#{"t_start": 1619696001.577085, "env_id": "seir-v0"}
r,l,t
-0.035809,25,1548.146112
-0.042983,25,1549.775954
-0.155934,25,1551.369099
-0.019817,25,1553.063825
-0.098912,25,1554.682592
-0.147742,25,1556.327878
-0.199309,25,1557.863773
-0.036018,25,1559.269386
-0.082131,25,1560.842896
-0.007779,25,1562.348689
-0.01604,25,1563.979496
-0.015982,25,1565.498793
-0.098828,25,1567.053012
-0.003775,25,1568.539471
-0.002039,25,1570.028389
-0.009364,25,1571.497779
-0.233571,25,1572.929203
-0.007583,25,1574.369686
-0.035212,25,1576.000507
-0.208631,25,1577.412368
-0.000205,25,1579.042028
-0.076474,25,1580.745594
-0.014477,25,1588.490921
-0.022781,25,1590.155101
-0.028515,25,1591.801505
-0.009218,25,1593.369888
-0.120411,25,1594.911527
-0.263695,25,1596.488578
-0.003457,25,1598.083072
-0.019506,25,1599.647502
-0.07674,25,1601.362674
-0.08452,25,1602.944812
-0.054494,25,1604.382354
-0.043723,25,1605.880539
-0.204159,25,1607.472071
-0.0842,25,1609.23367
-0.011912,25,1610.821965
-0.018119,25,1612.529476
-0.088758,25,1614.224986
-0.049617,25,1615.792042
-0.046066,25,1617.308602
-0.023974,25,1619.201694
-0.012926,25,1621.021702
-0.031313,25,1622.790383
-0.172665,25,1624.555774
-0.050661,25,1626.311427
-0.000323,25,1627.958786
-0.10166,25,1629.609432
-0.00177,25,1631.195232
-0.002634,25,1632.901225
-0.061483,25,1634.481403
-0.009971,25,1636.136648
-0.03,25,1637.97417
-0.056654,25,1639.676461
-0.152744,25,1641.564249
-0.26013,25,1643.746248
-0.049953,25,1645.441252
-0.113625,25,1647.557254
-0.192779,25,1649.289034
-0.010863,25,1650.794474
-0.057401,25,1652.440117
-0.03174,25,1654.032205
-0.020902,25,1655.717545
-0.076095,25,1657.337001
-0.04673,25,1658.965619
-0.0025,25,1660.445768
-0.004104,25,1662.082471
-0.051937,25,1663.637399
-0.005267,25,1665.251453
-0.309396,25,1666.780594
-0.003902,25,1668.45892
-0.013058,25,1670.126139
-0.003321,25,1671.762778
-0.245787,25,1673.363283
-0.227453,25,1674.854468
-0.030589,25,1676.415801
-0.009565,25,1677.910834
-0.002507,25,1679.476602
-0.009425,25,1681.155423
-0.023586,25,1682.725505
-0.039973,25,1684.475666
-0.035501,25,1686.024666
-0.137145,25,1687.642782
-0.031355,25,1689.22044
-0.003418,25,1690.907441
-0.008828,25,1692.5239
-0.182483,25,1694.098992
-0.048605,25,1695.758605
-0.085007,25,1697.28133
-0.191282,25,1698.910924
-0.014406,25,1700.478103
-0.086244,25,1702.024096
-0.159757,25,1703.376095
-0.005991,25,1704.844098
-0.123182,25,1706.312098
-0.027588,25,1707.743095
-0.007721,25,1709.157124
-0.066681,25,1710.862096
-0.148924,25,1712.525095
-0.061799,25,1714.116096
-0.008256,25,1715.8401
-0.001098,25,1717.930261
-0.220438,25,1719.56446
-0.296454,25,1721.480181
-0.015925,25,1728.904017
-0.003291,25,1730.631766
-0.035603,25,1732.225516
-0.029436,25,1733.819948
-0.110265,25,1735.425851
-0.240326,25,1737.096447
-0.003577,25,1738.824614
-0.243224,25,1740.335771
-0.029331,25,1741.94369
-0.001743,25,1743.557899
-0.005398,25,1745.437406
-0.127066,25,1746.977543
-0.144494,25,1748.518731
-0.279861,25,1750.182179
-0.012366,25,1751.948192
-0.0361,25,1753.483681
-0.023679,25,1755.133827
-0.045486,25,1756.690834
-0.161215,25,1758.201332
-0.079588,25,1759.760441
-0.020619,25,1761.463709
-0.19241,25,1763.166682
-0.041187,25,1764.798682
-0.071602,25,1766.533687
-0.07761,25,1768.229683
-0.100062,25,1769.596682
-0.115131,25,1771.157681
-0.018436,25,1772.907682
-0.00035,25,1774.353683
-0.022232,25,1775.74068
-8e-06,25,1777.572683
-0.159434,25,1779.123682
-0.023502,25,1780.75168
-0.075434,25,1782.600683
-0.076992,25,1784.160685
-0.001322,25,1785.778685
-0.097782,25,1787.753682
-0.003924,25,1789.528141
-0.149509,25,1791.091878
-0.005057,25,1792.911632
-0.00857,25,1794.393526
-0.086325,25,1796.00062
-0.063826,25,1797.568451
-0.000327,25,1799.270792
-0.152146,25,1800.837987
-0.007777,25,1802.544755
-0.194324,25,1804.145825
-0.06242,25,1805.942811
-0.082184,25,1807.583613
-0.077998,25,1809.147499
-0.001974,25,1810.758752
-0.066688,25,1812.366038
-0.006955,25,1813.997515
-0.053387,25,1815.496292
-0.063628,25,1817.175185
-0.017112,25,1818.786927
-0.056448,25,1820.301577
-0.01052,25,1821.76497
-0.017159,25,1823.393968
-0.009308,25,1825.325969
-0.00315,25,1826.89797
-0.005935,25,1828.455969
-2.1e-05,25,1830.392983
-0.175463,25,1831.880201
-0.008604,25,1833.576883
-0.285068,25,1835.114095
-0.001434,25,1836.81199
-0.10561,25,1838.365321
-0.19966,25,1839.958402
-0.194393,25,1841.511919
-0.145004,25,1843.201892
-0.194825,25,1844.733613
-0.172742,25,1846.191652
-0.000908,25,1847.699326
-0.318271,25,1849.60353
-0.024651,25,1851.251432
-0.01357,25,1852.903923
-0.113013,25,1854.333659
-0.005098,25,1855.702637
-0.010386,25,1857.258826
-0.026234,25,1858.67769
-0.176604,25,1860.167572
-0.212651,25,1866.790955
-0.006007,25,1868.541097
-0.044545,25,1870.118095
-0.157162,25,1871.942098
-0.070107,25,1873.727096
-0.017456,25,1875.489095
-0.026711,25,1876.871095
-0.054653,25,1878.335127
-0.17505,25,1879.750126
-0.035323,25,1881.171095
-0.001358,25,1882.485095
-0.116564,25,1883.920097
-0.038872,25,1885.426097
-0.136001,25,1887.081096
-0.192461,25,1888.397094
-0.154638,25,1889.9301
-0.108097,25,1891.546096
-0.262195,25,1893.218097
-0.10346,25,1894.727096
-0.000145,25,1896.341097
-0.079975,25,1898.101099
-0.052427,25,1899.713097
-0.105673,25,1901.434096
-0.121281,25,1902.895097
-0.011739,25,1904.412095
-0.000947,25,1905.732095
-0.186765,25,1907.173096
-0.016411,25,1908.829099
-0.039271,25,1910.243096
-0.006665,25,1911.652097
-0.006551,25,1913.366099
-0.017048,25,1915.186096
-0.097978,25,1916.804095
-0.136262,25,1918.537102
-0.256535,25,1920.656229
-0.077839,25,1922.289228
-0.209924,25,1924.001225
-0.000651,25,1925.522225
-0.07128,25,1927.225758
-0.000347,25,1928.918649
-0.174538,25,1930.467763
-0.006841,25,1931.89076
-0.050109,25,1933.551135
-1.4e-05,25,1935.172969
-0.111931,25,1936.853895
-0.000714,25,1938.520956
-0.028251,25,1940.017751
-0.005383,25,1941.914011
-0.007694,25,1943.502008
-0.13932,25,1945.139449
-0.053666,25,1946.956715
-0.057821,25,1948.732715
-0.013589,25,1950.324718
-0.131317,25,1951.881107
-7.7e-05,25,1953.765109
-0.120196,25,1955.568109
-0.00162,25,1957.087107
-0.00183,25,1958.532107
-0.011661,25,1960.242109
-0.05101,25,1961.769108
-0.148271,25,1963.248108
-0.108823,25,1964.773594
-0.189047,25,1966.250593
-0.026238,25,1967.856595
-0.150611,25,1969.611302
-0.222883,25,1971.449771
-0.184686,25,1972.784771
-0.044242,25,1974.1896
-0.038561,25,1975.627569
-0.042313,25,1977.139569
-0.014224,25,1978.471572
-0.162297,25,1979.85143
-0.121134,25,1981.237431
-0.010623,25,1982.62243
-0.150403,25,1983.99743
-0.057162,25,1985.28643
-0.023957,25,1986.662429
-0.008734,25,1988.103173
-0.062809,25,1989.783171
-0.003374,25,1991.210171
-0.008456,25,1992.758174
-0.003441,25,1994.163172
-0.010303,25,2001.095174
-0.195753,25,2002.634174
-0.00885,25,2004.213385
-0.036939,25,2005.762383
-0.040251,25,2007.320382
-0.004622,25,2008.807381
-0.008365,25,2010.255381
-0.051435,25,2011.693383
-0.170023,25,2013.152385
-0.049081,25,2014.654138
-0.169929,25,2016.19014
-0.012156,25,2017.684139
-0.173291,25,2019.350141
-0.062538,25,2021.023137
-0.045627,25,2022.58714
-0.084072,25,2024.28414
-0.047479,25,2025.774138
-0.02978,25,2027.340138
-0.004692,25,2029.000411
-0.020225,25,2030.651928
-0.200695,25,2032.221926
-0.066875,25,2033.842928
-9.3e-05,25,2035.240927
-0.186496,25,2036.628928
-0.033337,25,2038.011926
-0.013568,25,2039.416925
-0.078994,25,2040.857604
-0.052588,25,2042.335604
-0.022078,25,2043.616604
-0.129666,25,2045.018607
-0.000217,25,2046.436603
-0.308604,25,2048.030605
-0.187944,25,2049.650604
-0.030444,25,2051.222606
-0.119251,25,2052.663606
-0.075498,25,2054.189604
-0.057155,25,2055.793163
-0.000204,25,2057.67685
-0.11872,25,2059.357852
-0.024851,25,2061.190852
-0.035514,25,2062.916851
-0.191215,25,2064.41685
-0.030244,25,2065.814851
-0.00168,25,2067.33785
-0.262828,25,2069.074851
-0.199012,25,2070.755849
-0.058476,25,2072.256848
-0.289701,25,2073.92585
-0.023963,25,2075.502853
-0.044971,25,2077.159868
-0.101918,25,2078.82485
-0.035393,25,2080.390852
-0.037128,25,2081.992849
-0.013429,25,2083.621851
-0.001443,25,2085.280849
-0.015078,25,2086.968849
-0.002661,25,2088.790852
-0.053716,25,2090.388849
-0.038159,25,2092.121849
-0.07417,25,2093.585849
-0.059718,25,2095.154851
-0.004476,25,2096.41485
-0.101357,25,2097.82485
-0.096991,25,2099.355849
-0.00298,25,2100.728853
-0.000294,25,2102.272852
-0.000583,25,2103.859851
-0.071994,25,2105.531852
-0.056199,25,2107.026853
-0.046426,25,2108.603852
-0.068993,25,2110.071849
-7.4e-05,25,2111.53285
-0.039108,25,2113.136849
-0.208485,25,2114.545849
-0.249472,25,2116.05085
-0.136301,25,2117.619849
-0.102666,25,2119.060849
-0.004887,25,2120.607851
-0.005639,25,2122.01885
-5e-05,25,2123.632851
-0.020954,25,2125.386851
-0.200984,25,2126.949849
-0.027291,25,2133.59685
-0.010754,25,2135.29985
-0.006756,25,2136.86285
-0.07292,25,2138.369851
-0.044852,25,2139.723849
-0.024655,25,2141.18885
-0.00078,25,2142.815852
-0.157546,25,2144.42085
-0.043839,25,2146.178851
-0.000182,25,2147.612849
-0.117455,25,2149.343849
-0.146148,25,2150.85085
-0.100668,25,2152.433849
-0.043163,25,2153.825849
-0.015731,25,2155.393849
-0.092136,25,2156.899849
-0.048718,25,2158.46485
-0.175435,25,2159.92985
-0.006371,25,2161.454849
-0.060866,25,2162.849855
-0.087666,25,2164.400849
-0.0402,25,2165.83585
-0.190259,25,2167.46788
-0.212722,25,2169.066849
-0.186368,25,2170.721877
-0.043476,25,2172.37588
-0.101876,25,2173.955851
-0.003767,25,2175.377851
-0.077588,25,2177.22385
-0.066624,25,2178.967849
-0.105196,25,2180.558852
-0.134425,25,2182.191853
-0.055023,25,2183.795851
-0.015796,25,2185.31685
-0.043535,25,2186.841851
-0.199191,25,2188.456849
-0.003811,25,2190.023852
-0.075781,25,2191.797849
-0.012921,25,2193.202848
-0.028469,25,2194.90285
-0.164678,25,2196.45085
-2e-05,25,2198.017851
-0.043912,25,2199.726851
-0.237264,25,2201.362849
-0.000948,25,2202.82385
-0.0674,25,2204.891853
-0.071207,25,2206.989852
-0.008,25,2209.03385
-0.002555,25,2210.628849
-0.164774,25,2212.228851
-0.099346,25,2213.732851
-0.090166,25,2215.400852
-0.003341,25,2216.905851
-0.016131,25,2218.44285
-0.142319,25,2219.990882
-0.132897,25,2221.482849
-0.08564,25,2223.09446
-0.021887,25,2224.677042
-0.027566,25,2226.265039
-0.004238,25,2227.783069
-0.011827,25,2229.442758
-0.021482,25,2231.002127
-0.003408,25,2232.686868
-0.170078,25,2234.206459
-0.036845,25,2235.780826
-0.027751,25,2237.423139
-0.066435,25,2239.28506
-0.03953,25,2240.994281
-0.001087,25,2242.426281
-0.023331,25,2243.94528
-4.8e-05,25,2245.630283
-0.033805,25,2247.49928
-0.226127,25,2249.151311
-0.106172,25,2250.792283
-0.003779,25,2252.209311
-0.002773,25,2253.729281
-0.001987,25,2255.46428
-0.015999,25,2256.911282
-0.011937,25,2258.471281
-0.220214,25,2260.13128
-0.045603,25,2261.75828
-0.00021,25,2263.16628
-0.005802,25,2269.880282
-0.008432,25,2271.332283
-0.004218,25,2272.910282
-0.016453,25,2274.350282
-0.051943,25,2275.842283
-0.073517,25,2277.531281
-0.001745,25,2279.000281
-0.042551,25,2280.523281
-0.039121,25,2282.047284
-0.110834,25,2283.556281
-0.00354,25,2285.176283
-0.034977,25,2286.90428
-0.095437,25,2288.575291
-0.031406,25,2290.204309
-0.111669,25,2291.713623
-0.024774,25,2293.443651
-0.00865,25,2295.129927
-0.077857,25,2296.807491
-0.146246,25,2298.448491
-0.06977,25,2300.127938
-0.042083,25,2301.754773
-0.004674,25,2303.429772
-0.0831,25,2305.032772
-0.012659,25,2306.537772
-0.146238,25,2307.917778
-0.044066,25,2309.295803
-0.053741,25,2310.858773
-0.006502,25,2312.541772
-0.194216,25,2314.129775
-0.034816,25,2315.671774
-0.08605,25,2317.444773
-0.101063,25,2319.141776
-0.151671,25,2320.748778
-0.018911,25,2322.397773
-0.170635,25,2323.979778
-0.163394,25,2325.477774
-0.01019,25,2327.621775
-0.049635,25,2329.256346
-0.114525,25,2330.760224
-0.017239,25,2332.454687
-0.034003,25,2334.341609
-0.050569,25,2336.399689
-0.023733,25,2338.596348
-0.035698,25,2340.389771
-0.000767,25,2342.158832
-0.022924,25,2343.693573
-0.033248,25,2345.374867
-0.037116,25,2346.899783
-0.104561,25,2348.62199
-0.00394,25,2350.392358
-0.043895,25,2351.97889
-0.007991,25,2353.699379
-0.165879,25,2355.404922
-0.067769,25,2357.341947
-0.121437,25,2358.959084
-0.020079,25,2360.639105
-0.070469,25,2362.116857
-0.046152,25,2363.539857
-0.010752,25,2364.963856
-0.052296,25,2366.321857
-0.007036,25,2367.88463
-0.224554,25,2369.546235
-0.009656,25,2371.155749
-0.000181,25,2372.851011
-0.001609,25,2374.522031
-0.024718,25,2376.152715
-0.084371,25,2377.648089
-0.001428,25,2379.33875
-0.006064,25,2380.891126
-0.029424,25,2382.561469
-0.055937,25,2384.181341
-0.008289,25,2385.73764
-0.012092,25,2387.208929
-0.066993,25,2389.005109
-0.109739,25,2390.68847
-0.045302,25,2392.427039
-0.013463,25,2394.195948
-0.042233,25,2395.708037
-0.101204,25,2397.431505
-0.001679,25,2399.021906
-0.003657,25,2400.749603
-0.185402,25,2402.326225
-0.001849,25,2409.161116
-0.035953,25,2410.704059
-0.174382,25,2412.291048
-0.035452,25,2413.884772
-0.163154,25,2415.463618
-0.162862,25,2416.947994
-0.004279,25,2418.452178
-0.003897,25,2419.999051
-0.049544,25,2421.535265
-0.078257,25,2422.896267
-0.045624,25,2424.268266
-0.003866,25,2425.687267
-0.156048,25,2427.039268
-0.003442,25,2428.419265
-0.001263,25,2429.859266
-0.14039,25,2431.169266
-0.088269,25,2432.574266
-0.018225,25,2433.902294
-0.005574,25,2435.219266
-0.057397,25,2436.656265
-0.009167,25,2437.976267
-0.057457,25,2439.530265
-0.057082,25,2440.928264
-0.009328,25,2442.375266
-0.097276,25,2443.719265
-0.000204,25,2445.161268
-0.004561,25,2446.571265
-0.226338,25,2448.022264
-0.002814,25,2449.357265
-0.002775,25,2450.818265
-0.01301,25,2452.204265
-0.00915,25,2453.570265
-0.030662,25,2454.98331
-0.011839,25,2456.345266
-0.061536,25,2457.792264
-0.12866,25,2459.208268
-0.131862,25,2460.589267
-0.105541,25,2462.066264
-0.000315,25,2463.523265
-0.084636,25,2464.873265
-0.068548,25,2466.280267
-0.077873,25,2467.676264
-0.047073,25,2469.091265
-0.026567,25,2470.506264
-0.000273,25,2471.980265
-0.004491,25,2473.277266
-0.052718,25,2474.754266
-0.035327,25,2476.163265
-0.130873,25,2477.668268
-0.140313,25,2479.066267
-0.046714,25,2480.501269
-0.005288,25,2481.931265
-0.199253,25,2483.463264
-0.002592,25,2484.811265
-0.101559,25,2486.216266
-0.000216,25,2487.606265
-0.00184,25,2489.104266
-0.180882,25,2490.485265
-0.023539,25,2491.947264
-0.012036,25,2493.289266
-0.067328,25,2494.618268
-0.076565,25,2495.997265
-0.021805,25,2497.445267
-0.001693,25,2498.783265
-0.01873,25,2500.236265
-0.067583,25,2501.648265
-0.00537,25,2503.065266
-0.02773,25,2504.433266
-0.145369,25,2505.882267
-0.033467,25,2507.280265
-0.046395,25,2508.636264
-0.069381,25,2510.026264
-0.109994,25,2511.390296
-0.028786,25,2512.847266
-0.165229,25,2514.307264
-0.015758,25,2515.761266
-0.019487,25,2517.144266
-0.054381,25,2518.556264
-0.083084,25,2519.906265
-0.055657,25,2521.405267
-0.004639,25,2522.807266
-0.02855,25,2524.305265
-0.081637,25,2530.701264
-0.010223,25,2532.129267
-0.003804,25,2533.502266
-0.241003,25,2534.931265
-0.058604,25,2536.292266
-0.044144,25,2537.643264
-0.178011,25,2539.063264
-0.020328,25,2540.473267
-0.013784,25,2541.904267
-0.000386,25,2543.321266
-0.133691,25,2544.655265
-0.077013,25,2545.999266
-0.013896,25,2547.452266
-0.080856,25,2548.789266
-0.061673,25,2550.175266
-0.012853,25,2551.572265
-0.184924,25,2553.134267
-0.010123,25,2554.485297
-0.054663,25,2555.953266
-0.022997,25,2557.291265
-0.142655,25,2558.730266
-0.152097,25,2560.167268
-0.000241,25,2561.608266
-0.012051,25,2562.984265
-0.000683,25,2564.451267
-0.072408,25,2565.705296
-0.001107,25,2567.114266
-0.078445,25,2568.403265
-0.037131,25,2569.837266
-0.054626,25,2571.222265
-0.00447,25,2572.783267
-0.146702,25,2574.240266
-0.205906,25,2575.697264
-0.000364,25,2577.087266
-0.050245,25,2578.486268
-0.114409,25,2579.914264
-0.017538,25,2581.276265
-0.022137,25,2582.604264
-0.013546,25,2584.009267
-0.002304,25,2585.504267
-0.058493,25,2586.877266
-0.026978,25,2588.288265
-0.000999,25,2589.720265
-0.047402,25,2591.248265
-0.009576,25,2592.676267
-0.014127,25,2594.161269
-0.018646,25,2595.488266
-0.005661,25,2596.907267
-0.000675,25,2598.246266
-0.002188,25,2599.566266
-0.058674,25,2600.922265
-0.020587,25,2602.358268
-0.088155,25,2603.760311
-0.067858,25,2605.243266
-0.026276,25,2606.542264
-0.000611,25,2607.916264
-0.118577,25,2609.216264
-0.001493,25,2610.594265
-0.011478,25,2611.920264
-0.103281,25,2613.379267
-0.001331,25,2614.732266
-0.036242,25,2616.089265
-0.1519,25,2617.514266
-0.157995,25,2618.871264
-0.021034,25,2620.236266
-0.02776,25,2621.590265
-0.014946,25,2623.024266
-0.00646,25,2624.361264
-0.000124,25,2625.829267
-0.002103,25,2627.253267
-0.126991,25,2628.679266
-0.026369,25,2630.165296
-0.048221,25,2631.649265
-0.175142,25,2633.016265
-0.013904,25,2634.363295
-0.110102,25,2635.768266
-0.043203,25,2637.164264
-0.134325,25,2638.521265
-0.051026,25,2640.017266
-0.208238,25,2641.360265
-0.104983,25,2642.847266
-0.000803,25,2644.143266
-0.155796,25,2650.843265
-0.010206,25,2652.269267
-0.006003,25,2653.675264
-0.170109,25,2655.068264
-0.044939,25,2656.455265
-0.427473,25,2657.843265
-0.049485,25,2659.264311
-0.164677,25,2660.674266
-0.054176,25,2662.087268
-0.145784,25,2663.476264
-0.037833,25,2664.835268
-0.111711,25,2666.167266
-0.010739,25,2667.476265
-0.137898,25,2668.912266
-0.003148,25,2670.322266
-0.068071,25,2671.769267
-0.013824,25,2673.198269
-0.000141,25,2674.693266
-0.0342,25,2676.071297
-0.053697,25,2677.383267
-0.003456,25,2678.777265
-0.006119,25,2680.311265
-0.074018,25,2681.691265
-0.164863,25,2683.189265
-0.030508,25,2684.527266
-0.000346,25,2685.881265
-0.001398,25,2687.201311
-0.006009,25,2688.624265
-0.019769,25,2689.954267
-0.017694,25,2691.350265
-0.051183,25,2692.679268
-0.089886,25,2694.040265
-0.18552,25,2695.459266
-0.041488,25,2696.980265
-0.103244,25,2698.478268
-0.074725,25,2699.891264
-0.128574,25,2701.337266
-0.052218,25,2702.782266
-0.210858,25,2704.211265
-0.016989,25,2705.504266
-0.072922,25,2706.937264
-0.010527,25,2708.322279
-0.001564,25,2709.666265
-0.016058,25,2711.055268
-0.194877,25,2712.457266
-0.04756,25,2713.799266
-0.001335,25,2715.241297
-0.004386,25,2716.584266
-0.122009,25,2718.043265
-0.005331,25,2719.453264
-0.003714,25,2720.937264
-0.294981,25,2722.362265
-0.118314,25,2723.824266
-0.000337,25,2725.051265
-0.127123,25,2726.377296
-0.086465,25,2727.784264
-0.03177,25,2729.090265
-0.030628,25,2730.555267
-0.197516,25,2731.933265
-0.22044,25,2733.271266
-0.004109,25,2734.679266
-0.029378,25,2736.169265
-0.000724,25,2737.559265
-0.014057,25,2738.936265
-0.189612,25,2740.314266
-0.093801,25,2741.673264
-0.018312,25,2743.024265
-0.014579,25,2744.468268
-0.004317,25,2745.791265
-0.100834,25,2747.227266
-0.00831,25,2748.625264
-0.018027,25,2749.952266
-0.019141,25,2751.283268
-0.028551,25,2752.870268
-0.168046,25,2754.267267
-0.00145,25,2755.694264
-0.199645,25,2757.058265
-0.027997,25,2758.428264
-0.071696,25,2759.835265
-0.106252,25,2761.170264
-0.190044,25,2762.684265
-0.122679,25,2764.045294
-0.024908,25,2770.434265
-7.8e-05,25,2771.777266
-0.120753,25,2773.184265
-0.00123,25,2774.669265
-0.001339,25,2776.047266
-0.009576,25,2777.402266
-0.024841,25,2778.877269
-0.08433,25,2780.217267
-0.011421,25,2781.810266
-0.051684,25,2783.420267
-0.004466,25,2784.999267
-0.043147,25,2786.381265
-0.038767,25,2787.908265
-0.002112,25,2789.336266
-0.001182,25,2790.727269
-0.246343,25,2792.149265
-0.089991,25,2793.606265
-0.029109,25,2795.011266
-0.108661,25,2796.448265
-0.005146,25,2797.826294
-0.043224,25,2799.275265
-0.014276,25,2800.659265
-0.137897,25,2802.274265
-0.170359,25,2803.78627
-0.046861,25,2805.207267
-0.174501,25,2806.615265
-0.29757,25,2807.939265
-0.262635,25,2809.311266
-0.007084,25,2810.676265
-0.044998,25,2812.136266
-0.021286,25,2813.508268
-0.020965,25,2814.999267
-0.092175,25,2816.332264
-0.050091,25,2817.82527
-0.039146,25,2819.162267
-0.007796,25,2820.636264
-0.002883,25,2821.961265
-0.053722,25,2823.368265
-0.014849,25,2824.760265
-0.069018,25,2826.167265
-0.191,25,2827.460267
-0.002965,25,2828.868264
-0.242567,25,2830.215266
-0.064233,25,2831.673266
-0.008322,25,2833.132264
-0.022944,25,2834.560268
-0.011348,25,2835.905266
-0.017373,25,2837.707335
-0.097701,25,2839.814836
-0.061633,25,2841.632977
-0.00997,25,2843.170975
-0.019402,25,2844.468975
-0.008162,25,2845.867975
-0.00186,25,2847.248977
-0.034535,25,2848.742976
-0.003689,25,2850.224976
-0.272912,25,2851.744977
-0.188886,25,2853.103978
-0.046227,25,2854.591975
-0.070275,25,2855.972976
-0.001198,25,2857.416984
-0.0152,25,2858.742976
-0.00029,25,2860.197975
-2.6e-05,25,2861.649976
-0.031488,25,2863.049975
-0.038649,25,2864.394975
-0.129313,25,2865.882975
-0.007936,25,2867.392979
-0.066626,25,2869.172867
-0.01224,25,2870.594742
-0.006442,25,2872.110366
-0.0137,25,2873.610397
-0.005171,25,2875.06349
-4e-05,25,2876.61006
-0.050899,25,2878.041898
-0.040481,25,2879.673441
-7e-05,25,2881.178669
-0.047439,25,2882.678671
-0.00315,25,2884.289846
-0.185605,25,2885.899222
-0.009514,25,2887.3836
-0.01093,25,2888.899222
-0.043479,25,2895.481687
-0.000655,25,2897.067985
-0.028375,25,2898.536735
-0.017726,25,2900.052359
-0.193387,25,2901.527952
-0.072102,25,2902.950923
-0.035731,25,2904.387925
-0.000353,25,2905.802955
-0.052962,25,2907.196923
-0.105959,25,2908.602925
-0.199374,25,2909.933927
-0.001374,25,2911.402925
-0.039544,25,2912.852925
-0.045499,25,2914.250926
-0.129509,25,2915.672923
-0.043836,25,2917.098954
-0.038323,25,2918.576924
-0.005988,25,2919.985954
-0.056004,25,2921.395923
-0.000624,25,2922.766954
-0.193691,25,2924.192925
-0.016775,25,2925.537925
-0.007884,25,2926.926925
-0.048099,25,2928.268924
-0.022809,25,2929.777955
-0.004677,25,2931.142954
-0.000709,25,2932.671927
-0.01542,25,2933.993923
-0.036563,25,2935.495923
-3e-06,25,2936.895923
-0.00421,25,2938.354924
-0.011726,25,2939.674924
-0.000692,25,2941.078925
-0.073743,25,2942.485925
-0.007747,25,2943.907924
-0.008362,25,2945.273957
-0.043924,25,2946.821953
-0.000555,25,2948.188925
-0.005372,25,2949.663924
-0.055171,25,2950.978923
-0.037711,25,2952.305954
-0.035589,25,2953.762924
-0.027102,25,2955.171927
-0.061878,25,2956.568926
-1.4e-05,25,2957.897923
-0.066337,25,2959.537924
-0.053344,25,2960.829923
-0.00142,25,2962.364924
-0.097776,25,2963.758956
-0.017456,25,2965.252925
-0.042823,25,2966.684923
-0.008422,25,2968.079923
-0.108309,25,2969.472923
-0.001334,25,2970.832924
-0.000163,25,2972.215924
-0.185162,25,2973.600955
-0.023842,25,2974.982923
-0.000456,25,2976.37897
-0.106523,25,2977.741924
-0.001255,25,2979.185924
-0.003392,25,2980.533926
-0.029118,25,2981.906923
-0.000874,25,2983.333924
-0.03708,25,2984.747923
-0.102665,25,2986.116923
-0.069313,25,2987.505924
-0.00842,25,2988.944925
-0.016275,25,2990.304923
-0.217901,25,2991.758924
-5e-06,25,2993.117924
-0.069112,25,2994.532955
-0.014412,25,2995.860923
-0.129635,25,2997.281925
-0.124485,25,2998.630955
-0.020436,25,3000.077924
-0.135563,25,3001.477925
-0.018487,25,3003.000923
-0.010243,25,3004.414953
-0.063599,25,3005.815923
-0.009449,25,3007.137923
-0.162386,25,3008.517955
-0.075758,25,3009.926925
-0.02268,25,3016.378926
-0.061641,25,3017.744923
-0.001978,25,3019.122926
-0.251955,25,3020.473923
-0.002821,25,3021.910924
-0.039198,25,3023.345953
-0.093879,25,3024.758928
-0.019585,25,3026.111924
-0.003022,25,3027.398924
-0.108262,25,3028.821924
-0.070974,25,3030.197923
-0.003243,25,3031.583924
-0.015522,25,3032.953923
-0.000681,25,3034.348926
-0.01536,25,3035.574924
-1.7e-05,25,3036.978925
-0.013195,25,3038.289925
-0.002142,25,3039.733924
-0.225117,25,3041.085925
-0.166642,25,3042.882925
-0.046754,25,3044.549925
-0.138518,25,3046.502926
-0.036738,25,3048.265925
-0.053282,25,3050.096444
-0.090366,25,3051.796493
-0.000917,25,3053.64063
-0.092128,25,3055.259672
-0.187432,25,3057.030721
-0.03844,25,3058.567986
-0.000946,25,3060.295088
-0.041988,25,3061.902493
-0.001727,25,3063.492849
-0.071878,25,3064.930472
-0.000407,25,3066.469624
-0.092481,25,3068.215469
-0.070957,25,3069.752982
-0.094292,25,3071.348154
-0.032279,25,3072.843557
-0.077178,25,3074.489046
-0.031158,25,3076.111955
-0.007228,25,3078.152116
-0.027014,25,3079.871866
-0.006676,25,3081.856654
-0.17545,25,3083.815881
-0.011105,25,3085.550468
-0.040167,25,3087.149626
-0.001131,25,3088.703814
-0.25819,25,3090.282222
-0.002518,25,3091.935558
-0.096957,25,3093.491821
-0.004473,25,3095.223259
-0.175446,25,3096.91309
-0.034091,25,3098.67099
-0.001702,25,3100.327589
-0.053484,25,3102.014843
-0.073265,25,3103.60404
-0.02045,25,3105.344075
-0.233103,25,3107.139172
-0.04608,25,3108.695148
-0.131745,25,3110.198888
-0.000668,25,3111.704114
-0.010542,25,3113.617136
-0.083112,25,3115.282259
-0.005006,25,3116.977988
-0.013045,25,3119.065204
-0.069722,25,3120.658926
-0.001567,25,3122.23705
-0.022865,25,3123.752676
-0.036228,25,3125.268301
-0.01507,25,3126.7058
-0.203357,25,3128.203065
-0.079645,25,3129.70732
