#{"t_start": 1620197794.2328277, "env_id": "seir-v0"}
r,l,t
-0.038813,25,1695.279867
-0.031614,25,1696.936353
-0.186393,25,1698.502542
-0.013355,25,1700.161245
-0.082769,25,1701.759088
-0.077609,25,1703.418061
-0.144582,25,1704.999598
-0.048645,25,1706.682361
-0.147666,25,1708.335678
-0.165112,25,1710.003231
-0.184236,25,1711.618348
-0.09954,25,1713.27984
-0.13688,25,1714.945821
-0.027496,25,1716.54038
-0.047873,25,1718.207801
-0.040155,25,1719.776408
-0.140567,25,1721.379421
-0.015125,25,1722.913223
-0.013903,25,1724.635923
-0.033548,25,1726.317161
-0.053122,25,1728.068189
-0.023442,25,1729.749098
-0.065265,25,1731.549495
-0.194608,25,1733.283784
-0.010678,25,1735.078017
-0.137887,25,1736.88537
-0.042846,25,1743.645649
-0.047931,25,1745.255264
-0.075824,25,1746.799326
-0.034042,25,1748.424387
-0.141301,25,1749.963325
-0.202862,25,1751.570955
-0.013896,25,1753.105903
-0.053733,25,1754.58706
-0.131948,25,1755.982243
-0.143451,25,1757.444497
-0.122482,25,1758.909302
-0.091725,25,1760.458377
-0.059252,25,1762.062937
-0.110882,25,1763.550818
-0.034917,25,1765.090929
-0.055951,25,1766.574608
-0.141695,25,1768.106719
-0.084735,25,1769.478335
-0.11592,25,1770.859413
-0.063754,25,1772.17557
-0.042586,25,1773.556702
-0.054819,25,1774.980677
-0.162481,25,1776.550908
-0.091981,25,1778.225475
-0.001034,25,1779.828863
-0.113599,25,1781.458702
-0.005665,25,1782.998137
-0.01525,25,1784.604473
-0.121634,25,1786.13646
-0.026066,25,1787.73233
-0.048425,25,1789.274732
-0.109042,25,1790.926683
-0.167001,25,1792.530058
-0.180103,25,1794.313038
-0.109352,25,1795.917975
-0.151312,25,1797.456084
-0.157089,25,1799.013185
-0.036021,25,1800.504056
-0.111434,25,1802.079018
-0.077767,25,1803.491054
-0.065248,25,1804.949707
-0.124357,25,1806.411646
-0.10622,25,1808.02097
-0.009944,25,1809.554004
-0.014713,25,1811.176313
-0.109083,25,1812.711046
-0.020713,25,1814.269034
-0.153272,25,1815.841228
-0.012486,25,1817.342752
-0.04311,25,1818.821019
-0.010627,25,1820.246885
-0.130602,25,1821.715821
-0.21151,25,1823.134732
-0.079655,25,1824.59179
-0.032559,25,1825.988022
-0.014606,25,1827.487429
-0.022868,25,1828.988187
-0.06436,25,1830.530582
-0.096304,25,1832.151758
-0.093229,25,1833.647535
-0.120375,25,1835.266967
-0.076603,25,1836.897482
-0.012907,25,1838.570719
-0.031899,25,1840.187229
-0.175553,25,1841.844324
-0.103651,25,1843.379695
-0.119257,25,1845.011619
-0.153532,25,1846.559479
-0.045246,25,1848.164698
-0.102476,25,1849.700307
-0.161668,25,1851.278438
-0.024192,25,1852.726831
-0.139642,25,1854.268083
-0.073688,25,1855.869707
-0.027835,25,1857.447987
-0.114818,25,1859.179051
-0.150674,25,1860.752754
-0.093005,25,1862.381687
-0.029725,25,1863.953099
-0.013082,25,1865.553211
-0.180605,25,1867.09971
-0.117892,25,1868.759926
-0.044978,25,1875.264047
-0.011115,25,1876.87431
-0.095901,25,1878.542617
-0.072149,25,1880.220274
-0.118649,25,1881.878899
-0.187975,25,1883.476601
-0.013937,25,1885.126163
-0.180742,25,1886.727058
-0.05109,25,1888.376942
-0.011399,25,1889.887314
-0.021259,25,1891.417693
-0.131378,25,1892.904903
-0.15265,25,1894.415779
-0.167609,25,1895.80028
-0.032964,25,1897.433176
-0.104232,25,1899.03299
-0.051702,25,1900.556663
-0.083257,25,1902.152371
-0.168285,25,1903.685566
-0.097933,25,1905.289453
-0.046413,25,1906.816301
-0.179054,25,1908.42876
-0.099146,25,1909.96888
-0.104885,25,1911.547312
-0.145513,25,1913.097578
-0.129414,25,1914.698496
-0.152154,25,1916.229305
-0.05402,25,1917.826559
-0.007739,25,1919.493963
-0.064784,25,1921.078372
-2.6e-05,25,1922.73533
-0.161307,25,1924.330192
-0.073888,25,1925.982983
-0.114713,25,1927.552697
-0.099229,25,1929.123221
-0.01346,25,1930.632628
-0.15511,25,1932.226513
-0.018147,25,1933.742843
-0.156922,25,1935.285616
-0.016477,25,1936.86132
-0.024631,25,1938.332072
-0.139198,25,1939.874714
-0.125419,25,1941.355149
-0.009325,25,1942.897624
-0.165601,25,1944.362206
-0.026021,25,1945.898899
-0.179312,25,1947.375622
-0.12212,25,1948.908
-0.137048,25,1950.370659
-0.123667,25,1951.886646
-0.013337,25,1953.313568
-0.102934,25,1954.80609
-0.023971,25,1956.297383
-0.105817,25,1957.801102
-0.11628,25,1959.419839
-0.051224,25,1960.995436
-0.111212,25,1962.644011
-0.034005,25,1964.219326
-0.049433,25,1965.865341
-0.034277,25,1967.445283
-0.014547,25,1969.087752
-0.018763,25,1970.665385
-6.6e-05,25,1972.306926
-0.158435,25,1973.920638
-0.025871,25,1975.409313
-0.176411,25,1977.005389
-0.013612,25,1978.520756
-0.145853,25,1980.107839
-0.19697,25,1981.719712
-0.159805,25,1983.448097
-0.096045,25,1985.102679
-0.181811,25,1986.834925
-0.154581,25,1988.504395
-0.002907,25,1990.22361
-0.183395,25,1991.90249
-0.072897,25,1993.620086
-0.030088,25,1995.109178
-0.158079,25,1996.536529
-0.022071,25,1998.194277
-0.029703,25,1999.729706
-0.072917,25,2001.221414
-0.136501,25,2002.652103
-0.199861,25,2009.044804
-0.01759,25,2010.505228
-0.100676,25,2012.012651
-0.166128,25,2013.412572
-0.129614,25,2014.887041
-0.057679,25,2016.41109
-0.04818,25,2017.882053
-0.111094,25,2019.413403
-0.150641,25,2020.922887
-0.090503,25,2022.563606
-0.010347,25,2024.048898
-0.148547,25,2025.603949
-0.072705,25,2027.1439
-0.116132,25,2028.731886
-0.16726,25,2030.254536
-0.054349,25,2031.831615
-0.149199,25,2033.377796
-0.181903,25,2035.000678
-0.147865,25,2036.547977
-0.000463,25,2038.143608
-0.130238,25,2039.793216
-0.098455,25,2041.384707
-0.146828,25,2043.038839
-0.160449,25,2044.621236
-0.039797,25,2046.286289
-0.010853,25,2047.867695
-0.158389,25,2049.517593
-0.035008,25,2051.117368
-0.096246,25,2052.75557
-0.024003,25,2054.340775
-0.025109,25,2056.008901
-0.036721,25,2057.595063
-0.143633,25,2059.228543
-0.153159,25,2060.735146
-0.19419,25,2062.204119
-0.138546,25,2063.807367
-0.213879,25,2065.301216
-0.010201,25,2066.840414
-0.126089,25,2068.31234
-0.009339,25,2069.842921
-0.15328,25,2071.348399
-0.024071,25,2072.99236
-0.113646,25,2074.611368
-4.3e-05,25,2076.477898
-0.146277,25,2078.329604
-0.010374,25,2080.11946
-0.08174,25,2081.976557
-0.022414,25,2083.746105
-0.028403,25,2085.61442
-0.130521,25,2087.380118
-0.110344,25,2089.289196
-0.125036,25,2091.140861
-0.035545,25,2093.123331
-0.160837,25,2094.974854
-0.005286,25,2096.915345
-0.1345,25,2098.781587
-0.006355,25,2100.708161
-0.00712,25,2102.555526
-0.04354,25,2104.165336
-0.112515,25,2105.699898
-0.154466,25,2107.175663
-0.12813,25,2108.716892
-0.142864,25,2110.198119
-0.069772,25,2111.762945
-0.161178,25,2113.228451
-0.179516,25,2114.727875
-0.184592,25,2116.165662
-0.103399,25,2117.648702
-0.100578,25,2119.177479
-0.095865,25,2120.6357
-0.04162,25,2122.169483
-0.13486,25,2123.639827
-0.125086,25,2125.178448
-0.034758,25,2126.664845
-0.121682,25,2128.203538
-0.106744,25,2129.670237
-0.073426,25,2131.255092
-0.029037,25,2132.787962
-0.126724,25,2134.403346
-0.013041,25,2135.983022
-0.030717,25,2137.634768
-0.016827,25,2139.289954
-0.025867,25,2145.860224
-0.193435,25,2147.608431
-0.027724,25,2149.252242
-0.073459,25,2150.972258
-0.098741,25,2152.622007
-0.020304,25,2154.338381
-0.034527,25,2155.983035
-0.099613,25,2157.700883
-0.165737,25,2159.348701
-0.117032,25,2161.058973
-0.17515,25,2162.799294
-0.032259,25,2164.322318
-0.167602,25,2165.915236
-0.111472,25,2167.438828
-0.104944,25,2169.030709
-0.134808,25,2170.599071
-0.075886,25,2172.250978
-0.061098,25,2173.832735
-0.020353,25,2175.482541
-0.067349,25,2177.066361
-0.123368,25,2178.715769
-0.115163,25,2180.187628
-0.000297,25,2181.62132
-0.17089,25,2183.079614
-0.08672,25,2184.554668
-0.04869,25,2186.166261
-0.115776,25,2187.718796
-0.114047,25,2189.357077
-0.062141,25,2190.852537
-0.131045,25,2192.401457
-0.005662,25,2193.852796
-0.216498,25,2195.449972
-0.203705,25,2196.989307
-0.082137,25,2198.441785
-0.133037,25,2200.158046
-0.129076,25,2201.879457
-0.125063,25,2203.473415
-0.000653,25,2205.000349
-0.149731,25,2206.61051
-0.075585,25,2208.128225
-0.088948,25,2209.730639
-0.049805,25,2211.250101
-0.086712,25,2212.822269
-0.014336,25,2214.288721
-0.215199,25,2215.830003
-0.216498,25,2217.266578
-0.109007,25,2218.80743
-0.218622,25,2220.2761
-0.048119,25,2221.77536
-0.104679,25,2223.255401
-0.148743,25,2224.658412
-0.071736,25,2226.10632
-0.090136,25,2227.508208
-0.029379,25,2229.011485
-0.012306,25,2230.426236
-0.053608,25,2231.911978
-0.009928,25,2233.331261
-0.112953,25,2234.748392
-0.094138,25,2236.116867
-0.119055,25,2237.591537
-0.124477,25,2239.008421
-0.01346,25,2240.5
-0.149059,25,2242.100579
-0.133165,25,2243.758734
-0.016119,25,2245.484043
-0.000939,25,2247.139094
-0.009972,25,2248.860796
-0.128921,25,2250.464051
-0.122055,25,2252.133528
-0.109039,25,2253.726353
-0.091566,25,2255.29461
-0.000238,25,2256.783087
-0.097085,25,2258.379111
-0.209911,25,2259.975959
-0.203127,25,2261.535901
-0.149218,25,2263.128428
-0.149619,25,2264.643967
-0.021872,25,2266.243871
-0.024071,25,2267.819305
-0.000159,25,2269.463262
-0.062427,25,2271.037292
-0.160233,25,2272.69368
-0.080139,25,2279.263287
-0.030672,25,2280.893259
-0.022624,25,2282.58502
-0.058836,25,2284.298577
-0.105984,25,2286.094871
-0.058188,25,2287.922249
-0.010539,25,2289.753582
-0.147478,25,2291.539194
-0.09079,25,2293.412553
-0.007285,25,2295.185571
-0.147943,25,2297.07333
-0.14159,25,2298.85582
-0.107883,25,2300.552114
-0.06883,25,2302.160718
-0.040372,25,2303.81654
-0.147417,25,2305.435696
-0.111242,25,2307.058718
-0.169549,25,2308.787872
-0.023723,25,2310.45314
-0.128144,25,2312.183939
-0.119009,25,2313.850575
-0.062873,25,2315.607208
-0.176003,25,2317.325801
-0.205571,25,2318.992317
-0.167494,25,2320.610216
-0.096098,25,2322.200797
-0.138492,25,2323.680213
-0.015672,25,2325.175157
-0.11047,25,2326.670521
-0.121884,25,2328.355944
-0.149462,25,2330.102668
-0.124289,25,2331.763243
-0.11476,25,2333.492426
-0.049868,25,2335.329351
-0.049163,25,2337.024224
-0.194409,25,2338.657658
-0.017588,25,2340.351
-0.133781,25,2341.834715
-0.041021,25,2343.369889
-0.057459,25,2344.879969
-0.172501,25,2346.252971
-6.3e-05,25,2347.816501
-0.105807,25,2349.42025
-0.17418,25,2351.095237
-0.010932,25,2352.686875
-0.114217,25,2354.24464
-0.109698,25,2355.676971
-0.019497,25,2357.166887
-0.01444,25,2358.637107
-0.125276,25,2360.275675
-0.1442,25,2361.920699
-0.141851,25,2363.620852
-0.019523,25,2365.084175
-0.049594,25,2366.497858
-0.124328,25,2367.999995
-0.142692,25,2369.447656
-0.104823,25,2371.000762
-0.05755,25,2372.515279
-0.078483,25,2374.338423
-0.014255,25,2376.194339
-0.032788,25,2378.065547
-0.062787,25,2379.681903
-0.018773,25,2381.242162
-0.173651,25,2382.801894
-0.098241,25,2384.268056
-0.079981,25,2385.831983
-0.103381,25,2387.263596
-0.063281,25,2388.727486
-0.012901,25,2390.120387
-0.051018,25,2391.588762
-0.003522,25,2393.038945
-0.061789,25,2394.642309
-0.182767,25,2396.188495
-0.148225,25,2397.80189
-0.013613,25,2399.345211
-0.013881,25,2400.965505
-0.013084,25,2402.498316
-0.048284,25,2404.038014
-0.039345,25,2405.548241
-0.15903,25,2406.989729
-0.103372,25,2408.531463
-0.009018,25,2410.182758
-0.023841,25,2416.692841
-0.029586,25,2418.34687
-0.016869,25,2419.980047
-0.05024,25,2421.445961
-0.113073,25,2423.037453
-0.120233,25,2424.560674
-0.009348,25,2426.326291
-0.063811,25,2427.951281
-0.084775,25,2429.437883
-0.140184,25,2430.9028
-0.018437,25,2432.318195
-0.067558,25,2433.804829
-0.126324,25,2435.219311
-0.082361,25,2436.78921
-0.110971,25,2438.363759
-0.047421,25,2440.018028
-0.031214,25,2441.577415
-0.107701,25,2443.165035
-0.122337,25,2444.674543
-0.130325,25,2446.286395
-0.100931,25,2448.135638
-0.021552,25,2449.910173
-0.131725,25,2451.755037
-0.048643,25,2453.529644
-0.143242,25,2455.374226
-0.061899,25,2457.151938
-0.102093,25,2458.995109
-0.022471,25,2460.771488
-0.180498,25,2462.621263
-0.088891,25,2464.405277
-0.145491,25,2466.246922
-0.135714,25,2468.02847
-0.136876,25,2469.863755
-0.051526,25,2471.712885
-0.155923,25,2473.503025
-0.151291,25,2475.351744
-0.034045,25,2477.128754
-0.105766,25,2478.978952
-0.109296,25,2480.419263
-0.047729,25,2481.970094
-0.084754,25,2483.499545
-0.105742,25,2485.110553
-0.064748,25,2486.696198
-0.086814,25,2488.41289
-0.002453,25,2490.142069
-0.060666,25,2491.791945
-0.086767,25,2493.497606
-0.091039,25,2495.055622
-0.120274,25,2496.677887
-0.020939,25,2498.230085
-0.101324,25,2499.865275
-0.03107,25,2501.403814
-0.16399,25,2503.022916
-0.121084,25,2504.564439
-0.134695,25,2506.174222
-0.056292,25,2507.718704
-0.139234,25,2509.330318
-0.111167,25,2510.87281
-0.034594,25,2512.537189
-0.111228,25,2514.264611
-0.025623,25,2515.961416
-0.191251,25,2517.781007
-0.03119,25,2519.566902
-0.000579,25,2521.365402
-0.014159,25,2523.145771
-0.069733,25,2524.939244
-0.125959,25,2526.545546
-0.015316,25,2528.086636
-0.024761,25,2529.551237
-0.070625,25,2530.9062
-0.115808,25,2532.268645
-0.028427,25,2533.577536
-0.039477,25,2535.087741
-0.123908,25,2536.565025
-0.153543,25,2538.093158
-0.102294,25,2539.552147
-0.043352,25,2540.947626
-0.095844,25,2542.386507
-0.126648,25,2543.863051
-0.017446,25,2545.279509
-0.014939,25,2546.747116
-0.14452,25,2548.241823
-0.014065,25,2554.428188
-0.093637,25,2555.894434
-0.16064,25,2557.269206
-0.086348,25,2558.780206
-0.16544,25,2560.268716
-0.132741,25,2561.7617
-0.013125,25,2563.175483
-0.013823,25,2564.66275
-0.094924,25,2566.115379
-0.104014,25,2567.635787
-0.100779,25,2569.179605
-0.019251,25,2570.688851
-0.160148,25,2572.259762
-0.01288,25,2573.753438
-0.011301,25,2575.243225
-0.152636,25,2576.708781
-0.111763,25,2578.253069
-0.046996,25,2579.800941
-0.021847,25,2581.471101
-0.100217,25,2582.965628
-0.022487,25,2584.544733
-0.095136,25,2586.144597
-0.125374,25,2587.621984
-0.026365,25,2589.053987
-0.136118,25,2590.52739
-0.010704,25,2592.024836
-0.021539,25,2593.402179
-0.187168,25,2594.850259
-0.016922,25,2596.270341
-0.014502,25,2597.851236
-0.034377,25,2599.409799
-0.033358,25,2600.84393
-0.068904,25,2602.266579
-0.033158,25,2603.740878
-0.09105,25,2605.122326
-0.145096,25,2606.621327
-0.153502,25,2608.041666
-0.131409,25,2609.532501
-0.004206,25,2611.049361
-0.116939,25,2612.517681
-0.101599,25,2614.05726
-0.125156,25,2615.567638
-0.106746,25,2617.107916
-0.079494,25,2618.580308
-0.000875,25,2620.175801
-0.015345,25,2621.698896
-0.119048,25,2623.304404
-0.088204,25,2624.727058
-0.133032,25,2626.209962
-0.125703,25,2627.746587
-0.104022,25,2629.210231
-0.018229,25,2630.749426
-0.191589,25,2632.222162
-0.008748,25,2633.761768
-0.130716,25,2635.226068
-0.012408,25,2636.815305
-0.005887,25,2638.370942
-0.166096,25,2639.956471
-0.060079,25,2641.47
-0.026906,25,2643.061065
-0.126758,25,2644.573011
-0.121268,25,2646.150288
-0.062156,25,2647.7396
-0.014226,25,2649.258101
-0.055411,25,2650.898174
-0.121157,25,2652.46561
-0.019322,25,2654.171674
-0.076352,25,2655.807626
-0.139103,25,2657.511061
-0.084348,25,2659.150282
-0.108377,25,2660.64453
-0.125348,25,2662.051174
-0.095249,25,2663.498539
-0.059774,25,2664.956335
-0.165369,25,2666.439667
-0.043296,25,2668.037792
-0.045851,25,2669.622508
-0.106977,25,2671.220782
-0.104102,25,2672.701959
-0.110006,25,2674.182295
-0.018233,25,2675.592782
-0.066222,25,2677.133125
-0.125217,25,2683.668633
-0.03212,25,2685.349712
-0.019708,25,2687.004858
-0.172211,25,2688.680375
-0.110962,25,2690.344981
-0.094689,25,2691.93088
-0.135501,25,2693.627617
-0.060511,25,2695.23327
-0.030731,25,2696.897853
-0.009488,25,2698.499091
-0.157495,25,2700.166342
-0.13322,25,2701.758039
-0.04133,25,2703.379134
-0.141289,25,2704.880626
-0.110641,25,2706.488538
-0.027939,25,2708.076581
-0.159111,25,2709.539442
-0.036022,25,2711.079946
-0.101497,25,2712.486986
-0.062324,25,2714.069671
-0.13234,25,2715.563951
-0.137529,25,2717.103888
-0.000773,25,2718.57814
-0.037498,25,2720.129295
-0.002185,25,2721.612162
-0.104831,25,2723.137573
-0.003544,25,2724.617583
-0.126032,25,2726.243148
-0.095672,25,2727.850735
-0.10424,25,2729.422986
-0.01418,25,2731.138397
-0.155139,25,2732.73295
-0.178691,25,2734.401699
-0.009333,25,2736.023832
-0.064267,25,2737.699788
-0.111322,25,2739.336176
-0.048016,25,2741.055062
-0.061445,25,2742.731483
-0.043031,25,2744.486717
-0.007373,25,2746.235893
-0.1077,25,2747.667794
-0.078862,25,2749.166987
-0.010962,25,2750.935345
-0.104019,25,2752.471589
-0.033371,25,2753.972776
-0.045584,25,2755.71481
-0.038331,25,2757.399728
-0.01664,25,2759.050647
-0.002159,25,2760.600543
-0.013995,25,2762.100905
-0.100281,25,2763.511397
-0.042137,25,2764.975873
-0.100396,25,2766.439208
-0.058469,25,2767.907558
-0.068054,25,2769.364773
-0.011703,25,2770.778842
-0.120897,25,2772.26801
-0.004779,25,2773.718141
-0.039808,25,2775.224185
-0.129864,25,2776.693034
-0.004258,25,2778.275096
-0.095675,25,2779.800138
-0.169886,25,2781.282936
-0.164553,25,2782.730995
-0.042845,25,2784.262898
-0.071418,25,2785.71665
-0.046019,25,2787.29312
-0.026228,25,2788.880782
-0.000398,25,2790.393054
-0.012311,25,2791.9734
-0.147386,25,2793.485122
-0.073924,25,2795.066703
-0.114811,25,2796.578697
-0.145962,25,2798.158495
-0.044349,25,2799.654582
-0.138246,25,2801.257656
-0.104378,25,2802.786635
-0.150669,25,2804.371923
-0.110514,25,2805.939541
-0.176652,25,2807.411655
-0.154159,25,2808.955557
-0.010528,25,2810.425437
-0.165591,25,2817.29169
-0.028797,25,2819.074901
-0.025008,25,2820.906894
-0.157606,25,2822.606528
-0.075078,25,2824.391243
-0.092962,25,2826.107468
-0.109718,25,2827.953918
-0.141582,25,2829.730319
-0.115213,25,2831.578347
-0.157466,25,2833.432428
-0.095592,25,2835.210734
-0.138492,25,2837.062273
-0.034417,25,2838.842192
-0.136529,25,2840.344279
-0.010073,25,2841.627417
-0.096619,25,2843.076074
-0.03447,25,2844.508483
-0.008868,25,2846.057912
-0.090654,25,2847.500228
-0.113409,25,2849.047062
-0.011058,25,2850.746671
-0.020577,25,2852.417657
-0.127039,25,2854.151873
-0.157356,25,2855.850681
-0.081502,25,2857.611373
-0.009405,25,2859.147652
-0.011893,25,2860.718997
-0.017285,25,2862.048051
-0.039148,25,2863.563267
-0.053664,25,2865.031122
-0.108225,25,2866.556479
-0.126251,25,2868.034629
-0.162784,25,2869.61141
-0.098604,25,2871.205659
-0.137286,25,2872.740033
-0.127766,25,2874.230794
-0.148622,25,2875.776146
-0.080379,25,2877.437812
-0.139079,25,2878.894425
-0.045777,25,2880.537281
-0.128441,25,2882.008109
-0.035753,25,2883.408636
-0.012531,25,2884.787988
-0.043781,25,2886.287605
-0.162472,25,2887.818849
-0.098122,25,2889.283436
-0.004272,25,2890.808306
-0.018794,25,2892.248703
-0.125909,25,2893.730618
-0.023138,25,2895.19408
-0.015289,25,2896.762911
-0.153569,25,2898.320184
-0.152588,25,2899.899825
-0.001078,25,2901.326612
-0.163386,25,2902.871569
-0.120518,25,2904.3944
-0.080131,25,2905.984446
-0.082784,25,2907.586203
-0.165619,25,2909.115055
-0.164214,25,2910.714961
-0.020094,25,2912.234571
-0.055415,25,2913.831755
-0.008637,25,2915.353379
-0.044126,25,2917.007791
-0.166418,25,2918.589035
-0.1359,25,2920.237474
-0.051391,25,2921.815315
-0.042181,25,2923.465816
-0.018396,25,2925.125158
-0.125318,25,2926.708422
-0.030499,25,2928.36232
-0.051863,25,2929.942077
-0.048486,25,2931.595372
-0.052904,25,2933.179397
-0.141635,25,2934.831831
-0.011874,25,2936.428857
-0.086535,25,2938.079621
-0.049899,25,2939.664724
-0.075029,25,2941.336015
-0.141089,25,2942.901484
-0.159079,25,2944.837771
-0.14526,25,2946.772821
-0.059481,25,2954.02601
-0.008691,25,2955.791595
-0.157118,25,2957.446382
-0.009978,25,2959.174592
-0.011292,25,2960.6619
-0.030253,25,2962.340183
-0.06041,25,2963.881201
-0.137673,25,2965.528261
-0.033312,25,2967.11853
-0.114553,25,2968.778723
-0.020473,25,2970.459525
-0.100057,25,2972.037538
-0.10138,25,2973.728711
-0.007706,25,2975.41848
-0.00983,25,2977.151869
-0.077744,25,2978.817565
-0.138778,25,2980.561927
-0.077536,25,2982.227039
-0.139109,25,2983.971223
-0.021535,25,2985.624282
-0.089455,25,2987.225202
-0.042728,25,2988.706055
-0.154106,25,2990.305549
-0.104969,25,2991.77916
-0.105604,25,2993.321642
-0.167612,25,2995.031492
-0.093913,25,2996.702907
-0.1227,25,2998.420714
-0.025803,25,3000.055452
-0.104487,25,3001.647724
-0.047461,25,3003.193618
-0.061793,25,3004.766476
-0.121591,25,3006.24047
-0.109672,25,3007.988176
-0.087699,25,3009.638647
-0.024043,25,3011.305697
-0.012186,25,3012.891519
-0.107352,25,3014.523405
-0.038448,25,3016.209885
-0.134946,25,3017.776037
-0.171609,25,3019.426593
-0.019367,25,3020.861716
-0.155303,25,3022.374832
-0.123681,25,3023.807294
-0.023138,25,3025.341814
-0.049635,25,3026.814656
-0.026718,25,3028.404112
-0.039641,25,3029.92455
-0.14079,25,3031.470943
-0.12099,25,3033.01442
-0.03529,25,3034.491019
-0.04233,25,3036.086269
-0.028253,25,3037.602632
-0.01494,25,3039.141213
-0.073498,25,3040.624156
-0.021166,25,3042.159369
-0.091907,25,3043.631897
-0.036615,25,3045.194621
-0.109387,25,3046.712764
-0.12429,25,3048.298185
-0.006865,25,3049.816994
-0.048201,25,3051.396224
-0.007571,25,3052.994268
-8.3e-05,25,3054.508042
-0.058252,25,3056.097627
-0.100824,25,3057.61326
-0.123251,25,3059.223912
-0.020602,25,3060.799942
-0.112611,25,3062.503709
-0.040587,25,3064.141098
-0.026817,25,3065.845979
-0.036169,25,3067.502028
-0.018159,25,3069.207107
-0.000129,25,3070.91818
-0.056107,25,3072.558137
-0.090819,25,3074.18598
-0.006971,25,3075.68769
-0.100394,25,3077.280051
-0.014557,25,3078.844365
-0.155409,25,3080.371588
-0.031244,25,3081.802311
-0.036704,25,3083.29639
-0.104878,25,3089.700926
-0.003639,25,3091.32462
-0.075478,25,3092.803801
-0.053175,25,3094.360066
-0.118031,25,3095.934621
-0.129628,25,3097.413711
-0.058713,25,3098.983084
-0.001129,25,3100.795846
-0.113419,25,3102.763651
-0.154597,25,3104.648432
-0.081017,25,3106.634778
-0.007402,25,3108.505557
-0.091146,25,3110.331239
-0.089284,25,3112.06988
-0.133253,25,3113.877869
-0.081736,25,3115.685661
-0.063296,25,3117.415215
-0.017116,25,3119.183543
-0.114116,25,3120.787166
-0.008503,25,3122.465193
-0.146399,25,3124.021826
-0.050799,25,3125.625465
-0.027209,25,3127.109654
-0.109307,25,3128.619269
-0.045071,25,3130.116973
-0.015224,25,3131.78472
-0.008777,25,3133.53839
-0.045608,25,3135.10538
-0.073602,25,3136.614558
-1.1e-05,25,3138.063223
-0.018252,25,3139.634104
-0.037551,25,3141.088642
-0.008564,25,3142.691546
-0.125976,25,3144.291375
-0.028443,25,3145.967045
-0.028392,25,3147.558748
-0.104806,25,3149.268812
-0.001776,25,3150.862684
-0.022345,25,3152.524594
-0.11215,25,3154.195158
-0.067099,25,3155.790258
-0.060377,25,3157.490864
-0.070838,25,3159.105463
-0.116415,25,3160.712191
-0.003438,25,3162.265842
-0.105625,25,3163.925504
-0.097035,25,3165.513705
-0.005732,25,3167.177027
-0.150541,25,3168.768254
-0.055447,25,3170.425591
-0.099028,25,3172.017411
-0.030903,25,3173.678267
-0.15449,25,3175.272247
-0.01049,25,3176.933929
-0.007253,25,3178.599959
-0.155292,25,3180.19257
-0.062496,25,3181.859356
-0.003064,25,3183.451422
-0.134509,25,3185.117383
-0.004014,25,3186.72597
-0.013494,25,3188.385063
-0.07979,25,3189.925029
-0.00429,25,3191.54895
-0.087171,25,3193.114882
-0.128065,25,3194.718709
-0.124156,25,3196.25382
-0.029547,25,3197.855718
-0.051153,25,3199.477681
-0.130401,25,3200.784015
-0.008506,25,3202.178961
-0.120224,25,3203.658025
-0.046367,25,3205.279152
-0.165298,25,3206.817035
-0.104378,25,3208.414968
-0.056529,25,3209.955509
-0.136564,25,3211.665263
-0.056707,25,3213.548115
-0.035183,25,3215.443485
-0.12544,25,3217.341202
-0.033534,25,3219.08969
-0.124453,25,3220.877152
-0.129447,25,3222.507927
-0.065502,25,3229.163971
-0.110219,25,3230.595528
-0.012186,25,3232.104286
-0.164198,25,3233.558084
-0.014689,25,3235.074107
-0.099557,25,3236.508868
-0.144272,25,3238.042646
-0.057007,25,3239.535568
-0.011207,25,3241.127971
-0.146687,25,3242.769299
-0.127422,25,3244.185035
-0.010378,25,3245.6891
-0.03673,25,3247.126896
-0.007033,25,3248.638192
-0.049719,25,3250.0552
-5.3e-05,25,3251.553053
-0.04032,25,3252.955423
-0.010854,25,3254.491088
-0.091352,25,3255.966908
-0.150941,25,3257.492226
-0.103727,25,3259.047707
-0.159365,25,3260.409641
-0.09417,25,3261.990942
-0.087724,25,3263.539084
-0.143423,25,3265.124226
-0.007754,25,3266.785161
-0.151221,25,3268.508707
-0.138664,25,3270.122492
-0.092807,25,3271.791698
-0.009226,25,3273.391209
-0.103565,25,3275.055955
-0.009516,25,3276.652139
-0.106068,25,3278.311703
-0.007934,25,3279.985243
-0.132068,25,3281.787901
-0.132856,25,3283.655994
-0.087166,25,3285.451616
-0.084182,25,3287.32469
-0.138995,25,3289.12379
-0.067567,25,3290.98852
-0.02802,25,3292.78593
-0.039359,25,3294.658365
-0.024626,25,3296.455676
-0.157961,25,3298.314982
-0.023711,25,3300.186326
-0.096931,25,3301.985819
-0.00362,25,3303.85936
-0.139046,25,3305.656593
-0.010263,25,3307.598976
-0.11697,25,3309.464515
-0.014573,25,3311.377992
-0.138815,25,3313.172415
-0.070803,25,3314.76393
-0.005445,25,3316.306081
-0.058375,25,3317.910837
-0.116811,25,3319.446681
-0.055854,25,3320.946736
-0.153588,25,3322.60514
-0.068871,25,3324.161726
-0.111792,25,3325.786548
-0.006874,25,3327.332384
-0.036346,25,3328.935097
-0.131258,25,3330.490669
-0.01481,25,3332.130161
-0.037314,25,3333.728095
-0.024392,25,3335.409604
-0.011169,25,3336.980932
-0.064647,25,3338.584097
