#{"t_start": 1619710822.9807315, "env_id": "seir-v0"}
r,l,t
-0.201519,25,1895.11601
-0.064401,25,1897.062353
-0.033874,25,1898.925604
-0.02779,25,1900.846211
-0.200749,25,1902.9075
-0.016418,25,1904.86187
-0.072636,25,1906.699451
-0.062312,25,1908.639446
-0.174648,25,1910.501514
-0.042268,25,1912.483207
-0.166948,25,1914.33562
-0.20084,25,1916.277966
-0.210717,25,1918.116182
-0.081297,25,1920.064668
-0.147185,25,1921.958222
-0.022868,25,1923.883574
-0.044077,25,1925.962798
-0.035286,25,1928.203536
-0.166107,25,1930.31503
-0.013974,25,1932.30729
-0.016298,25,1934.333451
-0.030398,25,1936.34175
-0.053345,25,1938.148441
-0.020081,25,1940.170694
-0.055425,25,1942.1998
-0.217271,25,1944.136524
-0.009397,25,1946.073979
-0.137953,25,1947.919902
-0.038736,25,1956.356911
-0.04308,25,1958.526827
-0.062366,25,1960.492564
-0.029348,25,1962.282006
-0.160213,25,1964.259028
-0.186384,25,1966.159031
-0.012826,25,1968.095181
-0.047507,25,1969.949542
-0.13765,25,1971.94095
-0.153931,25,1973.74568
-0.111871,25,1975.630428
-0.078684,25,1977.45565
-0.079234,25,1979.475316
-0.108003,25,1981.309154
-0.030263,25,1983.217502
-0.050304,25,1985.105447
-0.158232,25,1987.159317
-0.069038,25,1988.993635
-0.102086,25,1990.907994
-0.056398,25,1992.760089
-0.039432,25,1994.685574
-0.050195,25,1996.506853
-0.199088,25,1998.37682
-0.081157,25,2000.321451
-0.000585,25,2002.116838
-0.125365,25,2004.196127
-0.003782,25,2006.176165
-0.011934,25,2008.196691
-0.116448,25,2010.061692
-0.023135,25,2012.017811
-0.034737,25,2013.806113
-0.099796,25,2015.683201
-0.200781,25,2017.567127
-0.140123,25,2019.552006
-0.103914,25,2021.366988
-0.174459,25,2023.316586
-0.169572,25,2025.077122
-0.031908,25,2027.058667
-0.095541,25,2028.843182
-0.063323,25,2030.776804
-0.054171,25,2032.624188
-0.119415,25,2034.54522
-0.096866,25,2036.349053
-0.008144,25,2038.293339
-0.015421,25,2040.161805
-0.100735,25,2042.152831
-0.015502,25,2044.003565
-0.110151,25,2045.852541
-0.008313,25,2047.841111
-0.039861,25,2049.707906
-0.006593,25,2051.597004
-0.120692,25,2053.495187
-0.192679,25,2055.616872
-0.068508,25,2057.597967
-0.027639,25,2059.911542
-0.013978,25,2061.763263
-0.018422,25,2063.85424
-0.05447,25,2065.696131
-0.078302,25,2067.620443
-0.080087,25,2069.490232
-0.123334,25,2071.448227
-0.064341,25,2073.319165
-0.009897,25,2075.471412
-0.031217,25,2077.35274
-0.20274,25,2079.34659
-0.091037,25,2081.221032
-0.126005,25,2083.249654
-0.172171,25,2085.20002
-0.039909,25,2087.14917
-0.104494,25,2088.988423
-0.206801,25,2090.975437
-0.022058,25,2092.894414
-0.158017,25,2094.860609
-0.059458,25,2096.792505
-0.023963,25,2098.681507
-0.106392,25,2100.686528
-0.187106,25,2102.517363
-0.082773,25,2104.517295
-0.02491,25,2106.395825
-0.008705,25,2108.290237
-0.196651,25,2110.160388
-0.134573,25,2112.088886
-0.040918,25,2120.182221
-0.007127,25,2122.089375
-0.081574,25,2123.933473
-0.059822,25,2125.865588
-0.120612,25,2127.636826
-0.16945,25,2129.588259
-0.01497,25,2131.473847
-0.086132,25,2133.468911
-0.04635,25,2135.296463
-0.007072,25,2137.237656
-0.018343,25,2139.132739
-0.140165,25,2141.110226
-0.188609,25,2142.944201
-0.162873,25,2144.954283
-0.028391,25,2146.901719
-0.082276,25,2148.762164
-0.048457,25,2150.796595
-0.073312,25,2152.710913
-0.189241,25,2154.629024
-0.093361,25,2156.57762
-0.040463,25,2158.710494
-0.206516,25,2160.912339
-0.089227,25,2162.836447
-0.101416,25,2164.737532
-0.144389,25,2166.746484
-0.141052,25,2168.630891
-0.18315,25,2170.470948
-0.046019,25,2172.275408
-0.006731,25,2174.209855
-0.056256,25,2176.054419
-1.6e-05,25,2177.988239
-0.194188,25,2179.916008
-0.057866,25,2181.843843
-0.117294,25,2183.756349
-0.097597,25,2185.781782
-0.009037,25,2187.808849
-0.175303,25,2189.877805
-0.01469,25,2191.740405
-0.179874,25,2193.727719
-0.010703,25,2195.71623
-0.02125,25,2197.486274
-0.153484,25,2199.466428
-0.119406,25,2201.296489
-0.003751,25,2203.26576
-0.19545,25,2205.210756
-0.023039,25,2207.221773
-0.19475,25,2209.155585
-0.116855,25,2211.10083
-0.146483,25,2213.00802
-0.122173,25,2214.920562
-0.004938,25,2216.767253
-0.092922,25,2218.735938
-0.018851,25,2220.60629
-0.093932,25,2222.631661
-0.109733,25,2224.674864
-0.045861,25,2226.610517
-0.105625,25,2228.484866
-0.030284,25,2230.417659
-0.044363,25,2232.244647
-0.029558,25,2234.246144
-0.007747,25,2236.000955
-0.013582,25,2238.04099
-4.2e-05,25,2240.069677
-0.18565,25,2242.20119
-0.018204,25,2244.127655
-0.156596,25,2246.184566
-0.009113,25,2248.402192
-0.169447,25,2250.47974
-0.214209,25,2252.673472
-0.178461,25,2254.53436
-0.104935,25,2256.479462
-0.186733,25,2258.356233
-0.186026,25,2260.256653
-0.001928,25,2262.16344
-0.141826,25,2264.140705
-0.062478,25,2266.01479
-0.02431,25,2268.029907
-0.179017,25,2269.92162
-0.019496,25,2271.932384
-0.025974,25,2273.847647
-0.064368,25,2275.878677
-0.168156,25,2277.848527
-0.195939,25,2286.842926
-0.012927,25,2288.707587
-0.085894,25,2290.686843
-0.197778,25,2292.587377
-0.127933,25,2294.589217
-0.047317,25,2296.56905
-0.041026,25,2298.661098
-0.099983,25,2300.596979
-0.185547,25,2302.526592
-0.07823,25,2304.532814
-0.008974,25,2306.602776
-0.171274,25,2309.006619
-0.063203,25,2311.04312
-0.13247,25,2312.973454
-0.170883,25,2314.878772
-0.06343,25,2316.847764
-0.177212,25,2318.677275
-0.184881,25,2320.748767
-0.173338,25,2322.935765
-0.000296,25,2324.953008
-0.134186,25,2327.024385
-0.089841,25,2329.152005
-0.167767,25,2331.308624
-0.194594,25,2333.363114
-0.034493,25,2335.238624
-0.005237,25,2337.207989
-0.184362,25,2339.075959
-0.031226,25,2341.214444
-0.085522,25,2343.54145
-0.01827,25,2345.664986
-0.018282,25,2347.733836
-0.030101,25,2349.842556
-0.161521,25,2351.788686
-0.180248,25,2353.73039
-0.240522,25,2355.675409
-0.143384,25,2357.704518
-0.184788,25,2359.824786
-0.00747,25,2361.96593
-0.125213,25,2363.969725
-0.006708,25,2365.878135
-0.188721,25,2368.118999
-0.020192,25,2370.338063
-0.104339,25,2372.529109
-2.8e-05,25,2374.426517
-0.173464,25,2376.385309
-0.007572,25,2378.241239
-0.069697,25,2380.14951
-0.017923,25,2381.997513
-0.023438,25,2383.878839
-0.155317,25,2385.807902
-0.102259,25,2387.74018
-0.116523,25,2389.564975
-0.030498,25,2391.646987
-0.187152,25,2393.479713
-0.003139,25,2395.421824
-0.152123,25,2397.284615
-0.003424,25,2399.307146
-0.003934,25,2401.201858
-0.032578,25,2403.126483
-0.105204,25,2405.098206
-0.182345,25,2406.973764
-0.137712,25,2408.983372
-0.165139,25,2410.79203
-0.06131,25,2412.91471
-0.188132,25,2414.99926
-0.206237,25,2417.282991
-0.195955,25,2419.671999
-0.09268,25,2421.928958
-0.087131,25,2423.736915
-0.085298,25,2425.815884
-0.03739,25,2427.635177
-0.171164,25,2429.577831
-0.132662,25,2431.561445
-0.029034,25,2433.550434
-0.138065,25,2435.336303
-0.102739,25,2437.280116
-0.062148,25,2439.041464
-0.023326,25,2440.913704
-0.122325,25,2442.740658
-0.00789,25,2444.69903
-0.023289,25,2446.519723
-0.013572,25,2448.422885
-0.022158,25,2457.00655
-0.183141,25,2459.046149
-0.022578,25,2461.38533
-0.060929,25,2463.882041
-0.087453,25,2466.174765
-0.016522,25,2468.115552
-0.024429,25,2470.168046
-0.089723,25,2472.006425
-0.200611,25,2473.983933
-0.101689,25,2475.827604
-0.195156,25,2477.93028
-0.028216,25,2480.040581
-0.189419,25,2482.041666
-0.100836,25,2484.006817
-0.095391,25,2485.991525
-0.143313,25,2488.042649
-0.066916,25,2490.014129
-0.054427,25,2491.89947
-0.016506,25,2493.909693
-0.051041,25,2496.271321
-0.112737,25,2498.307832
-0.107939,25,2500.170329
-0.000184,25,2502.168047
-0.176836,25,2504.002748
-0.079177,25,2506.110141
-0.03737,25,2507.970521
-0.119321,25,2509.825913
-0.102224,25,2511.739814
-0.05354,25,2513.70434
-0.151473,25,2515.771255
-0.003443,25,2517.936892
-0.227043,25,2520.294856
-0.216786,25,2522.423268
-0.065778,25,2524.611336
-0.152947,25,2526.635686
-0.131646,25,2528.692826
-0.114259,25,2530.530001
-0.000431,25,2532.54697
-0.181497,25,2534.410978
-0.056455,25,2536.493835
-0.07727,25,2538.461794
-0.064163,25,2540.690988
-0.075212,25,2542.8634
-0.00984,25,2544.943225
-0.224685,25,2546.830024
-0.239292,25,2549.044022
-0.098456,25,2551.436037
-0.23392,25,2553.541674
-0.034161,25,2555.585084
-0.100175,25,2557.617551
-0.168017,25,2559.772766
-0.05688,25,2561.648157
-0.076426,25,2563.776917
-0.025875,25,2565.847224
-0.009344,25,2567.821185
-0.039662,25,2569.647581
-0.005926,25,2571.52178
-0.109344,25,2573.406283
-0.083029,25,2575.388081
-0.113507,25,2577.245162
-0.117399,25,2579.216234
-0.009268,25,2581.423105
-0.17196,25,2583.45382
-0.144577,25,2585.386003
-0.012734,25,2587.3856
-0.000608,25,2589.371106
-0.004371,25,2591.372042
-0.124973,25,2593.353044
-0.114211,25,2595.50595
-0.098761,25,2597.573103
-0.086449,25,2599.743751
-0.000147,25,2601.723863
-0.088075,25,2604.077095
-0.237817,25,2606.142326
-0.173459,25,2608.382016
-0.17559,25,2610.188194
-0.174623,25,2612.054009
-0.017021,25,2614.14017
-0.018965,25,2616.063037
-0.0001,25,2618.193657
-0.048083,25,2620.187455
-0.197337,25,2622.31971
-0.067084,25,2631.035224
-0.026093,25,2633.22762
-0.019106,25,2635.196555
-0.074387,25,2637.091694
-0.094886,25,2638.971527
-0.050878,25,2640.94176
-0.007766,25,2642.86614
-0.179228,25,2644.812384
-0.075234,25,2646.782937
-0.003411,25,2648.779875
-0.172222,25,2650.632891
-0.213464,25,2652.551619
-0.120807,25,2654.440985
-0.05796,25,2656.39417
-0.037702,25,2658.329943
-0.165496,25,2660.484178
-0.101505,25,2662.660822
-0.208863,25,2664.887954
-0.017801,25,2666.870759
-0.118154,25,2668.733721
-0.131023,25,2670.721401
-0.050964,25,2672.632442
-0.261061,25,2674.557018
-0.238091,25,2676.504146
-0.232528,25,2678.441486
-0.083359,25,2680.33817
-0.162092,25,2682.320281
-0.010942,25,2684.199989
-0.105736,25,2686.163169
-0.111849,25,2687.991298
-0.17694,25,2690.073073
-0.16299,25,2691.989388
-0.108334,25,2693.967561
-0.043597,25,2695.734018
-0.043822,25,2697.603434
-0.248739,25,2699.446698
-0.011842,25,2701.425027
-0.135045,25,2703.238643
-0.033612,25,2705.094167
-0.055176,25,2706.858032
-0.212867,25,2708.774535
-4e-05,25,2710.656042
-0.09463,25,2712.629136
-0.257066,25,2714.453767
-0.00811,25,2716.234207
-0.106113,25,2718.215704
-0.10327,25,2720.083771
-0.015946,25,2721.985146
-0.008868,25,2724.064418
-0.164744,25,2725.991026
-0.162845,25,2727.745623
-0.157349,25,2729.678715
-0.011016,25,2731.491864
-0.042976,25,2733.783893
-0.166182,25,2735.715701
-0.163147,25,2737.622153
-0.107575,25,2739.472459
-0.051626,25,2741.407218
-0.069843,25,2743.242667
-0.009328,25,2745.225982
-0.02966,25,2747.086521
-0.0543,25,2749.029393
-0.013994,25,2750.853424
-0.177145,25,2752.75157
-0.08485,25,2754.650261
-0.0681,25,2756.501236
-0.093785,25,2758.254382
-0.055719,25,2760.240164
-0.008486,25,2762.071803
-0.046577,25,2763.952746
-0.000105,25,2765.868759
-0.048563,25,2768.103993
-0.256272,25,2770.217865
-0.17683,25,2772.3357
-0.008232,25,2774.25056
-0.006484,25,2776.16228
-0.007564,25,2778.229263
-0.04217,25,2780.129388
-0.03152,25,2782.243878
-0.293502,25,2784.065979
-0.096919,25,2785.951635
-0.000527,25,2787.74669
-0.019589,25,2795.922274
-0.02432,25,2797.743781
-0.012071,25,2799.636064
-0.042638,25,2801.508519
-0.10008,25,2803.358281
-0.111982,25,2805.239014
-0.006705,25,2807.271571
-0.054376,25,2809.138896
-0.067657,25,2811.059342
-0.169208,25,2812.919672
-0.011332,25,2814.806993
-0.059258,25,2816.575549
-0.135744,25,2818.404156
-0.071834,25,2820.301906
-0.122728,25,2822.064229
-0.04393,25,2823.943288
-0.023768,25,2825.84064
-0.103444,25,2827.750129
-0.151176,25,2829.671127
-0.128591,25,2831.593961
-0.091512,25,2833.376441
-0.014224,25,2835.271998
-0.137891,25,2837.111092
-0.034311,25,2839.033019
-0.182,25,2840.936972
-0.053389,25,2842.83727
-0.087139,25,2844.662138
-0.017335,25,2846.61661
-0.203188,25,2848.461026
-0.079119,25,2850.423357
-0.154546,25,2852.279956
-0.162543,25,2854.265606
-0.179934,25,2856.078157
-0.047127,25,2857.968388
-0.192492,25,2859.840345
-0.213016,25,2861.796324
-0.030092,25,2863.645907
-0.089263,25,2865.505848
-0.127108,25,2867.450042
-0.04029,25,2869.330958
-0.075722,25,2871.249089
-0.093692,25,2873.308277
-0.055497,25,2875.536942
-0.07662,25,2877.38337
-0.001522,25,2879.441644
-0.053536,25,2881.436794
-0.076056,25,2883.546871
-0.0803,25,2885.690304
-0.136973,25,2887.710942
-0.014856,25,2889.688031
-0.091046,25,2891.675868
-0.024789,25,2893.577447
-0.221703,25,2895.600676
-0.118333,25,2897.569357
-0.159992,25,2899.591022
-0.049552,25,2901.58235
-0.133603,25,2903.6498
-0.098202,25,2905.644814
-0.030684,25,2907.618309
-0.100804,25,2909.431995
-0.02105,25,2911.388067
-0.29192,25,2913.282452
-0.025229,25,2915.441268
-0.00035,25,2917.53148
-0.009684,25,2919.460526
-0.060442,25,2921.327267
-0.133071,25,2923.269725
-0.009316,25,2925.340916
-0.019742,25,2927.205436
-0.062684,25,2929.186155
-0.10983,25,2931.011826
-0.024024,25,2932.894455
-0.031791,25,2934.738596
-0.117663,25,2936.709934
-0.180598,25,2938.573918
-0.091699,25,2940.589352
-0.035349,25,2942.500107
-0.086028,25,2944.421258
-0.141725,25,2946.208118
-0.009896,25,2948.087016
-0.008688,25,2949.888726
-0.213912,25,2951.966974
-0.007205,25,2960.288269
-0.078674,25,2962.335354
-0.19982,25,2964.295235
-0.074119,25,2966.465482
-0.206349,25,2968.507287
-0.155863,25,2970.383523
-0.008797,25,2972.389631
-0.010725,25,2974.132727
-0.080718,25,2976.099212
-0.108558,25,2977.930847
-0.091686,25,2979.892998
-0.012124,25,2981.753187
-0.193079,25,2983.670776
-0.009884,25,2985.536275
-0.003058,25,2987.43466
-0.168308,25,2989.274806
-0.116398,25,2991.192047
-0.043186,25,2992.976917
-0.01596,25,2995.133938
-0.082195,25,2997.206072
-0.019766,25,2999.148532
-0.079758,25,3001.035056
-0.113311,25,3003.221587
-0.022821,25,3005.636094
-0.152993,25,3007.875998
-0.006427,25,3009.869885
-0.016616,25,3012.07513
-0.278224,25,3014.082753
-0.009706,25,3016.013102
-0.00671,25,3017.94547
-0.030131,25,3019.84599
-0.026832,25,3022.079876
-0.059156,25,3024.316462
-0.029559,25,3026.295383
-0.0799,25,3028.137285
-0.182667,25,3030.113538
-0.177701,25,3031.964676
-0.147428,25,3033.95269
-0.000722,25,3035.838645
-0.123425,25,3037.811059
-0.088749,25,3039.67855
-0.126202,25,3041.635189
-0.096734,25,3043.594781
-0.066238,25,3045.408394
-0.000473,25,3047.244177
-0.009938,25,3049.269055
-0.108656,25,3051.266366
-0.074013,25,3053.249496
-0.165545,25,3055.087687
-0.15537,25,3057.056018
-0.093601,25,3058.966185
-0.013849,25,3060.912848
-0.272787,25,3062.782131
-0.005488,25,3064.75793
-0.150003,25,3066.598711
-0.006454,25,3068.432377
-0.003715,25,3070.387683
-0.20661,25,3072.266382
-0.056648,25,3074.258204
-0.023852,25,3076.063492
-0.123002,25,3078.070397
-0.118771,25,3079.960502
-0.056024,25,3081.938315
-0.007012,25,3083.834072
-0.049043,25,3085.775733
-0.112955,25,3087.684054
-0.012683,25,3089.912614
-0.067129,25,3091.996119
-0.15968,25,3093.84743
-0.07561,25,3095.768138
-0.099818,25,3098.019965
-0.120407,25,3099.882713
-0.107145,25,3102.127635
-0.052517,25,3104.33104
-0.203816,25,3106.556907
-0.025184,25,3108.342211
-0.043477,25,3110.183575
-0.090551,25,3112.162286
-0.100852,25,3114.251369
-0.097663,25,3116.358325
-0.011107,25,3118.060414
-0.057508,25,3119.913102
-0.133197,25,3127.458966
-0.026615,25,3129.306205
-0.014895,25,3131.072571
-0.216226,25,3133.051673
-0.10275,25,3134.918317
-0.083279,25,3136.783275
-0.165784,25,3138.621942
-0.053582,25,3140.492729
-0.026977,25,3142.171124
-0.003898,25,3143.890288
-0.184821,25,3145.646065
-0.134194,25,3147.324837
-0.036543,25,3148.972262
-0.149398,25,3150.73325
-0.105754,25,3152.40975
-0.023888,25,3154.11842
-0.252912,25,3155.756208
-0.031207,25,3157.54335
-0.091471,25,3159.382301
-0.057205,25,3161.235699
-0.155871,25,3162.878584
-0.170186,25,3164.61205
-0.000488,25,3166.24562
-0.032316,25,3167.925033
-0.001447,25,3169.714728
-0.102472,25,3171.480415
-0.002348,25,3173.283202
-0.12998,25,3175.028069
-0.082616,25,3176.736357
-0.097583,25,3178.474537
-0.009479,25,3180.26517
-0.185425,25,3182.009181
-0.221281,25,3183.821764
-0.003821,25,3185.544655
-0.055917,25,3187.264283
-0.121779,25,3188.914484
-0.043703,25,3190.581795
-0.053606,25,3192.325004
-0.037065,25,3194.15228
-0.00461,25,3195.785224
-0.099831,25,3197.48224
-0.064493,25,3199.145471
-0.008198,25,3200.909813
-0.097559,25,3202.624755
-0.026031,25,3204.301029
-0.038936,25,3206.08185
-0.035888,25,3207.901515
-0.011302,25,3209.605939
-0.001441,25,3211.286568
-0.008198,25,3213.007253
-0.090043,25,3214.827094
-0.036949,25,3216.801646
-0.10127,25,3218.431451
-0.061455,25,3220.238025
-0.059066,25,3221.947434
-0.007375,25,3223.762339
-0.130708,25,3225.445868
-0.003087,25,3227.321909
-0.034031,25,3229.042628
-0.150812,25,3230.81063
-0.00252,25,3232.653329
-0.082388,25,3234.652999
-0.215348,25,3236.749572
-0.203908,25,3238.859099
-0.038907,25,3241.003211
-0.061804,25,3242.990647
-0.039456,25,3244.855878
-0.021031,25,3246.758984
-0.000257,25,3248.491282
-0.010585,25,3250.2595
-0.174136,25,3251.928358
-0.062795,25,3253.626966
-0.100784,25,3255.368901
-0.213642,25,3257.060451
-0.037765,25,3258.91337
-0.158198,25,3260.701267
-0.093748,25,3262.561244
-0.178412,25,3264.481671
-0.103799,25,3266.369399
-0.23868,25,3268.188168
-0.175419,25,3269.963069
-0.004898,25,3271.645117
-0.192662,25,3279.414867
-0.024313,25,3281.223379
-0.019894,25,3282.979374
-0.228547,25,3284.627352
-0.05924,25,3286.401388
-0.09426,25,3288.062924
-0.096574,25,3289.834675
-0.171237,25,3291.504223
-0.107291,25,3293.292025
-0.202633,25,3295.002231
-0.080732,25,3296.706711
-0.163747,25,3298.398194
-0.027972,25,3300.118444
-0.162111,25,3301.757719
-0.006496,25,3303.561079
-0.085969,25,3305.208326
-0.030627,25,3306.890171
-0.006279,25,3308.737448
-0.07779,25,3310.471754
-0.110005,25,3312.245779
-0.006327,25,3313.908626
-0.014551,25,3315.599486
-0.128533,25,3317.365312
-0.196904,25,3319.108989
-0.070075,25,3320.857989
-0.006759,25,3322.561864
-0.0063,25,3324.183841
-0.010039,25,3325.929978
-0.035596,25,3327.589883
-0.048357,25,3329.286753
-0.098997,25,3330.972142
-0.135108,25,3332.646433
-0.207377,25,3334.27614
-0.088816,25,3336.006906
-0.165232,25,3337.662777
-0.12949,25,3339.362194
-0.199212,25,3341.039716
-0.067864,25,3342.80287
-0.25448,25,3344.46866
-0.041069,25,3346.142589
-0.133649,25,3347.937399
-0.031558,25,3349.96102
-0.009567,25,3351.993832
-0.039487,25,3353.817087
-0.227098,25,3356.176503
-0.08681,25,3358.070065
-0.002682,25,3360.051804
-0.013113,25,3361.950917
-0.145565,25,3364.085008
-0.015807,25,3366.278296
-0.011181,25,3368.282814
-0.198238,25,3370.077994
-0.180947,25,3372.084571
-0.000694,25,3373.98035
-0.200147,25,3375.905554
-0.126724,25,3377.738579
-0.070055,25,3379.636495
-0.070799,25,3381.491519
-0.228043,25,3383.565575
-0.201909,25,3385.314219
-0.015391,25,3387.099591
-0.047448,25,3388.885495
-0.001795,25,3390.779495
-0.036623,25,3392.649561
-0.20747,25,3394.449616
-0.153254,25,3396.181656
-0.046486,25,3397.94714
-0.037879,25,3399.811151
-0.010598,25,3401.564936
-0.140285,25,3403.404193
-0.025007,25,3405.226747
-0.04537,25,3407.336528
-0.043428,25,3409.270811
-0.047007,25,3411.19367
-0.182305,25,3412.968122
-0.006348,25,3415.083183
-0.080756,25,3417.517321
-0.044566,25,3419.945329
-0.071341,25,3421.867952
-0.161664,25,3423.692481
-0.213852,25,3425.522534
-0.174053,25,3427.367788
-0.053766,25,3435.270554
-0.000196,25,3437.13239
-0.1859,25,3438.956604
-0.005738,25,3440.843766
-0.005948,25,3442.64298
-0.025801,25,3444.544727
-0.052855,25,3446.355919
-0.146985,25,3448.218063
-0.029889,25,3450.0477
-0.104052,25,3451.780296
-0.013674,25,3453.665727
-0.091734,25,3455.490241
-0.086119,25,3457.62213
-0.004448,25,3459.569933
-0.002927,25,3461.455505
-0.076792,25,3463.30349
-0.148022,25,3465.321385
-0.066505,25,3467.127171
-0.166642,25,3468.987483
-0.015368,25,3470.746979
-0.080863,25,3472.605087
-0.036313,25,3474.442029
-0.188312,25,3476.524883
-0.109953,25,3478.444688
-0.094423,25,3480.206554
-0.202616,25,3481.860848
-0.114371,25,3483.523566
-0.223257,25,3485.165409
-0.019764,25,3486.832078
-0.09289,25,3488.417556
-0.04231,25,3490.017753
-0.055081,25,3491.606311
-0.124795,25,3493.319989
-0.099565,25,3494.965292
-0.073281,25,3496.532341
-0.018042,25,3498.118703
-0.009009,25,3499.820591
-0.093327,25,3501.53888
-0.034593,25,3503.219676
-0.131661,25,3505.01039
-0.200338,25,3506.624192
-0.01285,25,3508.375103
-0.216228,25,3510.096195
-0.119528,25,3511.937568
-0.019697,25,3513.646828
-0.042339,25,3515.461876
-0.023986,25,3517.267794
-0.035293,25,3519.135686
-0.16015,25,3520.758308
-0.115239,25,3522.573131
-0.026963,25,3524.248532
-0.038026,25,3526.042799
-0.022312,25,3527.683464
-0.010263,25,3529.47338
-0.062106,25,3531.170264
-0.014651,25,3532.914036
-0.115545,25,3534.56101
-0.026374,25,3536.301249
-0.098377,25,3537.937339
-0.126081,25,3539.666871
-0.002536,25,3541.3899
-0.041378,25,3543.053027
-0.000731,25,3544.695458
-5.1e-05,25,3546.408536
-0.051701,25,3548.162693
-0.086221,25,3549.767549
-0.143284,25,3551.456666
-0.015258,25,3553.18891
-0.10829,25,3555.1489
-0.034583,25,3556.846217
-0.01821,25,3558.562712
-0.032342,25,3560.316128
-0.012187,25,3562.043495
-8.2e-05,25,3563.680713
-0.057759,25,3565.402995
-0.078601,25,3567.044553
-0.003127,25,3568.708787
-0.086579,25,3570.378535
-0.007735,25,3572.178761
-0.191203,25,3573.856938
-0.026767,25,3575.49083
-0.030696,25,3577.159025
-0.092198,25,3584.634608
-0.001433,25,3586.347565
-0.064218,25,3587.990827
-0.047284,25,3589.771599
-0.111091,25,3591.472467
-0.125785,25,3593.234021
-0.053144,25,3594.855149
-0.000699,25,3596.757287
-0.103522,25,3598.397686
-0.180336,25,3600.151809
-0.087563,25,3601.768895
-0.003422,25,3603.622791
-0.08112,25,3605.313266
-0.076827,25,3607.10559
-0.158284,25,3608.770158
-0.068885,25,3610.487142
-0.054404,25,3612.135527
-0.012415,25,3613.858698
-0.11016,25,3615.543596
-0.004433,25,3617.29332
-0.179599,25,3618.930809
-0.043824,25,3620.750815
-0.021482,25,3622.37096
-0.099122,25,3624.176884
-0.042448,25,3625.941115
-0.008653,25,3627.659776
-0.007615,25,3629.279781
-0.039412,25,3630.999933
-0.062655,25,3632.885728
-7e-06,25,3634.641188
-0.013219,25,3636.460717
-0.030694,25,3638.19391
-0.004604,25,3640.028575
-0.131971,25,3641.815784
-0.021711,25,3643.641455
-0.022626,25,3645.373731
-0.094643,25,3647.483994
-0.001148,25,3649.702
-0.018578,25,3651.696114
-0.098242,25,3653.532851
-0.058622,25,3655.260876
-0.057197,25,3657.107609
-0.060382,25,3658.949616
-0.112825,25,3660.643857
-0.003005,25,3662.38111
-0.08936,25,3664.108041
-0.080157,25,3665.934824
-0.003128,25,3667.72699
-0.170044,25,3669.400682
-0.045949,25,3671.03445
-0.090817,25,3672.81675
-0.025542,25,3674.531356
-0.1825,25,3676.239345
-0.009063,25,3678.002625
-0.003369,25,3679.706726
-0.18841,25,3681.405949
-0.053675,25,3683.094744
-0.00101,25,3684.831834
-0.152632,25,3686.482208
-0.002475,25,3688.201083
-0.007175,25,3689.896823
-0.068825,25,3691.617502
-0.001921,25,3693.37814
-0.075666,25,3695.335101
-0.141688,25,3697.072713
-0.122128,25,3698.793544
-0.024105,25,3700.4441
-0.044578,25,3702.370721
-0.134424,25,3704.059236
-0.005957,25,3705.947622
-0.120573,25,3707.816384
-0.04077,25,3709.579756
-0.19062,25,3711.408938
-0.120689,25,3713.241933
-0.050799,25,3714.864825
-0.156225,25,3716.599204
-0.048757,25,3718.364863
-0.02748,25,3720.124759
-0.121958,25,3721.958071
-0.028188,25,3723.626408
-0.143094,25,3725.372305
-0.128218,25,3727.027115
-0.058152,25,3734.503803
-0.108724,25,3736.241055
-0.007774,25,3737.994135
-0.176712,25,3739.650052
-0.012592,25,3741.640604
-0.086613,25,3743.494975
-0.156619,25,3745.235205
-0.048349,25,3747.050551
-0.006947,25,3749.467616
-0.168495,25,3751.293088
-0.127466,25,3753.033041
-0.006731,25,3754.619689
-0.033046,25,3756.317591
-0.004528,25,3757.930767
-0.042229,25,3759.660259
-3.2e-05,25,3761.238704
-0.034543,25,3762.906821
-0.005298,25,3764.558497
-0.094924,25,3766.210142
-0.181216,25,3767.979582
-0.097473,25,3769.609151
-0.187113,25,3771.395847
-0.081998,25,3773.004812
-0.077679,25,3774.784935
-0.158765,25,3776.393126
-0.005181,25,3778.11967
-0.164102,25,3779.764789
-0.164289,25,3781.624676
-0.084234,25,3783.288734
-0.005194,25,3785.103208
-0.089745,25,3786.691481
-0.006718,25,3788.465192
-0.100988,25,3790.124016
-0.006905,25,3791.944409
-0.147378,25,3793.700712
-0.133307,25,3795.550708
-0.085405,25,3797.226919
-0.072067,25,3798.978005
-0.143601,25,3800.65743
-0.060719,25,3802.356359
-0.022795,25,3804.083878
-0.035557,25,3805.95314
-0.021017,25,3807.790636
-0.191501,25,3809.833243
-0.020369,25,3811.57938
-0.084602,25,3813.299925
-0.002251,25,3815.020051
-0.177072,25,3816.726712
-0.008314,25,3818.611754
-0.124102,25,3820.483707
-0.008818,25,3822.30158
-0.164659,25,3824.229839
-0.061299,25,3825.915189
-0.003679,25,3827.576583
-0.058258,25,3829.197886
-0.115671,25,3830.874045
-0.050092,25,3832.746672
-0.11656,25,3834.40341
-0.061114,25,3836.341756
-0.122391,25,3838.063355
-0.004405,25,3839.837977
-0.030711,25,3841.60744
-0.136335,25,3843.329816
-0.010211,25,3844.995205
-0.032345,25,3846.773696
-0.016039,25,3848.477965
