#{"t_start": 1619724933.3189812, "env_id": "seir-v0"}
r,l,t
-0.058402,25,2297.646487
-0.273088,25,2299.046966
-0.021051,25,2300.434144
-0.14334,25,2301.912908
-0.089501,25,2303.919442
-0.066296,25,2306.895544
-0.179386,25,2308.73651
-0.000605,25,2310.8761
-0.010946,25,2312.559259
-0.251168,25,2314.308951
-0.066469,25,2316.27116
-0.039727,25,2318.443802
-0.029864,25,2320.76005
-0.24124,25,2323.206695
-0.01851,25,2325.631395
-0.081185,25,2327.566252
-0.077992,25,2329.567654
-0.21664,25,2331.736629
-0.047475,25,2333.514059
-0.19668,25,2335.434848
-0.234868,25,2337.771763
-0.251991,25,2340.447555
-0.090631,25,2343.328363
-0.16857,25,2345.707557
-0.024011,25,2347.843709
-0.048644,25,2350.049694
-0.039411,25,2352.039158
-0.188714,25,2354.125229
-0.017714,25,2355.986535
-0.021044,25,2358.248449
-0.033745,25,2360.290706
-0.075363,25,2362.226228
-0.022303,25,2364.01487
-0.064732,25,2365.9558
-0.243842,25,2368.597211
-0.014018,25,2370.875819
-0.150705,25,2373.642196
-0.041892,25,2381.434405
-0.050811,25,2384.197197
-0.069754,25,2386.04757
-0.035914,25,2388.360311
-0.201201,25,2390.240172
-0.2345,25,2392.546455
-0.014083,25,2395.202592
-0.05304,25,2397.951388
-0.156117,25,2400.417074
-0.180725,25,2403.392922
-0.125014,25,2405.474501
-0.092963,25,2408.112858
-0.092693,25,2410.374205
-0.13784,25,2412.31038
-0.033379,25,2414.169172
-0.054703,25,2415.774438
-0.185124,25,2418.612319
-0.093813,25,2420.842141
-0.110793,25,2422.528975
-0.062431,25,2424.205033
-0.042613,25,2426.063349
-0.072965,25,2428.732557
-0.247763,25,2431.478553
-0.098537,25,2433.501574
-0.000776,25,2436.078076
-0.154606,25,2438.841234
-0.004249,25,2441.51562
-0.015843,25,2443.587626
-0.131188,25,2445.559434
-0.028043,25,2448.19191
-0.062692,25,2450.402133
-0.115026,25,2452.865726
-0.246617,25,2455.620596
-0.185635,25,2458.960469
-0.113687,25,2462.07321
-0.212911,25,2464.69077
-0.216099,25,2466.543141
-0.033632,25,2468.928518
-0.122499,25,2470.623132
-0.072481,25,2472.773247
-0.061169,25,2474.949856
-0.146329,25,2476.353458
-0.107061,25,2477.796369
-0.008865,25,2479.147126
-0.017405,25,2480.613356
-0.113627,25,2482.341738
-0.018515,25,2485.092645
-0.146908,25,2487.570304
-0.009364,25,2489.01829
-0.043012,25,2490.549414
-0.007971,25,2492.038814
-0.158431,25,2493.546756
-0.24681,25,2494.961208
-0.076524,25,2496.427147
-0.03032,25,2497.825843
-0.018472,25,2499.260152
-0.025645,25,2502.00064
-0.061737,25,2504.334907
-0.088873,25,2506.544636
-0.08687,25,2508.773394
-0.161127,25,2510.511508
-0.072902,25,2512.590345
-0.010974,25,2515.203514
-0.034121,25,2517.606272
-0.245406,25,2519.39764
-0.103689,25,2521.121992
-0.158092,25,2522.937474
-0.212121,25,2525.147731
-0.044876,25,2527.74232
-0.13382,25,2530.075785
-0.256668,25,2532.612516
-0.025873,25,2534.986614
-0.192141,25,2536.89489
-0.067354,25,2538.705669
-0.032142,25,2541.002982
-0.133134,25,2543.010091
-0.221748,25,2544.720312
-0.113909,25,2546.657023
-0.030486,25,2549.038196
-0.012792,25,2551.896391
-0.243499,25,2554.692596
-0.171114,25,2556.811764
-0.043174,25,2563.929373
-0.011292,25,2565.700696
-0.089259,25,2567.501613
-0.067159,25,2570.227484
-0.158274,25,2572.96161
-0.217741,25,2575.63523
-0.016823,25,2578.399897
-0.108557,25,2581.072991
-0.058557,25,2582.917027
-0.010633,25,2584.545787
-0.021667,25,2586.650486
-0.181779,25,2588.967323
-0.227453,25,2591.525347
-0.201462,25,2594.057021
-0.031586,25,2596.180575
-0.088869,25,2598.109929
-0.055779,25,2599.934862
-0.086338,25,2602.868206
-0.238702,25,2604.689012
-0.122656,25,2606.613666
-0.04755,25,2608.336967
-0.239174,25,2610.152251
-0.096878,25,2611.871897
-0.124521,25,2614.179559
-0.162025,25,2616.823801
-0.168805,25,2618.771954
-0.210417,25,2621.170491
-0.053073,25,2623.786395
-0.007582,25,2625.920334
-0.061328,25,2627.554291
-2e-05,25,2629.914703
-0.236915,25,2631.863152
-0.062427,25,2633.638219
-0.143387,25,2635.985442
-0.124805,25,2638.038059
-0.009837,25,2640.277505
-0.202975,25,2642.867546
-0.015581,25,2644.510699
-0.222101,25,2646.30955
-0.012138,25,2648.316368
-0.023571,25,2650.461541
-0.172609,25,2652.300126
-0.134667,25,2654.13999
-0.004158,25,2656.055311
-0.235715,25,2658.554726
-0.025261,25,2660.667793
-0.248644,25,2662.82633
-0.132343,25,2665.277729
-0.166457,25,2667.032005
-0.146477,25,2668.785475
-0.004738,25,2670.761589
-0.116192,25,2673.597271
-0.019324,25,2676.592476
-0.10836,25,2679.250218
-0.126988,25,2682.002676
-0.047554,25,2683.677421
-0.119347,25,2685.212937
-0.032315,25,2686.602695
-0.047294,25,2688.051536
-0.030853,25,2690.481475
-0.010589,25,2692.245064
-0.014243,25,2694.825455
-0.003447,25,2697.241515
-0.22697,25,2699.554601
-0.021527,25,2702.069033
-0.17837,25,2704.839131
-0.01016,25,2707.221879
-0.198776,25,2709.751687
-0.259565,25,2711.654871
-0.226203,25,2714.405996
-0.131864,25,2717.072016
-0.251947,25,2719.816836
-0.234544,25,2721.724289
-0.00218,25,2723.620158
-0.20221,25,2725.717171
-0.066576,25,2728.230929
-0.029978,25,2730.690666
-0.212676,25,2732.867342
-0.021036,25,2735.666605
-0.028272,25,2737.407061
-0.068937,25,2739.627568
-0.212365,25,2741.287172
-0.240195,25,2748.237588
-0.014416,25,2750.221049
-0.097482,25,2752.272489
-0.239341,25,2754.333587
-0.144662,25,2756.685775
-0.048572,25,2759.425317
-0.053964,25,2762.171566
-0.115388,25,2764.145198
-0.22819,25,2766.700547
-0.086822,25,2769.452568
-0.006591,25,2771.855456
-0.211888,25,2774.273165
-0.075335,25,2777.024788
-0.162048,25,2779.299955
-0.200289,25,2780.938932
-0.088346,25,2783.256717
-0.208381,25,2784.964664
-0.161584,25,2787.242832
-0.203725,25,2789.12976
-0.000347,25,2791.200361
-0.157219,25,2793.143793
-0.103914,25,2795.271985
-0.198353,25,2797.658947
-0.232419,25,2799.004324
-0.03596,25,2800.470466
-0.005612,25,2801.833022
-0.210585,25,2803.353209
-0.037684,25,2805.06761
-0.09608,25,2806.777647
-0.018683,25,2808.943392
-0.018536,25,2811.443855
-0.039136,25,2813.291226
-0.190164,25,2815.331692
-0.225814,25,2818.09196
-0.199039,25,2820.131367
-0.161924,25,2822.241639
-0.227246,25,2823.884055
-0.008293,25,2826.459497
-0.144901,25,2829.066341
-0.004211,25,2831.280764
-0.234851,25,2833.407361
-0.019071,25,2836.014718
-0.115602,25,2838.690155
-3.2e-05,25,2841.417969
-0.210226,25,2843.987476
-0.005083,25,2846.424046
-0.072764,25,2848.848933
-0.016062,25,2850.701811
-0.024255,25,2853.086039
-0.191332,25,2854.536156
-0.114914,25,2856.058609
-0.129734,25,2857.478917
-0.033481,25,2860.215976
-0.228153,25,2862.875433
-0.003573,25,2864.591396
-0.193481,25,2866.248162
-0.003889,25,2868.653662
-0.004392,25,2870.399871
-0.03076,25,2872.474265
-0.116629,25,2874.60608
-0.223759,25,2876.80401
-0.168623,25,2878.899283
-0.202884,25,2881.571735
-0.066279,25,2883.926531
-0.230261,25,2886.139933
-0.105393,25,2888.332684
-0.226008,25,2890.529405
-0.104254,25,2892.511334
-0.096328,25,2894.389882
-0.094834,25,2896.53815
-0.039428,25,2898.482722
-0.206794,25,2900.253819
-0.171848,25,2902.407601
-0.030165,25,2904.688265
-0.17204,25,2906.803578
-0.117929,25,2909.176535
-0.063323,25,2911.498521
-0.023643,25,2913.183041
-0.136622,25,2915.001151
-0.008097,25,2917.507648
-0.025782,25,2920.126111
-0.011472,25,2922.070981
-0.025212,25,2929.77108
-0.116886,25,2932.223024
-0.02124,25,2934.240128
-0.073401,25,2936.511843
-0.095763,25,2938.559235
-0.014285,25,2941.096901
-0.025532,25,2943.209711
-0.104378,25,2945.790558
-0.234245,25,2947.707878
-0.11388,25,2949.21542
-0.228116,25,2951.320492
-0.030746,25,2953.363343
-0.218245,25,2955.029453
-0.120119,25,2957.271984
-0.108427,25,2959.731939
-0.164751,25,2961.809412
-0.084032,25,2963.948021
-0.063079,25,2966.289093
-0.014451,25,2968.954531
-0.052136,25,2971.046247
-0.119785,25,2972.766583
-0.127998,25,2974.474381
-0.00362,25,2976.858185
-0.209166,25,2979.056002
-0.082392,25,2981.248158
-0.03781,25,2984.005676
-0.139611,25,2986.260661
-0.114601,25,2988.003261
-0.056686,25,2990.272721
-0.183332,25,2992.724309
-0.000521,25,2994.426189
-0.162263,25,2997.170275
-0.244724,25,2999.644867
-0.073622,25,3002.169646
-0.193551,25,3004.427188
-0.15241,25,3006.601477
-0.127288,25,3009.177119
-0.00049,25,3011.40972
-0.216626,25,3013.160885
-0.062266,25,3014.905829
-0.087454,25,3017.34481
-0.084997,25,3019.631699
-0.077203,25,3022.29776
-0.010635,25,3024.071962
-0.182581,25,3025.920067
-0.234347,25,3027.345146
-0.114681,25,3029.442894
-0.184091,25,3031.146049
-0.049069,25,3033.253382
-0.106698,25,3035.05518
-0.198074,25,3037.527791
-0.068392,25,3040.472289
-0.089407,25,3042.989787
-0.031316,25,3045.539011
-0.010127,25,3047.878119
-0.040521,25,3050.100705
-0.006388,25,3052.329066
-0.12419,25,3054.385629
-0.092635,25,3056.116237
-0.144116,25,3057.858255
-0.130746,25,3059.678586
-0.010743,25,3062.057398
-0.199944,25,3064.542641
-0.171751,25,3066.3114
-0.013532,25,3068.705772
-0.000705,25,3071.34106
-0.004758,25,3073.487735
-0.144817,25,3075.16023
-0.127227,25,3076.6129
-0.11137,25,3078.365584
-0.10824,25,3079.945422
-0.000178,25,3081.356402
-0.095813,25,3082.809135
-0.231124,25,3084.224162
-0.153951,25,3085.64936
-0.216184,25,3088.225111
-0.201826,25,3090.480432
-0.01787,25,3093.751015
-0.019657,25,3095.822574
-0.000119,25,3098.122665
-0.052609,25,3100.797271
-0.190361,25,3103.355526
-0.071808,25,3110.315892
-0.029808,25,3112.590888
-0.022904,25,3114.842029
-0.094159,25,3116.591686
-0.102687,25,3118.589071
-0.057605,25,3120.68864
-0.008584,25,3123.3896
-0.205756,25,3125.58736
-0.087756,25,3127.59804
-0.007204,25,3129.637353
-0.209834,25,3131.776055
-0.221154,25,3134.450732
-0.139871,25,3136.692471
-0.074738,25,3139.068452
-0.039819,25,3141.173675
-0.192404,25,3143.873969
-0.111975,25,3145.38841
-0.246445,25,3146.938206
-0.021491,25,3148.331542
-0.132268,25,3150.076097
-0.155054,25,3152.292888
-0.071567,25,3154.408618
-0.248821,25,3156.276187
-0.231102,25,3158.557726
-0.243088,25,3161.057496
-0.093304,25,3163.089726
-0.195873,25,3165.807532
-0.011947,25,3168.432853
-0.138874,25,3170.408681
-0.131051,25,3173.066557
-0.206766,25,3174.947795
-0.181222,25,3177.167382
-0.122433,25,3179.546932
-0.045032,25,3181.691145
-0.06593,25,3184.206103
-0.241046,25,3187.083219
-0.012186,25,3189.618068
-0.153944,25,3192.844706
-0.037842,25,3194.980246
-0.058767,25,3196.863575
-0.240722,25,3198.454982
-4.7e-05,25,3200.598408
-0.103329,25,3202.849288
-0.220585,25,3204.878575
-0.00895,25,3207.338593
-0.130986,25,3209.320804
-0.12411,25,3211.272797
-0.019359,25,3214.098396
-0.009282,25,3216.774853
-0.170666,25,3219.657427
-0.186632,25,3221.984731
-0.182977,25,3224.591116
-0.011235,25,3227.346658
-0.044813,25,3230.012592
-0.187211,25,3232.293836
-0.202222,25,3234.959531
-0.131585,25,3237.419881
-0.057473,25,3239.876457
-0.077471,25,3242.263955
-0.010172,25,3244.300282
-0.034018,25,3246.984545
-0.056347,25,3249.288871
-0.014675,25,3251.213325
-0.110921,25,3253.119656
-0.091772,25,3254.715549
-0.072673,25,3256.388006
-0.110076,25,3257.991273
-0.072831,25,3260.221592
-0.009291,25,3262.107131
-0.05359,25,3264.19582
-0.000115,25,3266.235603
-0.066071,25,3268.225775
-0.202125,25,3270.0482
-0.213885,25,3272.389714
-0.00907,25,3274.118246
-0.006654,25,3275.80004
-0.007993,25,3278.377391
-0.042956,25,3281.112592
-0.035552,25,3282.951874
-0.160016,25,3285.408833
-0.105987,25,3288.161086
-0.003885,25,3290.59241
-0.025965,25,3298.60908
-0.023082,25,3300.302759
-0.013012,25,3302.736662
-0.042003,25,3304.868098
-0.112881,25,3307.50162
-0.133138,25,3310.189907
-0.004188,25,3312.544115
-0.075763,25,3314.697626
-0.079977,25,3316.211698
-0.203244,25,3317.701667
-0.011611,25,3319.109334
-0.069931,25,3320.759496
-0.164393,25,3323.414287
-0.078892,25,3325.116248
-0.151946,25,3327.514527
-0.050417,25,3329.976468
-0.026229,25,3332.525284
-0.130833,25,3334.453531
-0.180088,25,3336.51427
-0.144734,25,3338.766595
-0.099896,25,3340.684911
-0.014333,25,3343.538965
-0.159775,25,3345.84616
-0.036534,25,3347.736834
-0.217348,25,3350.299916
-0.07703,25,3352.550424
-0.101321,25,3354.512026
-0.018117,25,3356.440918
-0.235547,25,3358.877729
-0.086082,25,3361.284661
-0.179537,25,3364.109932
-0.187696,25,3366.321063
-0.200598,25,3368.58068
-0.050581,25,3370.55498
-0.22984,25,3372.481253
-0.223319,25,3374.14546
-0.033934,25,3375.96057
-0.103291,25,3377.748195
-0.15259,25,3379.873593
-0.044115,25,3381.975817
-0.081913,25,3383.923539
-0.108172,25,3385.794354
-0.060854,25,3387.525625
-0.085992,25,3389.83894
-0.00184,25,3392.678434
-0.05855,25,3395.400738
-0.084023,25,3397.552323
-0.092867,25,3399.022553
-0.163694,25,3401.329223
-0.015683,25,3403.15447
-0.10099,25,3404.867048
-0.025262,25,3406.484323
-0.230656,25,3408.476224
-0.133468,25,3411.060953
-0.204059,25,3412.945833
-0.052156,25,3415.667644
-0.150342,25,3417.722537
-0.108132,25,3420.332263
-0.032727,25,3422.984566
-0.113233,25,3425.750625
-0.019723,25,3427.821397
-0.256338,25,3430.116763
-0.025591,25,3431.954266
-0.000434,25,3433.53849
-0.01048,25,3434.8388
-0.065751,25,3436.278723
-0.160051,25,3437.695792
-0.010095,25,3439.162336
-0.023223,25,3440.600667
-0.069526,25,3441.976497
-0.121987,25,3444.323723
-0.025236,25,3446.453051
-0.035771,25,3449.011413
-0.134977,25,3450.817234
-0.216434,25,3453.367007
-0.101324,25,3455.508067
-0.037073,25,3457.19902
-0.095448,25,3459.413299
-0.174188,25,3461.636947
-0.010668,25,3464.172098
-0.008777,25,3466.92079
-0.211394,25,3469.420211
-0.00767,25,3476.98753
-0.085929,25,3479.373626
-0.237772,25,3481.756074
-0.082816,25,3484.066921
-0.245953,25,3486.32588
-0.186031,25,3489.063206
-0.010269,25,3491.106508
-0.011805,25,3493.061115
-0.09525,25,3495.487841
-0.139119,25,3497.827654
-0.102346,25,3499.499615
-0.012375,25,3501.100368
-0.230893,25,3502.773253
-0.00826,25,3504.860724
-0.003032,25,3506.952351
-0.213427,25,3508.68037
-0.147765,25,3510.999678
-0.046561,25,3513.56561
-0.013377,25,3516.187736
-0.10074,25,3518.41641
-0.023589,25,3521.255269
-0.097642,25,3523.616983
-0.134399,25,3525.415117
-0.022388,25,3527.995387
-0.182313,25,3529.984133
-0.003882,25,3532.729356
-0.017286,25,3535.030122
-0.26673,25,3537.76745
-0.009966,25,3540.145173
-0.006661,25,3542.220501
-0.034492,25,3544.277624
-0.027504,25,3545.988405
-0.067519,25,3547.751865
-0.032028,25,3550.235744
-0.10036,25,3552.057096
-0.214027,25,3554.28957
-0.219873,25,3556.29907
-0.175633,25,3558.363559
-0.000757,25,3560.363575
-0.143586,25,3562.207991
-0.114491,25,3563.88591
-0.147306,25,3565.49369
-0.108116,25,3567.666682
-0.070034,25,3569.904142
-0.000656,25,3572.328962
-0.010778,25,3574.992623
-0.120568,25,3577.686836
-0.084037,25,3580.217015
-0.195008,25,3582.82633
-0.184202,25,3585.344063
-0.10531,25,3587.366242
-0.015201,25,3589.235251
-0.402167,25,3591.198674
-0.00622,25,3593.527321
-0.178452,25,3595.655399
-0.00391,25,3597.764871
-0.004415,25,3599.893687
-0.234201,25,3602.075507
-0.058342,25,3604.472632
-0.028741,25,3606.527388
-0.13953,25,3609.01591
-0.140167,25,3611.79178
-0.056739,25,3614.568313
-0.004064,25,3617.24807
-0.04948,25,3619.382154
-0.131162,25,3621.286281
-0.012888,25,3622.898824
-0.072756,25,3624.520602
-0.201926,25,3626.362187
-0.081397,25,3627.764202
-0.109954,25,3629.267596
-0.139431,25,3630.858691
-0.127215,25,3632.433921
-0.061491,25,3634.005341
-0.238756,25,3635.415447
-0.040753,25,3637.788826
-0.047213,25,3640.321065
-0.106328,25,3642.525091
-0.134019,25,3645.166401
-0.111932,25,3647.831589
-0.011133,25,3650.171697
-0.065718,25,3653.056314
-0.156759,25,3660.838897
-0.027168,25,3663.592869
-0.012428,25,3665.759888
-0.307305,25,3668.27499
-0.118187,25,3671.040761
-0.093771,25,3673.541386
-0.156276,25,3675.24189
-0.053594,25,3676.86063
-0.032265,25,3678.535157
-0.000925,25,3680.292758
-0.223105,25,3682.554261
-0.155005,25,3684.146054
-0.035991,25,3686.755569
-0.167986,25,3688.704724
-0.122109,25,3690.467784
-0.028798,25,3692.272295
-0.313352,25,3694.467575
-0.030146,25,3697.119725
-0.106819,25,3699.340693
-0.058993,25,3701.804246
-0.197502,25,3703.55835
-0.207068,25,3706.264351
-0.000579,25,3708.57126
-0.031483,25,3710.950948
-0.001639,25,3713.112367
-0.123205,25,3715.478782
-0.002658,25,3718.070152
-0.150943,25,3720.243361
-0.090474,25,3722.55635
-0.111766,25,3723.980464
-0.010729,25,3725.446206
-0.214714,25,3726.75806
-0.239045,25,3728.199442
-0.004247,25,3729.614404
-0.082301,25,3732.094718
-0.146586,25,3734.554264
-0.044258,25,3736.360375
-0.057773,25,3738.582703
-0.037691,25,3740.064065
-0.00553,25,3741.478397
-0.115795,25,3742.790944
-0.069839,25,3744.849165
-0.005754,25,3746.778732
-0.108015,25,3748.49741
-0.022982,25,3751.110812
-0.033905,25,3753.640853
-0.041694,25,3755.350753
-0.014603,25,3757.411855
-0.001619,25,3760.091915
-0.005251,25,3762.85357
-0.10707,25,3765.537996
-0.044685,25,3767.935636
-0.128168,25,3770.036471
-0.088067,25,3772.18609
-0.06407,25,3774.951417
-0.004846,25,3777.289791
-0.163447,25,3779.177161
-0.003584,25,3781.65651
-0.030574,25,3783.434697
-0.177567,25,3785.556537
-0.003193,25,3787.9462
-0.091323,25,3790.541287
-0.255931,25,3792.548697
-0.252516,25,3795.236265
-0.045666,25,3797.677171
-0.066823,25,3799.456179
-0.03587,25,3802.819388
-0.0187,25,3806.27303
-0.000298,25,3808.45545
-0.008282,25,3810.186097
-0.211382,25,3812.525743
-0.06532,25,3815.305327
-0.11178,25,3817.397785
-0.207479,25,3819.969797
-0.033369,25,3822.93186
-0.1934,25,3825.010056
-0.105864,25,3827.471069
-0.220516,25,3829.797532
-0.11465,25,3832.002131
-0.338452,25,3833.852181
-0.202025,25,3836.114814
-0.001927,25,3838.797378
-0.234237,25,3846.255104
-0.027327,25,3848.157038
-0.017596,25,3850.155126
-0.236557,25,3852.586029
-0.075427,25,3854.278665
-0.122127,25,3855.8496
-0.108821,25,3857.887697
-0.213814,25,3859.68046
-0.119013,25,3861.975812
-0.235042,25,3864.417001
-0.089877,25,3867.057471
-0.186236,25,3869.220755
-0.025775,25,3871.580978
-0.20257,25,3874.297528
-0.007555,25,3875.954412
-0.113312,25,3877.691697
-0.034891,25,3879.41849
-0.003733,25,3881.463968
-0.084312,25,3884.12764
-0.120467,25,3887.037693
-0.008293,25,3889.749089
-0.014685,25,3891.68303
-0.144253,25,3893.991737
-0.229398,25,3896.666329
-0.078113,25,3898.745792
-0.004219,25,3900.538287
-0.006677,25,3903.534529
-0.014421,25,3906.135831
-0.042961,25,3908.103651
-0.049696,25,3909.857203
-0.111817,25,3912.152695
-0.158486,25,3913.855846
-0.243095,25,3915.880512
-0.098484,25,3917.83103
-0.184311,25,3919.859214
-0.146958,25,3921.928741
-0.218442,25,3924.181568
-0.084913,25,3926.263494
-0.237514,25,3928.933144
-0.044242,25,3931.085579
-0.151675,25,3933.504698
-0.030892,25,3935.402238
-0.007097,25,3937.456846
-0.041698,25,3939.925425
-0.250175,25,3941.791165
-0.09938,25,3944.07725
-0.003204,25,3946.825624
-0.010526,25,3948.950292
-0.181035,25,3951.680525
-0.012794,25,3954.120203
-0.011952,25,3955.846967
-0.241004,25,3958.072939
-0.218352,25,3960.657467
-0.000808,25,3963.306207
-0.232982,25,3965.656549
-0.152167,25,3968.051958
-0.07749,25,3969.764435
-0.076965,25,3971.715107
-0.237345,25,3973.638843
-0.237453,25,3975.629466
-0.013108,25,3977.838478
-0.058223,25,3979.944783
-0.001738,25,3982.129211
-0.033737,25,3984.194185
-0.243467,25,3986.278192
-0.174827,25,3987.879584
-0.047826,25,3989.281771
-0.03949,25,3990.836863
-0.01036,25,3992.402232
-0.168642,25,3993.807568
-0.022961,25,3995.287661
-0.045253,25,3996.62137
-0.046981,25,3998.134753
-0.055853,25,3999.521698
-0.216742,25,4000.952714
-0.006768,25,4002.649557
-0.115674,25,4005.030955
-0.054587,25,4007.099155
-0.096748,25,4008.810414
-0.181357,25,4010.446852
-0.228221,25,4012.434436
-0.206022,25,4014.405374
-0.059797,25,4022.217974
-0.000187,25,4024.459296
-0.223484,25,4027.136649
-0.006243,25,4028.746741
-0.006479,25,4030.096565
-0.025595,25,4031.520251
-0.059768,25,4032.9178
-0.168465,25,4034.435504
-0.029783,25,4035.889522
-0.11586,25,4037.362218
-0.010719,25,4038.717504
-0.100603,25,4041.377255
-0.094886,25,4043.946115
-0.005069,25,4045.691512
-0.002837,25,4048.40477
-0.111391,25,4051.044088
-0.172507,25,4053.301801
-0.073724,25,4055.806817
-0.194333,25,4057.856606
-0.01235,25,4060.105391
-0.092337,25,4062.200802
-0.034263,25,4064.230017
-0.227856,25,4066.265742
-0.14511,25,4068.635418
-0.105252,25,4070.766753
-0.245303,25,4072.467833
-0.114308,25,4074.536984
-0.251602,25,4077.266752
-0.019946,25,4079.608371
-0.104236,25,4081.934661
-0.048463,25,4084.27784
-0.054678,25,4087.007793
-0.151026,25,4089.056465
-0.111423,25,4091.266581
-0.084121,25,4093.485576
-0.018709,25,4095.921172
-0.009925,25,4097.513916
-0.108123,25,4099.719264
-0.036954,25,4102.496483
-0.147263,25,4105.15007
-0.243496,25,4107.418954
-0.010407,25,4109.669041
-0.279974,25,4111.934958
-0.135115,25,4114.27447
-0.022103,25,4116.278378
-0.049623,25,4118.606465
-0.02796,25,4120.669036
-0.041333,25,4122.434593
-0.185388,25,4125.049394
-0.130162,25,4127.34331
-0.023928,25,4129.544017
-0.046564,25,4132.128702
-0.019589,25,4134.497204
-0.007799,25,4136.997175
-0.072194,25,4139.090929
-0.01216,25,4141.527592
-0.131833,25,4143.82599
-0.051222,25,4146.32543
-0.109517,25,4148.794323
-0.143481,25,4151.153388
-0.002874,25,4153.356568
-0.041675,25,4155.731598
-0.000696,25,4158.32941
-6.2e-05,25,4160.590954
-0.062171,25,4163.247183
-0.096719,25,4165.637797
-0.178607,25,4168.067029
-0.020363,25,4169.894742
-0.126078,25,4171.927218
-0.032434,25,4174.247402
-0.015461,25,4176.878343
-0.032879,25,4179.014095
-0.01241,25,4181.333166
-9.7e-05,25,4183.293456
-0.071016,25,4185.357348
-0.090291,25,4187.843601
-0.003558,25,4190.340956
-0.099399,25,4192.769879
-0.007559,25,4195.357198
-0.234872,25,4197.730595
-0.025657,25,4200.400546
-0.026231,25,4203.158632
-0.105877,25,4211.076706
-0.001573,25,4213.6386
-0.071399,25,4215.593351
-0.045283,25,4217.941464
-0.21537,25,4219.813644
-0.144794,25,4222.137949
-0.07036,25,4224.653622
-0.000847,25,4226.981825
-0.115992,25,4228.632574
-0.211209,25,4230.075614
-0.108806,25,4232.296501
-0.003298,25,4234.808748
-0.090736,25,4237.676261
-0.088145,25,4240.26449
-0.197856,25,4242.839952
-0.081809,25,4244.967516
-0.066582,25,4247.38932
-0.015486,25,4249.132394
-0.123103,25,4251.395893
-0.001497,25,4253.434898
-0.25614,25,4254.860026
-0.042659,25,4256.469799
-0.018922,25,4258.419316
-0.110421,25,4260.591154
-0.050156,25,4262.779192
-0.011225,25,4265.232075
-0.00508,25,4267.653689
-0.039068,25,4269.978763
-0.073526,25,4272.302429
-8e-06,25,4274.960567
-0.013356,25,4277.368287
-0.030652,25,4279.805891
-0.005019,25,4282.206411
-0.148114,25,4284.503246
-0.018592,25,4286.426596
-0.020068,25,4289.231819
-0.10345,25,4292.117757
-0.001332,25,4294.638129
-0.016144,25,4297.606848
-0.1132,25,4300.043278
-0.070523,25,4301.794542
-0.066337,25,4303.638099
-0.065466,25,4306.059973
-0.128675,25,4308.555014
-3.3e-05,25,4310.560123
-0.110721,25,4312.749044
-0.096434,25,4314.763108
-0.003408,25,4317.278737
-0.19559,25,4319.747622
-0.044436,25,4322.295807
-0.100311,25,4324.638194
-0.023352,25,4326.655267
-0.210091,25,4328.682509
-0.006561,25,4330.995609
-0.00039,25,4333.656085
-0.249029,25,4335.510362
-0.058286,25,4337.59343
-0.001095,25,4339.950732
-0.185894,25,4342.240466
-0.003011,25,4344.516017
-0.008142,25,4346.608682
-0.073489,25,4348.746798
-0.002098,25,4351.278849
-0.085241,25,4353.627397
-0.167343,25,4356.21464
-0.139714,25,4358.763447
-0.020207,25,4361.294769
-0.041764,25,4363.170728
-0.212891,25,4365.42031
-0.003409,25,4367.794492
-0.138959,25,4369.919563
-0.037622,25,4372.136481
-0.230373,25,4374.251213
-0.153293,25,4376.594629
-0.052647,25,4379.200793
-0.209345,25,4381.41949
-0.04907,25,4383.622693
-0.024584,25,4385.732049
-0.135693,25,4387.575727
-0.025829,25,4389.519547
-0.199897,25,4392.028913
-0.14712,25,4394.575798
-0.057186,25,4402.63827
-0.122552,25,4404.810235
-0.004747,25,4407.232155
-0.245139,25,4409.39234
-0.010097,25,4412.310503
-0.096088,25,4414.747754
-0.185556,25,4417.497741
-0.050893,25,4419.70086
-0.007253,25,4422.232106
-0.202466,25,4424.717383
-0.145745,25,4427.028989
-0.007784,25,4428.482138
-0.038713,25,4430.544784
-0.001634,25,4432.809851
-0.03988,25,4434.935365
-4e-05,25,4437.419763
-0.031668,25,4439.826201
-0.00514,25,4441.919693
-0.135036,25,4444.482107
-0.226126,25,4446.060262
-0.11068,25,4448.60711
-0.235105,25,4450.659
-0.089629,25,4453.255514
-0.093472,25,4455.591498
-0.181342,25,4458.123119
-0.002201,25,4460.578331
-0.185619,25,4462.950899
-0.229095,25,4465.169673
-0.092956,25,4467.232234
-0.00227,25,4469.435291
-0.099879,25,4471.776408
-0.00732,25,4474.060449
-0.122087,25,4476.089418
-0.004364,25,4478.216701
-0.172077,25,4480.466573
-0.150097,25,4483.13843
-0.111048,25,4485.592025
-0.079341,25,4487.779098
-0.161644,25,4490.232251
-0.070068,25,4492.964809
-0.020498,25,4495.521548
-0.048291,25,4497.951851
-0.01909,25,4500.550554
-0.241294,25,4502.418248
-0.026397,25,4504.657356
-0.094223,25,4507.047371
-0.002715,25,4509.325873
-0.231774,25,4511.434474
-0.009124,25,4513.72841
-0.156224,25,4515.895541
-0.010736,25,4518.002273
-0.213858,25,4519.718998
-0.07119,25,4521.233828
-0.004084,25,4523.591758
-0.077856,25,4526.120721
-0.135332,25,4528.925093
-0.051283,25,4531.655228
