#{"t_start": 1619628402.9030864, "env_id": "seir-v0"}
r,l,t
-0.070409,25,1270.287812
-0.121544,25,1271.810811
-0.009795,25,1273.245848
-0.190785,25,1274.612813
-0.020422,25,1276.014841
-0.041198,25,1277.265815
-0.034325,25,1278.505621
-0.095503,25,1279.689169
-0.100243,25,1280.935708
-0.00427,25,1282.119283
-0.007039,25,1284.436238
-0.165148,25,1285.631818
-0.180484,25,1286.866028
-0.313989,25,1288.046186
-0.009493,25,1289.262549
-0.2294,25,1290.529333
-0.221073,25,1291.756523
-0.014364,25,1292.922657
-0.00694,25,1294.145247
-0.020051,25,1295.295246
-0.174752,25,1296.461148
-0.108027,25,1297.682147
-0.112804,25,1298.847967
-0.022447,25,1300.062033
-0.06787,25,1301.228654
-0.022088,25,1302.442127
-0.026284,25,1303.634977
-0.197399,25,1304.861261
-0.088276,25,1306.027288
-0.251615,25,1307.251253
-0.07825,25,1308.411907
-0.206974,25,1309.649591
-0.20585,25,1310.818738
-0.00942,25,1312.040979
-0.335323,25,1313.218631
-0.17411,25,1314.439725
-0.38726,25,1315.788285
-1.5e-05,25,1317.032254
-0.177007,25,1318.205095
-0.193349,25,1319.460886
-0.25927,25,1320.672883
-0.050377,25,1321.901883
-0.036623,25,1323.072882
-0.006291,25,1324.302894
-0.043156,25,1325.466883
-0.023106,25,1326.638888
-0.248135,25,1327.883892
-0.039904,25,1329.044883
-0.199508,25,1330.27089
-0.185163,25,1331.434883
-0.019695,25,1332.684882
-0.055721,25,1333.850889
-0.004619,25,1335.072891
-0.034008,25,1336.244855
-0.111362,25,1337.475853
-0.043296,25,1338.664889
-0.157694,25,1339.903883
-0.243667,25,1341.081883
-0.274566,25,1342.305882
-0.284437,25,1343.477883
-0.17474,25,1344.715907
-0.02132,25,1345.888885
-0.158389,25,1347.111898
-0.26093,25,1348.282882
-0.008522,25,1349.526855
-0.046772,25,1350.699884
-0.00542,25,1351.947889
-0.057098,25,1353.112894
-0.293225,25,1354.352889
-0.014255,25,1355.524854
-0.013601,25,1356.695888
-0.007979,25,1357.915889
-0.077883,25,1359.09089
-0.042868,25,1360.319895
-0.061507,25,1361.492883
-0.038627,25,1362.717861
-0.188256,25,1363.892882
-0.23839,25,1365.12589
-0.212832,25,1366.294898
-0.005857,25,1367.513856
-0.026421,25,1368.688889
-0.05783,25,1369.924855
-0.025635,25,1371.100857
-0.073107,25,1372.313857
-0.264819,25,1373.494883
-0.029623,25,1374.726883
-0.257365,25,1375.888892
-0.152184,25,1377.128889
-0.125986,25,1378.304883
-0.034371,25,1379.541883
-0.043812,25,1380.740855
-0.085512,25,1381.982883
-0.006104,25,1384.295856
-0.265892,25,1385.529883
-0.013974,25,1386.686883
-0.253449,25,1387.870886
-0.045149,25,1389.08989
-0.199683,25,1390.31989
-0.008175,25,1391.554883
-0.002813,25,1392.728853
-0.323267,25,1393.954883
-0.058097,25,1395.122889
-0.19703,25,1396.344889
-0.264414,25,1397.536884
-0.17137,25,1398.767898
-0.083196,25,1399.931856
-0.138154,25,1401.19389
-0.288832,25,1402.373889
-0.278601,25,1403.585891
-0.028672,25,1404.757882
-0.136519,25,1406.002889
-0.019668,25,1407.188865
-0.265194,25,1408.416884
-0.010392,25,1409.594889
-0.006938,25,1410.823888
-0.275326,25,1412.001868
-0.000509,25,1413.228889
-0.011676,25,1414.415883
-0.191878,25,1415.658885
-0.043701,25,1416.832891
-0.036156,25,1417.999855
-0.057786,25,1419.231882
-0.101557,25,1420.399886
-0.011325,25,1421.625893
-0.076953,25,1422.786854
-0.084521,25,1424.002898
-0.012367,25,1425.158883
-0.266683,25,1426.493896
-0.297266,25,1427.754891
-0.000975,25,1429.008883
-0.009549,25,1430.18389
-0.023738,25,1431.412857
-0.130417,25,1432.642883
-0.062455,25,1433.922889
-0.177512,25,1435.106889
-0.277638,25,1436.386889
-0.003639,25,1437.549888
-0.068001,25,1438.776887
-0.129486,25,1439.98489
-0.019715,25,1441.233889
-0.043168,25,1442.418884
-0.017604,25,1443.840702
-0.019857,25,1445.003722
-0.327064,25,1446.187792
-0.020197,25,1447.434511
-0.053635,25,1448.712534
-0.240629,25,1450.063732
-0.054898,25,1451.261658
-0.113306,25,1452.528846
-0.012707,25,1453.81836
-0.198434,25,1455.079004
-0.307016,25,1456.312722
-0.222395,25,1457.585142
-4e-06,25,1458.776012
-0.038205,25,1460.009719
-0.034533,25,1461.211558
-0.124239,25,1462.536716
-0.045421,25,1463.79935
-0.048715,25,1465.074203
-0.01503,25,1466.270874
-0.178127,25,1467.531474
-0.078562,25,1468.684677
-0.031492,25,1469.902705
-0.244412,25,1471.071795
-0.019208,25,1472.395723
-0.007719,25,1473.581898
-0.265863,25,1474.875185
-0.029451,25,1476.063674
-0.00458,25,1477.301009
-0.065342,25,1478.501791
-0.247933,25,1479.683275
-0.025857,25,1480.94043
-0.274599,25,1482.149107
-0.088572,25,1483.713551
-0.168188,25,1486.096843
-0.019055,25,1487.325212
-0.15433,25,1488.44262
-0.123724,25,1489.642421
-0.013357,25,1490.797302
-0.016005,25,1491.950443
-0.25386,25,1493.045357
-0.02049,25,1494.202764
-0.055797,25,1495.29606
-0.067833,25,1496.459614
-0.016225,25,1497.562744
-0.013521,25,1498.701242
-0.304294,25,1499.833415
-0.158182,25,1500.978415
-0.02188,25,1502.059388
-0.031741,25,1503.19342
-0.05868,25,1504.27943
-0.067568,25,1505.449388
-0.030982,25,1506.552414
-0.168979,25,1507.729424
-0.075123,25,1508.903419
-0.127773,25,1510.086419
-0.020123,25,1511.296414
-0.219108,25,1512.454418
-0.209699,25,1513.688415
-0.013757,25,1514.847385
-0.011194,25,1516.036387
-0.232059,25,1517.234414
-0.202585,25,1518.575386
-0.261927,25,1519.853415
-0.17954,25,1521.034414
-0.143676,25,1522.155414
-0.030719,25,1523.336416
-0.012201,25,1524.482414
-0.112365,25,1525.706416
-0.241915,25,1526.851414
-0.008936,25,1528.024414
-0.170948,25,1529.133418
-0.187772,25,1530.297414
-0.206541,25,1531.389414
-0.267034,25,1532.543414
-0.262379,25,1533.643415
-0.026916,25,1534.796431
-0.007985,25,1535.922415
-0.02283,25,1537.063415
-0.03112,25,1538.153416
-0.023517,25,1539.297388
-0.097132,25,1540.508388
-0.199622,25,1541.66139
-0.14652,25,1543.03742
-0.001028,25,1544.654388
-0.049989,25,1546.350558
-0.019645,25,1547.50311
-0.101506,25,1548.665186
-0.026345,25,1549.786055
-0.252479,25,1551.130751
-0.245917,25,1552.530803
-0.269494,25,1554.101271
-0.235172,25,1555.606267
-0.006996,25,1556.938988
-0.160066,25,1558.230274
-0.139709,25,1559.399323
-0.320809,25,1560.580433
-0.171386,25,1561.792942
-0.14676,25,1562.933608
-0.009672,25,1564.183572
-0.10562,25,1565.301787
-0.296202,25,1566.595262
-0.130306,25,1567.764428
-0.307068,25,1569.388435
-0.259,25,1570.832248
-0.17339,25,1572.288527
-0.122932,25,1573.903495
-0.01383,25,1575.367432
-0.109242,25,1576.917936
-0.015212,25,1578.242936
-0.012325,25,1579.617982
-0.180708,25,1580.940014
-0.017558,25,1582.295981
-0.108387,25,1583.567014
-0.132889,25,1585.030981
-0.180931,25,1586.38098
-0.008416,25,1588.877017
-0.000376,25,1590.22098
-0.202242,25,1591.57198
-0.006146,25,1592.855982
-0.321922,25,1594.065008
-0.003164,25,1595.220008
-0.001413,25,1596.431981
-0.005085,25,1597.583015
-0.012056,25,1598.786017
-0.223547,25,1599.958008
-0.021975,25,1601.181015
-0.160555,25,1602.330008
-0.003773,25,1603.664016
-0.075487,25,1604.811009
-0.030494,25,1605.953008
-0.166591,25,1607.145008
-0.147262,25,1608.304014
-0.027786,25,1609.70398
-0.013505,25,1611.027979
-0.242815,25,1612.491141
-0.021672,25,1613.82548
-0.010371,25,1615.062469
-0.075972,25,1616.369482
-0.026052,25,1617.606488
-0.039221,25,1618.775488
-0.11236,25,1620.000482
-0.083489,25,1621.149481
-0.143909,25,1622.362455
-0.007219,25,1623.512456
-0.146292,25,1624.728492
-0.025881,25,1625.880482
-0.031455,25,1627.088488
-0.084574,25,1628.242458
-0.143324,25,1629.479452
-0.167011,25,1630.640454
-0.059125,25,1631.858482
-0.037704,25,1633.014488
-0.014349,25,1634.22849
-0.083731,25,1635.379481
-0.214565,25,1636.53649
-0.072435,25,1637.744492
-0.030294,25,1638.893485
-0.169868,25,1640.112481
-0.035711,25,1641.264488
-0.287209,25,1642.480487
-0.033672,25,1643.633482
-0.129151,25,1644.844488
-0.071336,25,1646.015488
-0.088422,25,1647.226489
-0.006917,25,1648.373487
-0.010256,25,1649.606482
-0.000724,25,1650.747488
-0.00064,25,1651.953455
-0.028572,25,1653.112489
-0.055622,25,1654.325482
-0.045203,25,1655.493489
-0.055876,25,1656.715489
-0.131226,25,1657.875482
-0.000521,25,1659.088481
-0.012728,25,1660.247482
-0.04018,25,1661.458455
-0.001258,25,1662.607455
-0.107183,25,1663.818483
-0.04378,25,1664.97449
-0.193988,25,1666.128481
-0.014637,25,1667.331482
-0.158012,25,1668.485482
-0.1162,25,1669.701483
-0.003397,25,1670.861453
-0.025254,25,1672.073452
-0.03034,25,1673.228482
-0.004357,25,1674.443508
-0.040818,25,1675.611487
-0.005619,25,1676.822454
-0.00729,25,1677.964489
-0.104366,25,1679.171481
-0.172165,25,1680.351482
-0.009508,25,1681.564482
-0.021946,25,1682.719483
-0.007005,25,1683.928489
-0.065273,25,1685.091488
-0.008871,25,1686.338489
-0.008519,25,1688.668488
-0.011633,25,1689.880455
-0.242081,25,1691.048489
-0.151409,25,1692.263489
-0.004856,25,1693.414482
-0.207662,25,1694.627488
-0.086287,25,1695.794508
-0.229357,25,1696.957613
-0.028724,25,1698.245614
-0.056009,25,1699.398617
-0.022353,25,1700.612608
-0.160786,25,1701.778616
-0.004209,25,1702.980615
-0.109723,25,1704.126616
-0.22372,25,1705.350614
-0.076472,25,1706.504614
-0.126883,25,1707.715595
-0.238135,25,1708.876595
-0.127258,25,1710.078588
-0.060188,25,1711.227588
-0.021796,25,1712.435595
-0.241548,25,1713.638676
-0.005546,25,1714.975676
-0.031562,25,1716.198687
-0.259524,25,1717.535705
-0.003821,25,1718.776679
-0.151945,25,1720.099679
-0.236782,25,1721.368708
-0.049336,25,1722.667675
-0.102027,25,1723.977716
-0.00281,25,1725.284706
-0.062842,25,1726.536545
-0.203674,25,1727.686546
-0.140035,25,1728.880595
-3.2e-05,25,1730.025565
-0.033894,25,1731.205595
-0.002213,25,1732.335595
-0.075339,25,1733.539599
-0.26177,25,1734.696595
-0.000608,25,1735.880595
-0.03688,25,1737.010594
-0.099028,25,1738.206608
-0.002371,25,1739.324597
-0.156655,25,1740.5436
-0.176447,25,1741.682566
-0.029442,25,1742.860595
-0.262298,25,1743.996596
-0.259675,25,1745.187595
-0.124142,25,1746.325595
-0.197061,25,1747.531565
-0.221036,25,1748.674569
-0.11411,25,1749.866569
-0.017593,25,1751.000567
-0.02762,25,1752.194568
-0.202861,25,1753.33161
-0.276004,25,1754.523567
-0.041787,25,1755.673596
-0.20967,25,1756.820602
-0.109226,25,1758.015595
-0.010463,25,1759.154595
-0.015509,25,1760.348596
-0.042077,25,1761.494597
-0.126516,25,1762.682568
-0.061404,25,1763.816609
-0.001535,25,1765.001595
-0.263204,25,1766.141569
-0.030214,25,1767.329595
-0.023066,25,1768.452623
-0.041243,25,1769.690595
-0.07973,25,1770.829596
-0.008356,25,1772.014595
-0.270017,25,1773.148595
-0.064907,25,1774.334848
-0.086657,25,1775.462641
-0.010321,25,1776.647573
-0.255835,25,1777.781608
-0.000192,25,1778.973603
-0.069753,25,1780.108603
-0.050904,25,1781.286602
-0.13151,25,1782.425604
-0.182568,25,1783.622602
-0.118095,25,1784.765718
-0.012335,25,1787.036718
-0.033802,25,1788.236688
-0.019795,25,1789.375717
-0.04526,25,1790.577693
-0.001568,25,1791.720715
-0.04358,25,1792.920729
-0.200802,25,1794.076691
-0.017079,25,1795.269717
-0.060262,25,1796.423718
-0.017145,25,1797.680724
-0.09806,25,1798.874687
-0.16655,25,1800.200665
-0.067447,25,1801.350695
-0.00534,25,1802.531694
-0.011772,25,1803.662667
-0.163638,25,1804.855707
-0.035468,25,1805.999692
-0.00187,25,1807.189696
-0.045904,25,1808.3307
-0.218353,25,1809.529694
-0.17491,25,1810.690694
-0.073822,25,1811.900698
-0.012126,25,1813.044694
-0.144974,25,1814.236696
-0.03514,25,1815.372679
-0.241771,25,1816.517694
-0.070255,25,1817.728695
-0.167852,25,1818.884694
-0.015121,25,1820.0867
-0.024996,25,1821.228694
-0.18344,25,1822.422696
-0.221882,25,1823.564694
-0.272802,25,1824.749694
-0.004741,25,1825.884694
-0.012203,25,1827.0707
-0.056628,25,1828.216694
-0.088783,25,1829.399701
-0.00596,25,1830.533694
-0.237091,25,1831.733668
-0.265762,25,1832.880701
-0.236466,25,1834.084697
-0.006395,25,1835.219695
-0.259137,25,1836.421664
-0.024179,25,1837.559695
-0.076618,25,1838.761694
-0.000232,25,1839.895665
-0.007452,25,1841.106709
-0.084105,25,1842.254695
-0.002894,25,1843.460668
-0.010425,25,1844.598695
-0.00148,25,1845.730694
-0.198357,25,1846.926695
-0.019819,25,1848.076666
-0.007259,25,1849.266694
-0.195558,25,1850.422666
-0.061524,25,1851.615694
-0.033985,25,1852.766667
-0.026269,25,1853.952666
-0.022204,25,1855.089694
-0.000623,25,1856.286694
-0.14641,25,1857.429664
-0.167317,25,1858.627704
-0.026578,25,1859.7987
-0.123039,25,1860.997864
-0.019678,25,1862.128864
-0.033628,25,1863.337864
-0.034242,25,1864.476864
-0.108429,25,1865.683864
-0.03495,25,1866.826863
-0.041819,25,1868.027873
-0.233127,25,1869.175864
-0.024241,25,1870.37587
-0.01698,25,1871.514863
-0.19133,25,1872.726864
-0.0428,25,1873.854865
-0.009015,25,1874.980864
-0.207882,25,1876.185863
-0.062381,25,1877.342836
-0.205815,25,1878.544867
-0.050085,25,1879.675866
-0.001345,25,1880.888864
-0.07374,25,1882.014863
-0.019656,25,1884.348871
-0.158887,25,1885.585879
-0.005175,25,1886.776865
-0.153235,25,1887.910864
-0.014069,25,1889.127879
-0.079928,25,1890.262837
-0.003465,25,1891.463864
-0.005231,25,1892.597865
-0.120874,25,1893.792834
-0.041614,25,1894.916864
-0.004464,25,1896.099863
-0.133422,25,1897.224888
-0.020341,25,1898.405888
-0.249142,25,1899.541888
-0.127935,25,1900.736904
-0.010284,25,1901.856888
-0.039099,25,1903.039631
-0.085864,25,1904.179823
-0.006322,25,1905.302795
-0.24359,25,1906.490823
-0.230099,25,1907.626823
-0.266725,25,1908.826831
-0.232781,25,1909.969822
-0.01003,25,1911.154823
-0.083268,25,1912.300908
-0.204398,25,1913.504934
-0.105703,25,1914.638905
-0.003259,25,1915.851934
-0.136195,25,1917.007904
-0.12941,25,1918.184906
-0.067107,25,1919.298904
-0.278064,25,1920.477907
-0.008849,25,1921.593906
-0.038413,25,1922.790906
-0.143782,25,1923.900904
-0.177958,25,1925.081904
-0.128485,25,1926.200904
-0.053102,25,1927.392908
-0.209341,25,1928.515906
-0.033426,25,1929.689904
-0.1092,25,1930.823905
-0.053835,25,1932.018904
-0.011989,25,1933.125906
-0.067703,25,1934.279904
-0.06333,25,1935.502907
-0.268343,25,1936.644904
-0.22985,25,1937.853907
-0.011457,25,1938.986904
-0.189647,25,1940.183904
-0.008278,25,1941.314903
-0.029275,25,1942.490907
-0.063816,25,1943.651904
-0.022218,25,1944.833904
-0.043548,25,1945.995907
-0.030024,25,1947.172905
-0.112476,25,1948.300934
-0.047917,25,1949.513904
-0.010224,25,1950.644934
-0.119747,25,1951.839904
-0.002372,25,1952.972033
-0.166407,25,1954.164168
-0.08634,25,1955.295168
-0.079108,25,1956.492168
-0.106566,25,1957.631141
-0.01423,25,1958.820168
-0.158415,25,1959.966141
-0.005752,25,1961.157141
-0.039925,25,1962.289141
-0.005938,25,1963.428141
-0.16689,25,1964.632138
-0.050288,25,1965.75914
-0.295185,25,1966.957138
-0.21589,25,1968.087138
-0.14183,25,1969.280142
-0.017262,25,1970.408155
-0.099861,25,1971.598168
-0.017709,25,1972.723163
-0.06576,25,1973.907138
-0.165844,25,1975.026138
-0.010976,25,1976.204137
-0.044073,25,1977.325139
-0.264622,25,1978.506141
-0.001488,25,1980.791654
-0.000337,25,1981.994831
-0.002666,25,1983.149916
-0.000504,25,1984.335887
-0.080307,25,1985.699891
-0.038677,25,1986.903887
-0.056912,25,1988.03689
-0.200169,25,1989.24389
-0.015134,25,1990.383917
-0.001129,25,1991.592889
-0.087313,25,1992.820889
-0.033689,25,1994.152922
-0.037356,25,1995.374917
-0.00946,25,1996.515923
-0.006163,25,1997.707932
-0.164495,25,1998.84589
-0.201024,25,2000.054928
-0.002768,25,2001.189922
-0.031021,25,2002.36889
-0.189652,25,2003.524916
-0.054507,25,2004.747916
-0.039658,25,2005.889889
-0.042626,25,2007.384929
-0.180816,25,2008.835923
-0.095776,25,2010.210927
-0.171339,25,2011.51689
-0.251488,25,2012.990886
-0.165733,25,2014.310887
-0.014245,25,2015.707919
-0.015326,25,2017.212915
-0.079383,25,2018.623925
-0.160775,25,2019.858927
-0.004096,25,2021.153889
-0.002354,25,2022.466922
-0.236829,25,2023.747916
-0.192811,25,2024.934916
-0.127609,25,2026.104925
-0.120022,25,2027.315922
-0.039383,25,2028.475914
-0.001487,25,2029.688916
-0.032924,25,2030.854916
-0.1036,25,2032.060916
-0.053647,25,2033.262888
-0.145412,25,2034.526917
-0.000152,25,2035.692888
-0.233408,25,2036.94489
-0.027265,25,2038.149888
-0.037203,25,2039.412917
-0.007285,25,2040.708918
-0.122932,25,2042.128922
-0.11834,25,2043.382905
-0.22166,25,2044.631901
-0.033507,25,2045.813922
-0.202265,25,2047.103911
-0.055386,25,2048.358923
-0.023461,25,2049.773895
-0.011308,25,2051.096887
-0.089055,25,2052.361891
-0.040701,25,2053.557924
-0.210471,25,2054.897922
-0.02717,25,2056.227917
-0.013893,25,2057.466923
-0.066759,25,2058.880931
-0.000407,25,2060.081916
-0.259173,25,2061.350923
-0.029526,25,2062.494929
-0.0503,25,2063.687922
-0.26098,25,2064.835923
-0.038415,25,2066.034917
-0.01958,25,2067.182889
-0.154347,25,2068.383922
-0.049765,25,2069.525916
-0.177801,25,2070.743922
-0.201532,25,2071.902906
-0.172879,25,2073.11289
-0.01566,25,2074.404923
-0.013793,25,2075.892889
-0.00701,25,2077.362889
-0.084303,25,2078.717891
-0.009186,25,2080.218922
-0.007038,25,2081.835888
-0.247611,25,2083.322896
-0.054449,25,2086.065889
-0.005284,25,2087.346067
-0.147187,25,2088.643066
-3.3e-05,25,2090.085094
-0.122283,25,2091.325068
-0.008319,25,2092.6251
-0.102813,25,2093.869069
-0.045525,25,2095.1171
-0.068295,25,2096.326105
-0.206202,25,2097.734094
-0.00962,25,2099.009092
-0.000292,25,2100.351093
-0.023699,25,2101.790066
-0.020841,25,2103.103102
-0.061862,25,2104.307097
-0.003044,25,2105.5371
-0.23521,25,2106.737094
-0.018063,25,2108.141067
-0.130714,25,2109.502064
-0.190246,25,2111.0651
-0.228596,25,2112.418101
-0.196243,25,2113.861101
-0.065146,25,2115.197094
-0.069477,25,2116.449064
-0.039708,25,2117.768101
-0.23364,25,2119.010094
-0.219938,25,2120.163069
-0.008677,25,2121.397069
-0.028181,25,2122.555094
-0.039282,25,2123.714324
-0.01251,25,2124.920328
-0.234484,25,2126.067314
-0.212152,25,2127.269318
-0.008677,25,2128.403313
-0.014197,25,2129.617313
-0.245285,25,2130.774312
-0.159042,25,2131.971313
-0.104695,25,2133.111319
-0.053845,25,2134.307314
-0.229841,25,2135.436284
-0.218644,25,2136.711284
-0.251492,25,2137.861313
-0.009021,25,2139.060313
-0.003809,25,2140.223349
-0.030299,25,2141.409961
-0.079725,25,2142.568967
-0.020668,25,2143.77896
-0.172479,25,2144.920967
-0.000118,25,2146.115963
-0.215093,25,2147.264961
-0.288999,25,2148.464962
-0.050008,25,2149.615934
-0.056943,25,2150.82496
-0.006568,25,2151.957931
-0.137033,25,2153.107971
-0.140395,25,2154.310961
-0.169135,25,2155.450935
-0.043629,25,2156.647961
-0.13,25,2157.786962
-0.17104,25,2158.990961
-0.057108,25,2160.13396
-0.058244,25,2161.33796
-0.058171,25,2162.478931
-0.065679,25,2163.690961
-0.028223,25,2164.827968
-0.016301,25,2166.010934
-0.190518,25,2167.150935
-0.12905,25,2168.366971
-0.1193,25,2169.496961
-0.00211,25,2170.694976
-0.131111,25,2171.834129
-0.030265,25,2173.033103
-0.053829,25,2174.163101
-0.041576,25,2175.363101
-0.209993,25,2176.506136
-0.221976,25,2177.718135
-0.036484,25,2178.855102
-0.220743,25,2180.071131
-0.119579,25,2181.200145
-0.005144,25,2182.327133
-0.112995,25,2183.579129
-0.082135,25,2184.707129
-0.088988,25,2187.155129
-0.180411,25,2188.450103
-0.086991,25,2189.794101
-0.197389,25,2191.040129
-0.012573,25,2192.395105
-0.036997,25,2193.802121
-0.244444,25,2195.202141
-0.10579,25,2196.500132
-0.024894,25,2197.871108
-0.113279,25,2199.261142
-0.216383,25,2200.600143
-0.012518,25,2201.924141
-0.038138,25,2203.378106
-0.008299,25,2204.754109
-0.116319,25,2206.288131
-0.097733,25,2207.620107
-0.159092,25,2209.055139
-0.152945,25,2210.369139
-0.040669,25,2211.723115
-0.147097,25,2213.046139
-0.012794,25,2214.500145
-0.048705,25,2215.931144
-0.24192,25,2217.311144
-0.095197,25,2218.605139
-0.136927,25,2219.894105
-0.03864,25,2221.244112
-0.042116,25,2222.495136
-0.006105,25,2223.80509
-0.095074,25,2225.03909
-0.12895,25,2226.302096
-0.21941,25,2227.593055
-0.248037,25,2229.045091
-0.077179,25,2230.26609
-0.128899,25,2231.75009
-0.076942,25,2232.996091
-0.052039,25,2234.335082
-0.024158,25,2235.588095
-0.267793,25,2236.898057
-0.06687,25,2238.402056
-0.156296,25,2239.72809
-0.023352,25,2240.975059
-0.066141,25,2242.39409
-0.116204,25,2243.591084
-0.198339,25,2244.831084
-0.009818,25,2246.050084
-0.014671,25,2247.345092
-0.166451,25,2248.58109
-0.050161,25,2249.777056
-0.009984,25,2251.073075
-0.00379,25,2252.32909
-0.036995,25,2253.61409
-0.248009,25,2254.861088
-0.008388,25,2256.155066
-0.133013,25,2257.396058
-0.009416,25,2258.657095
-0.081695,25,2259.823056
-0.033171,25,2261.088099
-0.046674,25,2262.220084
-0.025552,25,2263.42009
-0.033169,25,2264.561084
-0.244978,25,2265.765084
-0.201528,25,2266.907232
-0.021741,25,2268.109231
-0.012841,25,2269.241208
-0.001033,25,2270.443249
-0.20915,25,2271.585232
-0.007217,25,2272.787232
-0.001016,25,2273.93923
-0.020823,25,2275.146232
-0.018619,25,2276.293204
-0.191644,25,2277.499244
-0.004852,25,2278.634216
-0.124297,25,2279.787205
-0.014555,25,2281.002238
-0.075101,25,2282.144236
-0.27009,25,2283.346232
-0.22877,25,2284.518203
-0.079269,25,2285.719232
-0.124275,25,2286.928206
-0.148386,25,2288.181238
-0.00881,25,2289.317205
-0.007621,25,2290.520232
-0.106174,25,2292.871207
-0.010678,25,2294.076205
-0.040846,25,2295.211232
-0.023399,25,2296.417232
-0.03223,25,2297.558238
-0.118781,25,2298.759233
-0.010339,25,2299.939232
-0.008004,25,2301.144232
-0.098424,25,2302.29524
-0.138521,25,2303.503206
-0.021395,25,2304.641202
-0.213834,25,2305.851232
-0.081702,25,2307.011239
-0.182429,25,2308.169231
-0.127946,25,2309.360232
-0.164789,25,2310.507232
-0.239709,25,2311.710205
-0.01083,25,2312.862238
-0.01681,25,2314.059107
-0.092169,25,2315.217099
-0.004763,25,2316.411106
-0.117009,25,2317.6161
-0.031229,25,2318.833073
-0.047279,25,2319.970105
-0.072811,25,2321.160128
-0.149626,25,2322.300099
-0.23604,25,2323.510108
-0.203535,25,2324.6667
-0.02809,25,2325.858338
-0.038663,25,2327.016338
-0.054174,25,2328.218345
-0.11112,25,2329.354338
-0.032405,25,2330.564313
-0.179062,25,2331.722349
-0.01342,25,2332.931339
-0.153974,25,2334.089344
-0.005807,25,2335.36331
-0.007963,25,2336.770344
-0.016636,25,2337.990349
-0.000531,25,2339.128344
-0.19856,25,2340.403338
-0.065954,25,2341.695338
-0.001711,25,2342.838339
-0.243292,25,2344.058339
-0.005694,25,2345.225338
-0.004431,25,2346.436341
-0.075837,25,2347.568338
-0.125667,25,2348.787338
-0.169692,25,2349.933312
-0.172559,25,2351.134341
-0.000203,25,2352.288338
-0.258685,25,2353.485253
-0.111885,25,2354.628227
-0.012146,25,2355.815227
-0.230035,25,2356.965197
-0.141701,25,2358.160226
-0.011185,25,2359.307234
-0.022361,25,2360.509226
-0.012594,25,2361.6492
-0.013261,25,2362.851227
-0.17812,25,2364.075198
-0.177623,25,2365.284234
-0.02728,25,2366.424235
-0.00279,25,2367.615227
-0.085426,25,2368.742227
-0.008196,25,2369.874227
-0.051915,25,2371.072197
-0.161168,25,2372.210227
-0.006811,25,2373.406227
-0.266383,25,2374.5482
-0.019502,25,2375.736227
-0.099821,25,2376.904233
-0.035836,25,2378.108228
-0.071309,25,2379.241234
-0.210005,25,2380.441227
-0.081961,25,2381.5742
-0.001089,25,2382.8792
-0.244311,25,2384.065226
-0.009731,25,2385.260316
-0.210608,25,2386.410136
-0.015965,25,2387.595134
-0.098043,25,2388.746129
-0.231526,25,2391.206131
-0.000106,25,2392.34522
-0.016602,25,2393.564265
-0.178595,25,2394.761221
-0.088713,25,2396.143224
-0.009727,25,2397.671337
-0.086914,25,2399.361368
-0.038625,25,2400.773335
-0.10942,25,2402.024338
-0.059245,25,2403.217335
-0.111665,25,2404.362334
-0.16626,25,2405.579334
-0.111635,25,2406.694334
-0.035862,25,2407.975334
-0.024714,25,2409.272335
-0.062192,25,2410.491337
-0.267944,25,2411.662334
-0.052773,25,2412.86837
-0.061888,25,2414.030335
-0.006947,25,2415.219365
-0.001277,25,2416.358337
-0.012324,25,2417.562335
-0.127071,25,2418.866362
-0.064724,25,2420.31236
-0.003188,25,2421.532338
-0.131561,25,2422.769337
-0.013876,25,2423.903336
-0.016586,25,2425.137335
-0.040367,25,2426.318335
-0.003433,25,2427.58437
-0.002582,25,2428.722335
-0.037081,25,2430.034339
-0.106354,25,2431.327374
-0.079424,25,2432.513338
-0.058082,25,2434.257341
-0.000286,25,2435.864335
-0.008748,25,2437.244334
-0.166083,25,2438.557334
-0.131258,25,2439.798364
-0.086685,25,2440.933343
-0.054702,25,2442.196335
-0.018011,25,2443.475344
-0.095624,25,2444.783334
-0.012503,25,2445.923338
-0.013005,25,2447.2795
-0.058428,25,2448.6005
-0.218164,25,2450.02364
-0.181219,25,2451.187612
-0.043318,25,2452.634627
-0.275821,25,2453.88661
-0.001067,25,2455.151034
-0.170538,25,2456.320304
-0.035439,25,2457.564261
-0.085806,25,2458.799259
-0.222268,25,2460.039293
-0.135898,25,2461.309296
-0.004735,25,2462.628289
-0.218595,25,2463.834289
-0.257284,25,2465.0043
-0.273851,25,2466.22826
-0.001545,25,2467.35726
-0.066515,25,2468.565259
-0.009853,25,2469.723262
-0.222656,25,2470.94826
-0.006868,25,2472.095287
-0.028503,25,2473.30329
-0.255854,25,2474.536259
-0.019903,25,2475.730289
-0.004259,25,2476.869294
-0.267709,25,2478.127289
-0.229075,25,2479.392262
-0.096669,25,2480.849286
-0.148421,25,2482.376261
-0.193844,25,2483.797261
-0.107168,25,2485.18826
-0.007819,25,2486.591268
-0.085278,25,2487.929259
-0.061006,25,2489.234259
-0.17096,25,2490.474295
-9e-05,25,2491.85326
-0.189886,25,2493.357263
-0.131645,25,2494.668289
-0.097732,25,2497.371259
-0.029078,25,2498.72726
-0.005577,25,2500.14526
