#{"t_start": 1620201580.5612378, "env_id": "seir-v0"}
r,l,t
-0.031366,25,1702.35226
-0.030283,25,1703.936113
-0.150581,25,1705.599483
-0.012367,25,1707.177043
-0.072981,25,1708.834308
-0.061148,25,1710.415039
-0.121423,25,1712.071643
-0.044164,25,1713.651174
-0.134281,25,1715.298571
-0.144475,25,1716.953866
-0.155326,25,1718.538599
-0.083622,25,1720.198657
-0.121598,25,1721.778378
-0.02413,25,1723.436652
-0.042489,25,1725.019127
-0.037549,25,1726.680574
-0.126565,25,1728.260348
-0.013826,25,1729.96906
-0.0133,25,1731.829634
-0.03083,25,1733.56222
-0.045766,25,1735.304182
-0.020795,25,1736.965705
-0.056549,25,1738.70821
-0.144269,25,1740.424022
-0.008951,25,1742.290891
-0.120206,25,1744.078336
-0.038224,25,1750.891211
-0.03984,25,1752.435764
-0.062886,25,1754.008236
-0.030956,25,1755.477833
-0.123914,25,1757.045
-0.14986,25,1758.662524
-0.012613,25,1760.507054
-0.04693,25,1762.375741
-0.116278,25,1764.165381
-0.126197,25,1765.923607
-0.106401,25,1767.595171
-0.080143,25,1769.321468
-0.048518,25,1770.993793
-0.097486,25,1772.723155
-0.030799,25,1774.23378
-0.050152,25,1775.812539
-0.126724,25,1777.429105
-0.068683,25,1779.023236
-0.094306,25,1780.571144
-0.052908,25,1782.042146
-0.038467,25,1783.608301
-0.04496,25,1785.063599
-0.145216,25,1786.636592
-0.077987,25,1788.238182
-0.00072,25,1789.989752
-0.101207,25,1791.545813
-0.004654,25,1793.148411
-0.013062,25,1794.746747
-0.109382,25,1796.415286
-0.021887,25,1797.971556
-0.034545,25,1799.518397
-0.097655,25,1801.100046
-0.149629,25,1802.565391
-0.108548,25,1804.131576
-0.114175,25,1805.595463
-0.1372,25,1807.194875
-0.135766,25,1808.814908
-0.032496,25,1810.580861
-0.092288,25,1812.258027
-0.065974,25,1813.839596
-0.058128,25,1815.269776
-0.107745,25,1816.818592
-0.094353,25,1818.37032
-0.008064,25,1819.85895
-0.0131,25,1821.466229
-0.095438,25,1822.992543
-0.019116,25,1824.638891
-0.113482,25,1826.229743
-0.010232,25,1827.946697
-0.039259,25,1829.735786
-0.008115,25,1831.607807
-0.097822,25,1833.403949
-0.174258,25,1835.271933
-0.071582,25,1837.066355
-0.029699,25,1838.926784
-0.012524,25,1840.795361
-0.018403,25,1842.632532
-0.056108,25,1844.502261
-0.079634,25,1846.298284
-0.082564,25,1848.164888
-0.099468,25,1849.962004
-0.064343,25,1851.840837
-0.011477,25,1853.633641
-0.029082,25,1855.540772
-0.143585,25,1857.206385
-0.090615,25,1858.80329
-0.104175,25,1860.387287
-0.125959,25,1861.863741
-0.041076,25,1863.411257
-0.089245,25,1864.892746
-0.139381,25,1866.448401
-0.021418,25,1867.922226
-0.119816,25,1869.472269
-0.063892,25,1870.94883
-0.024942,25,1872.499587
-0.103668,25,1873.950597
-0.133401,25,1875.443618
-0.079018,25,1876.857773
-0.02714,25,1878.367049
-0.011269,25,1879.79099
-0.142856,25,1881.29312
-0.102891,25,1882.850199
-0.04077,25,1889.098586
-0.008772,25,1890.717464
-0.083359,25,1892.258955
-0.05855,25,1893.872816
-0.104053,25,1895.402847
-0.131897,25,1897.019812
-0.012545,25,1898.557796
-0.122995,25,1900.161668
-0.041828,25,1901.715968
-0.008079,25,1903.319138
-0.01967,25,1904.843177
-0.112594,25,1906.458398
-0.134502,25,1908.060855
-0.124558,25,1909.596019
-0.030096,25,1911.217971
-0.08379,25,1912.711355
-0.043573,25,1914.253091
-0.070823,25,1915.917363
-0.146356,25,1917.677991
-0.084594,25,1919.220667
-0.038239,25,1920.858321
-0.13726,25,1922.424053
-0.084644,25,1924.029151
-0.088038,25,1925.622307
-0.12476,25,1927.033267
-0.113091,25,1928.537302
-0.135247,25,1929.990045
-0.047612,25,1931.541441
-0.005987,25,1933.023536
-0.057478,25,1934.549061
-2e-05,25,1936.090374
-0.142428,25,1937.699898
-0.06142,25,1939.24146
-0.100433,25,1940.847443
-0.087418,25,1942.382869
-0.011548,25,1943.968937
-0.135698,25,1945.484689
-0.015889,25,1946.923028
-0.136428,25,1948.430326
-0.013625,25,1949.849959
-0.021584,25,1951.329983
-0.122685,25,1952.72265
-0.10837,25,1954.166007
-0.009224,25,1955.542415
-0.142251,25,1957.004167
-0.022471,25,1958.389795
-0.138697,25,1959.84457
-0.107107,25,1961.308593
-0.121376,25,1962.700156
-0.109399,25,1964.159005
-0.01133,25,1965.565759
-0.088564,25,1967.125584
-0.021631,25,1968.679672
-0.091556,25,1970.230321
-0.100758,25,1971.684769
-0.04556,25,1973.246337
-0.098088,25,1974.835373
-0.03042,25,1976.663095
-0.043515,25,1978.343718
-0.030751,25,1980.097835
-0.013505,25,1981.668707
-0.016411,25,1983.148259
-5.1e-05,25,1984.741751
-0.133744,25,1986.281389
-0.020444,25,1987.874216
-0.124062,25,1989.383286
-0.011455,25,1991.008262
-0.128417,25,1992.51265
-0.143856,25,1994.090568
-0.129723,25,1995.586027
-0.085112,25,1997.164727
-0.14992,25,1998.782187
-0.134726,25,2000.320087
-0.002372,25,2001.930623
-0.136014,25,2003.470753
-0.064943,25,2005.146332
-0.023934,25,2006.744933
-0.135877,25,2008.414377
-0.020383,25,2010.010427
-0.02588,25,2011.680663
-0.063953,25,2013.272702
-0.119319,25,2014.940886
-0.144197,25,2021.48567
-0.01591,25,2023.148039
-0.089555,25,2024.786574
-0.143919,25,2026.317533
-0.108765,25,2027.925431
-0.054048,25,2029.455648
-0.041232,25,2031.067703
-0.096844,25,2032.600465
-0.132884,25,2034.203927
-0.078354,25,2035.731129
-0.008517,25,2037.330958
-0.129742,25,2038.859081
-0.063053,25,2040.472124
-0.100727,25,2042.08076
-0.118425,25,2043.627483
-0.048886,25,2045.23877
-0.130149,25,2046.769401
-0.123702,25,2048.418795
-0.129782,25,2050.002431
-0.000364,25,2051.746677
-0.113984,25,2053.361654
-0.085907,25,2054.836153
-0.129814,25,2056.164593
-0.140662,25,2057.566746
-0.035633,25,2058.954168
-0.006006,25,2060.498489
-0.126487,25,2061.976502
-0.029182,25,2063.517521
-0.085678,25,2065.148084
-0.020856,25,2066.673032
-0.021282,25,2068.245445
-0.030532,25,2069.725124
-0.12772,25,2071.325651
-0.136246,25,2072.868654
-0.153345,25,2074.504217
-0.124209,25,2076.023425
-0.127686,25,2077.592411
-0.006851,25,2079.100976
-0.109853,25,2080.752228
-0.005952,25,2082.321788
-0.131134,25,2083.98404
-0.020931,25,2085.715266
-0.099247,25,2087.428257
-3.4e-05,25,2089.225352
-0.132974,25,2090.957811
-0.006948,25,2092.850497
-0.068194,25,2094.451797
-0.018618,25,2095.997931
-0.025371,25,2097.499348
-0.114458,25,2099.040784
-0.093602,25,2100.477609
-0.109165,25,2101.987427
-0.031531,25,2103.502947
-0.140537,25,2104.928987
-0.001903,25,2106.480095
-0.116821,25,2107.886695
-0.004214,25,2109.344931
-0.004842,25,2110.821816
-0.033359,25,2112.378746
-0.095938,25,2113.851025
-0.135612,25,2115.471846
-0.106535,25,2116.997844
-0.116283,25,2118.599956
-0.061555,25,2120.125853
-0.137833,25,2121.72884
-0.131658,25,2123.395508
-0.128816,25,2124.986018
-0.09168,25,2126.601179
-0.089403,25,2128.013724
-0.082137,25,2129.514981
-0.038178,25,2130.952016
-0.118008,25,2132.557281
-0.10519,25,2134.083311
-0.03124,25,2135.682611
-0.103849,25,2137.263795
-0.092973,25,2138.934139
-0.064837,25,2140.566764
-0.026293,25,2142.089625
-0.112343,25,2143.694111
-0.010311,25,2145.214372
-0.027424,25,2146.771829
-0.014647,25,2148.248963
-0.023503,25,2154.60898
-0.120623,25,2156.199791
-0.024717,25,2157.756685
-0.053611,25,2159.241201
-0.089586,25,2160.838026
-0.017197,25,2162.404087
-0.025921,25,2164.084713
-0.088934,25,2165.766131
-0.142181,25,2167.325101
-0.097564,25,2168.799574
-0.136041,25,2170.278953
-0.029266,25,2171.783384
-0.129325,25,2173.218679
-0.091592,25,2174.853734
-0.096802,25,2176.522402
-0.118854,25,2178.140929
-0.063166,25,2179.664664
-0.053914,25,2181.259296
-0.017073,25,2182.863865
-0.058339,25,2184.389179
-0.069546,25,2185.991725
-0.09756,25,2187.515387
-0.000226,25,2189.111361
-0.11875,25,2190.63618
-0.078735,25,2192.188642
-0.039807,25,2193.669073
-0.101449,25,2195.417099
-0.096621,25,2197.080364
-0.056837,25,2198.79497
-0.114358,25,2200.321674
-0.002277,25,2201.916472
-0.159345,25,2203.522155
-0.143574,25,2205.063665
-0.066366,25,2206.671332
-0.117898,25,2208.195004
-0.111155,25,2209.79961
-0.11294,25,2211.32652
-0.000531,25,2212.916617
-0.132422,25,2214.388413
-0.055449,25,2215.936275
-0.078857,25,2217.413016
-0.04569,25,2218.963569
-0.075703,25,2220.603258
-0.009571,25,2222.099724
-0.119661,25,2223.702744
-0.135812,25,2225.223725
-0.09801,25,2226.771503
-0.13403,25,2228.246042
-0.032925,25,2229.794833
-0.092594,25,2231.265462
-0.128975,25,2232.873759
-0.053046,25,2234.443228
-0.074986,25,2236.079253
-0.02478,25,2237.587802
-0.009015,25,2239.150198
-0.041339,25,2240.680884
-0.007988,25,2242.283709
-0.099267,25,2243.947233
-0.081096,25,2245.633488
-0.104915,25,2247.387852
-0.115155,25,2249.067176
-0.011407,25,2250.826474
-0.130256,25,2252.511939
-0.11785,25,2254.236763
-0.012869,25,2255.839042
-0.000749,25,2257.481003
-0.006594,25,2258.882174
-0.111602,25,2260.379573
-0.108037,25,2261.811073
-0.096657,25,2263.302577
-0.07746,25,2264.834418
-0.000181,25,2266.275142
-0.083054,25,2267.784917
-0.134904,25,2269.215897
-0.097963,25,2270.779128
-0.130417,25,2272.258232
-0.132618,25,2273.798711
-0.017685,25,2275.267362
-0.020676,25,2276.865238
-0.000123,25,2278.401325
-0.051339,25,2280.011758
-0.112363,25,2281.57665
-0.070486,25,2288.132185
-0.027031,25,2289.756587
-0.019348,25,2291.294332
-0.052042,25,2292.905569
-0.095039,25,2294.313737
-0.048978,25,2295.879661
-0.007192,25,2297.411399
-0.122679,25,2299.01265
-0.073091,25,2300.552421
-0.005567,25,2302.152882
-0.132665,25,2303.683414
-0.122094,25,2305.278918
-0.090976,25,2306.884991
-0.050596,25,2308.551058
-0.0395,25,2310.295325
-0.133958,25,2311.96594
-0.095975,25,2313.720338
-0.145467,25,2315.246655
-0.020255,25,2316.849433
-0.108679,25,2318.380131
-0.105494,25,2319.971809
-0.042568,25,2321.484276
-0.139826,25,2323.089679
-0.137747,25,2324.702436
-0.143762,25,2326.240869
-0.082887,25,2327.848432
-0.123701,25,2329.375535
-0.012056,25,2330.985501
-0.097433,25,2332.510063
-0.104703,25,2334.111758
-0.132159,25,2335.638812
-0.10675,25,2337.239522
-0.098974,25,2338.709391
-0.044823,25,2340.259525
-0.039902,25,2341.733653
-0.130612,25,2343.290293
-0.013745,25,2344.863589
-0.113718,25,2346.39215
-0.036908,25,2347.994155
-0.047915,25,2349.520847
-0.145376,25,2351.126366
-4.9e-05,25,2352.655887
-0.095616,25,2354.293824
-0.114839,25,2355.871163
-0.007561,25,2357.474228
-0.098962,25,2358.999983
-0.096351,25,2360.571983
-0.016133,25,2362.082258
-0.010069,25,2363.620512
-0.101999,25,2365.249435
-0.125488,25,2366.853049
-0.124918,25,2368.534116
-0.013726,25,2370.241752
-0.044838,25,2372.062882
-0.110541,25,2373.800274
-0.125843,25,2375.523808
-0.089776,25,2377.153091
-0.050536,25,2378.834247
-0.06746,25,2380.406664
-0.011756,25,2382.011501
-0.029438,25,2383.623303
-0.057961,25,2385.194843
-0.014391,25,2386.891533
-0.077075,25,2388.494313
-0.085406,25,2390.087192
-0.069092,25,2391.567464
-0.083391,25,2393.163296
-0.053545,25,2394.700422
-0.008022,25,2396.386995
-0.043381,25,2397.954742
-0.001818,25,2399.650179
-0.049351,25,2401.166329
-0.110803,25,2402.50001
-0.132296,25,2403.902216
-0.011006,25,2405.358277
-0.009633,25,2407.005264
-0.008597,25,2408.546884
-0.043865,25,2410.157436
-0.034919,25,2411.733385
-0.1068,25,2413.508722
-0.091011,25,2414.931298
-0.003972,25,2416.457383
-0.022105,25,2423.007488
-0.025611,25,2424.749764
-0.012897,25,2426.227869
-0.045419,25,2427.870714
-0.09662,25,2429.477062
-0.099069,25,2431.016686
-0.007475,25,2432.62752
-0.050623,25,2434.144083
-0.064446,25,2435.763241
-0.125913,25,2437.301637
-0.013921,25,2438.842548
-0.055425,25,2440.325539
-0.113657,25,2441.860347
-0.072752,25,2443.338979
-0.098672,25,2444.817694
-0.038667,25,2446.27356
-0.027579,25,2447.814735
-0.09524,25,2449.371289
-0.10766,25,2450.854792
-0.116168,25,2452.433233
-0.089583,25,2453.973767
-0.017199,25,2455.583658
-0.114445,25,2457.094467
-0.036348,25,2458.567222
-0.12769,25,2459.988876
-0.049046,25,2461.514605
-0.082377,25,2462.932359
-0.019357,25,2464.411494
-0.137377,25,2465.947427
-0.07799,25,2467.519054
-0.126667,25,2469.294332
-0.121087,25,2470.774817
-0.118249,25,2472.386958
-0.046122,25,2473.896732
-0.136828,25,2475.470289
-0.134769,25,2477.005563
-0.030727,25,2478.608961
-0.085306,25,2480.159676
-0.0965,25,2481.753646
-0.039712,25,2483.277098
-0.074451,25,2484.92254
-0.088637,25,2486.557174
-0.053601,25,2488.082093
-0.075394,25,2489.701736
-0.001873,25,2491.226443
-0.049666,25,2492.87669
-0.075031,25,2494.321551
-0.080848,25,2495.836931
-0.104368,25,2497.301252
-0.015254,25,2498.846175
-0.088979,25,2500.305454
-0.027328,25,2501.759291
-0.137865,25,2503.232389
-0.09924,25,2504.681035
-0.116573,25,2506.289687
-0.054022,25,2507.832031
-0.119551,25,2509.435902
-0.096634,25,2510.975833
-0.031262,25,2512.516971
-0.095454,25,2513.975431
-0.022209,25,2515.569102
-0.140236,25,2517.104357
-0.027876,25,2518.704655
-0.000431,25,2520.216774
-0.009392,25,2521.818955
-0.061425,25,2523.422932
-0.111986,25,2524.954084
-0.008987,25,2526.405481
-0.021727,25,2527.713367
-0.060449,25,2529.249735
-0.098393,25,2530.805189
-0.025181,25,2532.392471
-0.035295,25,2533.859483
-0.104306,25,2535.342701
-0.137152,25,2536.787873
-0.088422,25,2538.383626
-0.039238,25,2540.082224
-0.087171,25,2541.78818
-0.111272,25,2543.628134
-0.009652,25,2545.247347
-0.011324,25,2546.934532
-0.119728,25,2548.461493
-0.008166,25,2555.398132
-0.079142,25,2557.046779
-0.140844,25,2558.783801
-0.07317,25,2560.469697
-0.145107,25,2562.249276
-0.10869,25,2563.926486
-0.010827,25,2565.525736
-0.01163,25,2567.177197
-0.082445,25,2568.771622
-0.094627,25,2570.449501
-0.090009,25,2572.092098
-0.012962,25,2573.824465
-0.139111,25,2575.428791
-0.01077,25,2577.03282
-0.006501,25,2578.561669
-0.130531,25,2580.153677
-0.097663,25,2581.680902
-0.040511,25,2583.276466
-0.019031,25,2584.885949
-0.078188,25,2586.414904
-0.018888,25,2588.081758
-0.074926,25,2589.689652
-0.107489,25,2591.414485
-0.024047,25,2593.065819
-0.121715,25,2594.524119
-0.005651,25,2595.915277
-0.017386,25,2597.433626
-0.136703,25,2598.920599
-0.011154,25,2600.467337
-0.009243,25,2601.888263
-0.030215,25,2603.399165
-0.029068,25,2604.82052
-0.057409,25,2606.319744
-0.028759,25,2607.814942
-0.072782,25,2609.246544
-0.12858,25,2610.820971
-0.134321,25,2612.269367
-0.116112,25,2613.771937
-0.000889,25,2615.244174
-0.101061,25,2616.85056
-0.081897,25,2618.392098
-0.106878,25,2620.057661
-0.090435,25,2621.653267
-0.066238,25,2623.303184
-0.000582,25,2624.911208
-0.013087,25,2626.511053
-0.105902,25,2628.064592
-0.074472,25,2629.529261
-0.117355,25,2631.064515
-0.112596,25,2632.543785
-0.090967,25,2634.126498
-0.015085,25,2635.651062
-0.115998,25,2637.261956
-0.006755,25,2638.779329
-0.116822,25,2640.374568
-0.005683,25,2641.899713
-0.004572,25,2643.491382
-0.13966,25,2645.037071
-0.051843,25,2646.509863
-0.022279,25,2648.082757
-0.106169,25,2649.611582
-0.1041,25,2651.208768
-0.055446,25,2652.734598
-0.008043,25,2654.270539
-0.05092,25,2656.049592
-0.100019,25,2657.912167
-0.015835,25,2659.704536
-0.066911,25,2661.566154
-0.122631,25,2663.309796
-0.075109,25,2665.098148
-0.096749,25,2666.901591
-0.106907,25,2668.621948
-0.080898,25,2670.227204
-0.047888,25,2671.756464
-0.143781,25,2673.358067
-0.026876,25,2674.918621
-0.039357,25,2676.576404
-0.084641,25,2678.157762
-0.089192,25,2679.814336
-0.091124,25,2681.400577
-0.014484,25,2683.053123
-0.054953,25,2684.713864
-0.111189,25,2691.251815
-0.029444,25,2692.820634
-0.015417,25,2694.393451
-0.161192,25,2696.008073
-0.095444,25,2697.539814
-0.080322,25,2699.144379
-0.100281,25,2700.680855
-0.054913,25,2702.305468
-0.024565,25,2703.835105
-0.004464,25,2705.444679
-0.13994,25,2706.960847
-0.114561,25,2708.561127
-0.039606,25,2710.164299
-0.121393,25,2711.705066
-0.094074,25,2713.340419
-0.021868,25,2714.769314
-0.135327,25,2716.168523
-0.032292,25,2717.600295
-0.086802,25,2719.120339
-0.058336,25,2720.558114
-0.115879,25,2722.073399
-0.121612,25,2723.520677
-0.000601,25,2725.083299
-0.034777,25,2726.567397
-0.001781,25,2727.969247
-0.090234,25,2729.488697
-0.00289,25,2730.930474
-0.111163,25,2732.440807
-0.084551,25,2733.876606
-0.092996,25,2735.377106
-0.011842,25,2736.798418
-0.136445,25,2738.341295
-0.153166,25,2739.818149
-0.00436,25,2741.376094
-0.051731,25,2742.847262
-0.096545,25,2744.388378
-0.043559,25,2745.94974
-0.054533,25,2747.430583
-0.04075,25,2748.987908
-0.005674,25,2750.472252
-0.093163,25,2752.05371
-0.069477,25,2753.531351
-0.007649,25,2755.099203
-0.089536,25,2756.577374
-0.029924,25,2758.179335
-0.042235,25,2759.71939
-0.031715,25,2761.390448
-0.013013,25,2763.071219
-0.001773,25,2764.772475
-0.010671,25,2766.690981
-0.084487,25,2768.230237
-0.033566,25,2769.78035
-0.091169,25,2771.287652
-0.053392,25,2772.844234
-0.059362,25,2774.287869
-0.00674,25,2775.828857
-0.10686,25,2777.330206
-0.003799,25,2778.884486
-0.042096,25,2780.316496
-0.115999,25,2781.851287
-0.003101,25,2783.33374
-0.085119,25,2784.910798
-0.146972,25,2786.578952
-0.145916,25,2788.172487
-0.035236,25,2789.843065
-0.060059,25,2791.441257
-0.043393,25,2793.119402
-0.022463,25,2794.68641
-0.000316,25,2796.293717
-0.010373,25,2797.826661
-0.129584,25,2799.435107
-0.066076,25,2800.972967
-0.098186,25,2802.576248
-0.12307,25,2804.113653
-0.040684,25,2805.716309
-0.122383,25,2807.314299
-0.089859,25,2808.795918
-0.130936,25,2810.358261
-0.096529,25,2811.834897
-0.154626,25,2813.399626
-0.136889,25,2814.882777
-0.005616,25,2816.475086
-0.145565,25,2822.539169
-0.025514,25,2823.911621
-0.021133,25,2825.210779
-0.13127,25,2826.695051
-0.056865,25,2828.297584
-0.080273,25,2829.842181
-0.092807,25,2831.506975
-0.123339,25,2833.089692
-0.098683,25,2834.497368
-0.138353,25,2835.871541
-0.08199,25,2837.321481
-0.123065,25,2838.732033
-0.031817,25,2840.372084
-0.121742,25,2841.983056
-0.007995,25,2843.663136
-0.0823,25,2845.271305
-0.030963,25,2846.947018
-0.007153,25,2848.642915
-0.078925,25,2850.258311
-0.097292,25,2851.928236
-0.007787,25,2853.530788
-0.017877,25,2855.206509
-0.108648,25,2856.797567
-0.137824,25,2858.414464
-0.070876,25,2859.932462
-0.007665,25,2861.536655
-0.008605,25,2863.052959
-0.011588,25,2864.660368
-0.031726,25,2866.253875
-0.048396,25,2867.748485
-0.091179,25,2869.335479
-0.113364,25,2870.820048
-0.142762,25,2872.392038
-0.085463,25,2873.859403
-0.121507,25,2875.399762
-0.108749,25,2876.878016
-0.13123,25,2878.430296
-0.059916,25,2879.89885
-0.07545,25,2881.418281
-0.039614,25,2882.836173
-0.111007,25,2884.336313
-0.032273,25,2885.876857
-0.009248,25,2887.304517
-0.039765,25,2888.806061
-0.144931,25,2890.24777
-0.083232,25,2891.789701
-0.003301,25,2893.277168
-0.01559,25,2894.786993
-0.110132,25,2896.217873
-0.018904,25,2897.715001
-0.012485,25,2899.14253
-0.139739,25,2900.647213
-0.136521,25,2902.155416
-0.000854,25,2903.584163
-0.144546,25,2905.100718
-0.10732,25,2906.528779
-0.070309,25,2908.034009
-0.071819,25,2909.465884
-0.144309,25,2911.012841
-0.149496,25,2912.518361
-0.015898,25,2914.064168
-0.04199,25,2915.597455
-0.005317,25,2917.324118
-0.041194,25,2918.969985
-0.137963,25,2920.695059
-0.119672,25,2922.416659
-0.04954,25,2924.068662
-0.037323,25,2925.800704
-0.014473,25,2927.460672
-0.111261,25,2929.181262
-0.027069,25,2930.827806
-0.045713,25,2932.547287
-0.041138,25,2934.19378
-0.042791,25,2935.85588
-0.123584,25,2937.435059
-0.007232,25,2939.088055
-0.058489,25,2940.667413
-0.039879,25,2942.233217
-0.062908,25,2943.896636
-0.122639,25,2945.478843
-0.137713,25,2947.149896
-0.128649,25,2948.618992
-0.049298,25,2955.066669
-0.00698,25,2956.499405
-0.137448,25,2958.015687
-0.00648,25,2959.462015
-0.006698,25,2960.998045
-0.026459,25,2962.507695
-0.050594,25,2964.046746
-0.122981,25,2965.523068
-0.029274,25,2967.062806
-0.09771,25,2968.539816
-0.016556,25,2970.04689
-0.087715,25,2971.541088
-0.087249,25,2972.970451
-0.006518,25,2974.583772
-0.006484,25,2976.175456
-0.06504,25,2977.810321
-0.12227,25,2979.335187
-0.066041,25,2980.965451
-0.122261,25,2982.49027
-0.018412,25,2984.078321
-0.07593,25,2985.618204
-0.040057,25,2987.221112
-0.136813,25,2988.793105
-0.09183,25,2990.349597
-0.092819,25,2991.93329
-0.146069,25,2993.411386
-0.064521,25,2995.076985
-0.052361,25,2996.682054
-0.022832,25,2998.34402
-0.091101,25,2999.937937
-0.040699,25,3001.455529
-0.054858,25,3002.887954
-0.109642,25,3004.404712
-0.093603,25,3005.858466
-0.073925,25,3007.417331
-0.020925,25,3009.073594
-0.009921,25,3010.677464
-0.092427,25,3012.410703
-0.033284,25,3013.927893
-0.11648,25,3015.486014
-0.147602,25,3016.965234
-0.014733,25,3018.447994
-0.115309,25,3019.873952
-0.109982,25,3021.384419
-0.019934,25,3022.864801
-0.039611,25,3024.406657
-0.022758,25,3025.925129
-0.032116,25,3027.52032
-0.127054,25,3029.123617
-0.103081,25,3030.685386
-0.030746,25,3032.187281
-0.03414,25,3033.615687
-0.025601,25,3035.116114
-0.010051,25,3036.554714
-0.059878,25,3037.985493
-0.016511,25,3039.386845
-0.074745,25,3040.897918
-0.036749,25,3042.334027
-0.100496,25,3043.818223
-0.108034,25,3045.320671
-0.004816,25,3046.754307
-0.043379,25,3048.249674
-0.00584,25,3049.691637
-6.3e-05,25,3051.280376
-0.046851,25,3052.820971
-0.087002,25,3054.417177
-0.107912,25,3055.965942
-0.017172,25,3057.559245
-0.095526,25,3058.957188
-0.03664,25,3060.411672
-0.021221,25,3061.718699
-0.031549,25,3063.090356
-0.015376,25,3064.560508
-0.0001,25,3065.996488
-0.053121,25,3067.481389
-0.078251,25,3069.007138
-0.003569,25,3070.605426
-0.084134,25,3072.130642
-0.012462,25,3073.749615
-0.135319,25,3075.233905
-0.028533,25,3076.78918
-0.032874,25,3078.231802
-0.092546,25,3084.450114
-0.003314,25,3085.970519
-0.066168,25,3087.4045
-0.046334,25,3088.908293
-0.055948,25,3090.343231
-0.11012,25,3091.848186
-0.045473,25,3093.276954
-0.00086,25,3094.776476
-0.098244,25,3096.240408
-0.135087,25,3097.789479
-0.047012,25,3099.266254
-0.007048,25,3100.854219
-0.07939,25,3102.383466
-0.074957,25,3103.985074
-0.119436,25,3105.528601
-0.066434,25,3107.133749
-0.049318,25,3108.748703
-0.014348,25,3110.280357
-0.100299,25,3111.889808
-0.005062,25,3113.41621
-0.127228,25,3115.031445
-0.045631,25,3116.560443
-0.024557,25,3118.164353
-0.097502,25,3119.698277
-0.037779,25,3121.297931
-0.012255,25,3122.825889
-0.007023,25,3124.426143
-0.040401,25,3125.956007
-0.062682,25,3127.562062
-8e-06,25,3129.165429
-0.01701,25,3130.693789
-0.034454,25,3132.337241
-0.005261,25,3133.919394
-0.111985,25,3135.506411
-0.025626,25,3137.048453
-0.025725,25,3138.661049
-0.091355,25,3140.446895
-0.001413,25,3142.300176
-0.018945,25,3143.917056
-0.095785,25,3145.589338
-0.054307,25,3147.19911
-0.050201,25,3148.740626
-0.058714,25,3150.378038
-0.103598,25,3151.903969
-0.003434,25,3153.519878
-0.084737,25,3155.082775
-0.080567,25,3156.631151
-0.005059,25,3158.144675
-0.133298,25,3159.733786
-0.050411,25,3161.275501
-0.087925,25,3162.848642
-0.028145,25,3164.42349
-0.138633,25,3166.090892
-0.008681,25,3167.771425
-0.00721,25,3169.358526
-0.135011,25,3171.035255
-0.054174,25,3172.639911
-0.001243,25,3174.28999
-0.119739,25,3175.902979
-0.003046,25,3177.49305
-0.010316,25,3178.956686
-0.069957,25,3180.510218
-0.003867,25,3181.960791
-0.076133,25,3183.514323
-0.112784,25,3185.061205
-0.106249,25,3186.53739
-0.027,25,3188.053535
-0.045947,25,3189.470973
-0.09613,25,3190.990553
-0.005109,25,3192.406297
-0.105516,25,3193.902245
-0.041649,25,3195.283209
-0.143493,25,3196.759826
-0.092095,25,3198.142482
-0.050303,25,3199.603841
-0.116842,25,3201.04032
-0.050586,25,3202.650024
-0.032028,25,3204.430604
-0.10781,25,3206.157334
-0.030676,25,3207.988912
-0.109386,25,3209.662441
-0.110193,25,3211.372396
-0.058421,25,3217.50475
-0.100338,25,3218.993163
-0.010295,25,3220.425258
-0.12701,25,3221.914972
-0.013921,25,3223.327481
-0.089915,25,3224.840489
-0.125168,25,3226.36712
-0.04814,25,3227.787706
-0.009263,25,3229.318124
-0.130976,25,3230.806972
-0.112434,25,3232.409448
-0.008874,25,3233.933877
-0.03151,25,3235.537355
-0.006829,25,3237.046493
-0.044909,25,3238.664591
-3.9e-05,25,3240.233675
-0.037081,25,3241.883703
-0.007776,25,3243.409865
-0.075229,25,3245.00609
-0.131908,25,3246.609613
-0.09308,25,3248.140904
-0.140394,25,3249.684377
-0.083145,25,3251.129184
-0.073028,25,3252.616059
-0.128703,25,3254.090325
-0.00595,25,3255.64335
-0.131514,25,3257.097919
-0.121803,25,3258.650414
-0.083545,25,3260.128717
-0.007422,25,3261.677008
-0.090592,25,3263.284555
-0.007513,25,3264.814763
-0.089476,25,3266.395115
-0.006203,25,3267.821138
-0.116224,25,3269.33834
-0.115082,25,3270.810539
-0.073072,25,3272.36376
-0.073224,25,3273.843828
-0.122766,25,3275.420716
-0.056708,25,3276.89516
-0.025735,25,3278.436544
-0.033076,25,3279.911782
-0.024065,25,3281.400058
-0.138375,25,3282.817777
-0.020611,25,3284.313263
-0.086963,25,3285.88735
-0.00277,25,3287.425962
-0.118914,25,3288.96693
-0.0092,25,3290.412857
-0.104602,25,3291.910957
-0.010569,25,3293.329594
-0.120172,25,3294.836269
-0.060113,25,3296.315623
-0.004528,25,3297.961655
-0.047215,25,3299.457382
-0.101118,25,3301.074134
-0.048825,25,3302.669719
-0.081252,25,3304.288572
-0.05294,25,3305.912835
-0.09729,25,3307.46971
-0.00661,25,3309.142007
-0.034018,25,3310.713567
-0.113287,25,3312.302289
-0.012146,25,3313.893896
-0.033647,25,3315.59728
-0.015821,25,3317.201329
-0.009344,25,3318.867084
-0.05591,25,3320.461306
