#{"t_start": 1619639321.4731548, "env_id": "seir-v0"}
r,l,t
-0.168069,25,2510.521664
-8.6e-05,25,2511.654658
-0.184926,25,2512.735651
-0.118651,25,2513.861646
-0.093247,25,2516.11665
-0.028286,25,2517.262619
-0.005087,25,2518.338651
-0.009623,25,2519.416651
-0.052158,25,2520.53565
-0.059819,25,2521.634651
-0.235707,25,2522.748619
-0.170426,25,2523.814651
-0.226802,25,2524.941663
-0.063601,25,2526.009651
-0.026741,25,2527.139651
-0.048828,25,2528.231652
-0.004928,25,2529.380618
-0.21645,25,2530.434619
-0.165524,25,2531.502621
-0.193719,25,2532.686651
-0.067272,25,2533.748659
-0.007514,25,2534.858619
-0.238406,25,2535.92665
-0.198965,25,2537.055618
-0.08225,25,2538.131651
-0.125061,25,2539.282662
-0.153993,25,2540.339618
-0.212805,25,2541.466659
-0.223323,25,2542.548622
-0.002363,25,2543.66367
-0.055758,25,2544.720654
-0.007526,25,2545.824619
-0.136778,25,2546.879618
-0.024171,25,2547.998618
-0.026861,25,2549.065654
-0.081083,25,2550.20465
-0.06552,25,2551.313223
-0.24084,25,2552.550234
-0.121981,25,2553.634256
-0.012764,25,2554.705256
-0.244062,25,2555.843256
-0.074542,25,2556.926256
-0.046005,25,2558.056257
-0.006396,25,2559.119254
-0.030052,25,2560.264268
-0.010155,25,2561.347257
-0.211182,25,2562.499256
-0.014721,25,2563.561223
-0.188355,25,2564.714257
-0.077717,25,2565.787256
-0.028518,25,2567.114253
-0.126529,25,2568.248264
-0.200271,25,2569.333253
-0.056653,25,2570.407253
-0.235242,25,2571.589256
-0.157093,25,2572.731228
-0.245887,25,2573.844224
-0.031333,25,2574.915257
-0.073882,25,2576.046256
-0.165206,25,2577.121256
-0.162389,25,2578.256256
-0.235531,25,2579.369256
-0.066429,25,2580.503256
-0.006697,25,2581.592257
-0.049382,25,2582.732256
-0.242944,25,2583.806253
-0.04741,25,2584.934268
-0.024569,25,2586.005224
-0.223139,25,2587.086253
-0.000185,25,2588.223256
-0.100207,25,2589.302223
-0.25283,25,2590.461257
-0.229795,25,2591.571226
-0.011907,25,2592.702256
-0.147819,25,2593.772253
-0.082585,25,2594.901256
-0.009254,25,2596.023252
-0.007535,25,2597.416238
-0.019237,25,2598.644277
-0.076664,25,2599.785256
-0.243796,25,2600.870257
-0.037434,25,2601.995276
-0.001412,25,2603.162226
-0.155562,25,2604.303256
-0.053431,25,2605.370255
-0.050735,25,2607.537224
-0.124179,25,2608.743256
-0.00801,25,2609.877268
-0.138291,25,2610.957253
-0.093967,25,2612.025253
-0.017787,25,2613.161225
-0.122734,25,2614.243257
-0.027419,25,2615.407256
-0.07361,25,2616.492257
-0.019841,25,2617.631256
-0.090734,25,2618.711257
-0.064034,25,2619.840256
-0.191722,25,2620.920257
-0.009809,25,2622.059256
-0.01524,25,2623.142226
-0.002438,25,2624.264226
-0.188176,25,2625.409265
-0.054768,25,2626.485256
-0.129182,25,2627.580275
-0.07776,25,2628.718256
-0.000239,25,2629.868257
-0.031585,25,2630.936224
-0.250192,25,2632.004251
-0.192744,25,2633.142256
-0.032713,25,2634.214256
-0.000239,25,2635.354256
-0.1279,25,2636.443256
-0.065966,25,2637.588268
-0.09163,25,2638.665256
-0.130105,25,2639.797256
-0.013551,25,2640.884257
-0.030762,25,2642.116257
-0.143772,25,2643.254255
-0.056595,25,2644.334256
-0.032403,25,2645.475255
-9.6e-05,25,2646.546256
-0.024679,25,2647.66526
-0.049113,25,2648.742256
-0.012227,25,2649.872226
-0.016207,25,2650.947253
-0.063718,25,2652.094224
-0.232226,25,2653.18726
-0.153551,25,2654.330256
-0.072322,25,2655.412227
-0.146816,25,2656.533253
-0.051357,25,2657.603251
-0.135843,25,2658.746253
-0.005917,25,2659.815226
-0.25407,25,2660.943257
-0.051014,25,2662.013226
-0.147417,25,2663.150256
-0.116475,25,2664.224256
-0.009152,25,2665.364257
-0.042181,25,2666.438258
-0.028767,25,2667.507256
-0.162587,25,2668.664257
-0.001332,25,2669.751256
-0.003428,25,2670.889256
-0.019961,25,2671.974226
-0.20135,25,2673.126256
-0.021179,25,2674.188253
-0.049309,25,2675.318256
-0.046275,25,2676.390255
-0.168951,25,2677.524256
-0.221448,25,2678.607256
-0.004332,25,2679.739253
-0.117241,25,2680.875226
-0.152959,25,2681.926226
-0.169676,25,2683.009251
-0.206733,25,2684.144267
-0.007419,25,2685.295224
-0.001794,25,2686.388227
-0.152898,25,2687.582224
-0.245037,25,2688.723255
-0.048187,25,2689.823256
-0.009914,25,2690.956257
-0.025868,25,2692.037223
-0.051615,25,2693.194256
-0.186338,25,2694.285256
-0.157717,25,2695.434255
-0.014044,25,2696.514255
-0.241528,25,2697.663256
-0.150819,25,2699.802224
-0.142909,25,2700.976226
-0.171822,25,2702.160256
-0.04436,25,2703.247256
-0.002334,25,2704.379261
-0.007314,25,2705.450255
-0.177479,25,2706.593223
-0.090249,25,2707.668257
-0.000717,25,2708.803257
-0.19699,25,2709.878257
-0.002979,25,2710.988983
-0.205613,25,2712.077013
-0.14186,25,2713.201983
-0.11849,25,2714.259008
-0.015353,25,2715.395983
-0.022255,25,2716.455011
-0.001721,25,2717.565982
-0.015274,25,2718.669982
-0.006299,25,2719.777983
-0.010749,25,2720.83898
-0.005125,25,2721.961981
-0.216474,25,2723.001981
-0.241221,25,2724.078022
-0.023069,25,2725.18498
-0.076475,25,2726.234011
-0.035055,25,2727.333983
-0.01116,25,2728.38598
-0.019215,25,2729.477982
-0.007983,25,2730.529011
-0.079493,25,2731.688988
-0.00095,25,2732.876985
-0.013044,25,2734.02201
-0.120752,25,2735.070988
-0.011963,25,2736.17601
-0.242026,25,2737.36898
-0.006172,25,2738.423011
-0.022843,25,2739.482983
-0.151318,25,2740.58001
-0.107074,25,2741.715014
-0.047738,25,2742.773981
-0.074477,25,2743.83401
-0.000168,25,2744.933981
-0.092118,25,2746.00001
-0.131894,25,2747.137013
-0.225047,25,2748.202033
-0.210263,25,2749.317983
-0.068229,25,2750.387983
-0.126485,25,2751.523983
-0.265582,25,2752.593019
-0.235127,25,2753.70601
-0.138851,25,2754.757983
-0.223732,25,2755.80698
-0.020946,25,2756.911981
-0.000485,25,2757.99298
-0.076578,25,2759.098981
-0.065139,25,2760.132981
-0.195027,25,2761.258981
-0.026091,25,2762.325983
-0.193254,25,2763.44298
-0.021836,25,2764.47998
-0.026569,25,2765.588982
-0.235861,25,2766.64001
-0.253948,25,2767.761025
-0.250048,25,2768.833983
-2.3e-05,25,2769.925981
-0.121748,25,2770.976981
-0.154705,25,2772.084008
-0.020287,25,2773.133981
-0.245555,25,2774.225011
-0.24171,25,2775.323983
-0.108255,25,2776.54698
-9.5e-05,25,2777.648011
-0.084979,25,2778.945984
-0.004748,25,2780.166018
-0.254779,25,2781.308981
-0.036537,25,2782.471014
-0.131929,25,2783.564014
-0.032779,25,2784.68398
-0.157821,25,2785.740013
-0.002153,25,2786.851025
-0.067878,25,2787.918981
-0.155855,25,2789.019014
-0.216032,25,2791.117
-0.015672,25,2792.288983
-0.057339,25,2793.410981
-0.025426,25,2794.465019
-0.002097,25,2795.539981
-0.0168,25,2796.640984
-0.071343,25,2797.748981
-0.244299,25,2798.80401
-0.218742,25,2799.855982
-0.086104,25,2800.957981
-0.116674,25,2802.00798
-0.163969,25,2803.11098
-0.151368,25,2804.177013
-0.017635,25,2805.307014
-0.138925,25,2806.38198
-0.050017,25,2807.503983
-0.130856,25,2808.593012
-0.026325,25,2809.705984
-0.197,25,2810.768981
-0.230759,25,2811.83101
-0.11214,25,2812.945983
-0.209842,25,2814.020011
-0.109246,25,2815.140013
-0.171239,25,2816.203014
-0.267021,25,2817.338981
-0.030806,25,2818.39198
-0.003894,25,2819.497981
-0.009095,25,2820.592983
-0.002953,25,2821.814981
-0.000327,25,2822.883014
-0.085578,25,2823.981981
-0.092144,25,2825.04501
-0.099343,25,2826.16401
-0.088403,25,2827.199015
-0.007093,25,2828.311009
-0.062941,25,2829.345984
-0.196724,25,2830.464981
-0.178459,25,2831.524981
-0.135397,25,2832.658013
-0.009783,25,2833.708026
-0.026338,25,2834.77698
-0.019273,25,2835.876015
-0.165318,25,2836.946013
-0.064542,25,2838.085983
-0.185833,25,2839.166981
-0.059001,25,2840.277983
-0.03502,25,2841.33801
-0.042573,25,2842.45701
-0.244266,25,2843.518981
-0.060017,25,2844.626983
-0.125641,25,2845.669013
-0.02709,25,2846.78598
-0.242835,25,2847.899024
-0.004374,25,2848.949011
-0.143631,25,2849.99801
-9.5e-05,25,2851.094026
-0.216076,25,2852.191982
-0.004991,25,2853.243981
-0.001027,25,2854.287981
-0.253642,25,2855.409013
-0.217518,25,2856.460981
-0.05937,25,2857.573013
-0.245512,25,2858.665013
-0.004185,25,2859.792982
-0.092903,25,2860.850981
-0.034384,25,2861.954981
-0.004669,25,2863.017008
-0.081808,25,2864.183981
-0.043238,25,2865.325982
-0.193363,25,2866.43201
-0.173949,25,2867.553011
-0.036982,25,2868.631013
-0.145678,25,2869.768012
-0.080813,25,2870.853011
-0.03026,25,2871.99198
-0.133541,25,2873.051984
-0.157833,25,2874.226014
-0.225353,25,2875.300982
-0.228767,25,2876.409011
-0.007721,25,2877.464981
-0.113267,25,2878.57298
-0.00289,25,2879.61798
-0.056476,25,2882.005013
-0.134674,25,2883.093014
-0.012287,25,2884.21298
-0.257857,25,2885.27198
-0.216954,25,2886.386981
-0.0039,25,2887.451014
-0.072175,25,2888.564983
-0.000574,25,2889.62798
-0.002295,25,2890.670984
-0.233268,25,2891.791981
-0.120479,25,2892.85198
-0.010154,25,2893.958982
-0.151781,25,2895.00101
-0.11643,25,2896.108008
-0.179583,25,2897.15898
-0.008585,25,2898.274981
-0.181136,25,2899.352014
-0.244658,25,2900.47998
-0.252058,25,2901.550013
-0.076283,25,2902.66201
-0.035728,25,2903.789023
-0.225399,25,2904.863014
-0.086133,25,2905.92398
-0.079026,25,2907.064022
-0.226587,25,2908.385986
-0.093213,25,2909.47701
-0.010158,25,2910.742026
-0.210137,25,2911.859981
-0.26284,25,2912.948981
-0.106671,25,2914.054013
-0.225491,25,2915.140014
-0.042899,25,2916.259981
-0.079115,25,2917.291983
-0.107516,25,2918.400984
-0.224701,25,2919.45201
-0.008888,25,2920.545002
-0.150016,25,2921.593981
-0.151824,25,2922.643011
-0.000306,25,2923.762981
-0.079824,25,2924.809981
-0.007018,25,2925.90398
-0.089517,25,2926.952981
-0.233514,25,2928.101981
-0.157265,25,2929.228984
-0.032369,25,2930.418982
-0.081574,25,2931.542009
-0.004352,25,2932.68698
-0.261098,25,2933.744981
-0.137354,25,2934.867981
-0.166666,25,2935.912983
-0.098714,25,2937.045034
-0.111982,25,2938.110981
-0.19991,25,2939.217982
-0.005181,25,2940.278983
-0.059136,25,2941.427024
-0.238782,25,2942.493011
-0.014991,25,2943.615983
-0.023302,25,2944.672981
-0.070821,25,2945.733009
-0.167258,25,2946.82798
-0.20136,25,2947.903983
-0.018282,25,2949.03098
-0.101291,25,2950.085016
-0.202264,25,2951.229981
-0.034153,25,2952.297013
-0.212795,25,2953.494017
-0.116257,25,2954.611981
-0.02114,25,2955.723981
-0.0025,25,2956.77601
-0.191425,25,2957.890983
-0.022104,25,2959.014008
-0.21999,25,2960.162981
-0.022238,25,2961.476983
-0.132486,25,2962.642981
-0.006593,25,2963.864986
-0.205508,25,2964.955981
-0.191238,25,2966.02598
-0.053997,25,2967.131981
-0.163053,25,2968.188981
-0.063459,25,2969.299024
-0.072659,25,2970.349983
-0.005411,25,2971.468981
-0.173568,25,2973.88355
-0.017677,25,2975.03152
-0.084357,25,2976.113551
-0.187991,25,2977.25557
-0.031987,25,2978.365551
-0.25073,25,2979.487551
-0.027902,25,2980.644518
-0.00462,25,2981.734551
-0.010418,25,2982.877551
-0.042719,25,2983.93855
-0.138975,25,2985.079551
-0.04563,25,2986.160551
-0.026695,25,2987.29352
-9e-06,25,2988.370554
-0.08187,25,2989.51055
-0.009068,25,2990.58955
-0.243269,25,2991.734552
-0.071053,25,2992.819548
-0.263421,25,2993.977518
-0.23457,25,2995.074557
-0.030961,25,2996.198547
-0.14566,25,2997.277518
-0.067786,25,2998.396547
-0.19206,25,2999.520554
-0.061292,25,3000.748518
-0.002022,25,3001.848551
-0.024058,25,3002.92055
-0.039503,25,3004.050552
-0.004749,25,3005.14655
-0.199393,25,3006.269551
-0.128724,25,3007.343518
-0.251237,25,3008.45755
-0.232353,25,3009.546551
-0.220251,25,3010.680518
-0.039308,25,3011.757551
-0.009011,25,3012.887549
-0.067721,25,3013.963547
-0.160283,25,3015.10655
-0.007111,25,3016.223555
-0.004252,25,3017.29855
-0.112307,25,3018.378551
-0.11791,25,3019.506547
-0.00177,25,3020.650519
-0.030018,25,3021.711547
-0.000392,25,3022.780548
-0.146211,25,3023.917547
-0.230248,25,3024.984541
-0.071838,25,3026.13452
-0.26099,25,3027.212551
-0.04209,25,3028.35255
-0.188193,25,3029.45255
-0.189423,25,3030.595551
-0.075329,25,3031.672553
-0.08375,25,3032.812551
-0.018741,25,3033.89055
-0.016559,25,3034.96555
-0.079317,25,3036.096557
-0.219341,25,3037.174553
-0.148013,25,3038.302518
-0.056498,25,3039.349589
-0.184708,25,3040.487563
-0.075764,25,3041.56055
-0.039803,25,3042.684553
-0.190941,25,3043.785552
-0.030461,25,3045.018551
-0.133817,25,3046.104521
-0.042158,25,3047.235551
-0.226763,25,3048.329545
-0.057772,25,3049.475518
-0.112681,25,3050.569551
-0.248835,25,3051.713552
-0.160008,25,3052.790547
-0.001299,25,3053.931547
-0.055151,25,3055.001547
-0.154111,25,3056.162555
-0.081318,25,3057.25355
-0.193975,25,3058.34355
-0.048624,25,3059.487551
-0.002474,25,3060.571571
-0.131477,25,3061.73355
-0.036893,25,3062.82055
-0.036759,25,3063.936551
-0.266653,25,3066.202518
-0.222206,25,3067.344551
-0.008846,25,3068.417521
-0.047984,25,3069.552557
-0.048222,25,3070.63655
-0.22405,25,3071.761547
-0.180778,25,3072.910547
-0.091119,25,3073.987548
-0.059588,25,3075.065518
-0.016128,25,3076.181552
-0.0222,25,3077.331551
-0.000213,25,3078.410569
-0.238901,25,3079.514518
-0.115027,25,3080.653549
-0.012643,25,3081.733519
-0.063638,25,3082.86555
-0.079233,25,3083.939551
-0.060208,25,3085.075551
-0.263092,25,3086.15555
-0.027257,25,3087.347548
-0.251068,25,3088.435551
-0.032255,25,3089.639521
-0.115586,25,3090.77455
-0.049157,25,3091.85255
-0.013697,25,3092.999551
-0.26098,25,3094.083518
-0.102054,25,3095.219551
-0.224229,25,3096.308551
-0.016247,25,3097.440571
-0.003617,25,3098.51255
-0.231753,25,3099.651518
-0.043682,25,3100.71455
-0.220144,25,3101.857551
-0.17471,25,3102.936562
-0.067626,25,3104.057519
-0.023079,25,3105.122551
-0.199077,25,3106.26555
-0.247707,25,3107.354551
-0.216607,25,3108.507551
-0.148899,25,3109.589522
-0.196513,25,3110.717551
-0.089456,25,3111.808547
-0.013126,25,3113.083521
-0.259179,25,3114.398519
-0.073189,25,3115.806521
-0.177721,25,3117.186518
-0.028923,25,3118.48255
-0.228314,25,3119.713521
-0.042818,25,3120.815951
-0.250881,25,3121.990292
-0.211554,25,3123.103294
-0.10982,25,3124.264261
-0.004863,25,3125.371263
-0.015032,25,3126.572292
-0.013539,25,3127.841392
-0.056181,25,3128.966562
-0.00463,25,3130.090779
-0.066805,25,3131.146548
-0.138497,25,3132.202264
-0.159251,25,3133.350825
-0.136357,25,3134.465735
-0.098479,25,3135.558499
-0.004954,25,3136.718249
-0.142625,25,3137.87071
-0.00425,25,3138.959416
-0.0076,25,3140.086025
-0.05842,25,3141.174039
-0.202027,25,3142.582104
-0.040544,25,3143.747176
-0.09268,25,3144.997841
-0.020443,25,3146.078434
-3.7e-05,25,3147.186909
-0.091116,25,3148.247105
-0.096282,25,3149.341724
-0.06578,25,3150.468267
-0.00708,25,3151.531847
-0.012827,25,3152.63681
-0.105591,25,3153.707903
-0.015998,25,3154.842036
-0.01847,25,3155.914315
-0.228708,25,3157.052587
-0.011848,25,3158.124662
-0.036066,25,3160.425033
-0.000604,25,3161.504296
-0.07624,25,3162.626365
-0.231024,25,3163.688205
-0.225399,25,3164.810657
-0.210984,25,3165.864065
-0.14722,25,3167.015645
-0.050568,25,3168.05268
-0.005295,25,3169.173363
-0.000516,25,3170.246764
-0.113022,25,3171.427382
-0.003912,25,3172.493071
-0.233283,25,3173.622998
-0.201109,25,3174.749768
-0.068186,25,3175.797589
-0.172089,25,3176.920911
-0.011945,25,3178.052874
-0.083701,25,3179.17053
-0.025415,25,3180.247755
-0.176686,25,3181.505485
-0.113707,25,3182.651515
-0.191543,25,3183.788482
-0.027309,25,3184.854482
-0.012159,25,3185.972515
-0.093433,25,3187.120515
-0.19221,25,3188.218516
-0.164671,25,3189.297515
-0.000941,25,3190.423514
-0.022652,25,3191.571483
-0.038148,25,3192.632512
-0.20192,25,3193.714515
-0.001054,25,3194.847515
-0.22892,25,3195.928536
-0.079606,25,3197.057482
-0.000676,25,3198.151526
-0.138396,25,3199.292515
-0.105347,25,3200.367511
-0.048144,25,3201.509533
-0.076173,25,3202.597515
-0.226248,25,3203.748515
-0.012671,25,3204.829515
-0.212378,25,3205.895512
-0.023817,25,3207.022511
-0.065677,25,3208.108515
-0.218475,25,3209.252515
-0.188497,25,3210.339528
-0.014032,25,3211.483514
-0.123666,25,3212.563516
-0.258552,25,3213.720511
-0.001839,25,3214.795512
-0.000217,25,3215.937515
-0.19968,25,3217.011515
-0.187521,25,3218.157517
-0.17775,25,3219.244516
-0.00955,25,3220.602516
-0.057773,25,3221.885483
-0.025784,25,3223.06452
-0.229313,25,3224.247484
-0.003204,25,3225.447515
-0.001866,25,3226.642488
-0.069152,25,3227.860515
-0.059582,25,3228.948515
-0.046825,25,3230.064518
-0.048644,25,3231.236514
-0.017989,25,3232.331515
-0.01916,25,3233.471515
-0.053406,25,3234.559519
-0.00158,25,3235.681512
-0.183938,25,3236.879512
-0.046903,25,3238.002512
-0.22992,25,3239.078512
-0.05611,25,3240.204511
-0.000541,25,3241.317527
-0.001666,25,3242.466511
-0.008589,25,3243.606524
-0.024284,25,3244.679512
-0.10914,25,3245.760513
-0.053552,25,3246.894509
-0.000982,25,3248.030518
-0.095791,25,3249.112512
-0.063691,25,3250.185486
-0.052345,25,3251.316521
-0.001036,25,3253.581512
-0.005089,25,3254.718511
-0.014295,25,3255.788512
-0.024412,25,3256.915512
-0.241896,25,3257.987512
-0.00322,25,3259.126511
-0.033712,25,3260.200526
-0.01651,25,3261.332511
-0.15359,25,3262.409528
-0.107714,25,3263.476527
-0.006273,25,3264.602512
-0.174603,25,3265.680511
-0.040581,25,3266.844512
-0.025199,25,3267.912512
-0.070177,25,3269.043511
-0.257799,25,3270.121512
-0.002463,25,3271.245513
-0.104844,25,3272.349492
-0.016412,25,3273.581511
-0.216091,25,3274.658512
-0.031228,25,3275.778513
-0.21267,25,3276.851482
-0.016243,25,3277.97252
-3.1e-05,25,3279.070518
-0.011945,25,3280.20149
-0.044938,25,3281.296516
-0.010709,25,3282.558517
-0.111767,25,3283.631511
-0.012502,25,3284.766516
-0.066277,25,3285.840512
-0.095501,25,3286.909514
-0.035324,25,3288.677492
-0.230076,25,3289.990482
-0.019966,25,3291.291514
-0.229375,25,3292.431512
-0.242255,25,3293.636482
-0.146171,25,3294.786512
-0.164611,25,3295.991486
-0.230927,25,3297.136484
-0.028978,25,3298.335481
-0.000564,25,3299.476527
-0.115844,25,3300.712512
-0.046598,25,3301.869522
-0.197356,25,3302.950515
-0.012601,25,3304.027511
-0.074694,25,3305.181512
-0.004575,25,3306.320515
-0.016088,25,3307.406511
-0.266935,25,3308.487512
-0.090548,25,3309.623511
-0.185074,25,3310.693511
-0.001511,25,3311.821527
-0.153632,25,3312.900516
-0.124069,25,3314.046512
-0.190566,25,3315.126513
-0.047962,25,3316.363513
-0.005769,25,3317.523512
-0.005542,25,3318.719487
-0.001477,25,3319.921509
-0.049204,25,3321.028487
-0.209007,25,3322.173527
-0.060731,25,3323.333513
-0.146897,25,3324.697512
-0.222859,25,3325.816512
-0.011864,25,3327.051519
-0.012092,25,3328.113512
-0.118424,25,3329.261527
-0.25396,25,3330.344511
-0.005975,25,3331.467527
-0.192489,25,3332.541512
-0.008404,25,3333.666511
-0.000231,25,3334.732512
-0.002298,25,3335.877512
-0.036458,25,3336.962511
-0.174708,25,3338.093482
-0.140975,25,3339.159512
-0.000555,25,3340.293511
-0.012776,25,3341.358527
-0.042741,25,3342.495511
-0.235546,25,3343.568512
-0.112163,25,3344.642512
-0.14264,25,3345.792511
-0.056119,25,3348.092512
-0.136712,25,3349.222512
-0.040397,25,3350.297511
-0.075086,25,3351.419511
-0.038035,25,3352.494511
-0.004318,25,3353.629512
-0.116897,25,3354.700511
-0.099712,25,3355.829512
-0.218392,25,3356.901511
-0.140771,25,3358.036488
-0.114887,25,3359.179523
-0.172145,25,3360.256511
-0.195154,25,3361.394482
-0.113076,25,3362.527513
-0.170408,25,3363.720519
-0.002009,25,3364.840485
-0.116312,25,3366.001481
-0.049066,25,3367.161512
-0.142187,25,3368.235512
-0.203422,25,3369.364512
-0.003279,25,3370.436512
-0.022152,25,3371.556486
-0.200681,25,3372.617512
-0.049692,25,3373.748512
-0.005811,25,3374.813527
-0.190463,25,3375.962511
-0.129386,25,3377.041511
-0.018294,25,3378.110512
-0.048209,25,3379.247512
-0.201636,25,3380.332511
-0.00554,25,3381.485482
-0.018308,25,3382.559518
-0.157716,25,3383.700512
-0.005456,25,3384.765511
-0.171111,25,3385.912516
-0.255438,25,3387.002483
-0.209416,25,3388.197511
-0.001432,25,3389.265511
-0.114417,25,3390.397511
-0.045868,25,3391.479511
-0.010933,25,3392.615511
-0.035913,25,3393.696512
-0.021166,25,3394.825511
-0.025392,25,3395.896512
-0.22943,25,3397.040494
-0.004568,25,3398.122512
-0.003754,25,3399.253511
-0.002426,25,3400.324512
-0.025855,25,3401.390512
-0.004703,25,3402.514483
-0.069321,25,3403.585512
-0.005179,25,3404.696485
-0.052221,25,3405.767511
-0.141811,25,3406.887513
-1.6e-05,25,3407.952512
-0.004142,25,3409.139485
-0.135823,25,3410.296512
-0.044327,25,3411.444483
-0.002376,25,3412.519513
-0.164542,25,3413.660512
-0.266254,25,3414.806523
-0.073579,25,3415.877511
-0.033476,25,3416.947511
-0.003719,25,3418.080517
-0.046235,25,3419.227522
-0.070383,25,3420.302484
-0.213774,25,3421.377511
-0.038659,25,3422.510483
-0.024331,25,3423.581513
-0.169382,25,3424.724485
-0.049906,25,3425.792512
-0.095555,25,3426.928527
-0.216333,25,3428.007482
-0.00935,25,3429.145527
-0.167739,25,3430.221512
-0.007708,25,3431.354512
-0.130084,25,3432.435485
-0.119063,25,3433.498512
-0.004513,25,3434.627502
-0.204742,25,3435.707526
-0.081915,25,3436.837512
-0.221464,25,3437.907511
-0.010245,25,3440.195511
-0.129246,25,3441.270512
-0.163069,25,3442.414512
-0.00108,25,3443.480511
-0.001555,25,3444.603511
-0.220439,25,3445.674485
-2.9e-05,25,3446.788512
-0.027893,25,3447.854511
-0.154893,25,3448.989527
-0.153512,25,3450.079512
-0.050169,25,3451.205512
-0.008054,25,3452.275512
-0.218721,25,3453.409512
-0.023416,25,3454.504484
-0.002078,25,3455.724511
-0.00031,25,3456.786483
-0.240328,25,3457.855512
-0.024823,25,3458.980544
-0.00317,25,3460.061512
-0.030023,25,3461.181493
-0.008477,25,3462.246512
-0.043376,25,3463.365511
-0.093147,25,3464.433512
-0.012586,25,3465.554511
-0.164182,25,3466.645482
-0.103785,25,3467.786512
-0.023345,25,3468.852512
-0.070156,25,3469.980527
-0.012536,25,3471.118485
-0.042597,25,3472.199482
-0.044263,25,3473.260512
-0.049451,25,3474.408512
-0.016762,25,3475.540515
-0.07903,25,3476.610512
-0.040681,25,3477.680512
-0.106655,25,3478.815512
-0.139985,25,3479.869513
-0.024739,25,3481.016519
-0.077597,25,3482.112512
-0.006037,25,3483.253485
-0.182029,25,3484.339511
-0.074218,25,3485.472511
-0.127717,25,3486.543512
-0.004562,25,3487.675513
-0.002936,25,3488.744512
-0.010468,25,3489.819511
-0.020013,25,3490.952512
-0.143692,25,3492.029511
-0.265795,25,3493.162512
-0.018951,25,3494.231511
-0.097995,25,3495.350511
-0.034436,25,3496.420482
-0.099052,25,3497.544513
-0.070405,25,3498.657485
-0.123212,25,3499.885511
-0.000307,25,3500.955513
-0.125279,25,3502.097512
-0.013523,25,3503.177512
-0.185433,25,3504.311511
-0.001165,25,3505.541513
-0.183755,25,3506.827512
-0.216224,25,3507.966486
-0.010967,25,3509.164537
-0.037177,25,3510.240511
-0.112759,25,3511.365482
-0.017777,25,3512.427512
-0.177392,25,3513.503513
-0.014177,25,3514.646526
-0.15423,25,3515.717484
-0.186706,25,3516.836482
-0.100719,25,3517.910486
-0.144979,25,3519.029512
-0.027194,25,3520.101517
-0.010766,25,3521.245512
-0.127579,25,3522.332512
-0.14154,25,3523.455516
-0.117311,25,3524.530485
-0.136368,25,3525.663513
-0.17567,25,3526.798482
-0.001089,25,3527.853511
-0.082177,25,3528.920511
-0.000955,25,3530.071512
-0.123884,25,3532.527482
-0.014708,25,3533.637511
-0.022208,25,3534.708512
-0.020398,25,3535.829482
-0.199011,25,3536.901512
-0.19991,25,3538.037496
-0.059959,25,3539.105482
-0.209977,25,3540.241486
-0.020113,25,3541.324511
-0.241708,25,3542.458511
-0.260703,25,3543.523512
-0.012272,25,3544.686492
-0.105046,25,3545.811512
-0.018497,25,3546.947512
-0.206661,25,3548.010482
-0.1287,25,3549.100482
-0.145106,25,3550.237511
-0.048551,25,3551.315512
-0.103736,25,3552.460513
-0.005305,25,3553.535487
-0.003807,25,3554.668512
-0.002043,25,3555.739514
-0.119076,25,3556.871511
-0.005424,25,3557.956515
-0.060463,25,3559.220487
-0.065681,25,3560.480486
-0.202663,25,3561.692511
-0.235727,25,3562.770512
-0.00118,25,3563.905512
-0.246163,25,3564.973511
-0.215524,25,3566.097512
-0.007091,25,3567.164511
-0.223259,25,3568.294511
-0.103179,25,3569.361512
-0.282556,25,3570.431511
-0.005392,25,3571.551512
-0.082017,25,3572.620511
-0.158563,25,3573.744482
-8.7e-05,25,3574.809511
-0.042281,25,3575.933511
-0.044475,25,3577.000512
-0.116468,25,3578.131511
-0.036506,25,3579.193512
-0.072113,25,3580.311512
-0.087678,25,3581.370482
-0.051583,25,3582.490511
-0.043616,25,3583.639519
-0.008635,25,3584.709512
-0.021425,25,3585.773513
-0.106109,25,3586.898512
-0.037995,25,3588.035515
-0.064318,25,3589.149513
-0.070174,25,3590.298512
-0.182184,25,3591.446527
-0.030463,25,3592.517515
-0.102683,25,3593.656485
-0.205179,25,3594.726481
-0.112583,25,3595.864512
-0.124404,25,3596.933512
-0.159501,25,3598.076527
-0.013765,25,3599.141482
-0.217732,25,3600.273519
-0.161996,25,3601.351512
-0.235751,25,3602.427512
-0.206342,25,3603.575512
-0.002574,25,3604.643483
-0.119187,25,3605.771512
-0.154178,25,3606.842512
-0.169101,25,3607.974484
-0.047755,25,3609.047513
-0.120722,25,3610.179527
-0.086169,25,3611.251513
-0.101651,25,3612.407512
-0.02496,25,3613.468512
-0.080937,25,3614.612512
-0.036976,25,3615.675512
-0.078868,25,3616.805513
-0.067362,25,3617.869494
-0.131521,25,3619.005512
-0.074679,25,3620.079512
-0.143577,25,3621.22052
-0.071918,25,3622.289518
-0.216516,25,3624.531485
-0.092775,25,3625.598511
-0.073266,25,3626.658485
-0.091925,25,3627.783509
-0.032403,25,3628.846511
-0.105418,25,3629.972512
-0.000135,25,3631.036512
-0.114037,25,3632.159512
-0.101737,25,3633.239511
