#{"t_start": 1619702828.4581468, "env_id": "seir-v0"}
r,l,t
-0.002709,25,1624.170925
-0.035432,25,1625.646927
-0.041728,25,1627.163924
-0.154603,25,1628.628928
-0.019365,25,1630.029924
-0.098332,25,1631.562928
-0.146869,25,1633.057925
-0.203391,25,1634.589955
-0.041743,25,1636.332927
-0.081621,25,1637.865926
-0.007706,25,1639.362926
-0.015939,25,1640.835924
-0.015665,25,1642.195924
-0.103355,25,1643.664924
-0.003724,25,1645.076924
-0.00203,25,1646.504925
-0.015566,25,1647.996924
-0.246217,25,1649.508955
-0.007391,25,1650.889925
-0.034107,25,1652.306954
-0.207514,25,1653.823924
-0.000204,25,1655.211925
-0.076009,25,1656.730925
-0.014366,25,1663.132927
-0.022221,25,1664.650925
-0.028248,25,1665.993924
-0.009176,25,1667.605925
-0.119358,25,1669.011954
-0.266222,25,1670.568156
-0.003396,25,1671.954157
-0.019342,25,1673.440185
-0.076312,25,1674.832156
-0.08409,25,1676.330159
-0.054221,25,1677.722155
-0.043212,25,1679.168155
-0.250041,25,1680.537155
-0.082622,25,1682.040159
-0.011776,25,1683.476155
-0.018035,25,1684.965158
-0.088249,25,1686.391155
-0.048308,25,1687.815158
-0.045797,25,1689.302154
-0.023748,25,1690.818159
-0.012866,25,1692.276192
-0.030161,25,1693.732157
-0.181834,25,1695.352155
-0.049788,25,1696.802158
-0.0003,25,1698.363567
-0.099948,25,1699.834312
-0.001705,25,1701.411312
-0.002616,25,1702.788316
-0.061121,25,1704.264314
-0.009632,25,1705.698314
-0.028027,25,1707.153312
-0.05611,25,1708.551316
-0.151993,25,1710.054312
-0.338007,25,1711.582314
-0.049721,25,1713.089312
-0.118163,25,1714.526312
-0.190984,25,1716.050312
-0.010788,25,1717.472033
-0.056592,25,1719.024062
-0.031346,25,1720.394033
-0.020799,25,1721.88906
-0.075249,25,1723.358031
-0.046503,25,1724.847033
-0.002451,25,1726.373035
-0.004011,25,1727.843031
-0.051604,25,1729.342031
-0.005238,25,1730.865032
-0.261373,25,1732.372032
-0.003755,25,1733.788031
-0.012999,25,1735.354031
-0.003147,25,1736.810031
-0.301589,25,1738.324033
-0.226128,25,1739.812034
-0.030404,25,1741.338031
-0.009512,25,1742.765031
-0.00249,25,1744.286032
-0.008908,25,1745.900032
-0.023397,25,1747.530036
-0.039567,25,1749.025032
-0.035312,25,1750.466061
-0.135003,25,1751.850035
-0.030956,25,1753.343033
-0.003319,25,1754.901032
-0.008788,25,1756.517033
-0.181296,25,1757.950031
-0.048157,25,1759.445032
-0.083945,25,1760.854031
-0.189275,25,1762.433031
-0.014317,25,1763.887062
-0.084402,25,1765.414034
-0.158897,25,1766.812031
-0.005955,25,1768.204034
-0.122013,25,1769.703031
-0.027261,25,1771.168032
-0.00768,25,1772.654031
-0.065889,25,1774.089033
-0.147721,25,1775.549031
-0.060265,25,1777.052035
-0.00821,25,1778.723032
-0.001093,25,1780.228033
-0.219032,25,1781.778031
-0.374232,25,1783.245031
-0.015751,25,1789.716327
-0.003178,25,1791.24717
-0.035431,25,1792.909208
-0.029029,25,1794.388172
-0.108342,25,1795.893168
-0.244379,25,1797.380172
-0.003502,25,1798.891796
-0.309748,25,1800.267057
-0.027933,25,1801.734051
-0.001731,25,1803.139066
-0.005372,25,1804.617067
-0.125451,25,1806.035832
-0.14882,25,1807.516375
-0.27689,25,1808.983698
-0.012058,25,1810.577739
-0.035929,25,1812.001738
-0.023198,25,1813.407741
-0.044635,25,1814.906738
-0.160353,25,1816.399776
-0.077563,25,1817.914862
-0.020045,25,1819.346831
-0.191351,25,1820.882969
-0.040982,25,1822.264937
-0.070115,25,1823.764939
-0.077235,25,1825.21045
-0.092755,25,1826.614449
-0.114536,25,1828.095452
-0.018282,25,1829.580494
-0.000347,25,1831.004525
-0.022128,25,1832.540533
-8e-06,25,1834.015535
-0.158393,25,1835.483533
-0.023359,25,1836.831535
-0.074631,25,1838.29758
-0.075382,25,1839.714447
-0.001315,25,1841.191449
-0.102912,25,1842.604449
-0.003895,25,1844.045026
-0.148561,25,1845.440091
-0.004861,25,1846.852608
-0.008377,25,1848.292086
-0.091315,25,1849.651097
-0.063453,25,1851.126112
-0.000325,25,1852.567484
-0.151315,25,1854.013482
-0.007677,25,1855.437499
-0.208813,25,1856.878499
-0.062038,25,1858.381499
-0.081732,25,1859.965499
-0.077198,25,1861.33453
-0.001963,25,1862.81698
-0.065396,25,1864.228443
-0.006889,25,1865.708466
-0.052826,25,1867.053437
-0.062993,25,1868.656939
-0.017021,25,1870.205057
-0.05605,25,1871.636696
-0.010423,25,1873.085756
-0.017016,25,1874.549084
-0.009266,25,1875.973094
-0.003122,25,1877.629108
-0.005799,25,1879.051172
-2e-05,25,1880.671182
-0.1797,25,1882.185194
-0.008208,25,1883.587194
-0.276666,25,1885.086193
-0.001421,25,1886.474195
-0.104917,25,1887.99521
-0.209534,25,1889.422214
-0.197812,25,1890.848212
-0.141649,25,1892.243246
-0.193806,25,1893.69172
-0.196713,25,1895.188231
-0.000873,25,1896.736261
-0.296944,25,1898.138234
-0.024537,25,1899.587233
-0.012851,25,1901.056246
-0.112381,25,1902.522245
-0.00506,25,1903.919256
-0.01019,25,1905.458257
-0.026088,25,1906.894256
-0.174934,25,1908.373602
-0.211501,25,1914.917511
-0.005794,25,1916.473513
-0.044155,25,1917.891511
-0.161519,25,1919.265515
-0.069686,25,1920.708514
-0.01737,25,1922.242513
-0.025507,25,1923.707515
-0.054187,25,1925.12055
-0.179346,25,1926.66255
-0.035131,25,1928.117551
-0.001346,25,1929.648555
-0.115739,25,1931.002552
-0.037977,25,1932.543365
-0.133617,25,1933.937332
-0.196551,25,1935.433332
-0.081459,25,1936.945332
-0.107511,25,1938.563348
-0.265221,25,1940.003856
-0.102879,25,1941.475371
-0.000138,25,1942.893368
-0.079399,25,1944.473369
-0.051813,25,1945.922892
-0.110211,25,1947.392893
-0.120686,25,1948.802891
-0.01168,25,1950.296406
-0.000941,25,1951.789406
-0.185414,25,1953.236443
-0.015673,25,1954.762457
-0.03908,25,1956.301456
-0.006607,25,1957.729498
-0.006506,25,1959.219556
-0.016122,25,1960.656512
-0.102371,25,1962.065508
-0.135367,25,1963.532548
-0.27585,25,1964.990547
-0.077465,25,1966.55356
-0.214248,25,1967.888613
-0.000648,25,1969.363638
-0.070712,25,1970.762608
-0.000343,25,1972.210797
-0.173347,25,1973.636195
-0.006769,25,1975.153234
-0.049866,25,1976.568234
-1.3e-05,25,1978.101532
-0.111179,25,1979.528534
-0.000709,25,1980.887589
-0.028098,25,1982.269878
-0.005335,25,1983.805876
-0.007641,25,1985.341464
-0.137764,25,1986.862987
-0.053276,25,1988.252983
-0.057552,25,1989.777984
-0.013264,25,1991.187983
-0.130573,25,1992.727076
-7.5e-05,25,1994.231044
-0.123538,25,1995.722047
-0.001556,25,1997.178057
-0.001765,25,1998.578058
-0.011554,25,2000.005057
-0.050748,25,2001.457058
-0.152623,25,2003.009571
-0.107325,25,2004.37061
-0.187428,25,2005.930569
-0.026068,25,2007.37857
-0.149649,25,2008.824462
-0.27761,25,2010.314242
-0.18754,25,2011.897256
-0.043978,25,2013.362543
-0.038381,25,2014.894572
-0.041984,25,2016.300566
-0.014088,25,2017.840567
-0.160785,25,2019.271609
-0.119271,25,2020.849678
-0.010549,25,2022.286644
-0.153288,25,2023.781646
-0.056654,25,2025.255648
-0.023837,25,2026.789647
-0.008658,25,2028.223693
-0.062502,25,2029.79266
-0.003311,25,2031.254661
-0.008418,25,2032.846658
-0.003411,25,2034.326658
-0.009944,25,2040.808418
-0.322773,25,2042.302384
-0.008735,25,2043.812893
-0.05261,25,2045.328895
-0.040055,25,2046.693924
-0.004596,25,2048.184936
-0.014464,25,2049.638319
-0.050868,25,2051.176318
-0.169177,25,2052.535319
-0.048835,25,2054.06784
-0.168839,25,2055.631366
-0.011913,25,2057.288368
-0.178465,25,2058.756394
-0.061754,25,2060.237367
-0.04537,25,2061.665364
-0.083528,25,2063.20288
-0.046017,25,2064.604878
-0.029065,25,2066.114877
-0.010929,25,2067.578878
-0.020121,25,2069.012922
-0.175025,25,2070.588405
-0.066101,25,2072.083405
-0.006458,25,2073.428824
-0.184957,25,2074.889524
-0.033175,25,2076.292525
-0.019874,25,2077.790524
-0.077842,25,2079.368525
-0.057755,25,2080.758554
-0.021853,25,2082.375569
-0.132204,25,2083.838595
-0.000213,25,2085.473309
-0.265726,25,2086.902308
-0.19563,25,2088.302308
-0.03016,25,2089.635309
-0.124305,25,2091.127309
-0.074988,25,2092.600348
-0.056859,25,2094.115847
-0.000196,25,2095.590388
-0.118025,25,2097.158388
-0.02459,25,2098.57342
-0.035296,25,2100.053389
-0.126193,25,2101.459425
-0.030094,25,2102.93839
-0.001672,25,2104.30439
-0.261214,25,2105.762388
-0.197914,25,2107.263389
-0.057805,25,2108.748491
-0.269109,25,2110.219519
-0.056215,25,2111.78249
-0.044742,25,2113.305488
-0.101394,25,2114.801487
-0.034469,25,2116.252517
-0.036846,25,2117.711516
-0.012777,25,2119.227516
-0.001437,25,2120.727515
-0.014999,25,2122.311516
-0.002585,25,2123.656515
-0.065207,25,2125.081517
-0.037963,25,2126.515516
-0.073281,25,2128.054519
-0.065777,25,2129.434516
-0.004282,25,2130.977591
-0.100868,25,2132.41059
-0.096033,25,2133.886463
-0.002966,25,2135.305461
-0.000281,25,2136.677444
-0.00058,25,2138.136443
-0.071435,25,2139.698442
-0.055933,25,2141.118447
-0.052015,25,2142.62142
-0.077572,25,2143.966419
-7e-05,25,2145.396421
-0.038926,25,2146.848419
-0.20727,25,2148.274451
-0.253707,25,2149.75542
-0.135251,25,2151.117934
-0.102175,25,2152.586949
-0.00485,25,2153.959952
-0.005611,25,2155.487948
-4.7e-05,25,2156.898962
-0.020734,25,2158.429476
-0.209729,25,2159.895486
-0.033385,25,2166.621231
-0.010575,25,2168.232877
-0.006611,25,2169.740841
-0.092465,25,2171.125845
-0.044615,25,2172.685843
-0.024293,25,2174.043844
-0.000776,25,2175.609842
-0.161262,25,2176.955841
-0.043142,25,2178.452872
-0.000181,25,2179.942933
-0.11658,25,2181.391906
-0.144754,25,2182.723373
-0.098485,25,2184.183414
-0.041386,25,2185.672444
-0.01544,25,2187.203924
-0.0972,25,2188.625921
-0.048485,25,2190.132937
-0.174541,25,2191.494938
-0.006324,25,2192.954449
-0.060562,25,2194.504451
-0.086559,25,2195.983458
-0.038209,25,2197.602458
-0.194033,25,2199.063472
-0.220618,25,2200.773471
-0.185417,25,2202.41647
-0.043001,25,2203.96747
-0.101101,25,2205.41747
-0.003672,25,2206.901469
-0.076336,25,2208.339734
-0.071296,25,2209.878735
-0.104595,25,2211.400736
-0.132576,25,2212.839182
-0.054733,25,2214.345095
-0.015724,25,2215.812097
-0.043109,25,2217.141093
-0.197992,25,2218.593096
-0.003783,25,2220.065094
-0.075318,25,2221.608093
-0.012847,25,2223.023094
-0.027814,25,2224.570131
-0.163833,25,2226.02513
-1.9e-05,25,2227.494353
-0.043708,25,2228.952479
-0.266974,25,2230.381483
-0.007295,25,2231.869479
-0.066495,25,2233.28655
-0.070126,25,2234.660539
-0.007592,25,2236.038552
-0.002532,25,2237.59255
-0.166417,25,2239.093064
-0.09865,25,2240.685588
-0.089676,25,2242.084588
-0.003323,25,2243.674587
-0.016056,25,2245.121587
-0.140522,25,2246.556601
-0.131803,25,2248.004601
-0.083772,25,2249.4456
-0.021667,25,2250.8356
-0.033768,25,2252.350818
-0.004108,25,2254.23083
-0.011603,25,2255.776444
-0.021383,25,2257.211459
-0.035189,25,2259.043947
-0.386737,25,2260.498949
-0.036675,25,2262.064948
-0.027611,25,2263.580946
-0.065081,25,2265.209946
-0.037778,25,2266.774005
-0.001082,25,2268.33194
-0.022842,25,2270.049941
-4.6e-05,25,2271.61894
-0.032315,25,2273.144943
-0.266582,25,2274.698941
-0.105514,25,2276.282942
-0.003655,25,2277.873942
-0.002721,25,2279.510942
-0.001967,25,2280.984939
-0.0159,25,2282.57394
-0.011878,25,2284.178941
-0.229667,25,2285.741943
-0.045385,25,2287.194941
-0.000208,25,2288.76194
-0.005775,25,2295.303942
-0.008351,25,2296.797941
-0.004127,25,2298.26094
-0.016367,25,2300.03194
-0.05156,25,2301.410939
-0.072548,25,2303.011941
-0.001707,25,2304.523941
-0.040127,25,2306.236941
-0.038296,25,2307.73294
-0.109913,25,2309.330943
-0.003519,25,2310.829939
-0.034213,25,2312.281941
-0.094267,25,2313.861946
-0.031247,25,2315.29094
-0.109685,25,2317.033939
-0.02395,25,2318.608941
-0.00861,25,2320.235982
-0.080727,25,2321.762941
-0.144397,25,2323.282943
-0.069368,25,2324.762942
-0.041875,25,2326.211942
-0.004653,25,2327.758945
-0.082433,25,2329.38694
-0.012551,25,2330.938942
-0.150038,25,2332.52794
-0.045043,25,2333.955945
-0.052877,25,2335.41294
-0.006412,25,2336.824976
-0.193154,25,2338.48794
-0.034642,25,2339.927942
-0.08562,25,2341.44894
-0.100273,25,2342.848941
-0.150169,25,2344.266947
-0.01872,25,2345.71394
-0.169614,25,2347.215939
-0.192966,25,2348.751942
-0.010115,25,2350.217941
-0.049112,25,2351.752943
-0.116027,25,2353.160941
-0.017009,25,2354.74194
-0.033789,25,2356.21694
-0.050116,25,2357.756969
-0.023494,25,2359.205944
-0.035455,25,2360.672941
-0.000726,25,2362.048943
-0.022653,25,2363.699941
-0.033055,25,2365.255939
-0.036837,25,2366.813941
-0.102997,25,2368.213942
-0.003916,25,2369.681941
-0.04364,25,2371.052941
-0.007955,25,2372.568941
-0.164877,25,2374.052939
-0.067199,25,2375.51599
-0.150082,25,2376.916211
-0.019947,25,2378.403464
-0.070121,25,2379.825053
-0.045918,25,2381.512053
-0.010658,25,2383.089049
-0.0519,25,2384.79205
-0.006967,25,2386.384053
-0.223349,25,2387.987052
-0.009576,25,2389.565049
-0.00017,25,2391.02008
-0.001601,25,2392.65605
-0.024601,25,2394.093051
-0.083578,25,2395.672081
-0.001421,25,2397.16905
-0.006029,25,2398.691051
-0.02912,25,2400.189054
-0.055628,25,2401.672049
-0.008199,25,2403.12205
-0.012027,25,2404.62205
-0.066476,25,2406.209052
-0.109183,25,2407.753054
-0.044992,25,2409.15105
-0.013402,25,2410.56705
-0.041935,25,2412.006052
-0.100066,25,2413.881054
-0.001671,25,2415.684051
-0.0036,25,2417.277051
-0.183925,25,2418.867052
-0.001827,25,2425.860052
-0.03574,25,2427.384051
-0.181056,25,2429.166052
-0.04532,25,2430.654053
-0.172298,25,2432.20505
-0.161109,25,2434.035051
-0.004087,25,2435.945086
-0.00377,25,2437.608612
-0.053495,25,2439.218581
-0.104257,25,2441.046747
-0.045326,25,2442.693748
-0.003844,25,2444.211748
-0.163165,25,2445.676746
-0.003341,25,2447.363641
-0.007563,25,2448.987338
-0.146979,25,2450.694346
-0.086801,25,2452.157079
-0.017954,25,2453.68108
-0.005534,25,2455.237078
-0.056188,25,2456.69708
-0.008736,25,2458.232071
-0.056165,25,2459.732613
-0.062206,25,2461.167631
-0.009131,25,2462.673631
-0.104918,25,2464.115633
-0.006571,25,2465.615632
-0.010813,25,2467.057628
-0.229804,25,2468.571629
-0.015327,25,2470.00663
-0.008929,25,2471.40963
-0.012763,25,2472.88963
-0.0153,25,2474.240629
-0.0302,25,2475.847631
-0.011625,25,2477.370658
-0.063798,25,2478.849658
-0.157358,25,2480.263632
-0.131055,25,2481.718632
-0.104454,25,2483.155629
-0.000308,25,2484.63063
-0.090157,25,2486.284631
-0.070173,25,2487.886632
-0.084903,25,2489.32063
-0.057227,25,2490.83563
-0.038137,25,2492.276629
-0.000251,25,2493.973634
-0.004357,25,2495.49963
-0.052463,25,2497.117629
-0.0406,25,2498.585629
-0.136788,25,2500.126629
-0.148898,25,2501.54463
-0.056583,25,2503.15063
-0.005146,25,2504.637824
-0.403076,25,2506.35569
-0.002491,25,2507.875684
-0.100591,25,2509.599715
-0.012946,25,2511.177687
-0.00175,25,2512.705713
-0.183752,25,2514.235363
-0.023289,25,2515.958369
-0.011414,25,2517.516364
-0.066929,25,2518.949364
-0.080368,25,2520.589368
-0.033309,25,2522.149366
-0.001685,25,2524.094365
-0.024621,25,2525.612813
-0.066952,25,2527.089841
-0.005281,25,2528.572812
-0.03347,25,2530.109856
-0.152316,25,2531.570816
-0.04857,25,2533.054817
-0.05713,25,2534.406815
-0.068859,25,2535.949812
-0.110107,25,2537.498813
-0.02809,25,2539.231811
-0.172851,25,2540.718811
-0.014439,25,2542.179812
-0.019124,25,2543.583812
-0.057749,25,2545.274815
-0.081331,25,2546.755812
-0.064131,25,2548.177813
-0.004574,25,2549.766811
-0.033132,25,2551.255811
-0.085049,25,2558.640813
-0.010105,25,2560.121811
-0.010093,25,2561.662878
-0.235214,25,2563.240879
-0.058067,25,2565.152926
-0.043704,25,2566.993874
-0.268564,25,2568.827877
-0.020236,25,2570.481875
-0.013106,25,2572.348837
-0.000384,25,2574.018838
-0.137387,25,2575.79184
-0.085389,25,2577.675839
-0.013762,25,2579.315839
-0.0905,25,2581.100837
-0.061095,25,2582.613837
-0.012171,25,2584.068839
-0.309171,25,2585.655837
-0.022303,25,2587.097884
-0.053961,25,2588.649837
-0.028526,25,2590.193837
-0.147718,25,2591.877838
-0.188556,25,2593.463838
-0.00023,25,2595.046836
-0.011949,25,2596.606839
-0.000656,25,2598.083837
-0.07131,25,2599.52084
-0.001065,25,2600.992839
-0.077816,25,2602.533838
-0.04254,25,2604.038841
-0.054117,25,2605.659837
-0.004298,25,2607.093837
-0.149483,25,2608.701836
-0.204786,25,2610.261839
-0.00036,25,2611.993841
-0.047376,25,2613.542838
-0.118852,25,2615.178842
-0.017347,25,2616.656837
-0.033219,25,2618.070838
-0.019501,25,2619.440868
-0.002187,25,2621.163837
-0.057867,25,2622.704837
-0.038155,25,2624.376837
-0.000992,25,2625.947838
-0.052233,25,2627.600838
-0.009527,25,2629.109838
-0.014063,25,2630.84584
-0.017979,25,2632.357349
-0.005373,25,2633.779068
-0.000649,25,2635.185062
-0.008502,25,2636.701062
-0.057788,25,2638.346061
-0.019761,25,2639.802059
-0.086106,25,2641.469063
-0.065538,25,2642.903059
-0.026027,25,2644.436061
-0.006964,25,2645.87806
-0.121346,25,2647.356061
-0.001428,25,2648.890061
-0.023697,25,2650.48806
-0.109771,25,2651.904088
-0.001247,25,2653.410064
-0.042014,25,2654.99006
-0.155864,25,2656.56506
-0.170514,25,2658.164061
-0.020349,25,2659.703063
-0.027518,25,2661.127059
-0.014865,25,2662.681061
-0.006428,25,2664.331062
-0.000119,25,2665.949063
-0.014653,25,2667.604059
-0.130112,25,2669.261946
-0.031944,25,2670.711945
-0.053756,25,2672.123946
-0.311999,25,2673.633945
-0.013834,25,2675.233946
-0.109118,25,2676.822862
-0.043,25,2678.272977
-0.137224,25,2680.046976
-0.050737,25,2681.608977
-0.277244,25,2683.337978
-0.109134,25,2684.863976
-0.000799,25,2686.587975
-0.163273,25,2693.634976
-0.009988,25,2695.372975
-0.005973,25,2697.028975
-0.17268,25,2698.696975
-0.043368,25,2700.260975
-0.10748,25,2701.846238
-0.049122,25,2703.310902
-0.163326,25,2704.844901
-0.05387,25,2706.396012
-0.144905,25,2708.147012
-0.037586,25,2709.908009
-0.114648,25,2711.379008
-0.010657,25,2712.907009
-0.136555,25,2714.555007
-0.003009,25,2716.01901
-0.066489,25,2717.509007
-0.013444,25,2719.025012
-0.000141,25,2720.441009
-0.034037,25,2722.194036
-0.053441,25,2723.652007
-0.003216,25,2725.232009
-0.006025,25,2726.732039
-0.073405,25,2728.339037
-0.171395,25,2729.858036
-0.030319,25,2731.495037
-0.000344,25,2733.073038
-0.001387,25,2734.600037
-0.005477,25,2736.069036
-0.018971,25,2737.554036
-0.017598,25,2739.012036
-0.050844,25,2740.530037
-0.096302,25,2742.112038
-0.188791,25,2743.817044
-0.041277,25,2745.331037
-0.106562,25,2747.09904
-0.074194,25,2748.622037
-0.131922,25,2750.165038
-0.050511,25,2751.705038
-0.28812,25,2753.273037
-0.016756,25,2754.717036
-0.072535,25,2756.12204
-0.016566,25,2757.62504
-0.001555,25,2759.011039
-0.015842,25,2760.598082
-0.193866,25,2762.045037
-0.047084,25,2763.566036
-0.001268,25,2764.998039
-0.004349,25,2766.464037
-0.125177,25,2767.863037
-0.005306,25,2769.290037
-0.003643,25,2770.768041
-0.218563,25,2772.277067
-0.117591,25,2773.763037
-0.000322,25,2775.294037
-0.126508,25,2776.777036
-0.085408,25,2778.416037
-0.031566,25,2779.776038
-0.03048,25,2781.290038
-0.19649,25,2782.730037
-0.216872,25,2784.357038
-0.004084,25,2785.892038
-0.028375,25,2787.469041
-0.000719,25,2789.182039
-0.013985,25,2791.076039
-0.19371,25,2792.504038
-0.093072,25,2794.012041
-0.024053,25,2795.660036
-0.014425,25,2797.219041
-0.004277,25,2798.70104
-0.099681,25,2800.274038
-0.008268,25,2801.769039
-0.017901,25,2803.276066
-0.018805,25,2804.860041
-0.027663,25,2806.455038
-0.166698,25,2807.984037
-0.001436,25,2809.600038
-0.216167,25,2811.512037
-0.02697,25,2813.224038
-0.064369,25,2814.956037
-0.109341,25,2816.590037
-0.192892,25,2818.236039
-0.121856,25,2819.821037
-0.024517,25,2827.011379
-7.7e-05,25,2828.601383
-0.120084,25,2830.263408
-0.001209,25,2831.910473
-0.001315,25,2833.570106
-0.009434,25,2834.914104
-0.024491,25,2836.354103
-0.083812,25,2837.758102
-0.011242,25,2839.102103
-0.051421,25,2840.756104
-0.004445,25,2842.490107
-0.042929,25,2844.306105
-0.03856,25,2846.024105
-0.002027,25,2847.719102
-0.001173,25,2849.259104
-0.122752,25,2850.818204
-0.089398,25,2852.195126
-0.028916,25,2853.686125
-0.107724,25,2855.211123
-0.005117,25,2856.782125
-0.042799,25,2858.143123
-0.014172,25,2859.557123
-0.137033,25,2860.983122
-0.16804,25,2862.541125
-0.046559,25,2863.923125
-0.173616,25,2865.554013
-0.18516,25,2867.061024
-0.26027,25,2868.577067
-0.007031,25,2870.10304
-0.044732,25,2871.588036
-0.020772,25,2873.008036
-0.02087,25,2874.560036
-0.090803,25,2876.034036
-0.049795,25,2877.625036
-0.038639,25,2879.298036
-0.007635,25,2880.782037
-0.002806,25,2882.273036
-0.053115,25,2883.790781
-0.014571,25,2885.566781
-0.068695,25,2887.199781
-0.190031,25,2888.775779
-0.002951,25,2890.40378
-0.241246,25,2891.90178
-0.06383,25,2893.447781
-0.008042,25,2895.226784
-0.022323,25,2897.093781
-0.010916,25,2898.966779
-0.016832,25,2900.562782
-0.097058,25,2902.082782
-0.061254,25,2903.625782
-0.00992,25,2905.215783
-0.018847,25,2906.773826
-0.008115,25,2908.319782
-0.00185,25,2909.960781
-0.033943,25,2911.602782
-0.003672,25,2913.057781
-0.224221,25,2914.72181
-0.019835,25,2916.24978
-0.046013,25,2917.697822
-0.06984,25,2919.20678
-0.001151,25,2920.717779
-0.015131,25,2922.766783
-0.000289,25,2924.33678
-2.5e-05,25,2925.88678
-0.030553,25,2927.366782
-0.038461,25,2928.908292
-0.127622,25,2930.347292
-0.007473,25,2931.910294
-0.065882,25,2933.290292
-0.012175,25,2934.821291
-0.006405,25,2936.224292
-0.013472,25,2937.818294
-0.005083,25,2939.291296
-3.8e-05,25,2940.788291
-0.047925,25,2942.228294
-0.040085,25,2943.840034
-6.9e-05,25,2945.237481
-0.046914,25,2946.718481
-0.003121,25,2948.281481
-0.184503,25,2949.917517
-0.009422,25,2951.326481
-0.010862,25,2952.801481
-0.043235,25,2959.559481
-0.000634,25,2961.118482
-0.028174,25,2962.854486
-0.017598,25,2964.450482
-0.287434,25,2965.99048
-0.071588,25,2967.536484
-0.033687,25,2969.28348
-0.000334,25,2970.871481
-0.052646,25,2972.429483
-0.110189,25,2973.970485
-0.254222,25,2975.597484
-0.001365,25,2977.157481
-0.039277,25,2978.793483
-0.038668,25,2980.405487
-0.246799,25,2982.102482
-0.042966,25,2983.654481
-0.037021,25,2985.497482
-0.00573,25,2987.041481
-0.055715,25,2988.683483
-0.000618,25,2990.14748
-0.192432,25,2991.657481
-0.016689,25,2993.05848
-0.007833,25,2994.689481
-0.047819,25,2996.14048
-0.022106,25,2997.66548
-0.004364,25,2999.093482
-0.000705,25,3000.692482
-0.015314,25,3002.344481
-0.035857,25,3003.81048
-3e-06,25,3005.430482
-0.004183,25,3006.957482
-0.011652,25,3008.550481
-0.000685,25,3010.182494
-0.073275,25,3011.890481
-0.007712,25,3013.301484
-0.008296,25,3014.795482
-0.0437,25,3016.284481
-0.000531,25,3017.860481
-0.005347,25,3019.447481
-0.054655,25,3020.940481
-0.036723,25,3022.46248
-0.034468,25,3024.013511
-0.02686,25,3025.515482
-0.066319,25,3027.106481
-1.4e-05,25,3028.666483
-0.064952,25,3030.214484
-0.081881,25,3031.776481
-0.001376,25,3033.37248
-0.097283,25,3034.920483
-0.017374,25,3036.29548
-0.042619,25,3037.683497
-0.008375,25,3039.13248
-0.107757,25,3040.640481
-0.001327,25,3042.317481
-0.000162,25,3044.033481
-0.188042,25,3045.663482
-0.023624,25,3047.337491
-0.000443,25,3048.901482
-0.105463,25,3050.546481
-0.001187,25,3052.129484
-0.00326,25,3053.797484
-0.028982,25,3055.318487
-0.000847,25,3056.84248
-0.041972,25,3058.29748
-0.131137,25,3059.81548
-0.06883,25,3061.351481
-0.008356,25,3062.894481
-0.016198,25,3064.348482
-0.209959,25,3065.855604
-0.006375,25,3067.20051
-0.068609,25,3068.82151
-0.014341,25,3070.29851
-0.128978,25,3071.791508
-0.180659,25,3073.243509
-0.020268,25,3074.82551
-0.134071,25,3076.23251
-0.018399,25,3077.839509
-0.010193,25,3079.351511
-0.063227,25,3080.86851
-0.009404,25,3082.447511
-0.254628,25,3083.856512
-0.075178,25,3085.451513
-0.022566,25,3092.128387
-0.061076,25,3093.532386
-0.001969,25,3094.870385
-0.238779,25,3096.354386
-0.002808,25,3097.835387
-0.039,25,3099.363384
-0.093401,25,3100.753386
-0.019402,25,3102.237385
-0.002955,25,3103.616385
-0.107535,25,3105.232387
-0.070532,25,3106.691384
-0.003104,25,3108.264398
-0.015163,25,3109.678388
-0.000674,25,3111.125387
-0.01529,25,3112.565386
-1.6e-05,25,3114.071384
-0.013057,25,3115.418386
-0.002125,25,3116.897385
-0.2633,25,3118.298384
-0.165567,25,3119.641384
-0.046538,25,3121.165386
-0.137734,25,3122.690416
-0.03656,25,3124.182385
-0.052082,25,3125.643385
-0.089891,25,3127.179389
-0.000913,25,3128.643384
-0.091687,25,3130.071388
-0.186015,25,3131.402386
-0.038262,25,3132.897385
-0.000939,25,3134.294387
-0.041754,25,3135.741416
-0.001693,25,3137.145385
-0.070674,25,3138.702388
-0.000405,25,3140.139386
-0.091716,25,3141.659386
-0.070601,25,3142.969385
-0.091233,25,3144.386386
-0.032077,25,3145.880385
-0.076807,25,3147.515388
-0.030632,25,3149.000385
-0.007194,25,3150.431386
-0.025148,25,3151.832374
-0.00663,25,3153.231236
-0.205159,25,3154.680237
-0.010354,25,3156.166239
-0.039904,25,3157.631104
-0.001072,25,3159.070366
-0.238993,25,3160.65937
-0.002455,25,3162.113366
-0.095588,25,3163.616367
-0.004233,25,3164.996366
-0.17394,25,3166.429411
-0.033532,25,3167.933365
-0.001643,25,3169.47037
-0.050171,25,3170.873379
-0.072481,25,3172.51638
-0.020277,25,3174.01238
-0.255606,25,3175.603383
-0.044307,25,3177.148399
-0.157589,25,3178.65838
-0.000654,25,3180.186383
-0.01049,25,3181.911294
-0.082424,25,3183.392289
-0.004773,25,3184.889398
-0.012884,25,3186.261395
-0.007528,25,3187.738035
-0.00156,25,3189.166299
-0.022719,25,3190.613299
-0.036008,25,3192.117351
-0.014961,25,3193.76835
