#{"t_start": 1619719286.394869, "env_id": "seir-v0"}
r,l,t
-0.006862,25,2327.431617
-0.154853,25,2329.805065
-0.058402,25,2332.377938
-0.273088,25,2334.448296
-0.021051,25,2337.110227
-0.14334,25,2339.232321
-0.089501,25,2341.084626
-0.066296,25,2343.487692
-0.179386,25,2345.384315
-0.000605,25,2347.171225
-0.010946,25,2348.907258
-0.251168,25,2351.513154
-0.066469,25,2353.604426
-0.039727,25,2355.714446
-0.029864,25,2358.138053
-0.24124,25,2360.031526
-0.01851,25,2361.94053
-0.081185,25,2363.802654
-0.077992,25,2365.917974
-0.21664,25,2367.746388
-0.047475,25,2369.43494
-0.19668,25,2371.149393
-0.234868,25,2373.541481
-0.251991,25,2375.653073
-0.090631,25,2378.390947
-0.16857,25,2380.491349
-0.024011,25,2382.545058
-0.048644,25,2384.891165
-0.039411,25,2387.418848
-0.188714,25,2389.895895
-0.017714,25,2391.64529
-0.021044,25,2394.393475
-0.033745,25,2396.530049
-0.075363,25,2398.714641
-0.022303,25,2400.831779
-0.064732,25,2403.570194
-0.243842,25,2405.771325
-0.014018,25,2407.688592
-0.150705,25,2410.06348
-0.041892,25,2417.647167
-0.050811,25,2420.588681
-0.069754,25,2422.483629
-0.035914,25,2425.128183
-0.201201,25,2427.217929
-0.2345,25,2429.625045
-0.014083,25,2432.346584
-0.05304,25,2435.098696
-0.156117,25,2437.448312
-0.180725,25,2440.05018
-0.125014,25,2442.453104
-0.092963,25,2444.57996
-0.092693,25,2446.964064
-0.13784,25,2449.495733
-0.033379,25,2452.117568
-0.054703,25,2455.15501
-0.185124,25,2458.35289
-0.093813,25,2460.830179
-0.110793,25,2463.18565
-0.062431,25,2465.147418
-0.042613,25,2467.528777
-0.072965,25,2470.78476
-0.247763,25,2473.285655
-0.098537,25,2475.673027
-0.000776,25,2477.84118
-0.154606,25,2479.600979
-0.004249,25,2481.444908
-0.015843,25,2483.282357
-0.131188,25,2485.507801
-0.028043,25,2488.156306
-0.062692,25,2490.083447
-0.115026,25,2492.561173
-0.246617,25,2495.220687
-0.185635,25,2497.963594
-0.113687,25,2500.479036
-0.212911,25,2502.21293
-0.216099,25,2504.02161
-0.033632,25,2506.060369
-0.122499,25,2508.115148
-0.072481,25,2510.22227
-0.061169,25,2512.958102
-0.146329,25,2515.468862
-0.107061,25,2517.378718
-0.008865,25,2519.053061
-0.017405,25,2520.645401
-0.113627,25,2523.325448
-0.018515,25,2526.063098
-0.146908,25,2528.811395
-0.009364,25,2531.22898
-0.043012,25,2533.257247
-0.007971,25,2535.505129
-0.158431,25,2537.59175
-0.24681,25,2539.595028
-0.076524,25,2541.778648
-0.03032,25,2543.743587
-0.018472,25,2545.42283
-0.025645,25,2547.073849
-0.061737,25,2549.662389
-0.088873,25,2552.008291
-0.08687,25,2553.675832
-0.161127,25,2555.515156
-0.072902,25,2557.568633
-0.010974,25,2560.314569
-0.034121,25,2562.780588
-0.245406,25,2564.757836
-0.103689,25,2567.171205
-0.158092,25,2569.33604
-0.212121,25,2571.715193
-0.044876,25,2574.127396
-0.13382,25,2576.813751
-0.256668,25,2578.838743
-0.025873,25,2580.945276
-0.192141,25,2583.691597
-0.067354,25,2586.437955
-0.032142,25,2588.917053
-0.133134,25,2591.530111
-0.221748,25,2593.791507
-0.113909,25,2595.785271
-0.030486,25,2598.20009
-0.012792,25,2600.481279
-0.243499,25,2602.928602
-0.171114,25,2605.428697
-0.043174,25,2613.403456
-0.011292,25,2616.098321
-0.089259,25,2618.467479
-0.067159,25,2620.650129
-0.158274,25,2622.791457
-0.217741,25,2624.683774
-0.016823,25,2626.624231
-0.108557,25,2629.022024
-0.058557,25,2631.638252
-0.010633,25,2633.582395
-0.021667,25,2636.324922
-0.181779,25,2638.579029
-0.227453,25,2641.180913
-0.201462,25,2643.578182
-0.031586,25,2646.546922
-0.088869,25,2648.315239
-0.055779,25,2650.162987
-0.086338,25,2652.594855
-0.238702,25,2654.712985
-0.122656,25,2656.838205
-0.04755,25,2658.697888
-0.239174,25,2660.815949
-0.096878,25,2662.713941
-0.124521,25,2664.772101
-0.162025,25,2666.416204
-0.168805,25,2668.099845
-0.210417,25,2669.720551
-0.053073,25,2671.444586
-0.007582,25,2673.156894
-0.061328,25,2674.86147
-2e-05,25,2677.301992
-0.236915,25,2679.272064
-0.062427,25,2681.840897
-0.143387,25,2684.474819
-0.124805,25,2686.933378
-0.009837,25,2689.339919
-0.202975,25,2691.775061
-0.015581,25,2694.109008
-0.222101,25,2696.241131
-0.012138,25,2698.970314
-0.023571,25,2701.627565
-0.172609,25,2704.116801
-0.134667,25,2706.3164
-0.004158,25,2709.068551
-0.235715,25,2711.221063
-0.025261,25,2713.129839
-0.248644,25,2714.965054
-0.132343,25,2717.204992
-0.166457,25,2719.507244
-0.146477,25,2722.224169
-0.004738,25,2724.474601
-0.116192,25,2726.606045
-0.019324,25,2728.945856
-0.10836,25,2730.913851
-0.126988,25,2733.165822
-0.047554,25,2735.803416
-0.119347,25,2738.309364
-0.032315,25,2739.91798
-0.047294,25,2742.04545
-0.030853,25,2743.967926
-0.010589,25,2746.161499
-0.014243,25,2747.749081
-0.003447,25,2749.437485
-0.22697,25,2751.555252
-0.021527,25,2753.546988
-0.17837,25,2755.461535
-0.01016,25,2757.083971
-0.198776,25,2758.743011
-0.259565,25,2760.616271
-0.226203,25,2763.073652
-0.131864,25,2764.988709
-0.251947,25,2767.18402
-0.234544,25,2769.522958
-0.00218,25,2772.011595
-0.20221,25,2773.662946
-0.066576,25,2775.344417
-0.029978,25,2777.585551
-0.212676,25,2780.203774
-0.021036,25,2782.78442
-0.028272,25,2784.806419
-0.068937,25,2787.533178
-0.212365,25,2790.095769
-0.240195,25,2797.417865
-0.014416,25,2800.079041
-0.097482,25,2802.840725
-0.239341,25,2805.243251
-0.144662,25,2807.565844
-0.048572,25,2809.669041
-0.053964,25,2811.672499
-0.115388,25,2813.842653
-0.22819,25,2816.495353
-0.086822,25,2818.699132
-0.006591,25,2820.98186
-0.211888,25,2822.928976
-0.075335,25,2825.450645
-0.162048,25,2827.834452
-0.200289,25,2830.167879
-0.088346,25,2832.440544
-0.208381,25,2834.633418
-0.161584,25,2836.993172
-0.203725,25,2838.597056
-0.000347,25,2840.162843
-0.157219,25,2841.62074
-0.103914,25,2842.940319
-0.198353,25,2844.34938
-0.232419,25,2845.730016
-0.03596,25,2847.179829
-0.005612,25,2848.592927
-0.210585,25,2850.528103
-0.037684,25,2851.963434
-0.09608,25,2854.309979
-0.018683,25,2855.997926
-0.018536,25,2858.697458
-0.039136,25,2861.117515
-0.190164,25,2863.031143
-0.225814,25,2865.065321
-0.199039,25,2866.926428
-0.161924,25,2869.750624
-0.227246,25,2871.520052
-0.008293,25,2873.220416
-0.144901,25,2874.879028
-0.004211,25,2876.629333
-0.234851,25,2878.633886
-0.019071,25,2880.662396
-0.115602,25,2883.214
-3.2e-05,25,2885.940719
-0.210226,25,2888.638994
-0.005083,25,2890.719313
-0.072764,25,2892.387837
-0.016062,25,2894.015384
-0.024255,25,2896.762056
-0.191332,25,2898.139544
-0.114914,25,2899.614838
-0.129734,25,2901.018189
-0.033481,25,2902.704305
-0.228153,25,2904.287565
-0.003573,25,2906.854121
-0.193481,25,2910.148002
-0.003889,25,2912.172573
-0.004392,25,2913.873364
-0.03076,25,2916.346702
-0.116629,25,2919.062876
-0.223759,25,2921.024583
-0.168623,25,2922.710655
-0.202884,25,2925.107425
-0.066279,25,2927.847168
-0.230261,25,2930.496565
-0.105393,25,2932.71905
-0.226008,25,2935.380133
-0.104254,25,2938.105987
-0.096328,25,2940.624807
-0.094834,25,2942.308915
-0.039428,25,2944.234946
-0.206794,25,2946.876045
-0.171848,25,2949.008519
-0.030165,25,2951.494032
-0.17204,25,2953.526482
-0.117929,25,2955.554494
-0.063323,25,2957.778445
-0.023643,25,2960.812869
-0.136622,25,2963.381082
-0.008097,25,2965.214952
-0.025782,25,2967.092665
-0.011472,25,2969.306802
-0.025212,25,2977.414457
-0.116886,25,2979.126534
-0.02124,25,2981.633052
-0.073401,25,2984.098174
-0.095763,25,2986.287104
-0.014285,25,2989.272376
-0.025532,25,2991.861847
-0.104378,25,2994.472813
-0.234245,25,2996.962747
-0.11388,25,2999.042139
-0.228116,25,3001.015046
-0.030746,25,3002.599522
-0.218245,25,3004.893713
-0.120119,25,3007.533046
-0.108427,25,3009.623616
-0.164751,25,3011.996186
-0.084032,25,3013.701835
-0.063079,25,3015.347125
-0.014451,25,3017.753482
-0.052136,25,3020.607522
-0.119785,25,3023.269902
-0.127998,25,3025.575188
-0.00362,25,3028.019874
-0.209166,25,3030.743829
-0.082392,25,3032.643058
-0.03781,25,3034.317324
-0.139611,25,3036.210335
-0.114601,25,3038.946409
-0.056686,25,3041.607829
-0.183332,25,3044.3481
-0.000521,25,3046.318054
-0.162263,25,3048.020532
-0.244724,25,3049.677658
-0.073622,25,3051.467292
-0.193551,25,3054.083448
-0.15241,25,3056.210572
-0.127288,25,3058.629855
-0.00049,25,3060.722455
-0.216626,25,3062.905855
-0.062266,25,3065.254625
-0.087454,25,3066.981852
-0.084997,25,3068.853709
-0.077203,25,3070.980793
-0.010635,25,3072.614688
-0.182581,25,3075.104625
-0.234347,25,3076.768745
-0.114681,25,3079.216118
-0.184091,25,3080.942094
-0.049069,25,3082.632503
-0.106698,25,3084.508213
-0.198074,25,3086.725785
-0.068392,25,3088.392865
-0.089407,25,3090.884804
-0.031316,25,3092.840833
-0.010127,25,3095.503085
-0.040521,25,3097.530512
-0.006388,25,3099.68698
-0.12419,25,3102.746928
-0.092635,25,3105.399352
-0.144116,25,3108.146945
-0.130746,25,3110.477909
-0.010743,25,3112.777257
-0.199944,25,3115.216014
-0.171751,25,3116.840187
-0.013532,25,3119.46974
-0.000705,25,3121.916065
-0.004758,25,3123.883289
-0.144817,25,3126.225992
-0.127227,25,3128.954662
-0.11137,25,3131.25466
-0.10824,25,3133.160223
-0.000178,25,3134.944505
-0.095813,25,3136.963762
-0.231124,25,3139.721607
-0.153951,25,3142.22959
-0.216184,25,3145.050987
-0.201826,25,3147.829768
-0.01787,25,3149.767419
-0.019657,25,3152.290873
-0.000119,25,3155.077276
-0.052609,25,3156.850314
-0.190361,25,3158.561457
-0.071808,25,3166.337448
-0.029808,25,3168.259015
-0.022904,25,3170.62551
-0.094159,25,3172.633772
-0.102687,25,3174.33291
-0.057605,25,3176.687011
-0.008584,25,3178.917808
-0.205756,25,3180.594713
-0.087756,25,3182.785607
-0.007204,25,3185.427826
-0.209834,25,3187.663949
-0.221154,25,3189.262434
-0.139871,25,3191.630365
-0.074738,25,3193.949752
-0.039819,25,3195.612932
-0.192404,25,3197.589596
-0.111975,25,3199.182495
-0.246445,25,3200.809312
-0.021491,25,3202.218943
-0.132268,25,3204.944609
-0.155054,25,3206.702738
-0.071567,25,3208.718371
-0.248821,25,3211.274843
-0.231102,25,3213.443512
-0.243088,25,3215.10232
-0.093304,25,3217.0851
-0.195873,25,3218.921377
-0.011947,25,3221.155139
-0.138874,25,3222.923143
-0.131051,25,3224.946007
-0.206766,25,3227.138011
-0.181222,25,3229.303916
-0.122433,25,3231.226336
-0.045032,25,3233.2909
-0.06593,25,3235.431041
-0.241046,25,3238.047841
-0.012186,25,3240.225414
-0.153944,25,3242.789979
-0.037842,25,3245.520481
-0.058767,25,3247.48125
-0.240722,25,3249.112519
-4.7e-05,25,3250.813134
-0.103329,25,3253.115438
-0.220585,25,3255.162455
-0.00895,25,3256.877009
-0.130986,25,3258.558463
-0.12411,25,3260.556734
-0.019359,25,3262.954432
-0.009282,25,3265.402787
-0.170666,25,3268.11745
-0.186632,25,3270.899195
-0.182977,25,3273.61432
-0.011235,25,3276.333296
-0.044813,25,3278.961432
-0.187211,25,3281.688937
-0.202222,25,3283.966847
-0.131585,25,3285.624554
-0.057473,25,3287.229215
-0.077471,25,3288.878412
-0.010172,25,3290.499281
-0.034018,25,3292.189855
-0.056347,25,3294.337036
-0.014675,25,3296.583028
-0.110921,25,3298.853487
-0.091772,25,3301.485442
-0.072673,25,3304.211482
-0.110076,25,3306.687611
-0.072831,25,3308.79289
-0.009291,25,3310.808427
-0.05359,25,3312.870399
-0.000115,25,3314.940336
-0.066071,25,3317.685379
-0.202125,25,3319.356608
-0.213885,25,3321.731724
-0.00907,25,3324.370775
-0.006654,25,3327.104558
-0.007993,25,3329.4881
-0.042956,25,3331.804954
-0.035552,25,3333.7623
-0.160016,25,3336.548809
-0.105987,25,3340.012694
-0.003885,25,3343.03165
-0.025965,25,3350.90086
-0.023082,25,3353.050737
-0.013012,25,3355.767059
-0.042003,25,3357.789792
-0.112881,25,3360.310666
-0.133138,25,3362.816496
-0.004188,25,3365.229168
-0.075763,25,3368.008673
-0.079977,25,3370.810058
-0.203244,25,3372.479794
-0.011611,25,3374.09586
-0.069931,25,3375.757703
-0.164393,25,3377.54186
-0.078892,25,3379.191788
-0.151946,25,3381.436621
-0.050417,25,3383.18568
-0.026229,25,3384.761455
-0.130833,25,3386.397805
-0.180088,25,3388.298432
-0.144734,25,3390.67908
-0.099896,25,3392.648498
-0.014333,25,3394.489564
-0.159775,25,3396.848019
-0.036534,25,3398.440405
-0.217348,25,3401.009024
-0.07703,25,3403.230996
-0.101321,25,3405.58462
-0.018117,25,3407.591065
-0.235547,25,3409.801811
-0.086082,25,3412.258914
-0.179537,25,3414.235494
-0.187696,25,3416.828894
-0.200598,25,3419.099301
-0.050581,25,3421.755682
-0.22984,25,3423.793036
-0.223319,25,3426.535185
-0.033934,25,3429.173032
-0.103291,25,3431.366121
-0.15259,25,3433.717627
-0.044115,25,3437.058242
-0.081913,25,3439.19499
-0.108172,25,3441.81252
-0.060854,25,3443.485729
-0.085992,25,3445.13462
-0.00184,25,3446.798044
-0.05855,25,3449.371827
-0.084023,25,3452.145419
-0.092867,25,3454.465647
-0.163694,25,3456.140424
-0.015683,25,3457.738709
-0.10099,25,3460.412744
-0.025262,25,3463.052808
-0.230656,25,3465.180397
-0.133468,25,3467.817608
-0.204059,25,3469.907128
-0.052156,25,3471.602098
-0.150342,25,3474.286521
-0.108132,25,3476.740639
-0.032727,25,3478.749841
-0.113233,25,3480.594575
-0.019723,25,3482.845055
-0.256338,25,3484.964943
-0.025591,25,3487.392828
-0.000434,25,3490.128457
-0.01048,25,3492.854496
-0.065751,25,3495.237525
-0.160051,25,3496.831914
-0.010095,25,3499.532793
-0.023223,25,3501.571356
-0.069526,25,3503.241905
-0.121987,25,3505.157008
-0.025236,25,3507.803973
-0.035771,25,3509.764201
-0.134977,25,3511.38165
-0.216434,25,3513.986106
-0.101324,25,3516.020128
-0.037073,25,3517.721284
-0.095448,25,3519.904154
-0.174188,25,3521.795383
-0.010668,25,3523.620232
-0.008777,25,3525.670924
-0.211394,25,3527.619956
-0.00767,25,3535.595376
-0.085929,25,3537.335626
-0.237772,25,3539.393905
-0.082816,25,3542.144272
-0.245953,25,3544.851456
-0.186031,25,3546.982772
-0.010269,25,3548.797737
-0.011805,25,3550.488568
-0.09525,25,3552.247056
-0.139119,25,3554.410241
-0.102346,25,3556.26713
-0.012375,25,3558.740103
-0.230893,25,3561.490623
-0.00826,25,3564.154087
-0.003032,25,3566.615816
-0.213427,25,3568.285875
-0.147765,25,3570.775089
-0.046561,25,3572.487746
-0.013377,25,3574.214547
-0.10074,25,3575.973175
-0.023589,25,3578.049627
-0.097642,25,3580.413559
-0.134399,25,3582.639796
-0.022388,25,3584.994563
-0.182313,25,3587.604866
-0.003882,25,3589.414919
-0.017286,25,3591.05028
-0.26673,25,3593.560833
-0.009966,25,3595.635571
-0.006661,25,3597.66295
-0.034492,25,3599.40401
-0.027504,25,3602.206681
-0.067519,25,3604.640063
-0.032028,25,3606.35615
-0.10036,25,3608.700517
-0.214027,25,3610.7821
-0.219873,25,3612.775438
-0.175633,25,3614.469865
-0.000757,25,3616.137263
-0.143586,25,3618.401734
-0.114491,25,3620.304185
-0.147306,25,3622.55643
-0.108116,25,3624.605389
-0.070034,25,3626.751424
-0.000656,25,3628.514014
-0.010778,25,3630.692092
-0.120568,25,3632.483103
-0.084037,25,3634.170901
-0.195008,25,3635.845191
-0.184202,25,3637.743036
-0.10531,25,3640.060841
-0.015201,25,3641.616605
-0.402167,25,3643.126394
-0.00622,25,3644.706265
-0.178452,25,3646.305046
-0.00391,25,3648.016739
-0.004415,25,3649.921037
-0.234201,25,3651.989839
-0.058342,25,3654.016154
-0.028741,25,3656.470859
-0.13953,25,3658.433038
-0.140167,25,3661.157876
-0.056739,25,3663.905426
-0.004064,25,3665.953086
-0.04948,25,3668.761333
-0.131162,25,3670.858513
-0.012888,25,3672.554296
-0.072756,25,3674.266863
-0.201926,25,3676.854219
-0.081397,25,3678.744668
-0.109954,25,3680.445033
-0.139431,25,3682.091837
-0.127215,25,3683.884887
-0.061491,25,3686.648541
-0.238756,25,3688.97089
-0.040753,25,3690.823739
-0.047213,25,3692.862758
-0.106328,25,3694.558745
-0.134019,25,3696.394185
-0.111932,25,3698.662097
-0.011133,25,3700.727697
-0.065718,25,3702.436795
-0.156759,25,3709.279075
-0.027168,25,3710.988521
-0.012428,25,3712.854625
-0.307305,25,3714.784456
-0.118187,25,3716.82334
-0.093771,25,3718.382585
-0.156276,25,3720.044837
-0.053594,25,3722.004485
-0.032265,25,3724.744074
-0.000925,25,3727.406317
-0.223105,25,3730.147833
-0.155005,25,3732.793433
-0.035991,25,3735.549887
-0.167986,25,3737.88238
-0.122109,25,3739.670037
-0.028798,25,3741.34793
-0.313352,25,3743.388128
-0.030146,25,3745.061661
-0.106819,25,3746.663072
-0.058993,25,3748.32942
-0.197502,25,3749.917996
-0.207068,25,3752.378006
-0.000579,25,3754.776325
-0.031483,25,3757.590667
-0.001639,25,3759.451956
-0.123205,25,3761.382499
-0.002658,25,3763.256568
-0.150943,25,3766.354043
-0.090474,25,3768.805578
-0.111766,25,3770.853402
-0.010729,25,3773.26901
-0.214714,25,3775.759056
-0.239045,25,3777.703836
-0.004247,25,3779.821117
-0.082301,25,3781.615472
-0.146586,25,3783.618119
-0.044258,25,3786.11432
-0.057773,25,3787.763347
-0.037691,25,3790.178967
-0.00553,25,3792.108758
-0.115795,25,3794.07889
-0.069839,25,3796.837338
-0.005754,25,3798.222366
-0.108015,25,3800.331634
-0.022982,25,3802.280064
-0.033905,25,3804.116101
-0.041694,25,3805.605523
-0.014603,25,3807.181553
-0.001619,25,3808.668705
-0.005251,25,3810.294124
-0.10707,25,3812.190844
-0.044685,25,3813.88815
-0.128168,25,3815.845758
-0.088067,25,3817.963499
-0.06407,25,3820.688063
-0.004846,25,3822.853324
-0.163447,25,3824.634081
-0.003584,25,3826.390446
-0.030574,25,3828.373629
-0.177567,25,3830.604512
-0.003193,25,3832.381138
-0.091323,25,3835.04534
-0.255931,25,3837.083951
-0.252516,25,3839.621334
-0.045666,25,3841.737233
-0.066823,25,3843.751515
-0.03587,25,3845.674191
-0.0187,25,3847.386273
-0.000298,25,3849.045148
-0.008282,25,3850.735327
-0.211382,25,3852.760156
-0.06532,25,3854.453367
-0.11178,25,3856.058126
-0.207479,25,3857.927925
-0.033369,25,3859.902485
-0.1934,25,3861.796572
-0.105864,25,3863.628576
-0.220516,25,3865.543006
-0.11465,25,3868.232297
-0.338452,25,3871.484865
-0.202025,25,3873.761006
-0.001927,25,3875.875485
-0.234237,25,3882.649071
-0.027327,25,3884.540314
-0.017596,25,3886.679003
-0.236557,25,3889.2481
-0.075427,25,3891.363681
-0.122127,25,3892.971133
-0.108821,25,3894.650273
-0.213814,25,3896.924303
-0.119013,25,3899.730404
-0.235042,25,3901.921448
-0.089877,25,3903.516109
-0.186236,25,3905.965744
-0.025775,25,3907.551928
-0.20257,25,3909.99781
-0.007555,25,3912.64394
-0.113312,25,3915.019683
-0.034891,25,3916.650998
-0.003733,25,3919.03412
-0.084312,25,3920.667983
-0.120467,25,3922.394341
-0.008293,25,3924.82612
-0.014685,25,3927.323723
-0.144253,25,3928.978867
-0.229398,25,3930.877899
-0.078113,25,3933.538282
-0.004219,25,3935.748532
-0.006677,25,3938.95515
-0.014421,25,3941.390039
-0.042961,25,3943.628895
-0.049696,25,3946.498226
-0.111817,25,3949.218133
-0.158486,25,3951.53095
-0.243095,25,3954.07183
-0.098484,25,3955.85599
-0.184311,25,3958.091101
-0.146958,25,3960.51265
-0.218442,25,3962.52018
-0.084913,25,3965.105379
-0.237514,25,3966.894174
-0.044242,25,3968.631345
-0.151675,25,3971.892712
-0.030892,25,3974.571944
-0.007097,25,3977.13521
-0.041698,25,3979.600573
-0.250175,25,3982.278394
-0.09938,25,3984.292232
-0.003204,25,3986.247356
-0.010526,25,3988.097323
-0.181035,25,3990.004684
-0.012794,25,3992.516502
-0.011952,25,3994.511864
-0.241004,25,3996.362317
-0.218352,25,3998.261866
-0.000808,25,4000.767157
-0.232982,25,4002.907021
-0.152167,25,4004.510031
-0.07749,25,4006.841703
-0.076965,25,4008.519593
-0.237345,25,4010.824226
-0.237453,25,4013.007523
-0.013108,25,4014.959373
-0.058223,25,4017.377958
-0.001738,25,4018.984811
-0.033737,25,4020.645957
-0.243467,25,4022.236527
-0.174827,25,4023.905199
-0.047826,25,4025.501665
-0.03949,25,4027.155127
-0.01036,25,4029.874068
-0.168642,25,4032.214888
-0.022961,25,4034.949788
-0.045253,25,4036.859843
-0.046981,25,4038.366297
-0.055853,25,4040.285475
-0.216742,25,4042.341274
-0.006768,25,4043.931098
-0.115674,25,4045.600149
-0.054587,25,4047.739418
-0.096748,25,4050.047434
-0.181357,25,4051.829412
-0.228221,25,4054.828485
-0.206022,25,4057.895244
-0.059797,25,4066.650106
-0.000187,25,4069.583365
-0.223484,25,4072.12814
-0.006243,25,4074.025092
-0.006479,25,4076.273328
-0.025595,25,4078.142323
-0.059768,25,4080.599957
-0.168465,25,4082.513987
-0.029783,25,4084.333429
-0.11586,25,4086.808661
-0.010719,25,4089.021068
-0.100603,25,4091.225
-0.094886,25,4093.004737
-0.005069,25,4095.744206
-0.002837,25,4097.811255
-0.111391,25,4099.391145
-0.172507,25,4101.04021
-0.073724,25,4102.656594
-0.194333,25,4105.216765
-0.01235,25,4107.503243
-0.092337,25,4109.775764
-0.034263,25,4112.077319
-0.227856,25,4113.887652
-0.14511,25,4116.682749
-0.105252,25,4119.675406
-0.245303,25,4122.244565
-0.114308,25,4125.307972
-0.251602,25,4127.983654
-0.019946,25,4129.594785
-0.104236,25,4131.353972
-0.048463,25,4133.343455
-0.054678,25,4136.075303
-0.151026,25,4138.401928
-0.111423,25,4140.561551
-0.084121,25,4142.149995
-0.018709,25,4144.133288
-0.009925,25,4145.811741
-0.108123,25,4147.587991
-0.036954,25,4149.731821
-0.147263,25,4151.800524
-0.243496,25,4154.270642
-0.010407,25,4156.600375
-0.279974,25,4159.356616
-0.135115,25,4160.985897
-0.022103,25,4162.771918
-0.049623,25,4164.588009
-0.02796,25,4166.457543
-0.041333,25,4168.73371
-0.185388,25,4170.774757
-0.130162,25,4172.978096
-0.023928,25,4174.814909
-0.046564,25,4176.649728
-0.019589,25,4179.287566
-0.007799,25,4181.13358
-0.072194,25,4182.767591
-0.01216,25,4184.677055
-0.131833,25,4187.044348
-0.051222,25,4188.982926
-0.109517,25,4190.788918
-0.143481,25,4192.925678
-0.002874,25,4194.672494
-0.041675,25,4196.385522
-0.000696,25,4198.086946
-6.2e-05,25,4199.507267
-0.062171,25,4201.776513
-0.096719,25,4204.401869
-0.178607,25,4207.124235
-0.020363,25,4209.107061
-0.126078,25,4211.284668
-0.032434,25,4213.43627
-0.015461,25,4216.158461
-0.032879,25,4218.511018
-0.01241,25,4221.245679
-9.7e-05,25,4223.989285
-0.071016,25,4226.63708
-0.090291,25,4228.7213
-0.003558,25,4230.531915
-0.099399,25,4233.912656
-0.007559,25,4235.554441
-0.234872,25,4237.09443
-0.025657,25,4238.580559
-0.026231,25,4241.000994
-0.105877,25,4248.900939
-0.001573,25,4251.015193
-0.071399,25,4253.692973
-0.045283,25,4255.540133
-0.21537,25,4257.250694
-0.144794,25,4259.20407
-0.07036,25,4261.672509
-0.000847,25,4263.400248
-0.115992,25,4266.018524
-0.211209,25,4268.66121
-0.108806,25,4271.088254
-0.003298,25,4272.693982
-0.090736,25,4274.920977
-0.088145,25,4276.552241
-0.197856,25,4278.822372
-0.081809,25,4281.238797
-0.066582,25,4283.171266
-0.015486,25,4285.518746
-0.123103,25,4287.920286
-0.001497,25,4290.376247
-0.25614,25,4292.136178
-0.042659,25,4293.812347
-0.018922,25,4295.841711
-0.110421,25,4297.863149
-0.050156,25,4299.481373
-0.011225,25,4302.080035
-0.00508,25,4303.968002
-0.039068,25,4305.659528
-0.073526,25,4308.082941
-8e-06,25,4309.782225
-0.013356,25,4311.795588
-0.030652,25,4313.433868
-0.005019,25,4315.781337
-0.148114,25,4318.386811
-0.018592,25,4320.089706
-0.020068,25,4321.692522
-0.10345,25,4323.503813
-0.001332,25,4325.854523
-0.016144,25,4327.514263
-0.1132,25,4329.123658
-0.070523,25,4330.798542
-0.066337,25,4332.805827
-0.065466,25,4334.479909
-0.128675,25,4336.49471
-3.3e-05,25,4339.179238
-0.110721,25,4340.991586
-0.096434,25,4343.031479
-0.003408,25,4344.689265
-0.19559,25,4346.271353
-0.044436,25,4348.763921
-0.100311,25,4350.794359
-0.023352,25,4352.477203
-0.210091,25,4354.247753
-0.006561,25,4357.002275
-0.00039,25,4359.280567
-0.249029,25,4361.780734
-0.058286,25,4364.11162
-0.001095,25,4366.757462
-0.185894,25,4369.233934
-0.003011,25,4371.167444
-0.008142,25,4374.016394
-0.073489,25,4376.52064
-0.002098,25,4378.611359
-0.085241,25,4380.458635
-0.167343,25,4382.140585
-0.139714,25,4384.575807
-0.020207,25,4386.857551
-0.041764,25,4388.561575
-0.212891,25,4390.158106
-0.003409,25,4392.369798
-0.138959,25,4394.406393
-0.037622,25,4396.87764
-0.230373,25,4398.305436
-0.153293,25,4399.825112
-0.052647,25,4401.252573
-0.209345,25,4402.761309
-0.04907,25,4405.537698
-0.024584,25,4408.480762
-0.135693,25,4410.138429
-0.025829,25,4412.445468
-0.199897,25,4415.186133
-0.14712,25,4417.695591
-0.057186,25,4424.703932
-0.122552,25,4426.937167
-0.004747,25,4429.002009
-0.245139,25,4431.088426
-0.010097,25,4432.77742
-0.096088,25,4434.873257
-0.185556,25,4437.60538
-0.050893,25,4439.518966
-0.007253,25,4441.74049
-0.202466,25,4443.931718
-0.145745,25,4445.94815
-0.007784,25,4448.259289
-0.038713,25,4450.88693
-0.001634,25,4452.806131
-0.03988,25,4454.688711
-4e-05,25,4456.644504
-0.031668,25,4458.884957
-0.00514,25,4460.723857
-0.135036,25,4462.361012
-0.226126,25,4464.155741
-0.11068,25,4465.962878
-0.235105,25,4467.951693
-0.089629,25,4469.620462
-0.093472,25,4471.233046
-0.181342,25,4472.83561
-0.002201,25,4474.469641
-0.185619,25,4476.134663
-0.229095,25,4477.909634
-0.092956,25,4479.896673
-0.00227,25,4481.339059
-0.099879,25,4482.855716
-0.00732,25,4484.283724
-0.122087,25,4486.145719
-0.004364,25,4488.321648
-0.172077,25,4490.567243
-0.150097,25,4492.619673
-0.111048,25,4494.372768
-0.079341,25,4496.080782
-0.161644,25,4498.16699
-0.070068,25,4501.013825
-0.020498,25,4503.041367
-0.048291,25,4505.78106
-0.01909,25,4508.037172
-0.241294,25,4510.51121
-0.026397,25,4512.44075
-0.094223,25,4514.292832
-0.002715,25,4516.22522
-0.231774,25,4518.297871
-0.009124,25,4520.349739
-0.156224,25,4522.777554
-0.010736,25,4524.901072
-0.213858,25,4527.557334
-0.07119,25,4530.296233
-0.004084,25,4532.960467
-0.077856,25,4534.870025
