#{"t_start": 1620262803.7238142, "env_id": "seir-v0"}
r,l,t
-0.006879,25,2364.770863
-0.093178,25,2366.828839
-0.057415,25,2368.957977
-0.130424,25,2371.04761
-0.02085,25,2373.664706
-0.101038,25,2376.517482
-0.065802,25,2378.395365
-0.064928,25,2380.443086
-0.092142,25,2382.815901
-0.003288,25,2385.550467
-0.007731,25,2387.963576
-0.118603,25,2390.700926
-0.059098,25,2393.950663
-0.038282,25,2397.159425
-0.028749,25,2399.564279
-0.124384,25,2402.407639
-0.012069,25,2405.131152
-0.063871,25,2407.8945
-0.053555,25,2409.985438
-0.098157,25,2412.023755
-0.041736,25,2414.748641
-0.101504,25,2417.56531
-0.1103,25,2420.297419
-0.115994,25,2423.117393
-0.072023,25,2425.675148
-0.093145,25,2427.745206
-0.024559,25,2430.563762
-0.045406,25,2432.899003
-0.0365,25,2435.727344
-0.093043,25,2438.395295
-0.018817,25,2440.576216
-0.012351,25,2443.038955
-0.032621,25,2445.020226
-0.042376,25,2446.688246
-0.020105,25,2448.453016
-0.049093,25,2451.001153
-0.119428,25,2453.569234
-0.007311,25,2455.717138
-0.094367,25,2457.388197
-0.041203,25,2464.736169
-0.042513,25,2466.377002
-0.057559,25,2467.966838
-0.0314,25,2469.367499
-0.092082,25,2470.874077
-0.122713,25,2472.351299
-0.012086,25,2473.992627
-0.04561,25,2475.540024
-0.091405,25,2477.182215
-0.098447,25,2478.725776
-0.086337,25,2480.360373
-0.066812,25,2482.006811
-0.048534,25,2483.579619
-0.070555,25,2485.18179
-0.032436,25,2486.682897
-0.049941,25,2488.290233
-0.096759,25,2491.047156
-0.056291,25,2493.620132
-0.082546,25,2495.776152
-0.049861,25,2497.51019
-0.040579,25,2499.177409
-0.050515,25,2500.919607
-0.112703,25,2503.768843
-0.062979,25,2506.182344
-0.007819,25,2509.221168
-0.072678,25,2512.269226
-0.006059,25,2515.10272
-0.012849,25,2517.623881
-0.08438,25,2519.866475
-0.023818,25,2522.001284
-0.034968,25,2523.986466
-0.076536,25,2525.906205
-0.123443,25,2528.308431
-0.106116,25,2531.03528
-0.07887,25,2533.013963
-0.103929,25,2535.744873
-0.100785,25,2537.731502
-0.036414,25,2539.867387
-0.070643,25,2542.274561
-0.056189,25,2544.191635
-0.052212,25,2545.891152
-0.079248,25,2547.658224
-0.07625,25,2550.124137
-0.012691,25,2552.951842
-0.013435,25,2555.67866
-0.077595,25,2558.512218
-0.01982,25,2561.40515
-0.102278,25,2563.720194
-0.011649,25,2566.031827
-0.042012,25,2567.82172
-0.010616,25,2570.824299
-0.086096,25,2572.6605
-0.126392,25,2574.223747
-0.062877,25,2575.744164
-0.030785,25,2577.364154
-0.01219,25,2579.563948
-0.018299,25,2582.387866
-0.050428,25,2585.128904
-0.066802,25,2587.950939
-0.06744,25,2590.166002
-0.074735,25,2592.630807
-0.060288,25,2595.137138
-0.011712,25,2597.864056
-0.029649,25,2600.446003
-0.115202,25,2603.187762
-0.072854,25,2605.860811
-0.078563,25,2607.549467
-0.100244,25,2609.322788
-0.043202,25,2611.019255
-0.065342,25,2612.802883
-0.111819,25,2614.498279
-0.024346,25,2616.897475
-0.090008,25,2619.622267
-0.054298,25,2622.282934
-0.025622,25,2624.499508
-0.077171,25,2627.105154
-0.103073,25,2629.736429
-0.061718,25,2631.580764
-0.028739,25,2634.936835
-0.012809,25,2637.580671
-0.118973,25,2639.495874
-0.081771,25,2641.152046
-0.040502,25,2648.756588
-0.012354,25,2651.510315
-0.068201,25,2654.326043
-0.052674,25,2657.154605
-0.077142,25,2659.361214
-0.114146,25,2662.020498
-0.012818,25,2663.727016
-0.10769,25,2665.921207
-0.043336,25,2667.566681
-0.010058,25,2669.288481
-0.020597,25,2670.940339
-0.083674,25,2672.656272
-0.102473,25,2674.302438
-0.107852,25,2676.028955
-0.028164,25,2679.17423
-0.07255,25,2680.922571
-0.042995,25,2683.04581
-0.060585,25,2685.218828
-0.110529,25,2688.043958
-0.061954,25,2689.951119
-0.039687,25,2691.893173
-0.113663,25,2693.311274
-0.074022,25,2695.066172
-0.067394,25,2697.822577
-0.095253,25,2700.453063
-0.087903,25,2703.186669
-0.104119,25,2705.843201
-0.047737,25,2707.820824
-0.005243,25,2709.734705
-0.05314,25,2712.06878
-0.000874,25,2714.796876
-0.110451,25,2717.627676
-0.054127,25,2720.36264
-0.078642,25,2722.557723
-0.065822,25,2724.254302
-0.015567,25,2726.027498
-0.104165,25,2727.837164
-0.01535,25,2729.735887
-0.116215,25,2731.587627
-0.016456,25,2734.420902
-0.021036,25,2737.250298
-0.095624,25,2739.538026
-0.085056,25,2741.981845
-0.006796,25,2744.706924
-0.11231,25,2747.33427
-0.026255,25,2749.83085
-0.121696,25,2752.598945
-0.083983,25,2755.345147
-0.094258,25,2757.600279
-0.082236,25,2759.261169
-0.013113,25,2761.19856
-0.069993,25,2763.983081
-0.022121,25,2766.377328
-0.072146,25,2768.119614
-0.078089,25,2769.964994
-0.048684,25,2771.983898
-0.07991,25,2774.069013
-0.03176,25,2776.360013
-0.047412,25,2779.095612
-0.033644,25,2781.92723
-0.012957,25,2784.672426
-0.01617,25,2786.993329
-0.001769,25,2788.65262
-0.107807,25,2790.973675
-0.022644,25,2792.633427
-0.109645,25,2794.635238
-0.010902,25,2796.948142
-0.100227,25,2798.654196
-0.128712,25,2800.462769
-0.111198,25,2802.124163
-0.062171,25,2803.852718
-0.119243,25,2806.530979
-0.10426,25,2809.339614
-0.00628,25,2811.50179
-0.115865,25,2814.254011
-0.059118,25,2816.99039
-0.027174,25,2819.809102
-0.104436,25,2822.534305
-0.020396,25,2824.724823
-0.026764,25,2827.356022
-0.060975,25,2829.176261
-0.096846,25,2831.839513
-0.122468,25,2839.571927
-0.014373,25,2842.30714
-0.071204,25,2843.981429
-0.114379,25,2845.744026
-0.087042,25,2847.413228
-0.048554,25,2849.170693
-0.0428,25,2851.082385
-0.076519,25,2853.308597
-0.098918,25,2856.127756
-0.07042,25,2858.857097
-0.009495,25,2861.420227
-0.098181,25,2863.804711
-0.053839,25,2866.015307
-0.075255,25,2867.878726
-0.106022,25,2869.659871
-0.033464,25,2871.372917
-0.101794,25,2873.524673
-0.110801,25,2875.196687
-0.100471,25,2876.916987
-0.000496,25,2878.564091
-0.087022,25,2880.283513
-0.0704,25,2882.020036
-0.099429,25,2884.628431
-0.109194,25,2887.443096
-0.036318,25,2890.186881
-0.007979,25,2892.703807
-0.100552,25,2894.772553
-0.029445,25,2896.50859
-0.071543,25,2898.172814
-0.022925,25,2900.575718
-0.02521,25,2902.824996
-0.032332,25,2904.859421
-0.098478,25,2907.699089
-0.102113,25,2910.44103
-0.114801,25,2913.290659
-0.095413,25,2915.888935
-0.124794,25,2917.782364
-0.008484,25,2919.452957
-0.084729,25,2921.568388
-0.009284,25,2923.777318
-0.103542,25,2925.945982
-0.022089,25,2927.567628
-0.081545,25,2929.238991
-0.001744,25,2930.794099
-0.101009,25,2933.087222
-0.007093,25,2935.018403
-0.065069,25,2936.703963
-0.019692,25,2938.45241
-0.024971,25,2940.132751
-0.091156,25,2941.885273
-0.077119,25,2943.669812
-0.086802,25,2946.416099
-0.029876,25,2948.767939
-0.107827,25,2951.357831
-0.005261,25,2954.095385
-0.084077,25,2956.906119
-0.007657,25,2959.72965
-0.00737,25,2961.999181
-0.03532,25,2964.408844
-0.078989,25,2966.844138
-0.100874,25,2969.643342
-0.080812,25,2971.538266
-0.099194,25,2973.118429
-0.056054,25,2974.508391
-0.10534,25,2976.00422
-0.10659,25,2977.409725
-0.110607,25,2979.803022
-0.074433,25,2982.122065
-0.071706,25,2985.463369
-0.067404,25,2987.754117
-0.039571,25,2989.674095
-0.093539,25,2991.859922
-0.0782,25,2994.561896
-0.034511,25,2997.390398
-0.081403,25,3000.3326
-0.076073,25,3003.141316
-0.058847,25,3005.860881
-0.026673,25,3008.123234
-0.08733,25,3010.278321
-0.012196,25,3013.092727
-0.030188,25,3015.920266
-0.015843,25,3018.35119
-0.023131,25,3027.063502
-0.107233,25,3029.369625
-0.025237,25,3031.968409
-0.051745,25,3033.854638
-0.07276,25,3035.654987
-0.018311,25,3038.37504
-0.027021,25,3041.19874
-0.070585,25,3043.919628
-0.112435,25,3046.738675
-0.080005,25,3049.447651
-0.112157,25,3052.344793
-0.02901,25,3054.225556
-0.103928,25,3057.049359
-0.072433,25,3059.465362
-0.076171,25,3061.233784
-0.091044,25,3063.511689
-0.054338,25,3066.228917
-0.049006,25,3068.942587
-0.018615,25,3070.61474
-0.054244,25,3072.876035
-0.062349,25,3074.584628
-0.076663,25,3076.359092
-0.002784,25,3078.837492
-0.090862,25,3080.689271
-0.06571,25,3082.715335
-0.043756,25,3084.671588
-0.076261,25,3086.417524
-0.077855,25,3088.078102
-0.051098,25,3090.233735
-0.084793,25,3092.554748
-0.005689,25,3095.373512
-0.110561,25,3098.112235
-0.120359,25,3100.928465
-0.061148,25,3103.660191
-0.08565,25,3105.991779
-0.087188,25,3108.049914
-0.085211,25,3110.258745
-0.001489,25,3112.468674
-0.103294,25,3115.21079
-0.055563,25,3117.793255
-0.067338,25,3119.455434
-0.02875,25,3121.230991
-0.065686,25,3123.180596
-0.012532,25,3125.404119
-0.113516,25,3127.874721
-0.125659,25,3129.914577
-0.074268,25,3131.578089
-0.112806,25,3133.710288
-0.028907,25,3135.358608
-0.077059,25,3137.077842
-0.102864,25,3140.008431
-0.052787,25,3142.298358
-0.063317,25,3144.371604
-0.030117,25,3146.025894
-0.010417,25,3148.447742
-0.041345,25,3150.184716
-0.009472,25,3151.907408
-0.081017,25,3153.564688
-0.071895,25,3155.688731
-0.078432,25,3157.373354
-0.085706,25,3159.100518
-0.013189,25,3161.53789
-0.103679,25,3163.827196
-0.086752,25,3166.091772
-0.016346,25,3168.393341
-0.001675,25,3170.328973
-0.016334,25,3171.926416
-0.086797,25,3173.561067
-0.084884,25,3175.030843
-0.078352,25,3176.594797
-0.060051,25,3178.077292
-0.001933,25,3179.599822
-0.073884,25,3181.965622
-0.127007,25,3184.073784
-0.11076,25,3186.386264
-0.099005,25,3189.149997
-0.103164,25,3192.115756
-0.018637,25,3194.37301
-0.023573,25,3196.485574
-0.001019,25,3198.381955
-0.047019,25,3200.138366
-0.090874,25,3201.838243
-0.062378,25,3209.712986
-0.026482,25,3211.412104
-0.020142,25,3213.029545
-0.038168,25,3214.63896
-0.074958,25,3216.299499
-0.04787,25,3218.100303
-0.006878,25,3219.778967
-0.098656,25,3221.759771
-0.063047,25,3224.427818
-0.007278,25,3226.764749
-0.098219,25,3228.703212
-0.091708,25,3230.498046
-0.064775,25,3232.210022
-0.048091,25,3234.993225
-0.0359,25,3237.727237
-0.100198,25,3239.840557
-0.081813,25,3241.567982
-0.110397,25,3243.238814
-0.024447,25,3245.753977
-0.086104,25,3247.4249
-0.077839,25,3249.754057
-0.044471,25,3251.811351
-0.116039,25,3253.967077
-0.127216,25,3256.715208
-0.114976,25,3258.787455
-0.07394,25,3260.448834
-0.093719,25,3263.176215
-0.012329,25,3265.450041
-0.071397,25,3267.170112
-0.080303,25,3269.393378
-0.102908,25,3271.115715
-0.076511,25,3273.364589
-0.081785,25,3275.017681
-0.057659,25,3277.573071
-0.028205,25,3280.130162
-0.120164,25,3282.774556
-0.016807,25,3285.097947
-0.090669,25,3286.950785
-0.037761,25,3289.057254
-0.045569,25,3291.55363
-0.116246,25,3294.269136
-6.8e-05,25,3297.069038
-0.076645,25,3299.602077
-0.113195,25,3301.551544
-0.007338,25,3303.843787
-0.073763,25,3305.751132
-0.07166,25,3308.43772
-0.017846,25,3311.136824
-0.012485,25,3313.476871
-0.082836,25,3316.055862
-0.096794,25,3318.020361
-0.097634,25,3320.388993
-0.015472,25,3321.922924
-0.046182,25,3323.901544
-0.076922,25,3327.106308
-0.096251,25,3330.394416
-0.066241,25,3332.820771
-0.056182,25,3334.587703
-0.072264,25,3336.290625
-0.011938,25,3338.075521
-0.02971,25,3340.034647
-0.062017,25,3342.688016
-0.01587,25,3344.399763
-0.108037,25,3346.144095
-0.080074,25,3347.828562
-0.072953,25,3350.005956
-0.066274,25,3352.631723
-0.046313,25,3354.74647
-0.007829,25,3357.444357
-0.04776,25,3359.187994
-0.004348,25,3360.826606
-0.046708,25,3362.870922
-0.119466,25,3365.72015
-0.100318,25,3368.038011
-0.011726,25,3371.123447
-0.012457,25,3373.18825
-0.011952,25,3375.231346
-0.050986,25,3376.878146
-0.035988,25,3379.179422
-0.112455,25,3381.138047
-0.076694,25,3383.87288
-0.0058,25,3385.609325
-0.025781,25,3392.783924
-0.025121,25,3395.074633
-0.013312,25,3397.049116
-0.054537,25,3398.778241
-0.087571,25,3400.422055
-0.075847,25,3402.147714
-0.008577,25,3404.906912
-0.047021,25,3407.447512
-0.057951,25,3409.642998
-0.092969,25,3411.391962
-0.014763,25,3413.041697
-0.054691,25,3414.616913
-0.085802,25,3417.32554
-0.063705,25,3419.032397
-0.071456,25,3421.253026
-0.0428,25,3424.06075
-0.033506,25,3426.727739
-0.06916,25,3429.109069
-0.079048,25,3431.724709
-0.087654,25,3433.986063
-0.073706,25,3436.067695
-0.01923,25,3438.905242
-0.087978,25,3441.563172
-0.036358,25,3443.533484
-0.093059,25,3446.266429
-0.046589,25,3449.281007
-0.066893,25,3452.613972
-0.019202,25,3455.339188
-0.111989,25,3458.763374
-0.066775,25,3460.786529
-0.098671,25,3462.469054
-0.091414,25,3465.222835
-0.089621,25,3468.041877
-0.04719,25,3469.921606
-0.105913,25,3471.894081
-0.09904,25,3474.633606
-0.034761,25,3476.432087
-0.071029,25,3478.912647
-0.071746,25,3481.518399
-0.038229,25,3484.151229
-0.063989,25,3486.251415
-0.074083,25,3487.717945
-0.054367,25,3489.336398
-0.064587,25,3491.452778
-0.002615,25,3493.145634
-0.05093,25,3494.737054
-0.083547,25,3496.720053
-0.085904,25,3499.313468
-0.076773,25,3501.229215
-0.017154,25,3503.972644
-0.073334,25,3506.891168
-0.029837,25,3509.446022
-0.108466,25,3511.748369
-0.081044,25,3514.347959
-0.085341,25,3517.090708
-0.052594,25,3519.923318
-0.09224,25,3522.180246
-0.086452,25,3523.869402
-0.035278,25,3525.666826
-0.077096,25,3527.367328
-0.025048,25,3529.129157
-0.113479,25,3530.804397
-0.028837,25,3533.012242
-0.000613,25,3535.753596
-0.010357,25,3537.842792
-0.055577,25,3539.627994
-0.084449,25,3541.366182
-0.008265,25,3543.109052
-0.023696,25,3545.085404
-0.055808,25,3547.138355
-0.080459,25,3549.79811
-0.027732,25,3552.563534
-0.036137,25,3554.549697
-0.082891,25,3556.279399
-0.104864,25,3557.932657
-0.074132,25,3559.663413
-0.040025,25,3561.313336
-0.070945,25,3563.834879
-0.083098,25,3565.611941
-0.009982,25,3567.237712
-0.012641,25,3568.737686
-0.089607,25,3570.420537
-0.009905,25,3576.863411
-0.066947,25,3578.407501
-0.107521,25,3579.983486
-0.068094,25,3581.552296
-0.111878,25,3583.649765
-0.088006,25,3585.693465
-0.011119,25,3588.207284
-0.011459,25,3589.860509
-0.064932,25,3591.683496
-0.06816,25,3593.592945
-0.074265,25,3596.189447
-0.017205,25,3599.024853
-0.109678,25,3601.000917
-0.011005,25,3602.993485
-0.007887,25,3604.921424
-0.100806,25,3607.804678
-0.072907,25,3610.360313
-0.040734,25,3612.479568
-0.019411,25,3614.390574
-0.064329,25,3615.974226
-0.018938,25,3618.479876
-0.061288,25,3620.873275
-0.084968,25,3622.554393
-0.022437,25,3624.736573
-0.091869,25,3626.504415
-0.006603,25,3629.314584
-0.018549,25,3632.123392
-0.104339,25,3633.999648
-0.013092,25,3636.350091
-0.011207,25,3639.078702
-0.03168,25,3641.700429
-0.034087,25,3644.141001
-0.053789,25,3646.306863
-0.030157,25,3648.795048
-0.058324,25,3651.732128
-0.096523,25,3653.814654
-0.103781,25,3655.542439
-0.086134,25,3657.277836
-0.004872,25,3659.101805
-0.077242,25,3661.141894
-0.064142,25,3662.786622
-0.083286,25,3664.891264
-0.076039,25,3667.374371
-0.081367,25,3669.831496
-0.008045,25,3671.555216
-0.012829,25,3673.277064
-0.093766,25,3674.928241
-0.062822,25,3676.649663
-0.087617,25,3678.737721
-0.083194,25,3680.57402
-0.074765,25,3682.313811
-0.014742,25,3683.971287
-0.093055,25,3685.714732
-0.008251,25,3687.366317
-0.086855,25,3689.096922
-0.005799,25,3691.809832
-0.006244,25,3694.653774
-0.11063,25,3696.560248
-0.055727,25,3699.00486
-0.021759,25,3701.74654
-0.08582,25,3704.473932
-0.079822,25,3706.441408
-0.058026,25,3709.225837
-0.010876,25,3711.618676
-0.051973,25,3713.738379
-0.079764,25,3716.563771
-0.016228,25,3719.278669
-0.083905,25,3721.280349
-0.09396,25,3722.991841
-0.065333,25,3724.905689
-0.117456,25,3727.646797
-0.083987,25,3729.949196
-0.061171,25,3732.674813
-0.046719,25,3735.151418
-0.112459,25,3736.922636
-0.028737,25,3738.607465
-0.039346,25,3740.369337
-0.069684,25,3742.47605
-0.066006,25,3744.72597
-0.074377,25,3746.866116
-0.01495,25,3749.698067
-0.0551,25,3752.4357
-0.087019,25,3760.439341
-0.028343,25,3762.183772
-0.018143,25,3764.417798
-0.098333,25,3766.401974
-0.076638,25,3768.74956
-0.067776,25,3770.776226
-0.074558,25,3772.83982
-0.066258,25,3774.804782
-0.024162,25,3777.459676
-0.006185,25,3779.861293
-0.107201,25,3781.675759
-0.089945,25,3783.403727
-0.036768,25,3785.918375
-0.096103,25,3788.137551
-0.077177,25,3790.875883
-0.02073,25,3793.881202
-0.089252,25,3795.819505
-0.035442,25,3798.95205
-0.070323,25,3801.755553
-0.055241,25,3804.648833
-0.084976,25,3807.361452
-0.090427,25,3809.669151
-0.000827,25,3812.072958
-0.034489,25,3814.129849
-0.002918,25,3815.766849
-0.070568,25,3817.273198
-0.004211,25,3818.870503
-0.087203,25,3820.686572
-0.078409,25,3822.629208
-0.074675,25,3825.451868
-0.011718,25,3827.2091
-0.103894,25,3828.943048
-0.110338,25,3830.6076
-0.006043,25,3833.052233
-0.043223,25,3835.17195
-0.069734,25,3837.165925
-0.043943,25,3839.344296
-0.050049,25,3841.773552
-0.044585,25,3844.505011
-0.007201,25,3847.277245
-0.07505,25,3849.19289
-0.061237,25,3851.169101
-0.008629,25,3854.224576
-0.076572,25,3856.152179
-0.030104,25,3858.195706
-0.048149,25,3859.890043
-0.03279,25,3862.706686
-0.014234,25,3865.556582
-0.003562,25,3868.18973
-0.012097,25,3870.207384
-0.06791,25,3873.018154
-0.035498,25,3874.911923
-0.065856,25,3877.04744
-0.040151,25,3879.760937
-0.057564,25,3882.580049
-0.006239,25,3884.790589
-0.077185,25,3887.460717
-0.005578,25,3890.174746
-0.035349,25,3892.168958
-0.088421,25,3893.757979
-0.00449,25,3895.763676
-0.075432,25,3897.724186
-0.113078,25,3900.084179
-0.111072,25,3902.616136
-0.037443,25,3905.168336
-0.053095,25,3907.739911
-0.042466,25,3910.403518
-0.024845,25,3913.144628
-0.000428,25,3915.7799
-0.011117,25,3917.753623
-0.098215,25,3920.321884
-0.066533,25,3922.855994
-0.079547,25,3924.63556
-0.079471,25,3926.430525
-0.047623,25,3929.219584
-0.090747,25,3931.065244
-0.075373,25,3932.940712
-0.101588,25,3935.049922
-0.079955,25,3937.268084
-0.094757,25,3939.644178
-0.105202,25,3941.347291
-0.008244,25,3943.609871
-0.113201,25,3951.734698
-0.024179,25,3954.445367
-0.024317,25,3956.161012
-0.106198,25,3957.704587
-0.051433,25,3959.159861
-0.057816,25,3960.723786
-0.08498,25,3962.238752
-0.095695,25,3963.729278
-0.081545,25,3965.777694
-0.104982,25,3967.629237
-0.071127,25,3969.749059
-0.091375,25,3971.786849
-0.031657,25,3974.620275
-0.090329,25,3977.343679
-0.009233,25,3980.166243
-0.062922,25,3982.703476
-0.028935,25,3985.58803
-0.005556,25,3988.172059
-0.064987,25,3990.418581
-0.081495,25,3992.473247
-0.010282,25,3994.650726
-0.018206,25,3996.445652
-0.084213,25,3998.474017
-0.108026,25,4000.478421
-0.068049,25,4003.145574
-0.005427,25,4005.096071
-0.00975,25,4007.49263
-0.020975,25,4010.313974
-0.033966,25,4012.288381
-0.055709,25,4013.938124
-0.077038,25,4015.518471
-0.084735,25,4017.30654
-0.112603,25,4019.002348
-0.072364,25,4021.222497
-0.092448,25,4023.969872
-0.085267,25,4026.080019
-0.099655,25,4027.947362
-0.054453,25,4031.305028
-0.08588,25,4033.729822
-0.041959,25,4036.309099
-0.090638,25,4038.579808
-0.035563,25,4041.317599
-0.010133,25,4043.858846
-0.039197,25,4046.446535
-0.115768,25,4048.297528
-0.071624,25,4049.954804
-0.004565,25,4052.611728
-0.015986,25,4055.032144
-0.079487,25,4057.013141
-0.019892,25,4059.755571
-0.012999,25,4061.381333
-0.088746,25,4062.989851
-0.104132,25,4064.523241
-0.001158,25,4066.137774
-0.114443,25,4067.78342
-0.080595,25,4069.341214
-0.058548,25,4070.815491
-0.062568,25,4072.556175
-0.114305,25,4074.577905
-0.09643,25,4076.525795
-0.017374,25,4078.288485
-0.046013,25,4080.180784
-0.006497,25,4082.080316
-0.040801,25,4083.778842
-0.114343,25,4085.583774
-0.091526,25,4087.481906
-0.046462,25,4090.314823
-0.038152,25,4093.769033
-0.015573,25,4096.964761
-0.08185,25,4098.987234
-0.030772,25,4101.815513
-0.044372,25,4104.647273
-0.04157,25,4107.492908
-0.044115,25,4110.124248
-0.093864,25,4112.426425
-0.009191,25,4114.927845
-0.047988,25,4117.658186
-0.043935,25,4120.468798
-0.051847,25,4123.20193
-0.091078,25,4126.013796
-0.105407,25,4128.59811
-0.098874,25,4130.592573
-0.051975,25,4138.348153
-0.005302,25,4141.152282
-0.106806,25,4143.689139
-0.006666,25,4145.344443
-0.007563,25,4147.387757
-0.026313,25,4149.121424
-0.047474,25,4150.858483
-0.093668,25,4152.673198
-0.028635,25,4154.812981
-0.07946,25,4156.943314
-0.018234,25,4159.969598
-0.073701,25,4162.19356
-0.077887,25,4164.310008
-0.007194,25,4166.055005
-0.006195,25,4168.324848
-0.051028,25,4170.822835
-0.093408,25,4172.478898
-0.058424,25,4174.211592
-0.093325,25,4176.017062
-0.020684,25,4177.903132
-0.065178,25,4179.595809
-0.039123,25,4182.233842
-0.103468,25,4184.988725
-0.062941,25,4187.113202
-0.075182,25,4189.854204
-0.112109,25,4192.648113
-0.057378,25,4195.484358
-0.066789,25,4198.229747
-0.022783,25,4201.058683
-0.074728,25,4203.528737
-0.039573,25,4205.758556
-0.057075,25,4208.173786
-0.077136,25,4210.673499
-0.077645,25,4213.402537
-0.062022,25,4215.810659
-0.02005,25,4217.394392
-0.009913,25,4218.981121
-0.073003,25,4220.573884
-0.033184,25,4222.362839
-0.090772,25,4224.511673
-0.111876,25,4226.555138
-0.014215,25,4228.790379
-0.092434,25,4231.546506
-0.085434,25,4234.374734
-0.019947,25,4237.119713
-0.038763,25,4239.210216
-0.0227,25,4241.174283
-0.033343,25,4242.910255
-0.096956,25,4244.589017
-0.083309,25,4246.363148
-0.036246,25,4248.662214
-0.035615,25,4250.802763
-0.025948,25,4253.350101
-0.011355,25,4255.035703
-0.054514,25,4256.772179
-0.016002,25,4258.430915
-0.061576,25,4260.178984
-0.024849,25,4261.836361
-0.078738,25,4263.575977
-0.086667,25,4265.250472
-0.00448,25,4267.761564
-0.051412,25,4269.497548
-0.005181,25,4271.153727
-8.8e-05,25,4272.887262
-0.04748,25,4275.346276
-0.078754,25,4278.05257
-0.081542,25,4279.836477
-0.015707,25,4281.707321
-0.075242,25,4283.636636
-0.043973,25,4285.366078
-0.02171,25,4287.019408
-0.032168,25,4288.966066
-0.015528,25,4291.053722
-0.000138,25,4292.829613
-0.042317,25,4295.163775
-0.063857,25,4297.995374
-0.004403,25,4299.93391
-0.06968,25,4301.592883
-0.013665,25,4303.580405
-0.101828,25,4305.245689
-0.02772,25,4307.600281
-0.037636,25,4309.646019
-0.074384,25,4316.887977
-0.004222,25,4319.139612
-0.058435,25,4321.669934
-0.047172,25,4323.371034
-0.084061,25,4325.511775
-0.086644,25,4327.692367
-0.040791,25,4329.61158
-0.001202,25,4331.20576
-0.078029,25,4332.748088
-0.105628,25,4334.491511
-0.05155,25,4336.172445
-0.0107,25,4338.221869
-0.067688,25,4340.161867
-0.062109,25,4342.479831
-0.086249,25,4344.159812
-0.058386,25,4345.92228
-0.049245,25,4347.797849
-0.013942,25,4350.184818
-0.082369,25,4352.272203
-0.006612,25,4354.014812
-0.107305,25,4355.790174
-0.045519,25,4358.357335
-0.029585,25,4360.836965
-0.078369,25,4362.520154
-0.040097,25,4364.309846
-0.01236,25,4366.007445
-0.007201,25,4367.768873
-0.040277,25,4369.464832
-0.058301,25,4371.658666
-1.2e-05,25,4374.379461
-0.017769,25,4376.492902
-0.039785,25,4378.346828
-0.00623,25,4381.270384
-0.087602,25,4384.598952
-0.03029,25,4387.073909
-0.025568,25,4389.753422
-0.075783,25,4392.087055
-0.00191,25,4394.079476
-0.024507,25,4396.383113
-0.075257,25,4399.009535
-0.051695,25,4401.130498
-0.050848,25,4403.928562
-0.051745,25,4405.9378
-0.082057,25,4408.356582
-0.003439,25,4410.296303
-0.065769,25,4412.942778
-0.064385,25,4415.075522
-0.005641,25,4417.175556
-0.102691,25,4419.050496
-0.046667,25,4421.616016
-0.072646,25,4423.644224
-0.029393,25,4426.380743
-0.105258,25,4429.161995
-0.007894,25,4431.313518
-0.008172,25,4434.143599
-0.108699,25,4436.989626
-0.048477,25,4439.36252
-0.002933,25,4441.59064
-0.091631,25,4443.686095
-0.004273,25,4445.415424
-0.01048,25,4447.063731
-0.061155,25,4449.786968
-0.004676,25,4451.618601
-0.06486,25,4453.335751
-0.083457,25,4454.986614
-0.08516,25,4456.908469
-0.028161,25,4459.730473
-0.046908,25,4461.486584
-0.08352,25,4463.777678
-0.011053,25,4465.922827
-0.08359,25,4467.648904
-0.051946,25,4469.298051
-0.109837,25,4471.891023
-0.065788,25,4474.248998
-0.047194,25,4476.199122
-0.087113,25,4477.938271
-0.049711,25,4479.904693
-0.034212,25,4482.275254
-0.086435,25,4485.080193
-0.034256,25,4487.712936
-0.081034,25,4489.715451
-0.084947,25,4492.092572
-0.055499,25,4500.186913
-0.077643,25,4502.842314
-0.010415,25,4505.587424
-0.108673,25,4508.43211
-0.013964,25,4511.041996
-0.072498,25,4513.469858
-0.099043,25,4515.626545
-0.048634,25,4518.387448
-0.01013,25,4521.230438
-0.098202,25,4523.116007
-0.087653,25,4525.427146
-0.010597,25,4527.247811
-0.033187,25,4530.089013
-0.005224,25,4531.668541
-0.045179,25,4533.259486
-5.6e-05,25,4534.737535
-0.034372,25,4536.330352
-0.009282,25,4537.857079
-0.060931,25,4540.619395
-0.10372,25,4542.483742
-0.075905,25,4545.018031
-0.108712,25,4547.27182
-0.067554,25,4549.036845
-0.061369,25,4551.693254
-0.09915,25,4554.139862
-0.005492,25,4556.980173
-0.101606,25,4559.075363
-0.098592,25,4561.608571
-0.068752,25,4564.277608
-0.008173,25,4566.57287
-0.075209,25,4568.575444
-0.008141,25,4571.411142
-0.070337,25,4574.152329
-0.006304,25,4576.970861
-0.089657,25,4579.721548
-0.092037,25,4582.525685
-0.0561,25,4585.36001
-0.061757,25,4587.490307
-0.096325,25,4589.789116
-0.050718,25,4592.264425
-0.024731,25,4595.095724
-0.034219,25,4597.234286
-0.022264,25,4599.554069
-0.10951,25,4601.499834
-0.020769,25,4603.99461
-0.069027,25,4606.744389
-0.00386,25,4609.434018
-0.098288,25,4611.505105
-0.00921,25,4613.67177
-0.07659,25,4615.741515
-0.011132,25,4617.837076
-0.106774,25,4620.099782
-0.051869,25,4622.840618
-0.005977,25,4625.654167
-0.042008,25,4627.395689
