#{"t_start": 1619654685.6857271, "env_id": "seir-v0"}
r,l,t
-0.088621,25,1183.76244
-0.018179,25,1184.860441
-0.069908,25,1185.902441
-0.339674,25,1187.003441
-0.004649,25,1188.046472
-0.148722,25,1189.15044
-0.032979,25,1191.186442
-0.048675,25,1192.337441
-0.060535,25,1193.386471
-0.022582,25,1194.527471
-0.218971,25,1195.582442
-0.264102,25,1196.695441
-0.010792,25,1197.764444
-0.042925,25,1198.87247
-0.153326,25,1199.934441
-0.170437,25,1201.049444
-0.111556,25,1202.114442
-0.089911,25,1203.223472
-0.144739,25,1204.295485
-0.166791,25,1205.400441
-0.027779,25,1206.43944
-0.040316,25,1207.559441
-0.183224,25,1208.636471
-0.10388,25,1209.76947
-0.093844,25,1210.824441
-0.047496,25,1211.952471
-0.025732,25,1213.005441
-0.059031,25,1214.077471
-0.252262,25,1215.215441
-0.103384,25,1216.28747
-0.0006,25,1217.428442
-0.147347,25,1218.472441
-0.007654,25,1219.581469
-0.005232,25,1220.63247
-0.126019,25,1221.751444
-0.023457,25,1222.795441
-0.059339,25,1223.913441
-0.127497,25,1225.031441
-0.308822,25,1226.194441
-0.258672,25,1227.23846
-0.101244,25,1228.333444
-0.222456,25,1229.380441
-0.215653,25,1230.479441
-0.025219,25,1231.523441
-0.118063,25,1232.63447
-0.066796,25,1233.952442
-0.047694,25,1235.163441
-0.14647,25,1236.214471
-0.097795,25,1237.332471
-0.004902,25,1238.40547
-0.008022,25,1239.523441
-0.108146,25,1240.585472
-0.014649,25,1241.643471
-0.182295,25,1242.765441
-0.015552,25,1243.816441
-0.037325,25,1244.922441
-0.006295,25,1245.981444
-0.190518,25,1247.10047
-0.26349,25,1248.282444
-0.060808,25,1249.393441
-0.023227,25,1250.450444
-0.009047,25,1251.54544
-0.042778,25,1252.646472
-0.050535,25,1253.806444
-0.082305,25,1254.870444
-0.073385,25,1256.014474
-0.25954,25,1257.093441
-0.074547,25,1258.191441
-0.006639,25,1259.24747
-0.025337,25,1260.35847
-0.268072,25,1261.424444
-0.09861,25,1262.537472
-0.163015,25,1263.609441
-0.266737,25,1264.734471
-0.028635,25,1265.781441
-0.152936,25,1266.891443
-0.253964,25,1267.929441
-0.015964,25,1268.973441
-0.207208,25,1270.091441
-0.05875,25,1271.153441
-0.023333,25,1272.271468
-0.131346,25,1273.330443
-0.281301,25,1274.440444
-0.117495,25,1275.52147
-0.037355,25,1276.646444
-0.006365,25,1277.712442
-0.252245,25,1278.83647
-0.204217,25,1279.918443
-0.034306,25,1282.032441
-0.006356,25,1283.096441
-0.070862,25,1284.22247
-0.061596,25,1285.278441
-0.181014,25,1286.415471
-0.243093,25,1287.49847
-0.007004,25,1288.62347
-0.284944,25,1289.699471
-0.055866,25,1290.830441
-0.003462,25,1291.919456
-0.014657,25,1293.19847
-0.242573,25,1294.344478
-0.247443,25,1295.520441
-0.244097,25,1296.60647
-0.028199,25,1297.718444
-0.071858,25,1298.83947
-0.046397,25,1299.885441
-0.08927,25,1300.994443
-0.246525,25,1302.063442
-0.153196,25,1303.154441
-0.044327,25,1304.194441
-0.262566,25,1305.314471
-0.086073,25,1306.352441
-0.135919,25,1307.466471
-0.175961,25,1308.514441
-0.190072,25,1309.617444
-0.217959,25,1310.673441
-0.036565,25,1311.779441
-0.000694,25,1312.813442
-0.047324,25,1313.91044
-0.004262,25,1314.976444
-0.236907,25,1316.092441
-0.055361,25,1317.172441
-0.136098,25,1318.302444
-0.148258,25,1319.360441
-0.006877,25,1320.478441
-0.198399,25,1321.868481
-0.007791,25,1323.005471
-0.29542,25,1324.109443
-0.01363,25,1325.154441
-0.016753,25,1326.250441
-0.172688,25,1327.302441
-0.128826,25,1328.413443
-0.00065,25,1329.46444
-0.285259,25,1330.566441
-0.03059,25,1331.63147
-0.253011,25,1332.743444
-0.13077,25,1333.777444
-0.181068,25,1334.899444
-0.15321,25,1335.94247
-0.008158,25,1337.05647
-0.132744,25,1338.105447
-0.018019,25,1339.233444
-0.109872,25,1340.270442
-0.125749,25,1341.422441
-0.034042,25,1342.46244
-0.112101,25,1343.59147
-0.020846,25,1344.66547
-0.034032,25,1345.79144
-0.022409,25,1346.843441
-0.006243,25,1347.944444
-0.015388,25,1349.021441
-0.008532,25,1350.146441
-0.269087,25,1351.194444
-0.020415,25,1352.255471
-0.226689,25,1353.378441
-0.002841,25,1354.42844
-0.202493,25,1355.555471
-0.26466,25,1356.609444
-0.264843,25,1357.732441
-0.169438,25,1358.783443
-0.264656,25,1359.892443
-0.335323,25,1360.961442
-0.005976,25,1362.05947
-0.244532,25,1363.148468
-0.052371,25,1364.291441
-0.029921,25,1365.345441
-0.21705,25,1366.469445
-0.018347,25,1367.53047
-0.02038,25,1368.64247
-0.055706,25,1369.71947
-0.246319,25,1370.840444
-0.258844,25,1372.936441
-0.011589,25,1374.065444
-0.088309,25,1375.107444
-0.244902,25,1376.23247
-0.139498,25,1377.320469
-0.038419,25,1378.428443
-0.051015,25,1379.467443
-0.109684,25,1380.526442
-0.229068,25,1381.663476
-0.076102,25,1382.711469
-0.002692,25,1383.821441
-0.235653,25,1384.862441
-0.076121,25,1386.009441
-0.164505,25,1387.056441
-0.203334,25,1388.191441
-0.112961,25,1389.243441
-0.206559,25,1390.370471
-0.260528,25,1391.435441
-0.194336,25,1392.54147
-0.008736,25,1393.609444
-0.164502,25,1394.715444
-0.101734,25,1395.758444
-0.200713,25,1396.877441
-0.232892,25,1397.931471
-0.027419,25,1399.045444
-0.001883,25,1400.13044
-0.259325,25,1401.248441
-0.032071,25,1402.294441
-0.082267,25,1403.425441
-0.013215,25,1404.479441
-0.016895,25,1405.594471
-0.032243,25,1406.648443
-0.196222,25,1407.689442
-0.22102,25,1408.77744
-0.311804,25,1409.818441
-0.176379,25,1410.947469
-0.2637,25,1412.012444
-0.001296,25,1413.123441
-0.142156,25,1414.195441
-0.004917,25,1415.301441
-0.261418,25,1416.342442
-0.013539,25,1417.444471
-0.099731,25,1418.496444
-2.6e-05,25,1419.607444
-0.216021,25,1420.662443
-0.005665,25,1421.774444
-0.060264,25,1422.885441
-0.01067,25,1424.068441
-0.01941,25,1425.103441
-0.189941,25,1426.325441
-0.108905,25,1427.405444
-0.119789,25,1428.521472
-0.026528,25,1429.59644
-0.240956,25,1430.70147
-0.008639,25,1431.763471
-0.207552,25,1432.892485
-0.007359,25,1433.960444
-0.007684,25,1435.002444
-0.023107,25,1436.103471
-0.104537,25,1437.219441
-0.227086,25,1438.33447
-0.205829,25,1439.396441
-0.211961,25,1440.597441
-0.056345,25,1441.625441
-0.283355,25,1442.76047
-0.311024,25,1443.828441
-0.241675,25,1444.946444
-0.092761,25,1445.994441
-0.08019,25,1447.09144
-0.083967,25,1448.165441
-0.031404,25,1449.269444
-0.212511,25,1450.32147
-0.195861,25,1451.418444
-0.024948,25,1452.460441
-0.196862,25,1453.57144
-0.121264,25,1454.634441
-0.055401,25,1455.744441
-0.017315,25,1456.807441
-0.1276,25,1457.944443
-0.006622,25,1459.003441
-0.02058,25,1460.11047
-0.015126,25,1461.187441
-0.02209,25,1463.25544
-0.313056,25,1464.399441
-0.017469,25,1465.445444
-0.070795,25,1466.568471
-0.084995,25,1467.622441
-0.009192,25,1468.712441
-0.024779,25,1469.765444
-0.104509,25,1470.865441
-0.253151,25,1471.91447
-0.101989,25,1473.042471
-0.240434,25,1474.15047
-0.023827,25,1475.276471
-0.232979,25,1476.34847
-0.121445,25,1477.46447
-0.095346,25,1478.530471
-0.162718,25,1479.652442
-0.08935,25,1480.698443
-0.064077,25,1481.816441
-0.013554,25,1482.892474
-0.05002,25,1484.000441
-0.132005,25,1485.345442
-0.134589,25,1486.566477
-0.0044,25,1487.713479
-0.211565,25,1488.915471
-0.070655,25,1490.03347
-0.027008,25,1491.149444
-0.148989,25,1492.307468
-0.108627,25,1493.40847
-0.046323,25,1494.573471
-0.185191,25,1495.670471
-0.004668,25,1496.866445
-0.302033,25,1497.963441
-0.263078,25,1499.118471
-0.063326,25,1500.219441
-0.209679,25,1501.385441
-0.149544,25,1502.46044
-0.137525,25,1503.562443
-0.000392,25,1504.677471
-0.226837,25,1505.848443
-0.04918,25,1506.953441
-0.074838,25,1508.088472
-0.127046,25,1509.14847
-0.063561,25,1510.320443
-0.007588,25,1511.41947
-0.272125,25,1512.596481
-0.269264,25,1513.678441
-0.12083,25,1514.813472
-0.273428,25,1515.919485
-0.054281,25,1517.05747
-0.096609,25,1518.118441
-0.203355,25,1519.204443
-0.068938,25,1520.308444
-0.082854,25,1521.371444
-0.029582,25,1522.488471
-0.002873,25,1523.542471
-0.03422,25,1524.637441
-0.009074,25,1525.692444
-0.10975,25,1526.810443
-0.081511,25,1527.851442
-0.137334,25,1528.95347
-0.120783,25,1530.007441
-0.008564,25,1531.103441
-0.197791,25,1532.141441
-0.18221,25,1533.247458
-0.010031,25,1534.301441
-0.000562,25,1535.437441
-0.005371,25,1536.47944
-0.143987,25,1537.579441
-0.13147,25,1538.63747
-0.096631,25,1539.766443
-0.122684,25,1540.840471
-0.000141,25,1541.98947
-0.098127,25,1543.07247
-0.25705,25,1544.213441
-0.257098,25,1545.27544
-0.222668,25,1546.332443
-0.199478,25,1547.445441
-0.009701,25,1548.530441
-0.015248,25,1549.64447
-9.4e-05,25,1550.695444
-0.043691,25,1551.789441
-0.202175,25,1552.877347
-0.056941,25,1555.033623
-0.021151,25,1556.150258
-0.013223,25,1557.300654
-0.116229,25,1558.363697
-0.091895,25,1559.470653
-0.052799,25,1560.535682
-0.001552,25,1561.657683
-0.212259,25,1562.743656
-0.086478,25,1563.896683
-0.000363,25,1564.974653
-0.227278,25,1566.103653
-0.231399,25,1567.162653
-0.147335,25,1568.281653
-0.077175,25,1569.358683
-0.03088,25,1570.490653
-0.186406,25,1571.537653
-0.099779,25,1572.680682
-0.28386,25,1573.767683
-0.020594,25,1574.852654
-0.126289,25,1576.002656
-0.165784,25,1577.070683
-0.079318,25,1578.210653
-0.26922,25,1579.298656
-0.273799,25,1580.442683
-0.269518,25,1581.492652
-0.087173,25,1582.615681
-0.185093,25,1583.676654
-0.007345,25,1584.781653
-0.137373,25,1585.876682
-0.133931,25,1587.002683
-0.207614,25,1588.079698
-0.197026,25,1589.203654
-0.112348,25,1590.272656
-0.038462,25,1591.378684
-0.081461,25,1592.453683
-0.247737,25,1593.583658
-0.011665,25,1594.642683
-0.161034,25,1595.791683
-0.033266,25,1596.871656
-0.055628,25,1598.005656
-0.273534,25,1599.073657
-3.8e-05,25,1600.203654
-0.092218,25,1601.262683
-0.234168,25,1602.357682
-0.006109,25,1603.487653
-0.135629,25,1604.543656
-0.135597,25,1605.664656
-0.015185,25,1606.724683
-0.005064,25,1607.87867
-0.173735,25,1608.929669
-0.195189,25,1610.059672
-0.179831,25,1611.12567
-0.006646,25,1612.22067
-0.038404,25,1613.249669
-0.181977,25,1614.367672
-0.21374,25,1615.421669
-0.152538,25,1616.5317
-0.050195,25,1617.63167
-0.059692,25,1618.761679
-0.012459,25,1619.849706
-0.023206,25,1620.974699
-0.045792,25,1622.041699
-0.006786,25,1623.175672
-0.185498,25,1624.233672
-0.078936,25,1625.353669
-0.061677,25,1626.414714
-0.135129,25,1627.530699
-0.075556,25,1628.613699
-0.006377,25,1629.683715
-0.045684,25,1630.810702
-9.3e-05,25,1631.889671
-0.067124,25,1632.993669
-0.255695,25,1634.084699
-0.19942,25,1635.221672
-0.011553,25,1636.280669
-0.005442,25,1637.39867
-0.008024,25,1638.434669
-0.0318,25,1639.554699
-0.033884,25,1640.618669
-0.21384,25,1641.72067
-0.093097,25,1642.789669
-0.00465,25,1643.91567
-0.015562,25,1646.016669
-0.020867,25,1647.105669
-0.008253,25,1648.148672
-0.032733,25,1649.245672
-0.106585,25,1650.293672
-0.144038,25,1651.417698
-0.003415,25,1652.510721
-0.073437,25,1653.651721
-0.076592,25,1654.724695
-0.195021,25,1655.852721
-0.011267,25,1656.926721
-0.068426,25,1658.000721
-0.187626,25,1659.146692
-0.066932,25,1660.200724
-0.151466,25,1661.338721
-0.048605,25,1662.409721
-0.017221,25,1663.540721
-0.123776,25,1664.619721
-0.180524,25,1665.762721
-0.139785,25,1666.831721
-0.102271,25,1667.969722
-0.013285,25,1669.043721
-0.164593,25,1670.180722
-0.025103,25,1671.245692
-0.223576,25,1672.374721
-0.083934,25,1673.448722
-0.106487,25,1674.574721
-0.012824,25,1675.647722
-0.27396,25,1676.80773
-0.0752,25,1677.888695
-0.185049,25,1679.032721
-0.196159,25,1680.109721
-0.20208,25,1681.329721
-0.03744,25,1682.387694
-0.261479,25,1683.504694
-0.228381,25,1684.564722
-0.02023,25,1685.631722
-0.0991,25,1686.752722
-0.154783,25,1687.824721
-0.037688,25,1688.950722
-0.072041,25,1690.026722
-0.101651,25,1691.146721
-0.051848,25,1692.221721
-0.073073,25,1693.352721
-0.001453,25,1694.424695
-0.047655,25,1695.559721
-0.06611,25,1696.663692
-0.078385,25,1697.791736
-0.161031,25,1698.869721
-0.011877,25,1699.997721
-0.092739,25,1701.078721
-0.01996,25,1702.199721
-0.256352,25,1703.281695
-0.134413,25,1704.406722
-0.239283,25,1705.555725
-0.043112,25,1706.693722
-0.142985,25,1707.780721
-0.094306,25,1708.922721
-0.024833,25,1709.999722
-0.106333,25,1711.135695
-0.018115,25,1712.198722
-0.26392,25,1713.288722
-0.019152,25,1714.411722
-0.000341,25,1715.473722
-0.015627,25,1716.595695
-0.052041,25,1717.665721
-0.162488,25,1718.789721
-0.007044,25,1719.849721
-0.012059,25,1721.001731
-0.059492,25,1722.171695
-0.11301,25,1723.319727
-0.016399,25,1724.390723
-0.030673,25,1725.668729
-0.138474,25,1726.778721
-0.213875,25,1727.949722
-0.092732,25,1729.046722
-0.033409,25,1730.170695
-0.086606,25,1731.239722
-0.171198,25,1732.372722
-0.003342,25,1733.431722
-0.011446,25,1734.562721
-0.211991,25,1735.632722
-0.003653,25,1737.847721
-0.074078,25,1738.931722
-0.248614,25,1740.072721
-0.072305,25,1741.150722
-0.261022,25,1742.265736
-0.189581,25,1743.400722
-0.008173,25,1744.467695
-0.00754,25,1745.590696
-0.098497,25,1746.665698
-0.139501,25,1747.819697
-0.097695,25,1748.898721
-0.011654,25,1750.027722
-0.239804,25,1751.101722
-0.006681,25,1752.252721
-0.002497,25,1753.326725
-0.252326,25,1754.462722
-0.159143,25,1755.544719
-0.038303,25,1756.674722
-0.014838,25,1757.752721
-0.113285,25,1758.874694
-0.017472,25,1759.948721
-0.11233,25,1761.080721
-0.118382,25,1762.156722
-0.018262,25,1763.291692
-0.173905,25,1764.368721
-0.000406,25,1765.510721
-0.013253,25,1766.590721
-0.276173,25,1767.738723
-0.009672,25,1768.813721
-0.005483,25,1769.885722
-0.028588,25,1771.015722
-0.0347,25,1772.081722
-0.060401,25,1773.220723
-0.023249,25,1774.290692
-0.120761,25,1775.421722
-0.232422,25,1776.505723
-0.254243,25,1777.640722
-0.184223,25,1778.715721
-0.000616,25,1779.843722
-0.153521,25,1780.920721
-0.126704,25,1782.053721
-0.147787,25,1783.144721
-0.099777,25,1784.277722
-0.052882,25,1785.367721
-0.000502,25,1786.544722
-0.008715,25,1787.629721
-0.111166,25,1788.763721
-0.072382,25,1789.830722
-0.199593,25,1790.968721
-0.210297,25,1792.038692
-0.111648,25,1793.174722
-0.010292,25,1794.243721
-0.18308,25,1795.373695
-0.004982,25,1796.442721
-0.200344,25,1797.560721
-0.00043,25,1798.688723
-0.003499,25,1799.761721
-0.261457,25,1800.896723
-0.049364,25,1801.970722
-0.022828,25,1803.105721
-0.133119,25,1804.171722
-0.145616,25,1805.302722
-0.049631,25,1806.366692
-0.007504,25,1807.489721
-0.040835,25,1808.578721
-0.132435,25,1809.718694
-0.010561,25,1810.792737
-0.058691,25,1811.929721
-0.208458,25,1813.010733
-0.070561,25,1814.141721
-0.098208,25,1815.217694
-0.134469,25,1816.348721
-0.140804,25,1817.428725
-0.056179,25,1818.561722
-0.294212,25,1819.638722
-0.028877,25,1820.781721
-0.038248,25,1821.872695
-0.107191,25,1823.011723
-0.13757,25,1824.091721
-0.125461,25,1825.155724
-0.009147,25,1826.280721
-0.058815,25,1827.351721
-0.149006,25,1829.485736
-0.020209,25,1830.557721
-0.011724,25,1831.711836
-0.228951,25,1832.787834
-0.116134,25,1833.904849
-0.088258,25,1834.965835
-0.155349,25,1836.105836
-0.044718,25,1837.179836
-0.027321,25,1838.314836
-0.00499,25,1839.386836
-0.252529,25,1840.520835
-0.150309,25,1841.595836
-0.027524,25,1842.729851
-0.162201,25,1843.854835
-0.120438,25,1845.09084
-0.028569,25,1846.402808
-0.211691,25,1847.946806
-0.027876,25,1849.142827
-0.104069,25,1850.487809
-0.045645,25,1851.790807
-0.194412,25,1853.111845
-0.204098,25,1854.197835
-0.000459,25,1855.272809
-0.023898,25,1856.416837
-0.001313,25,1857.520836
-0.127553,25,1858.647836
-0.002129,25,1859.712851
-0.150024,25,1860.868806
-0.080193,25,1861.947838
-0.107588,25,1863.168841
-0.008596,25,1864.257836
-0.225234,25,1865.391808
-0.271802,25,1866.472836
-0.000719,25,1867.603851
-0.089213,25,1868.663836
-0.156515,25,1869.800837
-0.034694,25,1870.895841
-0.063139,25,1872.194836
-0.030508,25,1873.313836
-0.008279,25,1874.488809
-0.115734,25,1875.672836
-0.053611,25,1876.942836
-0.001983,25,1878.203808
-0.100608,25,1879.513808
-0.022788,25,1880.816809
-0.031952,25,1882.063851
-0.035959,25,1883.174836
-0.010747,25,1884.336846
-0.001299,25,1885.589842
-0.004354,25,1886.88581
-0.110481,25,1888.34281
-0.045385,25,1889.554825
-0.13192,25,1890.88084
-0.109198,25,1892.216836
-0.054934,25,1893.456807
-0.001215,25,1894.704835
-0.169735,25,1896.006836
-0.002855,25,1897.286836
-0.022847,25,1898.602837
-0.17935,25,1899.846806
-0.002495,25,1901.144809
-0.077174,25,1902.253807
-0.245294,25,1903.564811
-0.289197,25,1904.864828
-0.040699,25,1906.061837
-0.056949,25,1907.357842
-0.033321,25,1908.703811
-0.017033,25,1909.851842
-0.000238,25,1911.16783
-0.008277,25,1912.431837
-0.229586,25,1913.683842
-0.052432,25,1915.025809
-0.101457,25,1916.335808
-0.175212,25,1917.549835
-0.035525,25,1918.639836
-0.217687,25,1919.766809
-0.090446,25,1920.848835
-0.255144,25,1921.996836
-0.10419,25,1923.076835
-0.218443,25,1924.322827
-0.199589,25,1925.493836
-0.005795,25,1926.703833
-0.249863,25,1928.996836
-0.019976,25,1930.128806
-0.011945,25,1931.213836
-0.233022,25,1932.354836
-0.083931,25,1933.437836
-0.15072,25,1934.578839
-0.101008,25,1935.66184
-0.21831,25,1936.811837
-0.110362,25,1937.918859
-0.238253,25,1939.065836
-0.078006,25,1940.149838
-0.20757,25,1941.376835
-0.021315,25,1942.608805
-0.203477,25,1943.763836
-0.006017,25,1944.850836
-0.124607,25,1945.922836
-0.026888,25,1947.063851
-0.004522,25,1948.143806
-0.068074,25,1949.281837
-0.109061,25,1950.361837
-0.006431,25,1951.510836
-0.01205,25,1952.579807
-0.147905,25,1953.729851
-0.247205,25,1954.807836
-0.060638,25,1955.950836
-0.000689,25,1957.029851
-0.002773,25,1958.162846
-0.010954,25,1959.249836
-0.037942,25,1960.398809
-0.038645,25,1961.467837
-0.106,25,1962.600809
-0.169644,25,1963.671809
-0.259399,25,1964.818836
-0.086164,25,1965.897836
-0.169667,25,1967.042836
-0.142935,25,1968.130809
-0.215377,25,1969.279836
-0.097637,25,1970.367851
-0.184432,25,1971.520836
-0.033512,25,1972.605835
-0.145683,25,1973.717809
-0.020925,25,1974.930835
-0.003111,25,1976.058832
-0.031683,25,1977.384836
-0.278181,25,1978.560835
-0.094894,25,1979.808837
-0.002536,25,1980.901836
-0.012555,25,1982.096808
-0.179565,25,1983.420808
-0.010612,25,1984.776807
-0.007286,25,1986.085813
-0.217464,25,1987.432809
-0.209134,25,1988.671844
-0.000644,25,1990.003835
-0.241956,25,1991.328844
-0.161663,25,1992.817831
-0.063132,25,1994.058472
-0.063594,25,1995.405519
-0.263036,25,1996.676241
-0.244104,25,1997.980185
-0.008168,25,1999.240649
-0.060733,25,2000.679626
-0.00564,25,2002.13309
-0.034411,25,2003.34534
-0.260679,25,2004.462774
-0.169271,25,2005.539171
-0.0363,25,2006.680513
-0.031957,25,2007.773901
-0.008553,25,2008.910256
-0.164536,25,2010.004724
-0.020725,25,2011.146266
-0.038742,25,2012.276526
-0.037611,25,2013.416679
-0.055327,25,2014.475043
-0.219065,25,2015.6008
-0.002871,25,2016.679621
-0.109032,25,2017.821811
-0.056429,25,2018.901455
-0.113441,25,2020.026391
-0.188861,25,2021.12177
-0.254274,25,2022.295402
-0.212254,25,2023.358367
-0.049034,25,2025.597939
-0.004397,25,2026.677834
-0.215277,25,2027.847097
-0.002419,25,2028.925225
-0.00263,25,2030.082336
-0.018869,25,2031.19202
-0.050894,25,2032.334681
-0.166659,25,2033.428084
-0.022484,25,2034.491289
-0.105598,25,2035.618031
-0.016713,25,2036.713175
-0.089955,25,2037.872203
-0.082293,25,2039.112172
-0.004055,25,2040.481202
-0.00648,25,2041.574201
-0.126222,25,2042.797202
-0.171297,25,2043.899201
-0.060722,25,2045.034175
-0.184963,25,2046.158173
-0.014243,25,2047.495202
-0.086004,25,2048.576174
-0.034193,25,2049.721174
-0.2344,25,2050.804201
-0.177742,25,2051.966201
-0.096926,25,2053.0542
-0.263501,25,2054.199202
-0.140873,25,2055.305174
-0.167614,25,2056.442201
-0.014061,25,2057.522207
-0.093537,25,2058.660173
-0.041544,25,2059.7352
-0.045132,25,2060.886201
-0.147805,25,2061.984174
-0.1031,25,2063.061171
-0.077277,25,2064.201201
-0.01527,25,2065.275201
-0.005612,25,2066.408202
-0.106334,25,2067.491202
-0.029141,25,2068.644201
-0.137876,25,2069.718202
-0.266988,25,2070.862175
-0.005902,25,2071.937202
-0.217831,25,2073.102202
-0.129134,25,2074.186202
-0.016085,25,2075.325202
-0.044647,25,2076.411201
-0.021832,25,2077.556203
-0.035937,25,2078.632201
-0.176842,25,2079.759171
-0.123664,25,2080.839201
-0.031212,25,2081.980201
-0.04138,25,2083.0602
-0.019901,25,2084.2052
-0.007863,25,2085.289201
-0.070372,25,2086.425201
-0.007345,25,2087.506201
-0.136085,25,2088.656201
-0.08974,25,2089.728201
-0.098054,25,2090.790174
-0.137405,25,2091.917201
-0.002302,25,2093.008201
-0.033922,25,2094.139174
-0.004806,25,2095.197173
-4.9e-05,25,2096.326201
-0.061105,25,2097.430171
-0.081791,25,2098.554201
-0.181458,25,2099.631202
-0.014945,25,2100.767201
-0.126916,25,2101.863201
-0.024349,25,2103.012205
-0.016585,25,2104.099174
-0.029025,25,2105.227175
-0.010165,25,2106.306172
-7.7e-05,25,2107.447216
-0.091438,25,2108.523201
-0.080169,25,2109.663201
-0.000137,25,2110.745199
-0.099746,25,2111.889202
-0.006241,25,2113.011201
-0.268205,25,2114.157202
-0.018843,25,2115.245201
-0.021725,25,2116.382201
-0.088878,25,2118.507216
-0.001268,25,2119.593201
-0.060744,25,2120.840171
-0.035197,25,2121.925201
-0.214226,25,2123.072174
-0.142077,25,2124.263202
-0.067374,25,2125.404201
-0.000668,25,2126.477216
-0.107355,25,2127.609201
-0.220248,25,2128.695201
-0.161096,25,2129.8342
-0.00686,25,2130.914201
-0.080051,25,2132.052201
-0.077336,25,2133.138171
-0.19933,25,2134.280202
-0.084227,25,2135.363174
-0.071745,25,2136.5052
-0.015692,25,2137.706201
-0.11362,25,2138.923207
-0.001237,25,2140.001201
-0.237386,25,2141.149216
-0.036681,25,2142.225174
-0.015665,25,2143.370201
-0.100418,25,2144.462201
-0.044211,25,2145.610201
-0.008727,25,2146.697172
-0.001411,25,2147.783202
-0.033636,25,2148.963201
-0.07128,25,2150.025201
-7e-06,25,2151.162201
-0.012528,25,2152.243217
-0.029844,25,2153.403276
-0.00137,25,2154.513194
-0.142987,25,2155.661416
-0.015423,25,2156.866769
-0.016591,25,2158.028763
-0.092037,25,2159.148762
-0.001061,25,2160.287733
-0.010694,25,2161.362777
-0.110553,25,2162.507762
-0.073445,25,2163.657763
-0.068936,25,2164.806763
-0.055643,25,2165.890762
-0.125109,25,2167.066762
-2.7e-05,25,2168.158736
-0.113671,25,2169.316762
-0.103934,25,2170.395762
-0.006999,25,2171.553557
-0.186462,25,2172.663488
-0.03818,25,2173.820292
-0.088992,25,2174.916834
-0.01675,25,2175.977934
-0.205614,25,2177.134849
-0.002655,25,2178.229348
-0.000324,25,2179.401861
-0.253355,25,2180.496207
-0.047247,25,2181.637514
-0.000885,25,2182.748463
-0.170411,25,2183.873208
-0.002374,25,2184.951848
-0.00652,25,2186.102921
-0.064442,25,2187.176451
-0.001694,25,2188.31232
-0.075451,25,2189.422224
-0.164963,25,2190.548031
-0.135041,25,2191.611287
-0.023606,25,2192.752568
-0.032397,25,2193.818404
-0.160183,25,2194.957816
-0.004256,25,2196.021196
-0.133814,25,2197.152064
-0.028682,25,2198.225721
-0.234187,25,2199.366975
-0.155608,25,2200.445672
-0.043508,25,2201.555744
-0.194255,25,2202.634435
-0.045934,25,2203.74549
-0.028213,25,2204.875868
-0.128547,25,2205.963801
-0.018808,25,2207.113494
-0.180144,25,2208.196674
-0.142407,25,2209.343691
-0.045132,25,2211.583147
-0.118819,25,2212.736368
-0.003938,25,2213.815264
-0.247861,25,2214.956375
-0.005616,25,2216.034873
-0.080913,25,2217.21491
-0.185871,25,2218.308909
-0.038805,25,2219.441936
-0.005911,25,2220.510952
-0.205918,25,2221.824937
-0.141549,25,2222.907908
-0.006207,25,2224.071936
-0.030326,25,2225.150937
-0.001347,25,2226.287937
-0.03058,25,2227.361937
-3.1e-05,25,2228.501937
-0.026113,25,2229.589937
-0.00425,25,2230.72391
-0.136249,25,2231.808936
-0.238399,25,2232.894936
-0.095994,25,2234.030951
-0.237664,25,2235.123936
-0.077849,25,2236.266936
-0.102669,25,2237.362936
-0.177828,25,2238.509907
-0.00602,25,2239.596936
-0.182093,25,2240.73594
-0.221549,25,2241.888937
-0.078806,25,2243.032908
-0.001878,25,2244.112947
-0.087697,25,2245.236907
-0.003386,25,2246.312936
-0.137981,25,2247.457937
-0.00081,25,2248.551938
-0.176483,25,2249.714908
-0.142788,25,2250.794937
-0.146665,25,2251.940937
-0.064155,25,2253.017936
-0.155147,25,2254.157936
-0.061265,25,2255.236937
-0.014387,25,2256.382938
-0.051186,25,2257.468937
-0.013261,25,2258.619936
-0.248367,25,2259.700951
-0.020708,25,2260.788907
-0.079809,25,2261.944936
-0.002145,25,2263.028937
-0.226389,25,2264.179907
-0.00491,25,2265.244908
-0.158381,25,2266.376936
-0.008467,25,2267.463937
-0.210003,25,2268.610936
-0.067065,25,2269.699937
-0.003285,25,2270.833936
-0.100829,25,2271.912941
-0.139275,25,2273.055951
-0.040554,25,2274.139936
-0.213142,25,2275.282936
-0.088615,25,2276.360934
-0.163294,25,2277.539938
-0.001307,25,2278.624936
-0.02478,25,2279.772936
-0.161041,25,2280.854936
-0.009547,25,2281.99091
-0.025768,25,2283.059936
-0.020918,25,2284.200908
-0.00312,25,2285.275936
-0.048528,25,2286.414937
-0.076798,25,2287.487937
-0.033307,25,2288.756937
-0.262351,25,2289.989937
-0.146122,25,2291.084937
-0.00439,25,2292.23391
-0.204852,25,2293.324937
-0.179609,25,2294.488907
-0.191156,25,2295.57491
-0.04598,25,2296.717941
-0.177674,25,2297.815936
-0.082424,25,2298.955937
-0.022031,25,2300.036937
-0.066398,25,2301.174937
-0.000473,25,2302.262937
