#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.01662,25,2783.113731
-0.036054,25,2784.610206
-0.038281,25,2786.017237
-0.054182,25,2787.5894
-0.228669,25,2789.012679
-0.002901,25,2790.486164
-0.208314,25,2791.927208
-0.052502,25,2793.374381
-0.097882,25,2794.842095
-0.173143,25,2796.31275
-0.26509,25,2800.229144
-0.202408,25,2801.542921
-0.053988,25,2808.237289
-0.000156,25,2809.906655
-0.206091,25,2811.452018
-0.00246,25,2812.951041
-0.002678,25,2814.365235
-0.019152,25,2815.791444
-0.052373,25,2817.314719
-0.155984,25,2818.845092
-0.022841,25,2820.331091
-0.105569,25,2821.687518
-0.008932,25,2823.167503
-0.088778,25,2824.549061
-0.077534,25,2826.063788
-0.004224,25,2827.539567
-0.002364,25,2829.059012
-0.141017,25,2830.545958
-0.161183,25,2832.096795
-0.058217,25,2833.513198
-0.179294,25,2834.998071
-0.010292,25,2836.477972
-0.086028,25,2838.028956
-0.028553,25,2839.505563
-0.235624,25,2840.944266
-0.177723,25,2842.505177
-0.093722,25,2843.943442
-0.273131,25,2845.419552
-0.215209,25,2846.919774
-0.298393,25,2848.453704
-0.014169,25,2849.871645
-0.096008,25,2851.386
-0.044774,25,2852.830188
-0.04193,25,2854.442546
-0.145673,25,2855.883337
-0.104214,25,2857.520583
-0.080012,25,2859.054162
-0.015591,25,2860.59496
-0.005767,25,2861.927601
-0.103145,25,2863.442483
-0.029699,25,2867.724661
-0.136144,25,2869.345175
-0.277981,25,2870.733617
-0.005929,25,2872.251529
-0.327623,25,2873.791589
-0.126155,25,2875.311568
-0.016644,25,2876.730955
-0.047373,25,2878.319439
-0.026131,25,2879.830739
-0.038783,25,2881.313322
-0.172453,25,2882.829586
-0.121226,25,2884.151143
-0.01994,25,2885.667159
-0.038803,25,2887.138818
-0.016324,25,2888.635778
-0.007915,25,2890.201744
-0.068911,25,2891.714624
-0.007378,25,2893.107659
-0.208391,25,2894.662403
-0.054522,25,2896.147722
-0.092454,25,2897.68264
-0.134062,25,2899.020822
-0.002395,25,2900.561213
-0.030399,25,2901.962332
-0.00058,25,2903.332025
-5.2e-05,25,2904.706816
-0.060962,25,2906.259824
-0.077297,25,2907.558445
-0.203042,25,2909.050411
-0.015873,25,2910.418493
-0.119219,25,2911.96149
-0.024479,25,2913.394485
-0.012884,25,2914.869694
-0.027399,25,2916.382692
-0.010342,25,2917.832984
-8.1e-05,25,2919.351529
-0.077583,25,2920.785268
-0.083679,25,2922.344543
-0.00014,25,2923.742676
-0.093538,25,2925.2449
-0.0063,25,2929.531512
-0.260611,25,2931.083044
-0.019028,25,2932.572479
-0.021859,25,2934.012126
-0.086958,25,2940.386196
-0.001311,25,2941.886972
-0.05675,25,2943.399985
-0.035453,25,2944.954674
-0.281427,25,2946.370973
-0.136094,25,2947.749056
-0.06052,25,2949.204183
-0.000705,25,2950.597029
-0.107962,25,2952.005134
-0.192444,25,2953.533297
-0.211749,25,2955.049839
-0.002749,25,2956.53141
-0.079088,25,2957.917223
-0.078278,25,2959.329241
-0.191543,25,2960.848955
-0.079623,25,2962.346653
-0.065864,25,2963.836972
-0.011976,25,2965.295818
-0.114253,25,2966.773598
-0.001248,25,2968.194611
-0.253968,25,2969.653792
-0.033549,25,2971.028558
-0.015768,25,2972.462307
-0.096199,25,2973.917898
-0.047296,25,2975.41134
-0.009354,25,2976.817607
-0.001417,25,2978.248148
-0.03084,25,2979.660594
-0.071333,25,2981.178893
-7e-06,25,2982.565337
-0.008419,25,2984.006324
-0.023451,25,2985.379316
-0.001384,25,2986.846641
-0.138214,25,2988.269425
-0.015493,25,2989.926358
-0.016723,25,2991.421848
-0.087848,25,2993.225597
-0.00111,25,2994.877869
-0.010744,25,2996.419662
-0.106615,25,2997.880129
-0.069158,25,2999.271514
-0.06388,25,3000.678208
-0.054203,25,3002.131074
-0.120619,25,3003.675793
-2.8e-05,25,3005.109757
-0.110549,25,3006.706671
-0.094382,25,3008.19248
-0.00284,25,3009.719646
-0.190851,25,3011.114383
-0.034913,25,3012.725379
-0.089408,25,3014.107659
-0.016843,25,3015.699632
-0.194645,25,3017.082233
-0.002669,25,3018.51657
-0.000325,25,3019.937234
-0.263764,25,3021.448326
-0.047685,25,3022.930191
-0.000913,25,3024.503809
-0.176017,25,3025.859498
-0.002509,25,3027.29039
-0.006785,25,3028.73869
-0.058236,25,3030.227745
-0.001748,25,3031.687708
-0.078188,25,3033.119636
-0.163517,25,3034.518815
-0.130815,25,3035.94579
-0.016839,25,3037.54386
-0.03255,25,3039.061853
-0.241828,25,3040.570106
-1e-05,25,3041.951297
-0.129543,25,3043.430214
-0.028824,25,3044.874905
-0.225452,25,3046.407325
-0.156186,25,3047.898499
-0.040871,25,3049.351375
-0.200377,25,3050.815013
-0.036974,25,3053.603876
-0.020486,25,3055.124432
-0.126578,25,3056.668177
-0.018898,25,3058.143234
-0.217143,25,3059.605703
-0.137858,25,3061.067552
-0.04536,25,3067.464072
-0.115872,25,3068.887975
-0.003956,25,3070.289682
-0.269972,25,3071.714394
-0.005642,25,3073.249431
-0.078396,25,3074.635547
-0.172458,25,3076.096996
-0.03917,25,3077.556621
-0.006044,25,3078.937111
-0.185338,25,3080.405238
-0.135451,25,3081.822953
-0.006487,25,3083.369157
-0.031044,25,3084.804356
-0.001361,25,3086.313924
-0.03072,25,3087.687356
-3.3e-05,25,3089.167351
-0.02639,25,3090.653378
-0.004284,25,3092.137616
-0.147109,25,3093.553729
-0.249824,25,3095.082938
-0.095707,25,3096.485755
-0.232492,25,3097.976876
-0.073476,25,3099.356303
-0.092567,25,3100.815091
-0.168311,25,3102.167535
-0.001835,25,3103.76319
-0.18552,25,3105.268468
-0.230007,25,3106.722292
-0.07688,25,3108.133931
-0.001892,25,3109.531874
-0.083975,25,3110.92856
-0.003454,25,3112.389802
-0.118405,25,3113.864676
-0.000814,25,3115.381575
-0.160196,25,3116.913301
-0.139813,25,3118.384804
-0.134103,25,3119.889148
-0.064559,25,3121.336359
-0.150671,25,3122.791991
-0.062316,25,3124.193887
-0.014455,25,3125.709179
-0.049595,25,3127.080096
-0.013351,25,3128.619177
-0.261967,25,3130.093359
-0.022211,25,3131.567787
-0.080333,25,3133.025865
-0.002262,25,3134.574298
-0.277943,25,3136.018274
-0.005037,25,3137.475966
-0.147157,25,3138.971988
-0.008947,25,3140.414759
-0.218736,25,3141.82385
-0.067172,25,3143.394038
-0.003403,25,3144.80556
-0.088945,25,3146.369506
-0.129497,25,3147.766913
-0.0409,25,3149.305278
-0.282071,25,3150.75887
-0.076145,25,3152.108402
-0.168011,25,3153.64586
-0.001337,25,3155.074577
-0.021084,25,3156.641101
-0.147977,25,3158.013465
-0.010012,25,3159.500282
-0.026091,25,3161.011854
-0.021536,25,3162.490016
-0.003134,25,3163.95825
-0.045731,25,3165.392861
-0.072457,25,3166.85529
-0.030139,25,3168.412456
-0.274405,25,3169.842301
-0.133198,25,3171.324577
-0.004412,25,3172.839114
-0.262894,25,3174.616783
-0.183525,25,3176.207363
-0.19523,25,3177.773223
-0.043985,25,3179.20034
-0.176992,25,3180.764748
-0.082857,25,3182.159813
-0.01821,25,3183.689571
-0.062351,25,3185.142451
-0.000498,25,3186.736843
-0.048815,25,3193.155201
-0.306464,25,3194.602827
-0.205466,25,3196.235683
-0.084799,25,3197.658655
-0.261321,25,3199.118722
-0.189911,25,3200.455662
-0.029267,25,3201.898789
-0.025325,25,3203.336056
-0.055594,25,3204.888611
-0.034483,25,3206.288179
-0.003209,25,3207.789313
-0.119477,25,3209.550403
-0.062917,25,3211.241619
-0.023796,25,3212.961841
-0.135296,25,3214.629657
-0.167816,25,3216.24101
-0.231956,25,3217.75988
-0.232839,25,3219.33581
-0.016512,25,3221.064708
-0.016419,25,3222.555112
-0.243924,25,3224.018234
-0.141702,25,3225.551176
-0.070698,25,3227.144516
-0.072137,25,3228.683939
-0.270449,25,3230.151873
-0.077,25,3231.588444
-0.073405,25,3233.176092
-0.012193,25,3234.799937
-0.003305,25,3236.217742
-0.12193,25,3237.83609
-0.131114,25,3239.292566
-0.039736,25,3240.77557
-0.265589,25,3242.340086
-0.029183,25,3244.024377
-0.219653,25,3245.747072
-0.014113,25,3247.187548
-0.102444,25,3248.632607
-0.103237,25,3250.10659
-0.150001,25,3251.447104
-0.074824,25,3252.973491
-0.090181,25,3254.376008
-0.046337,25,3255.855737
-0.297727,25,3257.267393
-0.074906,25,3258.732651
-0.000654,25,3260.183877
-0.010875,25,3261.66197
-0.011093,25,3262.986986
-0.067517,25,3264.628316
-0.015667,25,3266.005118
-0.174937,25,3267.426076
-0.103225,25,3268.931264
-0.098686,25,3270.368728
-0.159013,25,3271.902393
-0.006872,25,3273.384746
-0.042844,25,3274.818564
-0.003244,25,3276.230612
-0.06164,25,3277.746579
-0.177856,25,3279.207209
-0.177326,25,3280.678001
-0.202253,25,3282.087159
-0.007318,25,3283.526947
-0.006398,25,3284.898314
-0.006151,25,3286.32729
-0.046483,25,3287.644319
-0.126249,25,3289.141594
-0.07816,25,3290.548631
-0.271178,25,3291.9441
-0.038642,25,3293.38014
-0.129837,25,3294.804244
-0.049967,25,3296.313662
-0.058576,25,3297.820711
-0.189605,25,3299.303438
-0.139305,25,3300.923812
-0.006607,25,3302.464248
-0.114024,25,3303.971755
-0.01724,25,3305.3351
-0.24903,25,3306.755178
-0.030664,25,3308.354657
-0.001653,25,3309.880756
-0.05139,25,3311.353832
-0.187375,25,3312.746771
-0.140826,25,3319.293061
-0.084259,25,3320.72352
-0.137573,25,3322.211628
-0.139712,25,3323.663185
-0.003432,25,3325.199844
-0.168681,25,3326.545225
-0.251753,25,3328.184432
-0.026051,25,3329.660394
-0.276623,25,3331.097753
-0.22704,25,3332.598478
-0.058509,25,3334.052935
-0.052048,25,3335.4663
-0.050142,25,3336.93247
-0.142541,25,3338.360427
-0.004509,25,3339.867421
-0.107728,25,3341.262306
-0.06587,25,3342.650045
-0.201492,25,3344.118089
-0.011443,25,3345.555196
-0.171514,25,3347.033235
-0.107299,25,3348.515311
-0.19355,25,3349.927222
-0.138431,25,3351.238232
-0.018389,25,3352.723913
-0.002779,25,3354.363266
-0.009488,25,3356.029999
-0.002185,25,3357.637053
-0.014944,25,3359.18144
-0.001787,25,3360.636263
-0.041083,25,3362.046319
-0.066867,25,3363.50721
-0.005022,25,3365.130609
-0.005584,25,3366.611042
-0.001938,25,3367.917306
-0.036767,25,3369.31004
-0.097929,25,3370.760722
-0.353824,25,3372.204087
-0.363476,25,3373.816149
-0.077648,25,3375.217345
-0.047801,25,3376.716011
-0.034983,25,3378.087704
-0.188352,25,3379.655307
-0.023286,25,3381.09428
-0.020811,25,3382.556842
-0.012918,25,3383.965895
-0.175714,25,3385.272687
-0.028917,25,3386.755666
-0.086977,25,3388.181216
-0.001532,25,3389.721135
-0.26984,25,3391.294168
-0.010218,25,3392.763016
-0.061384,25,3394.209089
-0.00201,25,3395.6928
-0.072124,25,3397.095628
-0.007068,25,3398.661153
-0.003429,25,3400.04044
-0.151318,25,3401.460434
-0.062455,25,3402.850571
-0.119744,25,3404.27228
-0.008286,25,3405.673655
-0.219295,25,3407.072494
-0.427797,25,3408.460483
-0.1006,25,3410.048793
-0.056839,25,3411.421486
-0.07271,25,3412.944096
-0.034942,25,3414.353324
-0.023484,25,3415.854768
-0.036929,25,3417.276374
-0.202506,25,3418.8638
-0.025459,25,3420.269921
-0.019868,25,3421.679598
-0.123827,25,3423.233484
-0.162088,25,3424.59771
-0.148135,25,3426.100628
-0.051154,25,3427.529207
-0.000504,25,3428.960026
-0.007676,25,3430.323803
-0.183353,25,3431.695448
-0.004042,25,3433.220833
-0.035292,25,3434.687042
-0.190098,25,3436.172376
-0.027904,25,3437.605227
-0.176376,25,3443.932179
-0.070794,25,3445.402538
-0.026564,25,3446.793744
-0.044542,25,3448.191616
-0.270787,25,3449.528034
-0.092254,25,3451.207435
-0.230179,25,3452.568033
-0.035011,25,3454.048767
-0.016156,25,3455.473861
-0.045729,25,3457.033068
-0.085616,25,3458.484311
-0.020362,25,3460.045919
-0.000197,25,3461.577308
-0.010466,25,3462.949303
-0.073108,25,3464.428644
-0.370225,25,3465.940239
-0.010392,25,3467.364817
-0.028767,25,3468.916481
-0.212881,25,3470.395517
-0.181129,25,3471.749177
-0.124877,25,3473.259136
-0.072277,25,3474.666109
-0.11127,25,3476.17541
-0.067606,25,3477.660219
-0.162021,25,3479.119525
-0.023009,25,3480.536833
-0.280469,25,3481.992835
-0.067436,25,3483.402319
-0.037885,25,3484.874159
-0.17501,25,3486.427945
-0.107513,25,3487.928821
-0.000841,25,3489.384195
-0.148522,25,3490.804618
-0.274653,25,3492.239421
-0.076369,25,3493.770682
-0.037421,25,3495.111138
-0.141748,25,3496.559661
-0.000983,25,3498.032641
-0.05209,25,3499.468347
-0.20249,25,3500.939564
-0.14085,25,3502.426465
-0.110909,25,3504.036395
-0.025061,25,3505.351604
-0.272504,25,3506.877741
-0.053267,25,3508.325842
-0.155917,25,3509.736778
-0.025708,25,3511.25105
-0.139373,25,3512.712086
-0.281019,25,3514.164552
-0.266339,25,3515.602532
-0.023949,25,3517.044424
-0.030682,25,3518.556749
-0.113136,25,3519.894576
-0.149955,25,3521.416716
-0.116153,25,3522.838536
-0.047393,25,3524.429873
-0.006132,25,3525.881927
-0.039106,25,3527.333416
-0.001019,25,3528.794075
-0.032457,25,3530.296633
-0.08041,25,3531.711745
-0.049957,25,3533.309824
-0.29994,25,3534.713367
-0.189801,25,3536.193621
-0.192914,25,3537.973254
-0.016211,25,3539.558197
-0.00775,25,3541.01871
-0.288066,25,3542.462444
-0.001266,25,3544.001499
-0.087624,25,3545.603507
-0.018281,25,3547.082525
-0.010375,25,3548.540868
-0.141907,25,3549.930099
-0.001961,25,3551.448126
-0.000994,25,3552.981472
-0.219055,25,3554.412083
-0.251421,25,3555.907667
-0.223994,25,3557.309586
-0.033812,25,3558.728626
-0.002329,25,3560.112324
-0.022103,25,3561.640074
-0.008233,25,3563.056949
-0.038354,25,3569.641197
-0.000308,25,3571.08998
-0.008704,25,3572.532674
-0.119266,25,3574.00678
-0.064241,25,3575.517366
-0.094178,25,3576.97354
-0.00653,25,3578.349975
-0.064917,25,3579.889207
-0.097478,25,3581.323215
-0.080109,25,3582.778677
-0.100678,25,3584.232502
-0.007265,25,3585.802468
-0.054425,25,3587.187299
-0.148101,25,3588.582944
-0.001998,25,3590.269698
-0.03561,25,3591.699975
-0.09813,25,3593.372467
-0.329167,25,3595.453643
-0.022513,25,3597.474419
-0.154958,25,3599.144886
-0.036325,25,3600.530963
-0.231265,25,3601.905242
-0.019314,25,3603.288217
-0.072538,25,3605.307287
-0.112891,25,3606.920698
-0.003315,25,3608.736753
-0.001895,25,3610.297472
-0.060839,25,3612.163926
-0.07382,25,3613.759597
-0.021081,25,3615.404978
-0.125414,25,3616.886492
-0.100976,25,3618.400182
-0.296245,25,3620.13799
-0.25943,25,3621.506327
-0.131944,25,3622.883308
-0.0276,25,3624.282565
-0.078771,25,3625.932374
-0.025622,25,3627.448761
-0.082909,25,3629.067731
-0.082003,25,3630.547641
-0.025093,25,3632.161227
-0.066571,25,3633.60363
-3e-06,25,3635.287929
-0.078415,25,3636.78615
-0.301059,25,3638.306231
-0.363623,25,3639.780606
-0.026332,25,3641.417255
-0.007902,25,3642.912732
-0.028646,25,3644.458455
-0.010975,25,3646.008222
-0.019173,25,3647.624686
-0.00211,25,3649.032763
-0.000218,25,3650.65278
-0.084943,25,3652.300499
-0.09784,25,3653.878186
-0.19244,25,3655.324023
-0.142249,25,3656.894248
-0.041845,25,3658.461917
-0.002875,25,3659.840816
-0.087158,25,3661.352682
-0.241706,25,3662.742967
-0.08454,25,3664.099349
-0.003521,25,3665.514367
-0.155344,25,3667.054905
-0.384017,25,3668.423636
-0.0073,25,3669.966589
-0.01055,25,3671.501863
-0.107572,25,3673.172673
-0.01503,25,3674.641391
-0.059944,25,3676.146336
-0.289757,25,3677.534017
-0.338544,25,3678.987928
-0.066405,25,3680.464608
-3.9e-05,25,3682.012671
-0.015373,25,3683.41433
-0.047848,25,3684.919162
-0.143031,25,3686.314289
-0.325945,25,3687.891081
-0.000835,25,3689.267841
-0.210789,25,3690.760994
-0.106357,25,3692.198174
-0.17895,25,3693.519552
-0.05531,25,3699.976557
-0.02031,25,3701.349135
-0.137873,25,3702.92798
-0.081035,25,3704.434804
-0.018341,25,3705.922976
-0.303299,25,3707.293804
-0.268982,25,3708.815539
-0.005215,25,3710.187278
-0.025545,25,3711.680079
-0.250938,25,3713.011873
-0.111472,25,3714.412824
-0.019356,25,3715.859856
-0.412493,25,3717.3011
-0.002128,25,3719.06918
-0.294886,25,3720.644566
-0.015534,25,3722.109188
-0.322135,25,3723.640129
-0.196099,25,3725.102508
-0.161192,25,3726.581982
-0.016271,25,3727.971636
-0.02893,25,3729.491578
-0.029108,25,3730.986903
-0.011311,25,3732.473906
-0.014576,25,3733.902246
-0.238365,25,3735.29478
-0.098101,25,3736.899715
-0.070281,25,3738.376028
-0.057539,25,3739.939408
-0.070573,25,3741.314254
-0.028623,25,3742.674969
-0.193725,25,3744.09517
-0.088444,25,3745.572345
-0.043048,25,3746.949934
-5.7e-05,25,3748.410335
-0.194656,25,3749.763746
-0.228848,25,3751.214796
-0.112244,25,3752.781023
-0.001731,25,3754.257702
-0.103381,25,3755.661921
-0.08316,25,3757.088837
-0.119422,25,3758.528812
-0.212509,25,3759.936686
-0.303959,25,3761.388902
-0.074842,25,3762.804284
-0.082943,25,3764.338217
-0.1343,25,3765.881664
-0.116424,25,3767.410146
-0.147255,25,3768.932292
-0.33614,25,3770.345105
-0.02782,25,3771.662704
-0.107657,25,3773.199812
-0.092393,25,3774.542436
-0.0,25,3775.990415
-0.018885,25,3777.371904
-0.269833,25,3778.886749
-0.239258,25,3780.257747
-0.233568,25,3781.792208
-0.370839,25,3783.211442
-0.212536,25,3784.6582
-0.075125,25,3786.062244
-0.002007,25,3787.600764
-0.018597,25,3789.109774
-0.024213,25,3790.676078
-0.086409,25,3792.076967
-0.06165,25,3793.600075
-0.013833,25,3795.137199
-0.019651,25,3796.980105
-0.163443,25,3798.499739
-0.123725,25,3799.968755
-0.005198,25,3801.375051
-0.162357,25,3802.829751
-0.344247,25,3804.448198
-0.083292,25,3806.22202
-0.029498,25,3807.661032
-0.161075,25,3809.097142
-0.042414,25,3810.546174
-0.211103,25,3811.884063
-0.022247,25,3813.398403
-0.001296,25,3814.886625
-0.015865,25,3816.301324
-0.101982,25,3817.681931
-0.186497,25,3819.141507
-0.107807,25,3825.584366
-0.008469,25,3827.119396
-0.12458,25,3828.572717
-0.002206,25,3830.07776
-0.028047,25,3831.50959
-0.262093,25,3832.986597
-0.199528,25,3834.437096
-0.081895,25,3835.96552
-0.261972,25,3837.459408
-0.149756,25,3839.036646
-0.078543,25,3840.480379
-0.021628,25,3841.832195
-0.026876,25,3843.269986
-0.00025,25,3844.74357
-0.021115,25,3846.119001
-0.069215,25,3847.606047
-0.054668,25,3848.95281
-0.054319,25,3850.356592
-0.001115,25,3851.728732
-0.278294,25,3853.1906
-0.149407,25,3854.703531
-0.028535,25,3856.17639
-0.1238,25,3857.765707
-0.000891,25,3859.298744
-0.216167,25,3860.720637
-0.015178,25,3862.092229
-0.012859,25,3863.732737
-0.120013,25,3865.150725
-0.164214,25,3866.761247
-0.017192,25,3868.202997
-8.9e-05,25,3869.67076
-0.001898,25,3871.134906
-0.030067,25,3872.640164
-0.065341,25,3874.120575
-0.007249,25,3875.606573
-0.01437,25,3877.036263
-0.086344,25,3878.452507
-0.036829,25,3879.889619
-0.014108,25,3881.363568
-0.163076,25,3882.804006
-0.011808,25,3884.420336
-0.163686,25,3885.914653
-0.021513,25,3887.322129
-0.146465,25,3888.932185
-0.272478,25,3890.353642
-0.045413,25,3891.888074
-0.103416,25,3893.279801
-0.004659,25,3894.916017
-0.064368,25,3896.339589
-0.257847,25,3897.834086
-0.037401,25,3899.441472
-0.006262,25,3901.14698
-0.119964,25,3902.733371
-0.198353,25,3904.351259
-0.139797,25,3905.806066
-0.148125,25,3907.365575
-0.024461,25,3908.787464
-0.048877,25,3910.28739
-0.190001,25,3911.815183
-0.289173,25,3913.472868
-0.086111,25,3914.786437
-0.050548,25,3916.282163
-0.005192,25,3917.73874
-0.265877,25,3919.290528
-0.202247,25,3920.720701
-0.028307,25,3922.217632
-0.00436,25,3923.735807
-0.093879,25,3925.175971
-0.155859,25,3926.678633
-7.6e-05,25,3928.303555
-0.021284,25,3929.822556
-0.156869,25,3931.289791
-0.000117,25,3932.756043
-0.325427,25,3934.195939
-0.007596,25,3935.668005
-0.361083,25,3937.066389
-0.211808,25,3938.602178
-0.006889,25,3939.985168
-0.169106,25,3941.438501
-0.081115,25,3942.937554
-0.013537,25,3944.48008
-0.018432,25,3945.949143
-0.215323,25,3952.458383
-0.075641,25,3953.925174
-0.026981,25,3955.396588
-0.095646,25,3956.762551
-0.018774,25,3958.349918
-0.240474,25,3959.870051
-0.237549,25,3961.396946
-2.5e-05,25,3963.173841
-0.130072,25,3964.63266
-0.006928,25,3966.10485
-0.077612,25,3967.582577
-0.131813,25,3969.00026
-0.066544,25,3970.405416
-0.000553,25,3971.871811
-0.031325,25,3973.321691
-0.049785,25,3974.818679
-0.220805,25,3976.196709
-0.0807,25,3977.672363
-0.172178,25,3979.049752
-0.216927,25,3980.449026
-0.128071,25,3981.832284
-0.199384,25,3983.373928
-0.176945,25,3984.702013
-0.002305,25,3986.145261
-0.108288,25,3987.584767
-0.160802,25,3989.092535
-0.273579,25,3990.557261
-0.016302,25,3992.005822
-0.272623,25,3993.447046
-0.164734,25,3994.886663
-0.155336,25,3996.279593
-0.041839,25,3997.693269
-0.001154,25,3999.181688
-0.27995,25,4000.68307
-0.175338,25,4002.144722
-0.002339,25,4003.67915
-0.014515,25,4005.195134
-0.060963,25,4006.605002
-0.074348,25,4008.058357
-0.20194,25,4009.448828
-0.099319,25,4010.975911
-0.139798,25,4012.438269
-2e-06,25,4013.935092
-0.023804,25,4015.341447
-0.005666,25,4016.853191
-0.013254,25,4018.396013
-0.075745,25,4019.893809
-0.234529,25,4021.200366
-0.007827,25,4022.615934
-0.006549,25,4024.00553
-0.26696,25,4025.51843
-0.001878,25,4026.86521
-0.132905,25,4028.423324
-0.075516,25,4029.840507
-0.048073,25,4031.214768
-0.000599,25,4032.66193
-1.3e-05,25,4034.244647
-0.000514,25,4035.614132
-0.189983,25,4037.127696
-0.166528,25,4038.62584
-0.12025,25,4040.127488
-0.009976,25,4041.639679
-0.153732,25,4043.094918
-0.119808,25,4044.628656
-0.006503,25,4046.056597
-0.158222,25,4047.500609
-0.000182,25,4048.886745
-0.180131,25,4050.296389
-0.015113,25,4051.736421
-0.077902,25,4053.281929
-0.069854,25,4054.709638
-0.181959,25,4056.162986
-0.215982,25,4057.58094
-0.173184,25,4059.086827
-0.107134,25,4060.559942
-0.015663,25,4062.100362
-0.016789,25,4063.488199
-0.062184,25,4064.994773
-0.132591,25,4066.47789
-0.119852,25,4067.944289
-0.012793,25,4069.343072
-0.004661,25,4070.851891
-0.202032,25,4077.318736
-0.160453,25,4078.800804
-0.255746,25,4080.251559
-0.31089,25,4081.79318
-0.066538,25,4083.364074
-0.00561,25,4085.013117
-0.062086,25,4086.579579
-0.006426,25,4087.912366
-0.000106,25,4089.326807
-0.041158,25,4090.710418
-0.011536,25,4092.172023
-0.141878,25,4093.673402
-0.065364,25,4095.166586
-0.019962,25,4096.601848
-0.010391,25,4098.082191
-0.056214,25,4099.486405
-0.001365,25,4100.92901
-0.256993,25,4102.532955
-0.006484,25,4104.077963
-0.236636,25,4105.602424
-0.128034,25,4107.120674
-0.317454,25,4108.644402
-0.052455,25,4110.129712
-0.090742,25,4111.492049
-0.287172,25,4112.889995
-0.182138,25,4114.297626
-0.198008,25,4115.737558
-0.381213,25,4117.190166
-0.241263,25,4118.654423
-0.348946,25,4120.169631
-0.086567,25,4121.570954
-0.08195,25,4123.036849
-0.01493,25,4124.618727
-0.000444,25,4126.021406
-0.011956,25,4127.468054
-0.123344,25,4128.9784
-0.084214,25,4130.363203
-0.000247,25,4131.869749
-0.076608,25,4133.299545
-0.009888,25,4134.755451
-0.013598,25,4136.071421
-0.221169,25,4137.605345
-0.012828,25,4139.022963
-0.005065,25,4140.542108
-0.020223,25,4141.911216
-0.190056,25,4143.405818
-0.196465,25,4144.946826
-0.023693,25,4146.500442
-0.011331,25,4147.936194
-0.0387,25,4149.388162
-0.019731,25,4150.902361
-0.000778,25,4152.383845
-0.220863,25,4153.779629
-0.001658,25,4155.071449
-0.011583,25,4156.651156
-0.246799,25,4158.05034
-0.009705,25,4159.509241
-0.003215,25,4161.015095
-0.275596,25,4162.600272
-0.04295,25,4164.04943
-0.066866,25,4165.55967
-0.068512,25,4167.023091
-0.095221,25,4168.568627
-0.116686,25,4170.094958
-0.311284,25,4171.704151
-0.2402,25,4173.129385
-0.273715,25,4174.650781
-0.080396,25,4176.205689
-0.007657,25,4177.776817
-0.26413,25,4179.171386
-0.058722,25,4180.750472
-0.245043,25,4182.068744
-0.050842,25,4183.696566
-0.219964,25,4185.14435
-0.122578,25,4186.612441
-0.037105,25,4188.096071
-0.318417,25,4189.715101
-0.279837,25,4191.150722
-0.056925,25,4192.563653
-0.217961,25,4194.097133
-0.283629,25,4195.625192
-0.000187,25,4197.203197
-0.124926,25,4203.824523
-0.274786,25,4205.163446
-0.059933,25,4206.57192
-0.035078,25,4208.159104
-0.226364,25,4209.623724
-0.183105,25,4211.146457
-0.034126,25,4212.629625
-0.001199,25,4214.070782
-0.230166,25,4215.589998
-0.14306,25,4217.151615
-0.152499,25,4218.571799
-0.121981,25,4220.077852
-0.01521,25,4221.464686
-0.210603,25,4222.844553
-0.122846,25,4224.288372
-0.236649,25,4225.836484
-0.027261,25,4227.324996
-0.037121,25,4228.887423
-0.005781,25,4230.368802
-0.145369,25,4231.923879
-0.112298,25,4233.375466
-0.001502,25,4234.830482
-0.073147,25,4236.246266
-0.277019,25,4237.667576
-0.000981,25,4239.213861
-0.019087,25,4240.689597
-0.025191,25,4242.054608
-0.0123,25,4243.375904
-0.011593,25,4244.903574
-0.07755,25,4246.283233
-0.244957,25,4247.74001
-6e-05,25,4249.172649
-0.066512,25,4250.650723
-0.034229,25,4252.132783
-0.085167,25,4253.702286
-0.067747,25,4255.169539
-0.05362,25,4256.715894
-0.039049,25,4258.218615
-0.104042,25,4259.725593
-0.292038,25,4261.111433
-0.02431,25,4262.579173
-0.239104,25,4264.040603
-0.252952,25,4265.769441
-0.066936,25,4267.335686
-0.236089,25,4268.946088
-0.197569,25,4270.391489
-0.005425,25,4271.900159
-0.016224,25,4273.393491
-0.076728,25,4274.825191
-0.100015,25,4276.381427
-0.025158,25,4277.797576
-0.245571,25,4279.184177
-0.172457,25,4280.649821
-0.004663,25,4282.177418
-0.071587,25,4283.658309
-0.10887,25,4285.074307
-0.177249,25,4286.564086
-0.002551,25,4288.080492
-0.052362,25,4289.513155
-0.271591,25,4291.066813
-0.152258,25,4292.563171
-0.019306,25,4294.097384
-0.017642,25,4295.500428
-0.040518,25,4296.974837
-0.023407,25,4298.479005
-0.019622,25,4299.852826
-0.018231,25,4301.261034
-0.001165,25,4302.782704
-0.072127,25,4304.250539
-0.097021,25,4305.823611
-0.005103,25,4307.328834
-0.123439,25,4308.790821
-0.261143,25,4310.236031
-0.007366,25,4311.571347
-0.138364,25,4313.044472
-0.124791,25,4314.533921
-0.026992,25,4316.095986
-0.023657,25,4317.444949
-0.210487,25,4319.036348
-0.02869,25,4320.493293
-0.075348,25,4322.037177
-0.05241,25,4323.460628
-0.103518,25,4329.930209
