#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.000124,25,5693.46466
-0.148887,25,5694.898689
-0.076357,25,5696.109661
-0.004245,25,5697.56566
-0.004429,25,5699.403658
-0.043698,25,5700.95366
-0.073603,25,5702.53566
-0.103784,25,5703.84566
-0.162922,25,5705.298659
-0.131645,25,5706.682662
-0.047316,25,5708.225661
-0.224237,25,5709.65966
-0.038769,25,5711.122663
-0.211419,25,5712.528661
-0.216311,25,5713.901659
-0.173245,25,5720.392663
-0.071709,25,5721.76566
-0.05337,25,5723.21169
-0.002655,25,5724.614661
-0.269787,25,5726.10566
-0.137326,25,5727.457663
-0.162366,25,5728.953659
-0.01053,25,5730.35769
-0.024964,25,5731.79266
-0.080852,25,5733.248662
-0.051865,25,5734.66566
-0.004982,25,5736.015689
-0.031332,25,5737.375658
-0.123332,25,5738.772659
-0.205451,25,5740.223663
-0.041226,25,5741.66966
-0.228611,25,5743.058662
-0.044982,25,5744.51569
-0.014267,25,5745.858663
-0.022181,25,5747.221661
-0.047902,25,5748.55166
-0.011836,25,5750.210689
-0.040529,25,5751.711663
-0.037005,25,5753.07166
-0.117075,25,5754.493662
-0.111786,25,5755.91069
-0.288473,25,5757.330658
-0.107997,25,5758.79166
-0.160919,25,5760.14366
-0.133148,25,5761.633662
-0.010632,25,5763.21066
-0.152323,25,5764.595659
-0.001202,25,5766.056661
-0.222129,25,5767.474658
-0.044973,25,5768.945662
-0.151315,25,5770.303661
-8.4e-05,25,5771.86466
-0.027796,25,5773.16166
-0.026869,25,5774.597661
-0.037003,25,5776.049659
-0.107676,25,5777.450662
-0.089987,25,5778.905661
-0.102382,25,5780.300659
-0.194444,25,5781.738659
-0.086474,25,5783.178663
-0.002246,25,5784.681659
-0.051222,25,5786.049662
-0.022308,25,5787.45466
-0.011471,25,5788.862659
-0.021199,25,5790.187659
-0.002139,25,5791.552658
-0.086583,25,5793.000658
-0.009836,25,5794.322661
-0.041121,25,5795.724659
-0.017439,25,5797.090659
-0.015391,25,5798.60069
-0.023598,25,5800.00966
-0.00393,25,5801.422661
-0.0002,25,5802.829659
-0.001071,25,5804.10766
-0.09907,25,5805.556661
-0.069629,25,5806.89966
-0.061359,25,5808.285659
-0.058723,25,5809.662663
-0.086998,25,5811.157663
-0.159292,25,5812.532659
-0.054161,25,5813.922662
-0.009725,25,5815.38766
-0.160189,25,5816.699659
-0.29456,25,5818.172688
-0.101017,25,5819.74866
-0.104139,25,5821.27966
-0.00241,25,5822.68966
-0.162739,25,5824.235662
-0.054105,25,5825.656658
-0.110434,25,5827.17766
-0.023417,25,5828.449659
-0.057059,25,5829.886662
-0.134468,25,5831.334658
-0.216629,25,5832.817662
-0.138621,25,5834.189662
-0.169788,25,5835.59666
-0.093757,25,5842.146689
-0.157124,25,5843.52666
-0.030164,25,5844.98366
-0.060203,25,5846.395661
-0.08611,25,5847.834662
-0.076591,25,5849.22766
-0.012047,25,5850.649661
-0.025453,25,5852.052658
-0.000779,25,5853.49566
-0.125272,25,5854.846658
-0.038114,25,5856.17469
-0.009246,25,5857.58666
-0.11297,25,5859.079658
-0.183893,25,5860.473659
-0.101406,25,5861.891664
-0.035151,25,5863.327662
-0.01343,25,5864.677661
-0.123366,25,5866.114662
-0.005782,25,5867.498658
-0.000427,25,5868.88566
-0.168093,25,5870.310659
-0.023164,25,5871.754663
-0.067544,25,5873.13566
-0.000504,25,5874.55166
-0.037832,25,5875.898662
-0.075684,25,5877.371659
-0.072948,25,5878.743662
-0.153008,25,5880.406663
-0.014894,25,5882.077661
-0.123008,25,5883.554662
-0.009562,25,5885.014659
-0.113599,25,5886.44866
-0.071671,25,5887.858659
-0.18721,25,5889.266659
-0.014655,25,5890.685661
-0.213267,25,5892.025663
-0.058337,25,5893.331661
-0.179697,25,5894.72066
-0.008105,25,5896.072659
-0.200815,25,5897.66069
-0.141511,25,5899.150662
-0.135203,25,5900.553661
-0.107101,25,5901.949659
-0.002095,25,5903.393659
-0.028098,25,5904.71466
-0.015501,25,5906.125659
-0.067468,25,5907.560659
-0.028721,25,5909.075659
-0.003611,25,5910.40866
-0.004405,25,5911.790662
-0.062223,25,5913.15666
-0.134874,25,5914.609689
-0.082806,25,5915.962662
-0.005,25,5917.41466
-0.169539,25,5918.861662
-0.036024,25,5920.270661
-0.096608,25,5921.90066
-0.100628,25,5923.281659
-0.062339,25,5924.808694
-0.033697,25,5926.24966
-0.102538,25,5927.73366
-0.003624,25,5929.137661
-0.226304,25,5930.45666
-0.001152,25,5931.84566
-0.144006,25,5933.170662
-0.219899,25,5934.593658
-0.078389,25,5935.956663
-0.110542,25,5937.402661
-0.176267,25,5938.924659
-0.004134,25,5940.306659
-0.187422,25,5941.699663
-0.177019,25,5943.16766
-0.032641,25,5944.523662
-0.042363,25,5945.90066
-0.016631,25,5947.303659
-0.024367,25,5948.779145
-0.04041,25,5950.227875
-0.064906,25,5951.84832
-0.015577,25,5953.40195
-0.167532,25,5955.033654
-0.137871,25,5957.005348
-0.020136,25,5958.615177
-0.189701,25,5965.400937
-0.134902,25,5966.999512
-0.182898,25,5968.770902
-0.192696,25,5970.226991
-0.000593,25,5971.823855
-0.010846,25,5973.438299
-0.000972,25,5975.064158
-0.003599,25,5976.729817
-0.088597,25,5978.313857
-0.236519,25,5979.991487
-0.002349,25,5981.520524
-0.22052,25,5983.186787
-0.026154,25,5984.785203
-0.148706,25,5986.383605
-0.000633,25,5987.88288
-0.014065,25,5989.378175
-0.018021,25,5990.803315
-0.037462,25,5992.434987
-0.007772,25,5993.970918
-0.005501,25,5995.552316
-0.21662,25,5997.14074
-0.137402,25,5998.688741
-0.076925,25,6000.066739
-0.042907,25,6001.440739
-0.174288,25,6002.847738
-0.195573,25,6004.243739
-0.083923,25,6005.812738
-0.140681,25,6007.248741
-0.075157,25,6008.686737
-0.206861,25,6010.04274
-0.000591,25,6011.459739
-0.109155,25,6012.857738
-0.010548,25,6014.146741
-0.068712,25,6015.591739
-0.133179,25,6016.949738
-0.220242,25,6018.405738
-0.007586,25,6019.796739
-0.002391,25,6021.206738
-0.148866,25,6022.644742
-0.177086,25,6024.058738
-0.011393,25,6025.449741
-0.02931,25,6026.900738
-0.004187,25,6028.225741
-0.256984,25,6029.63174
-0.139337,25,6030.963737
-0.161546,25,6032.362739
-0.028021,25,6033.846741
-0.228196,25,6035.41674
-0.118329,25,6036.744741
-0.016444,25,6038.122737
-0.11458,25,6039.590742
-0.076343,25,6041.048742
-0.036031,25,6042.479739
-0.058102,25,6043.833738
-0.096552,25,6045.323742
-0.084294,25,6046.658739
-0.184191,25,6048.078742
-0.051663,25,6049.426739
-0.056526,25,6050.819741
-0.1153,25,6052.25374
-0.001906,25,6053.516738
-0.114006,25,6054.895739
-0.020751,25,6056.203741
-0.056884,25,6057.681739
-0.132045,25,6059.104738
-0.179857,25,6060.506739
-0.045275,25,6062.25174
-0.062202,25,6063.932737
-0.152094,25,6065.313739
-0.033595,25,6066.752738
-0.16029,25,6068.257738
-0.044697,25,6069.762738
-0.111725,25,6071.135743
-0.009212,25,6072.565739
-0.007119,25,6073.946742
-0.177293,25,6075.334739
-0.00552,25,6076.76874
-0.011556,25,6078.256738
-0.069172,25,6079.618738
-0.035706,25,6081.056739
-0.01053,25,6082.495742
-0.048829,25,6083.82274
-0.170606,25,6090.371738
-0.008357,25,6091.794741
-0.00141,25,6093.236738
-0.181196,25,6094.655738
-0.049471,25,6096.000741
-0.047035,25,6097.34574
-0.213041,25,6098.699769
-0.054444,25,6100.13274
-0.096112,25,6101.515738
-0.000145,25,6102.92074
-0.000871,25,6104.250739
-0.021654,25,6105.599738
-0.204287,25,6107.053738
-0.000581,25,6108.462742
-0.149914,25,6109.804739
-0.017514,25,6111.259738
-0.032031,25,6112.744738
-0.047491,25,6114.098742
-0.0867,25,6115.462739
-0.165013,25,6116.833738
-0.243969,25,6118.232739
-0.126406,25,6119.53674
-0.147643,25,6120.877742
-0.195764,25,6122.238738
-0.062858,25,6123.813739
-0.1762,25,6125.187738
-0.085019,25,6126.609741
-0.043401,25,6127.93474
-0.072871,25,6129.423738
-0.037921,25,6130.810739
-0.014247,25,6132.227738
-0.120533,25,6133.66774
-0.007625,25,6135.067739
-0.017669,25,6136.534772
-0.070958,25,6137.875774
-0.171007,25,6139.227741
-0.195147,25,6140.613741
-0.063375,25,6142.000766
-0.154391,25,6143.45274
-0.161246,25,6144.860739
-0.175761,25,6146.177738
-0.023351,25,6147.597741
-0.12748,25,6148.992738
-0.004605,25,6150.428739
-0.015958,25,6151.852742
-0.020371,25,6153.146739
-0.019505,25,6154.529738
-0.138312,25,6155.848769
-0.071654,25,6157.299739
-0.000512,25,6158.601768
-0.117509,25,6160.047739
-0.077309,25,6161.388738
-0.151688,25,6162.834738
-0.207713,25,6164.16774
-0.000126,25,6165.536741
-0.14956,25,6166.987739
-0.164507,25,6168.418741
-0.044093,25,6169.983768
-0.003964,25,6171.369741
-0.026532,25,6172.738738
-0.102913,25,6174.296591
-0.089066,25,6175.885531
-0.000301,25,6177.52457
-0.197041,25,6179.08357
-0.039023,25,6180.602573
-0.176195,25,6182.080573
-0.113368,25,6183.387578
-0.081472,25,6184.743571
-0.012517,25,6186.183571
-0.132427,25,6187.611574
-0.001728,25,6188.998572
-0.004113,25,6190.351602
-0.189621,25,6191.744574
-0.000914,25,6193.102571
-0.05877,25,6194.520571
-0.153915,25,6195.975572
-0.09327,25,6197.51957
-0.048398,25,6198.837601
-0.187809,25,6200.272573
-0.163436,25,6201.528571
-0.060306,25,6202.892574
-0.051082,25,6209.450571
-0.154292,25,6210.841571
-0.08321,25,6212.246573
-0.094029,25,6213.64157
-0.127491,25,6215.082575
-0.192012,25,6216.385573
-0.033875,25,6217.807572
-0.225571,25,6219.208574
-0.104777,25,6220.638574
-0.103165,25,6222.008574
-0.025052,25,6223.434572
-0.066048,25,6224.727571
-0.084703,25,6226.2696
-0.201417,25,6227.685571
-0.010706,25,6229.117573
-0.184288,25,6230.4476
-0.213494,25,6231.707572
-0.227807,25,6233.197608
-0.124557,25,6234.547572
-0.097567,25,6236.018603
-0.00397,25,6237.442574
-0.010531,25,6238.952571
-0.168744,25,6240.289576
-0.016063,25,6241.894572
-0.205044,25,6243.480574
-0.169201,25,6245.121572
-0.122501,25,6246.594572
-0.232069,25,6248.153571
-0.018038,25,6249.674571
-0.108219,25,6251.037571
-0.01773,25,6252.408572
-0.002448,25,6253.863571
-0.008039,25,6255.355574
-0.020703,25,6256.76857
-0.084147,25,6258.256572
-0.000268,25,6259.622574
-0.128283,25,6261.04557
-0.145815,25,6262.393571
-0.086345,25,6263.830571
-0.066398,25,6265.11357
-0.025576,25,6266.529574
-0.025028,25,6267.887572
-0.059228,25,6269.207572
-0.119082,25,6270.622572
-0.131246,25,6271.966571
-0.174396,25,6273.417574
-0.003449,25,6274.701571
-0.017636,25,6276.081602
-0.024963,25,6277.364572
-0.164005,25,6278.825572
-0.166503,25,6280.196575
-0.103262,25,6281.632574
-0.137554,25,6283.07057
-3.2e-05,25,6284.395574
-0.165617,25,6285.902571
-0.028432,25,6287.264601
-0.1045,25,6288.745574
-0.034184,25,6290.097572
-0.048309,25,6291.494573
-0.025609,25,6292.898575
-0.000346,25,6294.43257
-0.030503,25,6295.875571
-0.096225,25,6297.340571
-0.030719,25,6298.94057
-0.019747,25,6300.434573
-0.106506,25,6301.714574
-0.003842,25,6303.135571
-0.076156,25,6304.47857
-0.023472,25,6305.855573
-0.102743,25,6307.248616
-0.050853,25,6308.672573
-0.000509,25,6310.216575
-0.014539,25,6311.543574
-0.061474,25,6312.939572
-0.008305,25,6314.36657
-0.01079,25,6315.797575
-0.000317,25,6317.101575
-0.043575,25,6318.496574
-0.12047,25,6319.917574
-0.085335,25,6321.363571
-0.000147,25,6322.817571
-0.114836,25,6324.112572
-0.117944,25,6330.646572
-0.117853,25,6331.989572
-0.06753,25,6333.427571
-0.007973,25,6334.757571
-0.02608,25,6336.174572
-0.224391,25,6337.481572
-0.173645,25,6338.967572
-0.048017,25,6340.40457
-0.05401,25,6341.814574
-0.003216,25,6343.209571
-0.007378,25,6344.633573
-0.001587,25,6345.974574
-0.047512,25,6347.27457
-0.003727,25,6348.675572
-0.051516,25,6350.038574
-0.173303,25,6351.500574
-0.052228,25,6353.08657
-0.148453,25,6354.527571
-0.135631,25,6356.009572
-0.117147,25,6357.467599
-0.003377,25,6358.814573
-0.23644,25,6360.285573
-0.039885,25,6361.774572
-0.097019,25,6363.126574
-0.009514,25,6364.507574
-0.066113,25,6365.910606
-0.201082,25,6367.30857
-0.089138,25,6368.566571
-0.062696,25,6369.932574
-0.040178,25,6371.260602
-0.12211,25,6372.698574
-0.078207,25,6374.003575
-0.184018,25,6375.461572
-0.097672,25,6376.840574
-0.016563,25,6378.169571
-0.06148,25,6379.479571
-0.154538,25,6380.960601
-0.035516,25,6382.291572
-0.031473,25,6383.727572
-0.064294,25,6385.163572
-0.095545,25,6386.522574
-0.046589,25,6387.916574
-0.138846,25,6389.293572
-0.070364,25,6390.655602
-0.110585,25,6392.061572
-0.125994,25,6393.453574
-0.082393,25,6394.815575
-0.092551,25,6396.168574
-0.035824,25,6397.588571
-0.22375,25,6398.91457
-0.024067,25,6400.320574
-0.001164,25,6401.640571
-0.091084,25,6402.992572
-0.034743,25,6404.34657
-0.059177,25,6405.830575
-0.051014,25,6407.20857
-0.129971,25,6408.619573
-0.072779,25,6410.055572
-0.18273,25,6411.42357
-0.026752,25,6412.770575
-0.063955,25,6414.21357
-0.030408,25,6415.776572
-0.044127,25,6417.21757
-0.094334,25,6418.582574
-0.013662,25,6419.984573
-0.161013,25,6421.388572
-0.067178,25,6422.776574
-0.057524,25,6424.248573
-0.162795,25,6426.164572
-0.032075,25,6427.892572
-0.152203,25,6429.4816
-0.001946,25,6430.977573
-0.148487,25,6432.345573
-0.195524,25,6433.706573
-0.003259,25,6435.144572
-0.011255,25,6436.48057
-0.106476,25,6437.969573
-0.103894,25,6439.333573
-0.068913,25,6440.761574
-0.01943,25,6442.151575
-0.143677,25,6443.582573
-0.117746,25,6444.856602
-0.1231,25,6451.363574
-0.201645,25,6452.747574
-0.224211,25,6454.096571
-0.069634,25,6455.444572
-0.198812,25,6456.888574
-0.016298,25,6458.258575
-0.000715,25,6459.656571
-0.02832,25,6461.05257
-0.114139,25,6462.387575
-5.2e-05,25,6463.800571
-0.120526,25,6465.114571
-0.179204,25,6466.526602
-0.06716,25,6467.8926
-0.154288,25,6469.286574
-0.08311,25,6470.65357
-0.070231,25,6472.006574
-0.033462,25,6473.325571
-0.17832,25,6474.753572
-0.001247,25,6476.177571
-0.001003,25,6477.765574
-0.001555,25,6479.166574
-0.031873,25,6480.592571
-0.065673,25,6482.09857
-0.159053,25,6483.436573
-0.00134,25,6484.926572
-0.020768,25,6486.364572
-0.002341,25,6487.826572
-0.143312,25,6489.179571
-0.080039,25,6490.616574
-0.021943,25,6491.971574
-0.098816,25,6493.349571
-0.053903,25,6494.742573
-0.139475,25,6496.139574
-0.033283,25,6497.55757
-0.020482,25,6498.851571
-0.000968,25,6500.304571
-0.02401,25,6501.698572
-0.129784,25,6503.076572
-0.112796,25,6504.54557
-0.146466,25,6505.929573
-0.2124,25,6507.319574
-0.091468,25,6508.772571
-0.06494,25,6510.101573
-0.223817,25,6511.463577
-0.074839,25,6512.972572
-0.038463,25,6514.306571
-0.250657,25,6515.838601
-0.00562,25,6517.252572
-0.072908,25,6518.592575
-0.13787,25,6519.870575
-0.186213,25,6521.290571
-0.187966,25,6522.677572
-0.000756,25,6523.966575
-0.130811,25,6525.327571
-0.012807,25,6526.658574
-0.00758,25,6528.031572
-0.000699,25,6529.465571
-0.057923,25,6530.886575
-0.202491,25,6532.218572
-0.175668,25,6533.706573
-0.019561,25,6535.160574
-0.111309,25,6536.596599
-0.027388,25,6538.007575
-0.096766,25,6539.495574
-0.131538,25,6540.874605
-0.017121,25,6542.271571
-0.136477,25,6543.613572
-0.004354,25,6545.042571
-0.076274,25,6546.480573
-0.127776,25,6547.910571
-0.019622,25,6549.331571
-0.114535,25,6550.673572
-0.116049,25,6552.148572
-0.079092,25,6553.494572
-0.001224,25,6554.954572
-0.020075,25,6556.223572
-0.047879,25,6557.708571
-0.11825,25,6559.011572
-0.21537,25,6560.363574
-0.017677,25,6561.797573
-0.018946,25,6563.161574
-0.002648,25,6564.533573
-7e-05,25,6571.245571
-0.032784,25,6572.665573
-0.152519,25,6574.125572
-0.066585,25,6575.480572
-0.136621,25,6576.800571
-0.008413,25,6578.216575
-0.005677,25,6579.612576
-0.009322,25,6581.092603
-0.009998,25,6582.472575
-0.142578,25,6583.954572
-0.195299,25,6585.383572
-0.043354,25,6586.843576
-0.003496,25,6588.177571
-0.065713,25,6589.522574
-0.141331,25,6590.972571
-0.017285,25,6592.316571
-0.019192,25,6593.706575
-0.197659,25,6595.224575
-0.147862,25,6596.698574
-0.006567,25,6598.107573
-0.008281,25,6599.562571
-0.044846,25,6600.890571
-0.150093,25,6602.238572
-0.122381,25,6603.659572
-0.050425,25,6605.078602
-0.019266,25,6606.509573
-0.174701,25,6608.277575
-0.084522,25,6609.819572
-0.209639,25,6611.22357
-0.04143,25,6612.709571
-0.168257,25,6614.040602
-0.008356,25,6615.531571
-0.020446,25,6616.871574
-0.221438,25,6618.267573
-0.005624,25,6619.644571
-0.023384,25,6621.060571
-0.188081,25,6622.390572
-0.068445,25,6623.798572
-0.045898,25,6625.146571
-0.041513,25,6626.549574
-0.073098,25,6627.951572
-0.063909,25,6629.425571
-0.185656,25,6630.80457
-0.116866,25,6632.184572
-0.193975,25,6633.645571
-0.054564,25,6635.049572
-0.12568,25,6636.473572
-0.195929,25,6637.853601
-0.143729,25,6639.316576
-0.006066,25,6640.680601
-0.001462,25,6642.215571
-0.11006,25,6643.566573
-0.061319,25,6644.938571
-0.001622,25,6646.279571
-0.226349,25,6647.688573
-0.0,25,6648.990572
-0.119023,25,6650.358606
-0.019435,25,6651.973573
-0.102591,25,6653.484571
-0.070322,25,6655.067576
-0.063631,25,6656.449574
-0.207392,25,6658.045617
-0.107712,25,6659.39257
-0.158208,25,6660.902572
-0.139929,25,6662.304571
-0.004953,25,6663.771571
-0.013362,25,6665.27157
-0.07534,25,6666.589572
-0.176712,25,6667.988573
-0.107619,25,6669.332571
-0.222399,25,6670.735572
-0.163682,25,6672.052572
-0.219021,25,6673.457572
-0.018658,25,6674.879575
-0.002576,25,6676.419573
-0.028712,25,6677.822572
-0.17881,25,6679.33857
-0.015754,25,6680.772571
-0.043909,25,6682.257572
-7.1e-05,25,6683.530573
-0.130294,25,6685.037573
-0.173639,25,6686.343573
-0.141118,25,6692.961571
-0.030276,25,6694.426571
-0.016698,25,6695.770572
-0.04666,25,6697.137574
-0.010084,25,6698.452602
-0.138806,25,6699.891572
-0.151289,25,6701.246571
-0.031045,25,6702.642571
-0.20213,25,6704.031571
-0.07988,25,6705.374572
-0.042691,25,6706.788573
-0.002326,25,6708.189601
-0.053195,25,6709.561573
-0.045451,25,6710.985571
-0.178773,25,6712.432573
-0.174734,25,6713.927572
-0.050044,25,6715.358571
-0.095764,25,6716.79157
-0.011004,25,6718.284601
-0.000837,25,6719.705602
-0.001282,25,6721.117575
-0.012523,25,6722.53257
-0.041275,25,6723.928573
-0.079586,25,6725.35557
-0.016194,25,6726.797572
-0.041138,25,6728.194608
-0.013334,25,6729.524572
-0.162961,25,6730.916572
-0.047615,25,6732.401573
-0.189968,25,6733.822572
-0.002641,25,6735.287574
-0.076055,25,6736.776601
-0.126557,25,6738.209572
-0.178583,25,6739.627575
-0.185399,25,6741.005572
-0.182686,25,6742.419601
-0.194329,25,6743.803571
-0.052512,25,6745.2576
-0.074884,25,6746.736574
-0.056871,25,6748.066574
-0.031641,25,6749.507572
-0.094069,25,6750.828574
-0.069624,25,6752.231571
-0.207023,25,6753.603574
-0.015802,25,6754.989574
-0.087574,25,6756.296572
-0.18056,25,6757.716573
-0.155817,25,6759.130571
-0.183929,25,6760.518573
-0.022444,25,6761.867574
-0.011706,25,6763.276571
-0.168259,25,6764.609572
-0.06895,25,6766.014571
-0.002208,25,6767.407575
-0.130421,25,6768.771573
-0.019284,25,6770.316572
-0.078021,25,6771.608574
-0.111159,25,6772.999572
-0.064558,25,6774.444839
-0.147088,25,6776.090632
-0.003714,25,6777.569821
-0.03355,25,6778.91982
-0.003292,25,6780.37082
-0.102988,25,6781.833819
-0.004261,25,6783.30282
-0.010425,25,6784.795822
-0.00026,25,6786.30382
-0.138968,25,6787.620822
-0.235832,25,6789.509823
-0.012911,25,6790.94782
-0.002756,25,6792.51582
-0.003823,25,6793.94682
-0.004017,25,6795.529819
-0.126559,25,6796.809819
-0.211235,25,6798.313819
-0.038139,25,6799.725822
-0.079708,25,6801.184819
-0.128943,25,6802.603819
-0.15516,25,6803.93982
-0.014152,25,6805.38782
-0.12701,25,6806.792819
-0.173399,25,6808.271821
-0.115366,25,6814.875819
-0.10454,25,6816.383828
-0.026292,25,6817.66182
-0.136037,25,6819.035819
-0.124921,25,6820.573822
-0.024786,25,6821.92282
-0.021267,25,6823.331819
-0.026312,25,6824.649821
-0.00694,25,6826.051848
-0.000321,25,6827.458821
-0.024223,25,6828.845822
-0.147904,25,6830.22982
-0.037881,25,6831.651821
-0.023509,25,6833.166819
-0.060047,25,6834.54382
-0.079979,25,6835.918824
-0.037921,25,6837.409819
-0.072091,25,6838.825819
-0.000154,25,6840.307822
-0.000474,25,6841.64482
-0.074727,25,6843.177819
-0.169438,25,6844.52682
-0.187515,25,6845.950821
-0.057489,25,6847.334848
-0.047084,25,6848.650849
-0.014463,25,6850.074822
-0.126202,25,6851.41282
-0.03237,25,6852.882819
-0.095866,25,6854.16182
-0.000747,25,6855.642819
-0.010346,25,6857.206819
-0.116745,25,6858.568819
-0.169124,25,6859.953819
-0.093236,25,6861.294819
-0.080431,25,6862.749822
-0.182101,25,6864.14582
-0.006266,25,6865.497819
-0.0446,25,6866.86182
-0.219598,25,6868.256821
-0.124491,25,6869.639819
-0.004395,25,6871.13082
-0.081644,25,6872.490821
-0.104629,25,6873.91782
-0.037993,25,6875.31185
-0.073191,25,6876.738822
-0.011845,25,6878.14582
-0.000853,25,6879.536823
-0.009838,25,6880.924823
-0.01081,25,6882.24382
-0.007301,25,6883.73482
-0.055131,25,6885.098823
-0.039444,25,6886.507821
-0.018386,25,6887.900823
-0.003889,25,6889.434819
-0.000105,25,6890.80685
-0.002395,25,6892.211823
-0.07517,25,6893.462851
-0.09447,25,6894.856819
-0.019577,25,6896.24682
-0.022889,25,6897.66182
-0.001963,25,6899.172819
-0.094855,25,6900.55282
-0.173055,25,6902.024821
-0.164261,25,6903.529819
-0.15766,25,6904.953822
-0.146177,25,6906.362821
-0.086025,25,6907.80382
-0.004448,25,6909.123819
-0.010562,25,6910.483823
-0.079602,25,6911.77482
-0.000689,25,6913.158823
-0.049551,25,6914.536849
-0.144075,25,6916.016821
-0.045627,25,6917.366821
-0.175842,25,6918.754819
-0.061346,25,6920.18185
-0.05134,25,6921.521823
-0.079547,25,6922.941819
-0.041909,25,6924.33482
-0.003166,25,6925.795822
-0.136086,25,6927.163865
-0.012498,25,6928.612824
-0.026284,25,6935.09585
-0.012398,25,6936.44182
-0.007367,25,6937.775821
-0.0884,25,6939.148822
-0.061996,25,6940.52282
-0.01549,25,6941.88882
-0.033758,25,6943.347822
-0.018612,25,6945.33382
-0.040421,25,6946.925822
-0.081303,25,6948.368819
-0.051794,25,6949.906821
-0.042157,25,6951.685819
-0.161191,25,6953.36482
-0.002208,25,6955.027823
-0.195793,25,6956.70582
-0.130921,25,6958.285822
-0.08585,25,6959.887822
-0.044635,25,6961.313851
-0.000374,25,6962.708822
-0.048829,25,6964.23882
-0.004597,25,6965.53082
-0.033001,25,6967.007821
-0.019659,25,6968.42582
-0.090948,25,6969.886822
-0.127395,25,6971.581822
-0.128955,25,6973.036822
-0.202243,25,6974.560819
-0.003741,25,6975.885818
-0.172696,25,6977.30485
-0.064415,25,6978.64082
-0.081368,25,6980.013821
-0.142176,25,6981.43282
-0.076887,25,6982.94282
-0.005654,25,6984.336819
-0.002881,25,6985.790823
-0.009609,25,6987.120823
-0.071675,25,6988.563823
-0.007796,25,6989.883819
-0.039156,25,6991.244821
-0.001902,25,6992.830819
-0.029132,25,6994.28482
-0.000949,25,6995.57782
-0.147197,25,6997.02682
-0.091492,25,6998.436819
-0.155354,25,6999.836819
-0.041266,25,7001.28282
-0.079656,25,7002.68982
-0.06742,25,7004.144819
-0.068433,25,7005.596819
-0.026906,25,7006.99282
-0.105286,25,7008.373821
-0.033011,25,7010.019821
-0.168723,25,7011.382823
-0.000571,25,7012.802819
-0.064329,25,7014.308849
-0.003287,25,7015.68082
-0.064787,25,7017.261821
-0.084745,25,7018.584823
-0.06414,25,7020.114819
-0.201706,25,7021.49385
-0.095956,25,7022.957819
-0.005638,25,7024.310824
-0.119327,25,7025.824821
-0.001897,25,7027.30182
-0.196923,25,7028.65382
-0.003268,25,7030.066823
-0.000363,25,7031.550822
-0.002138,25,7032.950823
-0.0054,25,7034.375821
-0.00036,25,7035.715823
-0.014998,25,7037.149824
-0.207493,25,7038.583819
-0.133887,25,7039.910824
-0.061249,25,7041.23882
-0.071336,25,7042.559848
-0.006922,25,7043.989823
-0.042096,25,7045.368819
-0.186311,25,7046.75582
-0.021956,25,7048.069823
-0.125082,25,7049.47182
-0.135653,25,7050.813819
-0.145861,25,7052.188823
-0.106318,25,7058.796819
-0.198419,25,7060.22682
-0.18501,25,7061.637851
-0.103746,25,7062.981819
-0.202243,25,7064.432818
-0.041339,25,7065.773819
-0.049083,25,7067.19182
-0.045006,25,7068.629821
-0.107798,25,7070.00982
-0.10694,25,7071.586819
-0.060781,25,7073.006822
-0.196206,25,7074.441819
-0.114512,25,7075.853821
-0.172062,25,7077.336819
-0.012116,25,7078.753822
-0.12248,25,7080.22782
-0.13813,25,7081.60182
-0.004425,25,7083.13185
-0.001838,25,7084.445821
-0.017212,25,7085.883823
-0.016345,25,7087.300821
-0.199108,25,7088.746821
-0.021483,25,7090.118818
-0.174113,25,7091.53082
-0.047712,25,7092.946822
-0.066734,25,7094.312819
-0.080323,25,7095.796819
-0.007635,25,7097.15682
-0.118993,25,7098.644818
-0.069737,25,7100.05882
-0.012233,25,7101.473819
-0.046215,25,7102.916821
-0.165576,25,7104.41782
-0.019613,25,7105.718818
-0.136076,25,7107.17582
-0.020396,25,7108.623851
-0.133495,25,7109.992823
-0.005873,25,7111.333822
-0.119748,25,7112.754821
-0.014817,25,7114.23882
-0.165822,25,7115.553819
-0.125372,25,7116.981824
-0.0693,25,7118.301824
-0.012692,25,7119.70582
-0.070796,25,7121.026823
-0.007049,25,7122.46182
-0.029273,25,7123.86982
-0.000603,25,7125.387823
-0.092925,25,7126.746823
-0.005445,25,7128.25982
-0.06953,25,7129.682821
-0.019464,25,7131.102819
-0.020095,25,7132.435857
-0.064503,25,7133.765823
-0.173334,25,7135.229821
-0.024905,25,7136.663819
-0.007279,25,7138.345819
-0.192718,25,7139.679823
-0.010004,25,7141.025851
-0.140834,25,7142.43385
-0.193368,25,7143.777819
-0.002952,25,7145.095822
-0.014496,25,7146.51682
-0.204314,25,7147.823822
-0.000178,25,7149.275821
-0.002796,25,7150.657823
-0.01769,25,7152.239821
-0.227843,25,7153.86982
-0.108666,25,7155.410819
-0.000343,25,7156.839823
-0.188476,25,7158.19182
-0.045187,25,7159.677823
-0.200524,25,7161.01282
-0.205711,25,7162.422822
-0.146119,25,7163.769819
-0.207465,25,7165.117823
-0.009662,25,7166.567822
-0.004053,25,7167.973823
-0.05596,25,7169.340819
-0.128931,25,7170.691821
