#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.001237,25,2838.908527
-0.237386,25,2840.301674
-0.033377,25,2841.695266
-0.015665,25,2843.215176
-0.095639,25,2844.709454
-0.045843,25,2846.151448
-0.008727,25,2847.626533
-0.001411,25,2849.080231
-0.030628,25,2850.899554
-0.06937,25,2852.605778
-7e-06,25,2854.255754
-0.008367,25,2855.815731
-0.023304,25,2857.35788
-0.00137,25,2858.816781
-0.134602,25,2860.257351
-0.015423,25,2861.684419
-0.016591,25,2863.204293
-0.0874,25,2864.807765
-0.001061,25,2866.357787
-0.010694,25,2867.946314
-0.103849,25,2869.404314
-0.068336,25,2870.843036
-0.061638,25,2872.396148
-0.053721,25,2873.869607
-0.117639,25,2875.498285
-2.7e-05,25,2876.909076
-0.10755,25,2878.412187
-0.092031,25,2879.920784
-0.002753,25,2881.321784
-0.177667,25,2882.731783
-0.034748,25,2884.084784
-0.085237,25,2885.493783
-0.01675,25,2886.855783
-0.189351,25,2888.293782
-0.002655,25,2889.572786
-0.000324,25,2890.963783
-0.253355,25,2892.310786
-0.047247,25,2893.822786
-0.000885,25,2895.257783
-0.167475,25,2896.687783
-0.002374,25,2898.001783
-0.00652,25,2899.630783
-0.057964,25,2900.938783
-0.001694,25,2902.388784
-0.077468,25,2903.784783
-0.154854,25,2905.169783
-0.127866,25,2906.545784
-0.016712,25,2907.947783
-0.032397,25,2909.359784
-0.160183,25,2910.744787
-1e-05,25,2912.095783
-0.127706,25,2913.542783
-0.028682,25,2914.923782
-0.217836,25,2916.323784
-0.155608,25,2917.710783
-0.040535,25,2919.074783
-0.194255,25,2920.421786
-0.036798,25,2921.889784
-0.020386,25,2923.362785
-0.123649,25,2924.704784
-0.018808,25,2926.177783
-0.180144,25,2927.561783
-0.135532,25,2929.048783
-0.045132,25,2935.313784
-0.112714,25,2936.783783
-0.003938,25,2938.212783
-0.226042,25,2939.692784
-0.005616,25,2941.106785
-0.084671,25,2942.582785
-0.169444,25,2944.009788
-0.038805,25,2945.365783
-0.005911,25,2946.653786
-0.18388,25,2948.091783
-0.132017,25,2949.432783
-0.006207,25,2950.804784
-0.030326,25,2952.156784
-0.001347,25,2953.582785
-0.03058,25,2955.021784
-3.1e-05,25,2956.533783
-0.026113,25,2957.942783
-0.00425,25,2959.336784
-0.136249,25,2960.763785
-0.24094,25,2962.137783
-0.096396,25,2963.614783
-0.225318,25,2964.942783
-0.075953,25,2966.410783
-0.088992,25,2967.724784
-0.164861,25,2969.173786
-0.001826,25,2970.578783
-0.169267,25,2971.914818
-0.220129,25,2973.277783
-0.080301,25,2974.669785
-0.001878,25,2975.969786
-0.085979,25,2977.405784
-0.003386,25,2978.826782
-0.117597,25,2980.171783
-0.00081,25,2981.525783
-0.156874,25,2983.115782
-0.13662,25,2984.534785
-0.131995,25,2986.086782
-0.066964,25,2987.424783
-0.147073,25,2988.883784
-0.062253,25,2990.232783
-0.014387,25,2991.737786
-0.04604,25,2993.310783
-0.013261,25,2994.685782
-0.248367,25,2996.179784
-0.020708,25,2997.453786
-0.082747,25,2998.915785
-0.002145,25,3000.495783
-0.215098,25,3002.011785
-0.00491,25,3003.381784
-0.142538,25,3004.833783
-0.008467,25,3006.151783
-0.210003,25,3007.554784
-0.065361,25,3008.933783
-0.003285,25,3010.386786
-0.074986,25,3011.796783
-0.126343,25,3013.255786
-0.040554,25,3014.736784
-0.151597,25,3016.172784
-0.072177,25,3017.550784
-0.163294,25,3018.966783
-0.001307,25,3020.297784
-0.020979,25,3021.714783
-0.146101,25,3023.067783
-0.009547,25,3024.559787
-0.025768,25,3026.007783
-0.017002,25,3027.447785
-0.00312,25,3028.734784
-0.045437,25,3030.118783
-0.074977,25,3031.813786
-0.029922,25,3033.476783
-0.262351,25,3034.988783
-0.128446,25,3036.272783
-0.00439,25,3037.740784
-0.204852,25,3039.104782
-0.170974,25,3040.629783
-0.191156,25,3042.055783
-0.04349,25,3043.465783
-0.166437,25,3044.879782
-0.089037,25,3046.275786
-0.018115,25,3047.644784
-0.062048,25,3048.976784
-0.000473,25,3050.597783
-0.048482,25,3057.112243
-0.260406,25,3058.577058
-0.19235,25,3060.093512
-0.084404,25,3061.444511
-0.250439,25,3062.861512
-0.183626,25,3064.154513
-0.02912,25,3065.679512
-0.024856,25,3067.198511
-0.055426,25,3068.963513
-0.034317,25,3070.512511
-0.003002,25,3072.008512
-0.116483,25,3073.615511
-0.062577,25,3075.251514
-0.023268,25,3076.908511
-0.132344,25,3078.61751
-0.127537,25,3080.126511
-0.223853,25,3081.538512
-0.220409,25,3083.04251
-0.015787,25,3084.374516
-0.015921,25,3085.809511
-0.151807,25,3087.250511
-0.138625,25,3088.653512
-0.070212,25,3090.118512
-0.043984,25,3091.529512
-0.259683,25,3092.986512
-0.074515,25,3094.304513
-0.071634,25,3095.682514
-0.012132,25,3097.077511
-0.003069,25,3098.463514
-0.113611,25,3099.808512
-0.128726,25,3101.171511
-0.039549,25,3102.587512
-0.210421,25,3104.233511
-0.027927,25,3105.74451
-0.21625,25,3107.087511
-0.013715,25,3108.343511
-0.100446,25,3109.804511
-0.101145,25,3111.066511
-0.145777,25,3112.453513
-0.072689,25,3113.925513
-0.093084,25,3115.324543
-0.044284,25,3116.679513
-0.224715,25,3118.055514
-0.074518,25,3119.459512
-0.000651,25,3120.945511
-0.010483,25,3122.282513
-0.010681,25,3123.715512
-0.067149,25,3125.125511
-0.015583,25,3126.566512
-0.173904,25,3128.061511
-0.102889,25,3129.486512
-0.096011,25,3131.003513
-0.154931,25,3132.443512
-0.006841,25,3133.865511
-0.0424,25,3135.289511
-0.003218,25,3136.639511
-0.061337,25,3138.074513
-0.174585,25,3139.449511
-0.173027,25,3140.863514
-0.197966,25,3142.15151
-0.007227,25,3143.578512
-0.006072,25,3145.005512
-0.006094,25,3146.335512
-0.045958,25,3147.784512
-0.123305,25,3149.125515
-0.080131,25,3150.54951
-0.261119,25,3151.903511
-0.038465,25,3153.323512
-0.123202,25,3154.736511
-0.049686,25,3156.149511
-0.060467,25,3157.508512
-0.185486,25,3159.031512
-0.134816,25,3160.537511
-0.006289,25,3162.034513
-0.112195,25,3163.537512
-0.016973,25,3164.910511
-0.238719,25,3166.29651
-0.030365,25,3167.80854
-0.001645,25,3169.207512
-0.05107,25,3170.670542
-0.184269,25,3172.060511
-0.136023,25,3178.581512
-0.082114,25,3180.061512
-0.134457,25,3181.593515
-0.136255,25,3182.905514
-0.003327,25,3184.287511
-0.164684,25,3185.827513
-0.242217,25,3187.270511
-0.025003,25,3188.681512
-0.265086,25,3190.074511
-0.212549,25,3191.568513
-0.058184,25,3193.006512
-0.051704,25,3194.422511
-0.049895,25,3195.875512
-0.138825,25,3197.275511
-0.004488,25,3198.663511
-0.105529,25,3200.093511
-0.065563,25,3201.512541
-0.189291,25,3203.004511
-0.011296,25,3204.532511
-0.160522,25,3205.850512
-0.108603,25,3207.22751
-0.188713,25,3208.669512
-0.135098,25,3210.030511
-0.017513,25,3211.456511
-0.002766,25,3213.084512
-0.009395,25,3214.807512
-0.002096,25,3216.322515
-0.014867,25,3217.80451
-0.001779,25,3219.155512
-0.040897,25,3220.531511
-0.065249,25,3221.996511
-0.004999,25,3223.594511
-0.005557,25,3225.050551
-0.001894,25,3226.409514
-0.036511,25,3227.984514
-0.1029,25,3229.409511
-0.155107,25,3230.928512
-0.213517,25,3232.279514
-0.074795,25,3233.689512
-0.045169,25,3235.066511
-0.03415,25,3236.50651
-0.172092,25,3237.956511
-0.022466,25,3239.372511
-0.020598,25,3240.844513
-0.012744,25,3242.294512
-0.170481,25,3243.707514
-0.028097,25,3245.192514
-0.086446,25,3246.648512
-0.001465,25,3248.075512
-0.26035,25,3249.474511
-0.010107,25,3250.908511
-0.059446,25,3252.297512
-0.002,25,3253.699511
-0.074533,25,3255.10651
-0.007025,25,3256.464511
-0.003281,25,3257.99054
-0.144242,25,3259.335512
-0.061911,25,3260.793513
-0.116368,25,3262.177512
-0.008249,25,3263.63151
-0.207414,25,3265.073513
-0.189555,25,3266.571512
-0.097762,25,3267.932512
-0.053814,25,3269.403512
-0.072074,25,3270.78451
-0.034036,25,3272.224512
-0.021122,25,3273.558514
-0.036755,25,3274.999511
-0.19604,25,3276.440513
-0.025324,25,3277.910511
-0.018372,25,3279.236511
-0.121141,25,3280.869511
-0.15439,25,3282.327511
-0.14432,25,3283.849514
-0.050319,25,3285.212514
-0.000484,25,3286.671511
-0.007622,25,3288.090512
-0.179647,25,3289.482512
-0.004014,25,3290.85751
-0.035012,25,3292.236512
-0.186284,25,3293.554511
-0.027755,25,3294.919512
-0.172154,25,3301.506512
-0.070346,25,3302.895511
-0.026273,25,3304.40951
-0.044287,25,3305.771512
-0.259865,25,3307.358511
-0.090116,25,3308.666513
-0.221848,25,3310.16151
-0.034305,25,3311.548512
-0.01552,25,3312.955512
-0.045478,25,3314.387512
-0.081638,25,3315.821511
-0.019612,25,3317.244514
-0.000188,25,3318.624511
-0.010401,25,3320.060512
-0.072736,25,3321.495512
-0.160967,25,3322.911511
-0.009998,25,3324.291512
-0.027606,25,3325.675511
-0.206762,25,3327.116541
-0.16978,25,3328.536511
-0.117752,25,3329.898511
-0.074812,25,3331.26251
-0.108609,25,3332.707515
-0.065535,25,3334.102511
-0.157783,25,3335.432514
-0.022878,25,3336.852511
-0.177841,25,3338.179511
-0.06881,25,3339.55751
-0.037613,25,3340.959511
-0.168819,25,3342.589511
-0.105713,25,3343.964542
-0.000837,25,3345.577511
-0.144861,25,3347.147511
-0.264007,25,3348.591515
-0.075318,25,3349.937514
-0.037247,25,3351.407511
-0.138176,25,3352.96654
-0.000952,25,3354.458512
-0.051784,25,3355.911514
-0.191884,25,3357.284511
-0.137643,25,3358.717511
-0.107897,25,3360.201511
-0.024917,25,3361.645511
-0.262666,25,3363.107542
-0.052986,25,3364.561511
-0.150259,25,3366.151512
-0.024786,25,3367.528557
-0.129877,25,3368.938511
-0.147908,25,3370.443513
-0.260299,25,3371.83551
-0.023822,25,3373.199512
-0.030286,25,3374.643512
-0.110659,25,3376.158512
-0.146671,25,3377.631512
-0.113018,25,3379.134511
-0.048348,25,3380.568511
-0.006057,25,3382.053515
-0.038647,25,3383.488543
-0.000966,25,3384.95551
-0.032262,25,3386.42454
-0.072519,25,3387.870543
-0.049405,25,3389.427511
-0.22885,25,3390.837511
-0.182612,25,3392.222512
-0.190197,25,3393.696512
-0.016138,25,3395.424513
-0.007713,25,3396.987511
-0.17088,25,3398.571514
-0.00126,25,3399.956512
-0.087176,25,3401.332511
-0.017387,25,3402.801514
-0.010327,25,3404.296511
-0.138295,25,3405.724512
-0.001953,25,3407.22051
-0.000945,25,3408.539514
-0.210319,25,3409.985513
-0.235812,25,3411.424511
-0.215388,25,3412.859512
-0.033642,25,3414.287512
-0.00222,25,3415.682516
-0.021999,25,3417.026514
-0.008195,25,3418.426511
-0.037023,25,3424.861512
-0.000299,25,3426.324511
-0.008662,25,3427.677512
-0.116153,25,3429.120511
-0.061922,25,3430.542565
-0.091047,25,3431.941514
-0.006483,25,3433.298511
-0.064553,25,3434.873512
-0.094202,25,3436.208558
-0.077955,25,3437.771512
-0.099228,25,3439.206511
-0.007201,25,3440.65751
-0.054133,25,3442.010511
-0.145748,25,3443.513511
-0.001982,25,3444.901512
-0.034045,25,3446.276513
-0.095811,25,3447.802543
-0.203577,25,3449.208512
-0.022356,25,3450.669512
-0.152712,25,3452.068512
-0.036124,25,3453.555514
-0.208563,25,3454.893556
-0.019194,25,3456.340511
-0.07218,25,3457.838512
-0.110573,25,3459.270512
-0.003159,25,3460.63351
-0.001876,25,3461.98751
-0.060513,25,3463.524511
-0.073481,25,3464.957511
-0.020948,25,3466.436515
-0.11172,25,3467.728511
-0.09875,25,3469.184514
-0.249082,25,3470.649512
-0.250321,25,3472.10051
-0.12827,25,3473.492512
-0.027399,25,3474.963512
-0.078338,25,3476.422512
-0.025506,25,3477.796511
-0.08247,25,3479.278511
-0.079469,25,3480.759513
-0.024978,25,3482.194514
-0.065908,25,3483.678511
-3e-06,25,3485.113511
-0.077924,25,3486.623542
-0.263471,25,3488.055511
-0.186085,25,3489.459512
-0.026199,25,3490.869511
-0.007855,25,3492.279516
-0.028285,25,3493.655515
-0.010915,25,3495.159511
-0.018782,25,3496.550512
-0.002083,25,3498.051511
-0.000208,25,3499.445513
-0.082555,25,3500.937514
-0.095036,25,3502.365511
-0.18231,25,3503.707513
-0.137677,25,3505.074515
-0.041531,25,3506.518513
-0.00267,25,3507.870512
-0.086757,25,3509.25651
-0.237075,25,3510.658512
-0.08221,25,3512.17151
-0.003504,25,3513.508512
-0.151173,25,3514.950512
-0.185837,25,3516.381511
-0.007227,25,3517.814511
-0.010318,25,3519.353512
-0.104216,25,3520.995511
-0.014957,25,3522.447511
-0.057466,25,3523.852511
-0.265269,25,3525.283511
-0.167287,25,3526.669511
-0.066018,25,3528.131511
-3.7e-05,25,3529.484512
-0.015302,25,3530.855511
-0.045941,25,3532.304545
-0.134631,25,3533.70054
-0.249254,25,3535.161512
-0.000831,25,3536.716515
-0.171296,25,3538.247512
-0.104157,25,3539.793512
-0.173072,25,3541.202511
-0.055054,25,3547.658511
-0.020192,25,3548.97151
-0.13315,25,3550.353511
-0.077964,25,3551.724511
-0.018197,25,3553.124511
-0.198543,25,3554.514512
-0.224985,25,3556.007512
-0.005187,25,3557.300512
-0.024636,25,3558.732512
-0.242705,25,3560.313511
-0.10934,25,3561.717512
-0.019245,25,3563.205511
-0.17639,25,3564.628511
-0.001993,25,3566.125512
-0.223563,25,3567.484511
-0.015456,25,3568.992511
-0.225791,25,3570.350541
-0.173737,25,3571.825512
-0.154875,25,3573.30951
-0.01583,25,3574.750511
-0.028781,25,3576.238512
-0.028781,25,3577.980511
-0.010727,25,3579.642513
-0.01414,25,3580.967511
-0.235902,25,3582.360513
-0.093151,25,3583.82854
-0.069755,25,3585.307512
-0.054462,25,3586.715512
-0.071229,25,3588.06951
-0.028475,25,3589.521514
-0.187976,25,3590.831511
-0.088832,25,3592.258513
-0.042842,25,3593.663511
-5.4e-05,25,3595.094512
-0.188841,25,3596.567514
-0.220863,25,3597.905514
-0.102922,25,3599.404512
-0.001643,25,3600.79554
-0.09955,25,3602.274514
-0.082494,25,3603.624511
-0.115337,25,3605.018512
-0.205092,25,3606.501512
-0.25791,25,3608.026512
-0.076444,25,3609.363515
-0.076926,25,3611.025512
-0.130678,25,3612.490511
-0.103531,25,3614.051512
-0.143358,25,3615.58151
-0.189397,25,3616.98354
-0.02769,25,3618.41451
-0.110557,25,3619.880515
-0.089722,25,3621.222516
-0.0,25,3622.66151
-0.018789,25,3624.010511
-0.26511,25,3625.467512
-0.167162,25,3626.822512
-0.225748,25,3628.277543
-0.233537,25,3629.534514
-0.202609,25,3630.86551
-0.072225,25,3632.365513
-0.001997,25,3633.791511
-0.018044,25,3635.34051
-0.023922,25,3636.755512
-0.083953,25,3638.212512
-0.059435,25,3639.560512
-0.01377,25,3641.183511
-0.019547,25,3642.52251
-0.146802,25,3643.949512
-0.121272,25,3645.233511
-0.00496,25,3646.688511
-0.157909,25,3648.126511
-0.170608,25,3649.511512
-0.082823,25,3650.898511
-0.029336,25,3652.309512
-0.1408,25,3653.585513
-0.042221,25,3655.001514
-0.201655,25,3656.500659
-0.021997,25,3658.11161
-0.001284,25,3659.6219
-0.015774,25,3661.198979
-0.091528,25,3662.539981
-0.18088,25,3663.987978
-0.104765,25,3670.470978
-0.008361,25,3671.912978
-0.121305,25,3673.359978
-0.002168,25,3674.75198
-0.02747,25,3676.193977
-0.147292,25,3677.554977
-0.192934,25,3679.060979
-0.081508,25,3680.501982
-0.154836,25,3681.94598
-0.144226,25,3683.338981
-0.078101,25,3684.822978
-0.021513,25,3686.27998
-0.026688,25,3687.653981
-0.000249,25,3688.933978
-0.020753,25,3690.46901
-0.066917,25,3691.937979
-0.056681,25,3693.361978
-0.053961,25,3694.734978
-0.00111,25,3696.159977
-0.267294,25,3697.648978
-0.143584,25,3699.171978
-0.028371,25,3700.514979
-0.124826,25,3702.019979
-0.000868,25,3703.594978
-0.210274,25,3705.196979
-0.014964,25,3706.631978
-0.012492,25,3708.063978
-0.118912,25,3709.416979
-0.159717,25,3710.796979
-0.017072,25,3712.297978
-8.4e-05,25,3713.780979
-0.001861,25,3715.221978
-0.029889,25,3716.646979
-0.065001,25,3718.197978
-0.007216,25,3719.550977
-0.013681,25,3721.10098
-0.085797,25,3722.499009
-0.036652,25,3723.96798
-0.014044,25,3725.442978
-0.158992,25,3726.915978
-0.011642,25,3728.49198
-0.15921,25,3729.956978
-0.021317,25,3731.402978
-0.14166,25,3732.881978
-0.26275,25,3734.294007
-0.045127,25,3735.80101
-0.102888,25,3737.214978
-0.004586,25,3738.756978
-0.063878,25,3740.029981
-0.249437,25,3741.55198
-0.037219,25,3742.993979
-0.006127,25,3744.33698
-0.122734,25,3745.796983
-0.121796,25,3747.14198
-0.130349,25,3748.542978
-0.138197,25,3750.017979
-0.024,25,3751.459983
-0.048161,25,3752.807979
-0.186042,25,3754.235977
-0.20144,25,3755.662979
-0.082492,25,3757.074978
-0.050137,25,3758.715979
-0.005167,25,3760.336978
-0.256587,25,3761.980978
-0.196219,25,3763.522009
-0.027942,25,3765.033978
-0.004334,25,3766.359978
-0.092969,25,3767.737977
-0.138027,25,3769.22298
-7.6e-05,25,3770.507978
-0.021186,25,3771.86598
-0.151193,25,3773.27598
-0.000111,25,3774.73798
-0.226808,25,3776.160996
-0.007509,25,3777.590979
-0.229204,25,3779.072978
-0.188778,25,3780.461979
-0.006852,25,3781.867006
-0.16407,25,3783.337979
-0.080454,25,3784.738978
-0.013471,25,3786.161978
-0.018326,25,3787.573979
-0.211079,25,3793.994979
-0.072292,25,3795.458978
-0.023993,25,3796.859979
-0.096401,25,3798.213978
-0.018499,25,3799.611979
-0.233293,25,3801.049981
-0.133159,25,3802.371979
-2.4e-05,25,3803.863981
-0.126283,25,3805.325979
-0.006884,25,3806.800979
-0.080673,25,3808.251978
-0.127481,25,3809.721977
-0.065877,25,3811.092978
-0.000528,25,3812.579008
-0.0309,25,3813.98298
-0.049526,25,3815.479979
-0.21393,25,3816.914978
-0.078205,25,3818.402007
-0.163469,25,3819.836981
-0.210115,25,3821.264008
-0.121887,25,3822.760978
-0.193542,25,3824.404978
-0.171559,25,3825.898979
-0.002294,25,3827.288979
-0.105275,25,3828.819979
-0.147019,25,3830.212978
-0.263323,25,3831.658979
-0.016048,25,3833.011981
-0.259827,25,3834.348981
-0.160512,25,3835.687979
-0.150852,25,3837.083978
-0.041642,25,3838.541978
-0.001098,25,3839.940979
-0.187405,25,3841.447979
-0.168775,25,3842.912981
-0.002327,25,3844.383981
-0.014435,25,3845.829978
-0.073582,25,3847.183979
-0.073978,25,3848.633978
-0.195975,25,3849.980978
-0.091004,25,3851.440977
-0.136555,25,3852.768009
-2e-06,25,3854.229978
-0.023426,25,3855.601978
-0.005607,25,3856.932977
-0.012762,25,3858.337978
-0.074644,25,3859.747979
-0.231993,25,3861.217978
-0.007792,25,3862.611978
-0.006515,25,3864.146979
-0.260756,25,3865.522981
-0.00187,25,3866.947978
-0.107281,25,3868.381979
-0.076945,25,3869.856981
-0.047765,25,3871.277981
-0.000597,25,3872.685979
-1.3e-05,25,3874.084979
-0.000511,25,3875.508981
-0.132953,25,3877.042979
-0.151571,25,3878.419978
-0.116381,25,3879.940978
-0.009806,25,3881.481978
-0.146828,25,3882.911978
-0.115122,25,3884.438978
-0.006471,25,3885.869978
-0.151013,25,3887.332982
-0.000182,25,3888.793979
-0.174264,25,3890.250978
-0.01504,25,3891.617978
-0.075402,25,3893.010979
-0.065363,25,3894.477977
-0.176864,25,3895.900978
-0.169366,25,3897.31898
-0.168418,25,3898.734979
-0.103768,25,3900.186978
-0.01558,25,3901.476979
-0.016291,25,3902.900978
-0.061829,25,3904.346979
-0.128338,25,3905.873981
-0.131001,25,3907.239008
-0.012731,25,3908.681978
-0.004624,25,3910.101978
-0.19597,25,3916.541979
-0.156383,25,3918.00098
-0.247948,25,3919.439977
-0.262484,25,3920.798982
-0.066176,25,3922.281978
-0.005578,25,3923.653978
-0.063832,25,3925.208979
-0.006396,25,3926.605978
-0.000105,25,3928.024981
-0.040914,25,3929.442979
-0.011474,25,3930.855978
-0.137286,25,3932.183979
-0.064517,25,3933.585017
-0.019458,25,3934.968978
-0.010318,25,3936.308977
-0.055613,25,3937.724977
-0.001358,25,3939.071978
-0.248326,25,3940.832982
-0.0064,25,3942.331977
-0.230293,25,3943.911981
-0.124971,25,3945.389979
-0.26136,25,3946.747979
-0.050587,25,3948.369979
-0.088001,25,3949.869979
-0.238767,25,3951.350981
-0.173492,25,3952.928978
-0.190439,25,3954.464978
-0.29501,25,3955.86698
-0.249118,25,3957.323978
-0.301777,25,3958.817981
-0.086156,25,3960.204978
-0.083755,25,3961.648978
-0.014856,25,3963.085978
-0.000438,25,3964.610008
-0.011897,25,3966.059986
-0.12019,25,3967.51398
-0.0835,25,3968.983981
-0.000246,25,3970.382978
-0.076244,25,3971.85398
-0.009825,25,3973.289009
-0.013527,25,3974.731978
-0.213847,25,3976.048977
-0.012689,25,3977.46298
-0.005042,25,3978.907978
-0.020054,25,3980.340977
-0.18302,25,3981.674978
-0.19117,25,3983.139978
-0.022645,25,3984.576979
-0.011275,25,3986.006977
-0.037985,25,3987.374978
-0.019641,25,3988.820979
-0.000774,25,3990.28198
-0.213762,25,3991.780978
-0.001604,25,3993.052979
-0.011522,25,3994.513981
-0.249524,25,3995.833978
-0.00948,25,3997.292979
-0.003068,25,3998.659979
-0.256791,25,4000.167979
-0.04074,25,4001.661978
-0.067941,25,4003.118978
-0.070213,25,4004.484981
-0.092707,25,4005.872979
-0.113065,25,4007.379979
-0.237405,25,4008.819978
-0.232747,25,4010.217979
-0.264359,25,4011.639978
-0.08002,25,4012.981979
-0.007567,25,4014.331981
-0.203189,25,4015.742979
-0.060253,25,4017.086981
-0.237244,25,4018.476979
-0.050237,25,4019.831979
-0.21435,25,4021.287979
-0.121864,25,4022.60998
-0.036761,25,4024.097979
-0.290764,25,4025.553979
-0.263812,25,4026.940981
-0.055207,25,4028.256009
-0.210207,25,4029.665978
-0.272824,25,4031.02998
-0.000187,25,4032.509978
-0.120857,25,4038.893978
-0.263227,25,4040.395978
-0.059637,25,4041.74598
-0.034259,25,4043.247981
-0.211181,25,4044.568981
-0.177873,25,4045.997979
-0.033927,25,4047.48198
-0.001138,25,4048.925979
-0.189335,25,4050.325978
-0.138936,25,4051.694008
-0.135359,25,4053.20498
-0.118741,25,4054.627979
-0.014782,25,4056.054977
-0.194918,25,4057.425981
-0.119692,25,4058.87998
-0.223971,25,4060.193981
-0.025203,25,4061.611979
-0.036922,25,4063.146978
-0.005578,25,4064.60598
-0.123617,25,4066.091979
-0.106147,25,4067.516006
-0.00142,25,4068.965979
-0.072595,25,4070.337978
-0.264764,25,4071.742978
-0.000933,25,4073.171978
-0.019,25,4074.516979
-0.024658,25,4075.910978
-0.012238,25,4077.271979
-0.011527,25,4078.627977
-0.076875,25,4080.038977
-0.226743,25,4081.443977
-6e-05,25,4082.825978
-0.066172,25,4084.266983
-0.034057,25,4085.61098
-0.084696,25,4086.960978
-0.067278,25,4088.382978
-0.053042,25,4089.786978
-0.03868,25,4091.318978
-0.101144,25,4092.600978
-0.256249,25,4093.907979
-0.02418,25,4095.241979
-0.228224,25,4096.647979
-0.242908,25,4097.997977
-0.066323,25,4099.338978
-0.223254,25,4100.704978
-0.191311,25,4102.046978
-0.005386,25,4103.32198
-0.016145,25,4104.733977
-0.07439,25,4106.047978
-0.097047,25,4107.38898
-0.025008,25,4108.752979
-0.24314,25,4110.137978
-0.168426,25,4111.47298
-0.004638,25,4112.988979
-0.068903,25,4114.371981
-0.104968,25,4115.719979
-0.172815,25,4117.170981
-0.002539,25,4118.714977
-0.052097,25,4120.153977
-0.261343,25,4121.686979
-0.147879,25,4123.362978
-0.018666,25,4124.897978
-0.017536,25,4126.346025
-0.040324,25,4127.741979
-0.023241,25,4129.252979
-0.018711,25,4130.631009
-0.017813,25,4132.081978
-0.001097,25,4133.530981
-0.071516,25,4134.884981
-0.097822,25,4136.461979
-0.005079,25,4137.827979
-0.122108,25,4139.235979
-0.162929,25,4140.736009
-0.007322,25,4142.050978
-0.124044,25,4143.536979
-0.096038,25,4144.890031
-0.026484,25,4146.397979
-0.023313,25,4147.773981
-0.195846,25,4149.291977
-0.028367,25,4150.646979
-0.074726,25,4151.941978
-0.052124,25,4153.307977
-0.102939,25,4159.73098
-0.0143,25,4161.264978
-0.117852,25,4162.663977
-0.217592,25,4164.020979
-0.001102,25,4165.361978
-0.152625,25,4166.77498
-0.150307,25,4168.046978
-0.026024,25,4169.509978
-0.027857,25,4170.96001
-0.117993,25,4172.412977
-0.007111,25,4173.742979
-0.030955,25,4175.108978
-0.138373,25,4176.55598
-0.056642,25,4177.971977
-0.253572,25,4179.328024
-0.087244,25,4180.954979
-0.021328,25,4182.394979
-0.065902,25,4183.920978
-0.083882,25,4185.185979
-0.00948,25,4186.707981
-0.061544,25,4188.123978
-0.006063,25,4189.603978
-0.227912,25,4190.96498
-0.006822,25,4192.356979
-0.129385,25,4193.769978
-0.108708,25,4195.131978
-0.175192,25,4196.713978
-0.084889,25,4198.128978
-0.054467,25,4199.679979
-0.026389,25,4201.020981
-0.220728,25,4202.464979
-0.130017,25,4203.802979
-0.000125,25,4205.155981
-0.046578,25,4206.495977
-0.063201,25,4207.968982
-0.009139,25,4209.284977
-0.12205,25,4210.88398
-0.038321,25,4212.332979
-0.109721,25,4213.695979
-0.228367,25,4215.214977
-0.193534,25,4216.683977
-0.08451,25,4218.084978
-0.216064,25,4219.540978
-0.028375,25,4220.861978
-0.221463,25,4222.324979
-0.216883,25,4223.633981
-0.111725,25,4225.103977
-0.007041,25,4226.537978
-0.055683,25,4227.949979
-0.045737,25,4229.435978
-0.01006,25,4230.680978
-0.054613,25,4232.081979
-0.057376,25,4233.523978
-0.003098,25,4234.866979
-0.034148,25,4236.238979
-0.028586,25,4237.910978
-0.026424,25,4239.299979
-0.193719,25,4240.838017
-0.051851,25,4242.235979
-0.237954,25,4243.691978
-0.11981,25,4245.156979
-0.005097,25,4246.572978
-0.023968,25,4248.063977
-0.07681,25,4249.523014
-0.172284,25,4250.938982
-0.137678,25,4252.604978
-0.000334,25,4253.937979
-0.071837,25,4255.534977
-0.023566,25,4257.547364
-0.013017,25,4259.694268
-0.038874,25,4261.280266
-0.000913,25,4262.788265
-0.188325,25,4264.159269
-0.167406,25,4265.643265
-0.093063,25,4267.136267
-8.7e-05,25,4268.620267
-0.007163,25,4270.145266
-0.029126,25,4271.516266
-0.10551,25,4272.973297
-0.119695,25,4274.443269
-0.19401,25,4275.883265
-0.088827,25,4277.324266
-0.127333,25,4284.49748
-0.020833,25,4286.175354
-0.001755,25,4287.751176
-0.041784,25,4289.243768
-0.021783,25,4290.826359
-0.163323,25,4292.520556
-0.134444,25,4294.000537
-0.173336,25,4295.403928
-0.113979,25,4297.001065
-0.136734,25,4298.475127
-0.109944,25,4300.058517
-0.032476,25,4301.577295
-0.005285,25,4303.300116
-0.055153,25,4305.006983
-0.028526,25,4306.717321
-0.064672,25,4308.27996
-0.125969,25,4309.721384
-0.004253,25,4311.279754
-0.014747,25,4312.81673
-0.153007,25,4314.289674
-0.026287,25,4315.858704
-0.04403,25,4317.45631
-0.050026,25,4318.992498
-0.047928,25,4320.516343
-0.160601,25,4321.888343
-0.021634,25,4323.394345
-0.002916,25,4324.831343
-0.21353,25,4326.264343
-0.262,25,4327.732344
-0.144358,25,4329.251345
-0.002312,25,4330.749344
-0.251789,25,4332.128341
