#{"t_start": 1620329402.9188337, "env_id": "seir-cd-v0"}
r,l,t
-0.059768,25,5681.114852
-0.001683,25,5683.398428
-0.310657,25,5685.460482
-0.003747,25,5687.691225
-0.132761,25,5689.836487
-0.006657,25,5692.015196
-0.326234,25,5695.653757
-0.050728,25,5697.85941
-0.002532,25,5700.088405
-0.077264,25,5702.315603
-0.108526,25,5704.441606
-0.03043,25,5706.594371
-0.322204,25,5708.821939
-0.062881,25,5711.073953
-0.167457,25,5713.29917
-0.000994,25,5715.450087
-0.015686,25,5717.666022
-0.12437,25,5719.851973
-0.007449,25,5722.121832
-0.019411,25,5724.315591
-0.017207,25,5726.618873
-0.002332,25,5728.702835
-0.034024,25,5731.020051
-0.053908,25,5733.25484
-0.022423,25,5735.506513
-0.312331,25,5737.589977
-0.114988,25,5739.710228
-0.003282,25,5741.950564
-0.300737,25,5744.048735
-0.145099,25,5746.345272
-0.216861,25,5748.590958
-0.032725,25,5750.979511
-0.16041,25,5753.23766
-0.061645,25,5755.349864
-0.013549,25,5757.428262
-0.046389,25,5759.536088
-0.000371,25,5761.731552
-0.036319,25,5769.994348
-0.261518,25,5772.161469
-0.191437,25,5774.397371
-0.063091,25,5776.679623
-0.282888,25,5778.777015
-0.19701,25,5781.090212
-0.021775,25,5783.372717
-0.018842,25,5785.548877
-0.043096,25,5787.739247
-0.025655,25,5789.996307
-0.002387,25,5792.133981
-0.096464,25,5794.42164
-0.04681,25,5796.53442
-0.017705,25,5798.728059
-0.110215,25,5800.923823
-0.198547,25,5803.060309
-0.232047,25,5805.35343
-0.217347,25,5807.40931
-0.012285,25,5809.662828
-0.012216,25,5811.849753
-0.273648,25,5814.100205
-0.144218,25,5816.335696
-0.0526,25,5818.521498
-0.065317,25,5820.790062
-0.280821,25,5822.889021
-0.062241,25,5825.16781
-0.055129,25,5827.272619
-0.009071,25,5829.572289
-0.002459,25,5831.726489
-0.094582,25,5834.003732
-0.100062,25,5836.216993
-0.029564,25,5838.520983
-0.282055,25,5840.622297
-0.021598,25,5842.894873
-0.191938,25,5845.018151
-0.0105,25,5847.366348
-0.07384,25,5849.650418
-0.075617,25,5852.006443
-0.121309,25,5854.17621
-0.059697,25,5856.458196
-0.067094,25,5858.640598
-0.037368,25,5860.828294
-0.319618,25,5862.919423
-0.05573,25,5865.020983
-0.000487,25,5867.400822
-0.008091,25,5869.650072
-0.008253,25,5871.891265
-0.050232,25,5874.031862
-0.011656,25,5876.196977
-0.152472,25,5878.562176
-0.094743,25,5880.735376
-0.079548,25,5882.932518
-0.130649,25,5885.037568
-0.005113,25,5887.381566
-0.031876,25,5889.620399
-0.002413,25,5891.946847
-0.04586,25,5894.158283
-0.147571,25,5896.439554
-0.149895,25,5898.661841
-0.184827,25,5900.888675
-0.005444,25,5903.115484
-0.00476,25,5905.509367
-0.004576,25,5907.679389
-0.034583,25,5909.94298
-0.095158,25,5912.146434
-0.058151,25,5914.297024
-0.251874,25,5916.615146
-0.02875,25,5918.750864
-0.118108,25,5921.01503
-0.037175,25,5923.192409
-0.043581,25,5925.472465
-0.159271,25,5927.676711
-0.168105,25,5932.376051
-0.004915,25,5934.527085
-0.095923,25,5936.785357
-0.012826,25,5939.119374
-0.265951,25,5941.357154
-0.022814,25,5943.622647
-0.00123,25,5945.846199
-0.038234,25,5948.150679
-0.169432,25,5950.339142
-0.121175,25,5958.706888
-0.064966,25,5960.870468
-0.104572,25,5963.203094
-0.116745,25,5965.391463
-0.002554,25,5967.556804
-0.13949,25,5969.644058
-0.240858,25,5971.935618
-0.018315,25,5974.080317
-0.272706,25,5976.416485
-0.218261,25,5978.569199
-0.043531,25,5980.761825
-0.038724,25,5983.138832
-0.037306,25,5985.31805
-0.115082,25,5987.607691
-0.003355,25,5989.793622
-0.07625,25,5991.970913
-0.049007,25,5994.119864
-0.218784,25,5996.316242
-0.008514,25,5998.541801
-0.169628,25,6000.671428
-0.07983,25,6002.865253
-0.147717,25,6005.078066
-0.110674,25,6007.298092
-0.013681,25,6009.391672
-0.002068,25,6011.507374
-0.007059,25,6013.55483
-0.001626,25,6015.92172
-0.011118,25,6017.998219
-0.001329,25,6020.301188
-0.030566,25,6022.400555
-0.049,25,6024.716352
-0.003736,25,6026.876583
-0.004154,25,6029.051032
-0.001442,25,6031.324205
-0.027354,25,6033.463961
-0.072859,25,6035.561514
-0.347012,25,6037.713138
-0.320739,25,6039.879003
-0.066911,25,6042.02188
-0.037576,25,6044.236227
-0.026027,25,6046.349085
-0.146813,25,6048.554572
-0.017325,25,6050.709749
-0.015483,25,6052.999997
-0.009611,25,6055.178103
-0.147113,25,6057.307095
-0.020294,25,6059.515087
-0.064711,25,6061.548488
-0.001139,25,6063.705163
-0.249908,25,6065.766815
-0.007602,25,6067.914538
-0.048345,25,6070.211771
-0.001495,25,6072.458163
-0.05366,25,6074.68828
-0.005259,25,6076.962849
-0.002551,25,6079.138552
-0.140535,25,6081.503573
-0.046467,25,6083.664766
-0.096733,25,6085.981891
-0.006165,25,6088.179418
-0.20735,25,6090.37323
-0.381513,25,6092.605345
-0.079188,25,6094.839443
-0.041873,25,6097.04965
-0.054096,25,6099.241993
-0.025997,25,6101.682905
-0.020765,25,6103.826338
-0.027475,25,6106.07947
-0.196985,25,6108.229331
-0.018942,25,6110.517085
-0.014781,25,6112.715487
-0.092265,25,6114.84766
-0.15226,25,6117.113365
-0.121459,25,6119.279796
-0.038059,25,6121.547271
-0.000375,25,6123.644675
-0.005711,25,6126.069928
-0.15451,25,6128.266355
-0.003007,25,6130.592464
-0.026257,25,6132.751579
-0.160706,25,6134.956578
-0.02076,25,6137.067561
-0.147443,25,6151.447826
-0.052671,25,6155.498735
-0.019763,25,6159.826578
-0.03314,25,6163.921063
-0.260949,25,6168.197498
-0.067371,25,6172.382822
-0.201545,25,6176.695245
-0.023947,25,6180.874228
-0.01202,25,6185.048459
-0.034022,25,6189.343707
-0.061168,25,6193.498914
-0.015149,25,6197.740599
-0.000147,25,6201.908182
-0.007787,25,6206.252061
-0.054393,25,6210.574587
-0.33302,25,6214.697342
-0.007732,25,6218.894227
-0.021069,25,6223.055828
-0.184839,25,6227.201818
-0.204667,25,6231.259515
-0.106369,25,6235.291395
-0.053774,25,6239.354478
-0.085931,25,6243.582912
-0.053648,25,6247.639311
-0.133069,25,6251.924963
-0.017119,25,6255.982966
-0.249939,25,6260.366815
-0.050173,25,6264.606484
-0.028186,25,6269.039873
-0.1502,25,6273.033594
-0.090622,25,6277.106841
-0.000626,25,6281.042196
-0.124137,25,6285.252451
-0.264929,25,6289.579662
-0.055532,25,6293.69895
-0.027841,25,6297.823916
-0.12724,25,6301.977063
-0.000731,25,6306.217987
-0.038755,25,6310.454769
-0.178463,25,6314.902028
-0.113886,25,6318.961097
-0.090099,25,6323.029346
-0.018645,25,6326.974142
-0.26057,25,6331.071412
-0.03963,25,6335.23677
-0.135135,25,6339.43896
-0.019127,25,6343.661901
-0.123515,25,6347.792374
-0.287601,25,6351.719585
-0.243254,25,6355.705806
-0.017818,25,6359.950818
-0.022827,25,6364.070086
-0.082446,25,6368.524781
-0.12276,25,6372.682029
-0.084404,25,6376.834646
-0.03526,25,6380.963052
-0.004562,25,6385.13033
-0.029095,25,6389.060518
-0.000758,25,6392.838279
-0.024148,25,6396.926654
-0.062747,25,6400.883259
-0.037168,25,6405.016834
-0.32783,25,6409.049215
-0.176978,25,6413.250084
-0.185424,25,6417.310354
-0.012061,25,6421.561993
-0.005766,25,6425.605834
-0.252692,25,6429.701966
-0.000942,25,6433.945292
-0.065192,25,6438.070557
-0.013601,25,6442.25693
-0.007719,25,6446.331201
-0.115699,25,6450.581943
-0.001459,25,6454.585392
-0.00074,25,6458.758655
-0.227534,25,6462.897868
-0.216775,25,6467.015622
-0.232437,25,6471.279776
-0.025156,25,6475.730709
-0.001733,25,6479.969118
-0.016445,25,6484.214866
-0.006125,25,6488.29101
-0.028937,25,6503.85601
-0.000229,25,6508.132783
-0.006476,25,6512.035726
-0.092574,25,6516.105745
-0.050928,25,6520.273966
-0.076543,25,6524.468169
-0.004858,25,6528.589489
-0.048298,25,6532.702241
-0.081203,25,6536.615308
-0.058627,25,6540.875601
-0.070769,25,6544.951235
-0.005405,25,6549.041372
-0.040492,25,6553.04078
-0.11622,25,6557.051692
-0.001487,25,6561.405629
-0.026105,25,6565.428411
-0.072535,25,6569.464885
-0.301877,25,6573.540955
-0.01675,25,6577.633366
-0.141541,25,6581.572739
-0.027026,25,6585.666562
-0.209015,25,6589.827058
-0.01437,25,6593.935836
-0.053968,25,6597.937654
-0.096202,25,6602.024132
-0.002466,25,6605.911063
-0.00141,25,6610.185653
-0.045264,25,6614.46281
-0.054922,25,6618.479033
-0.015685,25,6622.75344
-0.093814,25,6626.948918
-0.072745,25,6631.126233
-0.288522,25,6635.242264
-0.239205,25,6639.366329
-0.107774,25,6643.549036
-0.020534,25,6647.737043
-0.058606,25,6651.757997
-0.019063,25,6656.02268
-0.061684,25,6660.367935
-0.065298,25,6664.515008
-0.018669,25,6668.64049
-0.049529,25,6672.729684
-2e-06,25,6676.823285
-0.058341,25,6680.918869
-0.298472,25,6685.033828
-0.29809,25,6689.266798
-0.019591,25,6693.423038
-0.005879,25,6697.67368
-0.021313,25,6702.080573
-0.008165,25,6706.215815
-0.014265,25,6710.608127
-0.00157,25,6714.804314
-0.000162,25,6719.155193
-0.067682,25,6723.343776
-0.077442,25,6727.522571
-0.174869,25,6731.906275
-0.124495,25,6735.928796
-0.031132,25,6740.044704
-0.002139,25,6744.316898
-0.064845,25,6748.629339
-0.256851,25,6752.714027
-0.067486,25,6756.967364
-0.002619,25,6761.017824
-0.128869,25,6765.105843
-0.363179,25,6769.256866
-0.005431,25,6773.433194
-0.007849,25,6777.594415
-0.077605,25,6781.56466
-0.011182,25,6785.797972
-0.047711,25,6789.798524
-0.279815,25,6793.973398
-0.351444,25,6798.117695
-0.049405,25,6802.306144
-2.9e-05,25,6806.221419
-0.011437,25,6810.296343
-0.03521,25,6814.285659
-0.132772,25,6818.515556
-0.316346,25,6822.788474
-0.000621,25,6826.935269
-0.197518,25,6830.957838
-0.077199,25,6835.028419
-0.158802,25,6839.174613
-0.041151,25,6854.542681
-0.015111,25,6858.880072
-0.102578,25,6863.098774
-0.064545,25,6867.416253
-0.013646,25,6871.606284
-0.305576,25,6875.677978
-0.246495,25,6879.934923
-0.00388,25,6883.975319
-0.019006,25,6888.169406
-0.228804,25,6892.276954
-0.082935,25,6896.530365
-0.014401,25,6900.568464
-0.333234,25,6904.745601
-0.001583,25,6908.761658
-0.280874,25,6912.989681
-0.011557,25,6917.102355
-0.267576,25,6921.279986
-0.145898,25,6925.569913
-0.142516,25,6929.851015
-0.012105,25,6933.948289
-0.021524,25,6938.124366
-0.021656,25,6942.257914
-0.008415,25,6946.501155
-0.010845,25,6950.652327
-0.236233,25,6954.925491
-0.07536,25,6959.293691
-0.052289,25,6963.534358
-0.042199,25,6967.826425
-0.052507,25,6971.944792
-0.021295,25,6975.968634
-0.164042,25,6980.024724
-0.065802,25,6984.270157
-0.032028,25,6988.497234
-4.2e-05,25,6992.519126
-0.16531,25,6996.691014
-0.196603,25,7000.943091
-0.085563,25,7005.194763
-0.001288,25,7009.37143
-0.086332,25,7013.436044
-0.061871,25,7017.530863
-0.10026,25,7021.629608
-0.192178,25,7025.773235
-0.285828,25,7030.14536
-0.055682,25,7034.205669
-0.063056,25,7038.421966
-0.109769,25,7042.575822
-0.087784,25,7046.910903
-0.127864,25,7051.07045
-0.22772,25,7055.28808
-0.020698,25,7059.445014
-0.080097,25,7063.560513
-0.073481,25,7067.663226
-0.0,25,7071.989015
-0.01405,25,7076.215824
-0.255911,25,7080.43381
-0.194283,25,7084.538293
-0.233851,25,7088.773705
-0.33392,25,7093.140694
-0.21702,25,7097.242267
-0.06215,25,7101.394381
-0.001493,25,7105.798615
-0.013836,25,7109.98188
-0.018015,25,7114.225797
-0.066212,25,7118.326898
-0.050204,25,7122.56331
-0.010292,25,7126.817093
-0.01462,25,7131.123751
-0.16567,25,7135.479001
-0.092052,25,7139.708495
-0.003867,25,7143.733323
-0.171109,25,7147.914155
-0.316481,25,7151.921794
-0.06197,25,7156.080676
-0.021946,25,7160.299364
-0.137297,25,7164.500816
-0.031556,25,7168.581476
-0.183251,25,7172.58531
-0.016551,25,7176.739461
-0.000964,25,7180.929163
-0.011803,25,7185.216946
-0.076104,25,7189.477619
-0.15735,25,7193.744078
-0.087864,25,7209.545903
-0.006301,25,7213.732211
-0.100502,25,7217.806772
-0.001641,25,7222.00511
-0.020867,25,7226.271784
-0.261937,25,7230.466693
-0.172846,25,7234.611034
-0.06093,25,7238.798996
-0.310845,25,7242.986593
-0.133285,25,7246.735984
-0.058436,25,7250.274609
-0.016091,25,7253.723562
-0.019996,25,7257.412743
-0.000186,25,7260.937312
-0.015709,25,7264.196304
-0.056194,25,7267.251057
-0.040673,25,7270.465326
-0.040413,25,7273.857632
-0.00083,25,7277.317251
-0.257193,25,7280.742466
-0.131066,25,7284.196807
-0.02123,25,7287.92806
-0.104657,25,7290.483591
-0.000663,25,7292.812525
-0.191585,25,7294.85858
-0.011292,25,7296.982098
-0.009567,25,7299.123072
-0.08929,25,7301.448586
-0.136628,25,7303.760733
-0.012791,25,7305.841509
-6.6e-05,25,7307.732638
-0.001412,25,7309.672296
-0.02237,25,7311.905223
-0.048614,25,7314.273339
-0.005393,25,7316.55076
-0.010691,25,7318.557667
-0.06424,25,7320.799344
-0.027401,25,7322.841186
-0.010497,25,7324.932122
-0.133786,25,7327.140715
-0.008785,25,7329.280365
-0.143554,25,7331.351296
-0.016006,25,7333.689326
-0.124704,25,7337.056258
-0.264323,25,7340.211298
-0.033787,25,7342.343013
-0.076942,25,7344.434739
-0.003466,25,7346.560333
-0.04789,25,7348.462608
-0.233603,25,7350.357382
-0.027826,25,7352.418167
-0.004659,25,7354.976341
-0.089253,25,7357.96078
-0.125779,25,7360.3272
-0.12472,25,7362.371338
-0.108073,25,7364.96353
-0.018199,25,7367.494656
-0.036364,25,7369.526443
-0.163787,25,7372.11011
-0.378943,25,7374.950655
-0.064667,25,7377.889546
-0.037608,25,7380.031362
-0.003863,25,7382.161933
-0.248234,25,7384.91208
-0.173569,25,7387.727144
-0.021061,25,7390.245874
-0.003244,25,7392.760319
-0.069846,25,7394.568661
-0.162205,25,7396.466234
-5.7e-05,25,7398.363335
-0.015836,25,7400.574845
-0.139176,25,7402.484088
-8.7e-05,25,7404.293078
-0.269482,25,7406.363167
-0.005651,25,7408.244886
-0.282087,25,7410.158763
-0.210256,25,7411.938375
-0.005125,25,7414.030464
-0.175975,25,7415.859504
-0.06035,25,7417.741054
-0.010072,25,7419.622479
-0.013714,25,7421.405831
-0.210045,25,7429.756004
-0.056277,25,7431.666337
-0.020683,25,7433.789484
-0.071161,25,7436.053123
-0.013968,25,7438.297383
-0.236784,25,7440.866253
-0.199332,25,7443.700197
-1.9e-05,25,7445.986767
-0.117421,25,7448.207306
-0.005155,25,7450.596034
-0.057743,25,7453.539792
-0.112414,25,7455.460574
-0.049509,25,7457.463348
-0.000411,25,7459.436724
-0.023306,25,7461.552688
-0.03704,25,7463.734191
-0.196276,25,7466.112535
-0.060041,25,7469.457357
-0.144917,25,7473.331319
-0.191218,25,7477.382406
-0.112649,25,7481.361959
-0.169326,25,7485.850911
-0.150507,25,7489.010379
-0.001715,25,7492.334026
-0.08816,25,7495.206768
-0.136495,25,7497.796771
-0.259527,25,7500.144769
-0.012129,25,7502.238772
-0.278895,25,7504.566769
-0.134971,25,7507.317772
-0.128445,25,7509.694771
-0.031128,25,7512.394771
-0.000858,25,7515.247249
-0.292273,25,7517.220975
-0.147218,25,7519.321975
-0.00174,25,7521.461977
-0.010799,25,7523.739974
-0.05319,25,7526.108978
-0.055315,25,7528.608977
-0.170876,25,7531.231975
-0.073893,25,7533.829977
-0.107077,25,7536.147975
-1e-06,25,7538.456273
-0.017711,25,7540.650367
-0.004215,25,7542.647366
-0.009861,25,7545.030752
-0.056354,25,7548.108712
-0.229741,25,7550.761055
-0.005824,25,7554.124057
-0.004872,25,7556.407337
-0.265305,25,7558.643969
-0.001397,25,7560.901966
-0.083459,25,7563.311855
-0.056184,25,7566.249453
-0.035766,25,7569.536261
-0.000446,25,7572.701856
-1e-05,25,7575.338845
-0.000382,25,7577.644777
-0.175402,25,7580.065322
-0.120534,25,7582.37345
-0.103869,25,7584.767097
-0.007422,25,7587.072184
-0.138352,25,7589.228494
-0.089137,25,7591.490044
-0.004838,25,7593.688046
-0.137861,25,7595.651047
-0.000136,25,7597.638042
-0.158056,25,7599.602045
-0.011244,25,7601.608043
-0.062688,25,7603.541043
-0.058081,25,7605.681045
-0.152423,25,7607.929044
-0.286135,25,7610.689255
-0.143193,25,7613.15422
-0.088457,25,7615.832313
-0.011654,25,7618.520659
-0.012491,25,7620.880747
-0.046265,25,7623.351226
-0.098648,25,7625.721225
-0.087839,25,7628.048224
-0.009518,25,7631.234261
-0.003468,25,7634.254418
-0.173151,25,7644.371154
-0.130964,25,7647.601152
-0.296575,25,7650.453031
-0.286916,25,7652.847108
-0.049504,25,7655.280349
-0.004174,25,7657.895348
-0.046192,25,7660.326349
-0.004781,25,7662.761347
-7.9e-05,25,7665.223352
-0.030622,25,7667.451349
-0.008583,25,7669.91558
-0.121783,25,7672.20258
-0.048631,25,7674.653771
-0.014852,25,7677.07397
-0.007731,25,7679.520967
-0.041823,25,7681.848969
-0.001015,25,7684.144968
-0.234618,25,7686.405967
-0.004824,25,7688.869968
-0.204994,25,7691.400969
-0.098162,25,7693.517967
-0.231335,25,7695.602969
-0.04109,25,7697.899967
-0.074614,25,7700.214967
-0.330872,25,7702.508968
-0.15631,25,7704.964125
-0.177185,25,7707.303369
-0.293156,25,7709.510643
-0.245471,25,7711.795163
-0.208975,25,7713.783161
-0.064406,25,7716.363364
-0.060971,25,7718.761493
-0.011108,25,7721.053212
-0.000331,25,7723.292501
-0.008895,25,7725.535204
-0.095268,25,7727.957271
-0.062655,25,7730.7401
-0.000184,25,7733.362806
-0.056996,25,7735.773803
-0.007356,25,7738.161805
-0.010117,25,7740.72823
-0.207755,25,7743.199789
-0.009544,25,7745.627858
-0.003769,25,7748.028732
-0.015046,25,7750.124015
-0.325718,25,7752.335579
-0.186986,25,7754.434881
-0.021084,25,7756.555963
-0.00843,25,7759.053988
-0.028793,25,7761.159297
-0.01468,25,7763.388987
-0.000579,25,7765.905694
-0.203728,25,7768.224288
-0.001233,25,7770.829324
-0.008618,25,7773.272516
-0.262481,25,7775.401696
-0.00722,25,7777.613062
-0.002392,25,7779.753689
-0.281378,25,7782.160568
