#{"t_start": 1620257691.2144704, "env_id": "seir-v0"}
r,l,t
-0.083345,25,2347.724585
-0.05182,25,2349.500295
-0.090593,25,2351.383562
-0.018863,25,2354.202215
-0.083956,25,2356.807512
-0.061313,25,2359.147854
-0.057815,25,2361.498747
-0.068395,25,2363.698633
-0.003151,25,2365.471146
-0.007559,25,2367.184701
-0.095411,25,2368.962567
-0.05276,25,2370.648321
-0.027807,25,2372.49457
-0.025964,25,2374.718662
-0.098422,25,2376.507982
-0.011222,25,2378.097108
-0.054961,25,2380.051566
-0.048113,25,2382.780989
-0.08545,25,2385.5785
-0.036425,25,2387.919896
-0.089725,25,2389.960795
-0.099229,25,2392.030757
-0.097872,25,2395.082646
-0.062777,25,2397.851075
-0.083807,25,2399.529942
-0.022217,25,2401.803009
-0.040637,25,2404.17772
-0.031489,25,2405.788399
-0.08414,25,2408.17468
-0.014834,25,2410.18453
-0.012201,25,2412.358666
-0.027336,25,2414.801297
-0.029796,25,2417.170958
-0.017775,25,2419.708944
-0.043126,25,2421.51851
-0.090642,25,2423.241096
-0.006419,25,2425.013928
-0.086493,25,2426.916277
-0.035318,25,2434.823274
-0.035687,25,2437.348209
-0.05018,25,2439.588925
-0.0287,25,2441.27506
-0.082972,25,2443.308687
-0.085445,25,2445.378805
-0.01099,25,2447.134799
-0.039856,25,2448.896357
-0.080907,25,2450.877989
-0.089359,25,2453.67256
-0.075933,25,2455.71713
-0.058938,25,2458.530296
-0.027437,25,2461.244341
-0.063916,25,2462.966314
-0.028977,25,2465.053875
-0.045296,25,2466.858419
-0.089282,25,2468.740004
-0.054049,25,2471.01854
-0.071661,25,2474.198734
-0.043655,25,2476.172273
-0.036777,25,2478.25232
-0.03904,25,2480.780504
-0.096563,25,2482.734936
-0.055475,25,2484.385529
-0.001658,25,2486.13734
-0.067922,25,2488.38927
-0.00534,25,2490.484974
-0.012189,25,2492.14143
-0.074804,25,2493.863259
-0.021078,25,2495.519742
-0.029097,25,2497.250563
-0.068527,25,2499.000629
-0.107926,25,2501.326604
-0.065849,25,2504.042826
-0.071695,25,2505.917406
-0.092102,25,2507.736945
-0.086403,25,2509.238364
-0.030155,25,2510.830839
-0.065921,25,2512.266638
-0.049612,25,2514.076994
-0.049637,25,2515.782763
-0.075815,25,2518.122949
-0.068418,25,2520.821378
-0.01037,25,2522.470235
-0.011741,25,2524.497367
-0.069571,25,2527.189356
-0.017425,25,2530.007986
-0.066233,25,2532.749166
-0.010207,25,2534.952815
-0.038153,25,2537.696153
-0.009121,25,2540.329768
-0.057825,25,2542.632815
-0.094219,25,2544.952118
-0.055745,25,2547.082319
-0.027148,25,2549.902498
-0.011452,25,2552.737297
-0.016405,25,2554.267967
-0.044581,25,2555.788806
-0.060649,25,2557.359948
-0.059714,25,2560.283654
-0.068989,25,2563.010827
-0.048148,25,2565.831122
-0.009746,25,2568.441921
-0.026085,25,2571.249803
-0.09741,25,2573.761106
-0.063977,25,2576.320002
-0.070699,25,2578.870525
-0.085436,25,2581.610838
-0.039029,25,2583.698769
-0.059609,25,2585.642146
-0.097124,25,2587.390954
-0.022571,25,2589.05161
-0.084571,25,2591.58478
-0.048485,25,2593.945488
-0.023362,25,2596.259714
-0.069877,25,2598.02421
-0.097524,25,2599.745368
-0.055715,25,2601.410581
-0.024599,25,2604.10989
-0.011713,25,2605.8452
-0.090599,25,2608.202294
-0.067328,25,2610.121294
-0.035179,25,2617.083525
-0.009399,25,2619.93518
-0.062505,25,2622.771124
-0.047444,25,2625.718383
-0.074525,25,2627.351968
-0.079376,25,2628.884942
-0.010836,25,2630.483163
-0.065115,25,2632.552877
-0.034402,25,2634.492666
-0.00961,25,2636.216477
-0.018424,25,2637.900651
-0.077013,25,2639.83616
-0.099738,25,2641.783794
-0.079363,25,2643.666378
-0.023403,25,2645.748169
-0.064671,25,2647.585065
-0.037971,25,2649.331455
-0.054512,25,2651.017433
-0.101584,25,2653.173923
-0.05837,25,2655.890829
-0.03396,25,2657.748061
-0.106118,25,2659.448296
-0.065149,25,2661.297505
-0.060457,25,2663.136782
-0.090973,25,2664.832499
-0.07952,25,2666.599782
-0.095309,25,2668.29091
-0.044543,25,2670.511653
-0.00588,25,2672.799112
-0.048324,25,2675.456432
-2.2e-05,25,2677.630574
-0.100221,25,2679.43645
-0.047269,25,2682.156186
-0.069488,25,2684.96326
-0.058689,25,2687.472198
-0.013531,25,2690.28508
-0.097674,25,2693.118207
-0.014187,25,2695.438293
-0.096353,25,2698.273397
-0.012819,25,2700.385597
-0.018912,25,2702.687451
-0.088032,25,2705.429423
-0.075084,25,2708.257837
-0.006664,25,2710.982697
-0.101824,25,2713.345671
-0.022461,25,2715.002591
-0.103045,25,2717.137881
-0.075133,25,2718.871955
-0.08602,25,2720.528811
-0.074004,25,2722.259358
-0.010169,25,2723.905669
-0.062761,25,2725.628108
-0.019371,25,2727.581463
-0.066002,25,2730.400354
-0.071815,25,2733.510327
-0.043798,25,2735.785833
-0.070537,25,2737.57049
-0.026867,25,2739.150224
-0.04182,25,2740.730414
-0.02757,25,2743.262642
-0.012183,25,2745.01828
-0.014307,25,2746.667685
-5.8e-05,25,2749.417547
-0.089189,25,2751.436137
-0.017276,25,2753.908206
-0.083312,25,2756.594131
-0.010479,25,2758.822167
-0.087934,25,2760.483685
-0.113377,25,2762.223922
-0.089474,25,2764.294474
-0.065861,25,2765.861773
-0.098882,25,2767.879665
-0.093026,25,2770.386247
-0.00317,25,2772.814993
-0.075514,25,2775.550831
-0.055025,25,2778.311168
-0.020587,25,2781.030294
-0.096245,25,2783.365753
-0.016706,25,2785.248867
-0.022407,25,2786.871799
-0.053422,25,2788.551487
-0.078913,25,2791.360741
-0.095824,25,2798.530376
-0.012539,25,2800.871624
-0.063194,25,2803.295347
-0.099837,25,2805.272164
-0.079745,25,2807.762168
-0.043262,25,2810.498563
-0.032734,25,2813.379279
-0.068417,25,2815.246082
-0.105142,25,2817.643085
-0.05995,25,2819.637183
-0.008731,25,2821.847382
-0.088196,25,2824.158095
-0.046639,25,2826.588556
-0.073261,25,2828.366737
-0.075473,25,2830.368084
-0.038718,25,2833.036905
-0.091336,25,2834.769549
-0.070156,25,2836.575385
-0.091522,25,2839.128355
-0.00041,25,2841.755769
-0.079535,25,2844.059491
-0.061902,25,2846.077559
-0.088667,25,2848.142143
-0.098345,25,2849.932258
-0.032398,25,2852.225177
-0.007264,25,2855.039731
-0.087763,25,2857.796119
-0.024763,25,2860.099539
-0.063825,25,2862.746631
-0.020796,25,2865.455467
-0.019437,25,2867.540909
-0.023148,25,2869.891049
-0.089109,25,2872.70831
-0.095038,25,2875.435421
-0.082271,25,2878.263165
-0.090335,25,2880.334451
-0.084547,25,2882.574726
-0.007448,25,2885.36863
-0.076019,25,2888.181658
-0.006634,25,2890.620298
-0.087536,25,2893.195621
-0.019132,25,2896.01308
-0.07314,25,2898.021175
-3.8e-05,25,2899.981255
-0.095901,25,2901.818066
-0.007485,25,2904.01147
-0.054992,25,2906.738319
-0.016807,25,2908.87079
-0.02249,25,2910.729647
-0.083084,25,2912.272757
-0.068184,25,2913.673749
-0.079472,25,2915.249109
-0.02753,25,2918.318925
-0.099719,25,2920.187731
-0.004388,25,2922.380419
-0.082371,25,2925.041843
-0.005261,25,2927.011401
-0.005735,25,2929.742141
-0.031824,25,2931.873015
-0.073035,25,2933.899986
-0.09007,25,2936.364006
-0.076353,25,2938.908265
-0.080828,25,2940.437302
-0.048915,25,2941.888148
-0.094206,25,2944.132021
-0.063125,25,2946.57594
-0.087734,25,2948.244678
-0.066802,25,2949.980305
-0.067512,25,2952.450159
-0.061724,25,2955.284075
-0.035954,25,2957.786661
-0.083027,25,2960.613714
-0.08355,25,2963.136343
-0.029446,25,2965.0034
-0.074542,25,2966.74128
-0.0665,25,2969.55533
-0.05279,25,2971.404044
-0.023373,25,2973.123817
-0.08016,25,2974.864644
-0.01031,25,2976.721344
-0.024991,25,2979.04481
-0.012951,25,2981.06021
-0.020084,25,2988.174484
-0.059471,25,2990.478839
-0.02182,25,2992.700255
-0.045347,25,2995.193007
-0.063584,25,2997.390747
-0.016223,25,3000.008343
-0.022655,25,3002.374036
-0.062848,25,3005.046785
-0.104617,25,3007.448195
-0.076212,25,3009.41302
-0.105158,25,3012.431467
-0.02492,25,3015.071028
-0.096706,25,3017.082786
-0.065123,25,3018.84591
-0.067599,25,3020.86427
-0.08598,25,3023.592137
-0.04825,25,3025.744303
-0.039278,25,3027.814034
-0.015772,25,3029.995806
-0.046819,25,3033.130033
-0.05124,25,3035.128956
-0.0676,25,3036.808155
-0.000255,25,3038.644347
-0.079863,25,3040.418972
-0.062722,25,3042.477036
-0.03712,25,3044.142739
-0.069049,25,3046.168994
-0.071299,25,3048.90422
-0.04562,25,3051.830001
-0.078224,25,3053.965751
-0.005475,25,3056.026311
-0.079084,25,3058.467086
-0.108586,25,3061.210894
-0.054696,25,3063.975938
-0.080306,25,3066.294194
-0.080721,25,3068.533721
-0.076609,25,3070.412804
-0.000597,25,3072.872992
-0.094905,25,3074.745686
-0.04918,25,3076.700362
-0.059636,25,3078.578061
-0.032395,25,3080.520017
-0.060352,25,3082.475561
-0.009793,25,3084.306047
-0.084837,25,3086.079941
-0.096389,25,3087.921708
-0.068735,25,3089.820014
-0.071806,25,3092.520586
-0.027403,25,3094.60938
-0.066815,25,3096.486278
-0.095637,25,3098.229212
-0.042955,25,3099.882858
-0.05864,25,3101.613619
-0.020853,25,3103.81705
-0.009304,25,3106.315822
-0.038675,25,3108.494938
-0.007958,25,3110.313469
-0.07212,25,3112.057958
-0.062456,25,3113.714826
-0.073478,25,3115.442907
-0.077216,25,3117.11051
-0.010485,25,3119.409691
-0.092643,25,3122.887835
-0.084386,25,3124.927807
-0.012656,25,3126.421485
-0.000842,25,3128.304713
-0.007258,25,3131.050314
-0.077636,25,3133.85063
-0.077213,25,3136.079397
-0.068526,25,3138.660052
-0.056413,25,3141.328473
-0.000204,25,3143.482113
-0.062121,25,3145.322781
-0.09662,25,3147.455497
-0.066333,25,3149.929459
-0.10108,25,3152.654788
-0.094334,25,3154.521282
-0.016638,25,3156.79128
-0.018808,25,3158.550695
-0.000138,25,3160.219963
-0.0408,25,3161.969014
-0.079771,25,3163.897068
-0.052325,25,3171.708961
-0.024819,25,3174.316778
-0.017892,25,3176.818249
-0.040901,25,3178.643421
-0.065017,25,3180.601087
-0.042215,25,3183.406594
-0.007753,25,3184.980158
-0.091989,25,3186.435539
-0.052619,25,3187.915434
-0.004716,25,3189.51851
-0.091156,25,3191.051193
-0.107954,25,3192.65842
-0.06047,25,3194.269919
-0.03944,25,3195.737654
-0.031757,25,3197.302416
-0.098124,25,3198.7372
-0.074127,25,3200.290653
-0.103574,25,3201.788103
-0.018893,25,3203.393438
-0.077138,25,3204.892143
-0.080734,25,3206.473087
-0.036063,25,3207.992119
-0.103023,25,3209.600886
-0.090157,25,3211.208218
-0.097572,25,3212.711939
-0.062836,25,3214.282593
-0.086517,25,3216.321223
-0.011214,25,3218.812088
-0.069038,25,3221.072978
-0.077661,25,3222.925346
-0.096752,25,3225.088695
-0.084691,25,3227.824131
-0.074921,25,3229.660696
-0.042716,25,3232.479285
-0.029077,25,3234.89651
-0.096561,25,3236.727589
-0.013346,25,3238.439171
-0.083692,25,3240.077691
-0.033887,25,3241.839036
-0.041635,25,3243.513601
-0.102048,25,3245.297166
-5.5e-05,25,3247.413734
-0.068289,25,3249.662059
-0.071779,25,3251.358377
-0.007992,25,3253.494808
-0.068964,25,3255.633443
-0.071529,25,3257.37002
-0.013904,25,3259.206728
-0.010425,25,3261.947894
-0.065972,25,3263.955251
-0.086588,25,3265.915812
-0.093704,25,3267.929868
-0.013838,25,3269.998556
-0.043632,25,3272.8115
-0.075435,25,3275.535726
-0.0859,25,3278.133628
-0.070696,25,3279.821265
-0.049228,25,3281.561318
-0.055231,25,3283.24228
-0.010862,25,3284.975814
-0.025753,25,3287.028961
-0.048729,25,3288.86461
-0.013932,25,3291.558141
-0.058441,25,3294.528038
-0.064747,25,3297.349021
-0.054848,25,3300.072327
-0.061407,25,3301.909323
-0.043739,25,3304.040337
-0.008468,25,3306.549027
-0.03884,25,3309.288658
-0.001811,25,3312.097686
-0.042671,25,3314.933933
-0.078186,25,3317.549799
-0.097462,25,3319.399201
-0.010552,25,3321.955476
-0.009234,25,3324.17949
-0.009178,25,3326.704018
-0.040836,25,3328.883254
-0.032448,25,3330.910633
-0.072021,25,3332.76241
-0.068663,25,3334.458051
-0.005583,25,3336.459909
-0.019683,25,3344.062021
-0.022656,25,3346.598918
-0.011959,25,3348.796079
-0.041505,25,3351.794186
-0.067983,25,3353.980944
-0.066835,25,3356.618916
-0.00694,25,3358.634121
-0.038013,25,3361.379827
-0.049208,25,3364.246274
-0.097,25,3366.901905
-0.013076,25,3368.638046
-0.046623,25,3370.300362
-0.077606,25,3372.040436
-0.056235,25,3373.70118
-0.070638,25,3375.428309
-0.034028,25,3377.09005
-0.025456,25,3378.915469
-0.066425,25,3381.035825
-0.080918,25,3382.707348
-0.081989,25,3384.696302
-0.067159,25,3387.707592
-0.016204,25,3389.740418
-0.088053,25,3391.602786
-0.03414,25,3393.637405
-0.093959,25,3395.393224
-0.040508,25,3397.120996
-0.060211,25,3399.250713
-0.019601,25,3402.501547
-0.102642,25,3405.183147
-0.058553,25,3407.643777
-0.092071,25,3409.411932
-0.091114,25,3411.067939
-0.090465,25,3413.343967
-0.042093,25,3416.058426
-0.107708,25,3418.001035
-0.087855,25,3421.175455
-0.028091,25,3423.447355
-0.065032,25,3426.175031
-0.072814,25,3429.002619
-0.035781,25,3431.470868
-0.05741,25,3433.677845
-0.066769,25,3436.448894
-0.051764,25,3439.158095
-0.057832,25,3441.994087
-0.002107,25,3444.730806
-0.046588,25,3446.962785
-0.060373,25,3448.951313
-0.059131,25,3451.759576
-0.077231,25,3454.489032
-0.014979,25,3457.308722
-0.06447,25,3460.048653
-0.02463,25,3462.866271
-0.110819,25,3465.702064
-0.073854,25,3468.423329
-0.087389,25,3470.877601
-0.048056,25,3472.780407
-0.081257,25,3474.554266
-0.072538,25,3476.616106
-0.028421,25,3478.837342
-0.067759,25,3480.531089
-0.019768,25,3482.307315
-0.104171,25,3484.533083
-0.026107,25,3486.868761
-0.000485,25,3489.809053
-0.009623,25,3492.624083
-0.04997,25,3495.459903
-0.073499,25,3498.197779
-0.009289,25,3501.033595
-0.019326,25,3503.004741
-0.047484,25,3504.763041
-0.07227,25,3507.035379
-0.022053,25,3509.548026
-0.032698,25,3511.799624
-0.075757,25,3514.117937
-0.095412,25,3516.261979
-0.066384,25,3519.070391
-0.035744,25,3521.888585
-0.062368,25,3524.53485
-0.084077,25,3526.417538
-0.010527,25,3529.157426
-0.011243,25,3531.621931
-0.083547,25,3533.329859
-0.008753,25,3540.497695
-0.060332,25,3542.721294
-0.113615,25,3544.865274
-0.058617,25,3546.305358
-0.107845,25,3549.195648
-0.080314,25,3551.17869
-0.010877,25,3552.945855
-0.010463,25,3554.560495
-0.061479,25,3556.956564
-0.062969,25,3559.685853
-0.068849,25,3562.706674
-0.013876,25,3565.547915
-0.105068,25,3567.920238
-0.009588,25,3570.741621
-0.007511,25,3573.476779
-0.092672,25,3576.207208
-0.067379,25,3578.102725
-0.038143,25,3580.908765
-0.017217,25,3583.230557
-0.058053,25,3585.952307
-0.01594,25,3587.845939
-0.055013,25,3589.510089
-0.077228,25,3591.422977
-0.019975,25,3594.157636
-0.081804,25,3596.729763
-0.006423,25,3599.444579
-0.016467,25,3602.252064
-0.114081,25,3604.418118
-0.011654,25,3606.090808
-0.009942,25,3607.528149
-0.026767,25,3609.013671
-0.026756,25,3611.178445
-0.047527,25,3613.729637
-0.025832,25,3616.003872
-0.052423,25,3618.524943
-0.094148,25,3620.578213
-0.09481,25,3623.289787
-0.077706,25,3625.833775
-0.003989,25,3627.851835
-0.070007,25,3630.087986
-0.060211,25,3632.820623
-0.077927,25,3635.725617
-0.067456,25,3638.090971
-0.056908,25,3640.899119
-0.000655,25,3642.933994
-0.011522,25,3644.676299
-0.076503,25,3646.434078
-0.059164,25,3648.793211
-0.094067,25,3651.588766
-0.082315,25,3653.641326
-0.068476,25,3655.414991
-0.013045,25,3658.005589
-0.078419,25,3660.620821
-0.007009,25,3662.900073
-0.079167,25,3665.698587
-0.007277,25,3668.168965
-0.005143,25,3670.123906
-0.10406,25,3672.870212
-0.049721,25,3675.231295
-0.022276,25,3677.607128
-0.079838,25,3679.001339
-0.074258,25,3680.619335
-0.050773,25,3682.401835
-0.009025,25,3685.242208
-0.046162,25,3687.765352
-0.070408,25,3689.620975
-0.014318,25,3692.308494
-0.056023,25,3695.12854
-0.094356,25,3697.855553
-0.056426,25,3700.677361
-0.0714,25,3703.503185
-0.078389,25,3705.606534
-0.05911,25,3708.112338
-0.04105,25,3710.552061
-0.102735,25,3712.985056
-0.022009,25,3715.007294
-0.036845,25,3717.187388
-0.064758,25,3719.92921
-0.063177,25,3722.215598
-0.068359,25,3724.450989
-0.013399,25,3727.05452
-0.047782,25,3729.892425
-0.07807,25,3737.193216
-0.02523,25,3738.950203
-0.014778,25,3741.2779
-0.099193,25,3743.832994
-0.069584,25,3745.517957
-0.060457,25,3747.248976
-0.070552,25,3748.936613
-0.051983,25,3750.682104
-0.023663,25,3753.191928
-0.006813,25,3755.495334
-0.099277,25,3757.500144
-0.082851,25,3759.22635
-0.032974,25,3761.153162
-0.088611,25,3763.157273
-0.069194,25,3765.986343
-0.017966,25,3768.724108
-0.115181,25,3770.647363
-0.02912,25,3772.370084
-0.062399,25,3775.194457
-0.048174,25,3777.493928
-0.080378,25,3780.202729
-0.095942,25,3782.083122
-0.000676,25,3784.024937
-0.03119,25,3785.791807
-0.002003,25,3788.235705
-0.064312,25,3790.941721
-0.003251,25,3792.64134
-0.080192,25,3794.385194
-0.062371,25,3796.096711
-0.06636,25,3797.912127
-0.011329,25,3799.336691
-0.10326,25,3800.839255
-0.108867,25,3802.273824
-0.005837,25,3803.755658
-0.043165,25,3805.190786
-0.06981,25,3806.739182
-0.03928,25,3808.238103
-0.046026,25,3809.558598
-0.035293,25,3812.238626
-0.006383,25,3814.386306
-0.067805,25,3816.940192
-0.051981,25,3819.040537
-0.008039,25,3822.080099
-0.065288,25,3824.011415
-0.027688,25,3826.704248
-0.038089,25,3828.624609
-0.026695,25,3830.940057
-0.012943,25,3833.593448
-0.001995,25,3836.220975
-0.0108,25,3839.013196
-0.062607,25,3841.413399
-0.027336,25,3843.946964
-0.057723,25,3846.693161
-0.038887,25,3849.530412
-0.047369,25,3852.274075
-0.007345,25,3855.109069
-0.070899,25,3857.851362
-0.004274,25,3860.685414
-0.033625,25,3863.043356
-0.081233,25,3865.873015
-0.003489,25,3868.154031
-0.062089,25,3869.887376
-0.104969,25,3871.623025
-0.111948,25,3873.289229
-0.03167,25,3875.982135
-0.047641,25,3877.777835
-0.038259,25,3879.510123
-0.020789,25,3881.157997
-0.000355,25,3882.983689
-0.009893,25,3884.68904
-0.094086,25,3887.335155
-0.051227,25,3889.655334
-0.070454,25,3891.704108
-0.085876,25,3893.529277
-0.037307,25,3896.002616
-0.086426,25,3898.344611
-0.067173,25,3900.406381
-0.091718,25,3902.26664
-0.06987,25,3903.9662
-0.115737,25,3906.587687
-0.09551,25,3908.329174
-0.007751,25,3910.093607
-0.106861,25,3918.54482
-0.021599,25,3921.153086
-0.019864,25,3923.668297
-0.099263,25,3925.617545
-0.043654,25,3927.729259
-0.054515,25,3930.099437
-0.066847,25,3932.039134
-0.091549,25,3933.851538
-0.072093,25,3935.710834
-0.098076,25,3938.330978
-0.061845,25,3940.042524
-0.080735,25,3942.859322
-0.02855,25,3945.732367
-0.082935,25,3948.015087
-0.008614,25,3950.829807
-0.05597,25,3953.363607
-0.024809,25,3955.606347
-0.007111,25,3958.341066
-0.058472,25,3960.814566
-0.071645,25,3963.630417
-0.007908,25,3965.106296
-0.015998,25,3966.638394
-0.076859,25,3968.235218
-0.108127,25,3969.960706
-0.05584,25,3971.439594
-0.006748,25,3973.514424
-0.008822,25,3975.353208
-0.010405,25,3977.872001
-0.026796,25,3980.696051
-0.044988,25,3983.427358
-0.068388,25,3985.954102
-0.075516,25,3988.489666
-0.11332,25,3990.705001
-0.062905,25,3992.81607
-0.083138,25,3995.644552
-0.078667,25,3998.385588
-0.094119,25,4001.2021
-0.048985,25,4003.415934
-0.149803,25,4006.082753
-0.03794,25,4007.882389
-0.080419,25,4010.763873
-0.031495,25,4013.568414
-0.01015,25,4016.249612
-0.035619,25,4018.809031
-0.112454,25,4021.093816
-0.063575,25,4023.788414
-0.003713,25,4026.538439
-0.014361,25,4028.915087
-0.073556,25,4030.940665
-0.017968,25,4032.902192
-0.011921,25,4034.995916
-0.105705,25,4037.481326
-0.09246,25,4039.667455
-0.000961,25,4041.141505
-0.102085,25,4042.791934
-0.072551,25,4044.287355
-0.053497,25,4045.797274
-0.056576,25,4047.639864
-0.114081,25,4049.562288
-0.099575,25,4051.0849
-0.015019,25,4052.639408
-0.034624,25,4054.280488
-0.006661,25,4056.079979
-0.037284,25,4057.890538
-0.111416,25,4060.03456
-0.082593,25,4061.773579
-0.040597,25,4063.508155
-0.036284,25,4065.247854
-0.013949,25,4066.921233
-0.07549,25,4068.66474
-0.024717,25,4070.594828
-0.039671,25,4072.790904
-0.036094,25,4075.104981
-0.036421,25,4076.834931
-0.089392,25,4078.490938
-0.008104,25,4080.208377
-0.046503,25,4081.947006
-0.035767,25,4083.605726
-0.045816,25,4086.324411
-0.081699,25,4088.762954
-0.118764,25,4091.31074
-0.090508,25,4093.821631
-0.044256,25,4102.123389
-0.006121,25,4104.365254
-0.098279,25,4107.104933
-0.007342,25,4109.755605
-0.007478,25,4112.682312
-0.023303,25,4115.41398
-0.04304,25,4118.234205
-0.08458,25,4120.962842
-0.025644,25,4124.006487
-0.069491,25,4126.622169
-0.016405,25,4129.134117
-0.064883,25,4131.526569
-0.063876,25,4134.158782
-0.006202,25,4136.72608
-0.007613,25,4139.368729
-0.047064,25,4141.517515
-0.084274,25,4143.999205
-0.052423,25,4146.584701
-0.088801,25,4149.32298
-0.017312,25,4151.966482
-0.057943,25,4154.213795
-0.035339,25,4156.162497
-0.092814,25,4157.821881
-0.059235,25,4160.186478
-0.066579,25,4162.606946
-0.105785,25,4164.706475
-0.064528,25,4167.027315
-0.178276,25,4168.744738
-0.020665,25,4170.707436
-0.066499,25,4173.689918
-0.034639,25,4175.605302
-0.050862,25,4177.264789
-0.073032,25,4178.944527
-0.068025,25,4180.48328
-0.05449,25,4182.105473
-0.017697,25,4184.052598
-0.008921,25,4185.465929
-0.064946,25,4187.05147
-0.02886,25,4188.767683
-0.080975,25,4191.268646
-0.111565,25,4193.492697
-0.013354,25,4195.224745
-0.139669,25,4197.318866
-0.07631,25,4200.130149
-0.017141,25,4202.860001
-0.033544,25,4205.577545
-0.019233,25,4207.251703
-0.028606,25,4210.000819
-0.085288,25,4211.903555
-0.073574,25,4214.288342
-0.02816,25,4217.127861
-0.029914,25,4219.97281
-0.023529,25,4223.202244
-0.010159,25,4226.374426
-0.046555,25,4229.926816
-0.015027,25,4233.414034
-0.07089,25,4236.993968
-0.018095,25,4239.165386
-0.070038,25,4241.408265
-0.076865,25,4244.163317
-0.003902,25,4245.952894
-0.040432,25,4248.779964
-0.006597,25,4251.058543
-7.1e-05,25,4252.64466
-0.039726,25,4254.604151
-0.064735,25,4256.688148
-0.07631,25,4258.149665
-0.013311,25,4259.799178
-0.068182,25,4261.34559
-0.033387,25,4262.947081
-0.019809,25,4264.51229
-0.028061,25,4266.060106
-0.013981,25,4267.612058
-0.000113,25,4269.123869
-0.033723,25,4271.813058
-0.05826,25,4273.587218
-0.004382,25,4275.379133
-0.06103,25,4277.732054
-0.01157,25,4280.02073
-0.092261,25,4282.103598
-0.024831,25,4284.920375
-0.029491,25,4286.683789
-0.065813,25,4294.573362
-0.00324,25,4296.575941
-0.050393,25,4298.93253
-0.043905,25,4300.924184
-0.095091,25,4303.025452
-0.079016,25,4304.985429
-0.035441,25,4307.341737
-0.000967,25,4309.205145
-0.069406,25,4310.898134
-0.094802,25,4312.617525
-0.073241,25,4314.216911
-0.008111,25,4315.87534
-0.059232,25,4317.39343
-0.056013,25,4320.21554
-0.076697,25,4322.937217
-0.048771,25,4325.644491
-0.041639,25,4327.58445
-0.012468,25,4329.235495
-0.07259,25,4331.148194
-0.006427,25,4332.989627
-0.102923,25,4334.926555
-0.04147,25,4337.239408
-0.022511,25,4339.106097
-0.069373,25,4340.756955
-0.033974,25,4342.483572
-0.009649,25,4344.137708
-0.0076,25,4345.853726
-0.037193,25,4347.502843
-0.049194,25,4349.595184
-1e-05,25,4351.676889
-0.015218,25,4353.332185
-0.031396,25,4356.01203
-0.007308,25,4358.749116
-0.078587,25,4360.595986
-0.023565,25,4363.230217
-0.02306,25,4365.575861
-0.067143,25,4368.365738
-0.001589,25,4371.163669
-0.021361,25,4373.532828
-0.067501,25,4375.382847
-0.043651,25,4377.309885
-0.041422,25,4379.014326
-0.046403,25,4381.264822
-0.072022,25,4383.122072
-0.005126,25,4385.183072
-0.060409,25,4387.454778
-0.05585,25,4390.274109
-0.005315,25,4392.981863
-0.093171,25,4395.790256
-0.042677,25,4398.539029
-0.064399,25,4401.355307
-0.02718,25,4404.174322
-0.094553,25,4405.921408
-0.009702,25,4408.62843
-0.006318,25,4411.311782
-0.097593,25,4413.093999
-0.043656,25,4415.26578
-0.003407,25,4417.48633
-0.082541,25,4420.218183
-0.003427,25,4422.918792
-0.009115,25,4424.63299
-0.054497,25,4427.056216
-0.00435,25,4429.41729
-0.057054,25,4431.620946
-0.07546,25,4434.078656
-0.076094,25,4436.169614
-0.024956,25,4438.155278
-0.044231,25,4440.885433
-0.08476,25,4443.544109
-0.009353,25,4446.281866
-0.074156,25,4448.214393
-0.040364,25,4449.957499
-0.09856,25,4452.779923
-0.060178,25,4455.522373
-0.042976,25,4458.33437
-0.076253,25,4461.097158
-0.044197,25,4463.299507
-0.029113,25,4465.852943
-0.078297,25,4467.813188
-0.029876,25,4469.998014
-0.08212,25,4472.532275
-0.07764,25,4475.231792
-0.050123,25,4482.480409
-0.068621,25,4485.005645
-0.010457,25,4487.152382
-0.094322,25,4489.203577
-0.013062,25,4491.390224
-0.065587,25,4493.452395
-0.088705,25,4495.826249
-0.042847,25,4498.343306
-0.009409,25,4500.263038
-0.088202,25,4502.992001
-0.07765,25,4504.863363
-0.008266,25,4506.2303
-0.029082,25,4507.706187
-0.006472,25,4509.139168
-0.042149,25,4510.72917
-4.4e-05,25,4512.231167
-0.031332,25,4513.795878
-0.009637,25,4515.245608
-0.051573,25,4516.792351
-0.093636,25,4518.345808
-0.067189,25,4519.836008
-0.100453,25,4522.3484
-0.061432,25,4524.255327
-0.052943,25,4526.265256
-0.088169,25,4528.465561
-0.011172,25,4530.457122
-0.091948,25,4532.306391
-0.08209,25,4534.277241
-0.061344,25,4536.161946
-0.007896,25,4538.272984
-0.067109,25,4540.471843
-0.007591,25,4542.66225
-0.062954,25,4544.604446
-0.007702,25,4546.7795
-0.079329,25,4549.450113
-0.08207,25,4551.735295
-0.052423,25,4554.393272
-0.055583,25,4556.114835
-0.087968,25,4558.692422
-0.045947,25,4560.966732
-0.024653,25,4562.974043
-0.024168,25,4564.641699
-0.020277,25,4566.20022
-0.101621,25,4567.914029
-0.015053,25,4569.732886
-0.061541,25,4572.34374
-0.003116,25,4574.196739
-0.113096,25,4576.130681
-0.008627,25,4578.682941
-0.06948,25,4581.504066
-0.009302,25,4583.823109
-0.09625,25,4586.669195
-0.047231,25,4588.53909
-0.00568,25,4590.603485
-0.034203,25,4593.015249
-0.071629,25,4595.934982
