#{"t_start": 1619633869.5078897, "env_id": "seir-v0"}
r,l,t
-0.085872,25,1313.441956
-0.056378,25,1314.634926
-0.019454,25,1315.705956
-0.20428,25,1316.814926
-0.066382,25,1317.850926
-0.108229,25,1318.961929
-0.013707,25,1319.999926
-0.181239,25,1321.096926
-0.017656,25,1322.147955
-0.033344,25,1323.271956
-0.036335,25,1324.338972
-0.08739,25,1325.466959
-0.09308,25,1326.538955
-0.004264,25,1327.630925
-0.018366,25,1329.897926
-0.145381,25,1331.170928
-0.159303,25,1332.349925
-0.276803,25,1333.480956
-0.009419,25,1334.705927
-0.212865,25,1335.839925
-0.182379,25,1337.008928
-0.012831,25,1338.198925
-0.006801,25,1339.438926
-0.019221,25,1340.487926
-0.160483,25,1341.605956
-0.085597,25,1342.670926
-0.106187,25,1343.790956
-0.026565,25,1344.851926
-0.063945,25,1345.970929
-0.01889,25,1347.019954
-0.027902,25,1348.191928
-0.167468,25,1349.313929
-0.089541,25,1350.360929
-0.209613,25,1351.482971
-0.07219,25,1352.546956
-0.174887,25,1353.669955
-0.180267,25,1354.776956
-0.012314,25,1355.895955
-0.319629,25,1356.975957
-0.166094,25,1358.10493
-0.368305,25,1359.160926
-0.004261,25,1360.251926
-0.155802,25,1361.300926
-0.152578,25,1362.392926
-0.203902,25,1363.504926
-0.037467,25,1364.551926
-0.030658,25,1365.804926
-0.00594,25,1367.745927
-0.043756,25,1369.323927
-0.020998,25,1370.660927
-0.207102,25,1371.842955
-0.040596,25,1373.059968
-0.175288,25,1374.207927
-0.165463,25,1375.431929
-0.022307,25,1376.591928
-0.049555,25,1377.956557
-0.004541,25,1379.203226
-0.034908,25,1380.459074
-0.097057,25,1381.711875
-0.044049,25,1382.98133
-0.127116,25,1384.204807
-0.203594,25,1385.474092
-0.24467,25,1386.707285
-0.227362,25,1387.888814
-0.148572,25,1389.204085
-0.023563,25,1390.444077
-0.143303,25,1391.729227
-0.219897,25,1392.981977
-0.008521,25,1394.269
-0.048916,25,1395.552835
-0.005151,25,1396.977269
-0.054176,25,1398.377786
-0.279299,25,1399.723502
-0.014134,25,1400.930284
-0.016579,25,1402.247586
-0.006368,25,1403.470052
-0.060968,25,1404.802856
-0.038297,25,1406.041027
-0.060168,25,1407.38228
-0.037227,25,1408.596386
-0.151775,25,1409.833528
-0.201637,25,1411.056067
-0.19354,25,1412.263898
-0.009958,25,1413.580216
-0.025188,25,1414.799626
-0.056639,25,1416.073091
-0.024701,25,1417.28111
-0.068004,25,1418.550399
-0.210801,25,1419.726136
-0.027469,25,1420.947474
-0.214246,25,1422.107816
-0.126489,25,1423.378015
-0.114176,25,1424.537987
-0.036116,25,1425.807488
-0.034942,25,1427.093401
-0.080815,25,1428.253449
-0.005718,25,1433.801881
-0.226977,25,1435.038923
-0.013297,25,1436.288916
-0.226582,25,1437.476881
-0.043509,25,1438.682878
-0.179884,25,1439.920878
-0.007,25,1441.120919
-0.002578,25,1442.362908
-0.283021,25,1443.542879
-0.05665,25,1444.769878
-0.171709,25,1445.928895
-0.214936,25,1447.164908
-0.14669,25,1448.330881
-0.074626,25,1449.555879
-0.125086,25,1451.400755
-0.243956,25,1452.609769
-0.208641,25,1453.786767
-0.026678,25,1454.942768
-0.121857,25,1456.174774
-0.016236,25,1457.361769
-0.222132,25,1458.590769
-0.014052,25,1459.757742
-0.010424,25,1460.979769
-0.226434,25,1462.161742
-0.004716,25,1463.379769
-0.011547,25,1464.523774
-0.163184,25,1465.736739
-0.03356,25,1466.881768
-0.039695,25,1468.158768
-0.058504,25,1469.32274
-0.095739,25,1470.552742
-0.009516,25,1471.731739
-0.074034,25,1472.966769
-0.081225,25,1474.115743
-0.011963,25,1475.347769
-0.212877,25,1476.532739
-0.243672,25,1477.683768
-0.000871,25,1478.876739
-0.004609,25,1480.017742
-0.029197,25,1481.243777
-0.124071,25,1482.414768
-0.062352,25,1483.637741
-0.158742,25,1484.827742
-0.237181,25,1486.017742
-0.011723,25,1487.178768
-0.064914,25,1488.389757
-0.116169,25,1489.567742
-0.012455,25,1490.798739
-0.041217,25,1492.021779
-0.015139,25,1493.225351
-0.018109,25,1494.378308
-0.249665,25,1495.619308
-0.019485,25,1496.858307
-0.050268,25,1498.052307
-0.199628,25,1499.985309
-0.042932,25,1501.235335
-0.098425,25,1502.473306
-0.012021,25,1503.751335
-0.170554,25,1504.934335
-0.239259,25,1506.185308
-0.201676,25,1507.366305
-3e-06,25,1508.595351
-0.03623,25,1509.764337
-0.03301,25,1511.024307
-0.116666,25,1512.183305
-0.045433,25,1513.375307
-0.04369,25,1514.612306
-0.011679,25,1515.792335
-0.148461,25,1517.021335
-0.068234,25,1518.172306
-0.027142,25,1519.386308
-0.188566,25,1520.573306
-0.01837,25,1521.778308
-0.007041,25,1522.969308
-0.240139,25,1524.231349
-0.026018,25,1525.407305
-0.000264,25,1526.645308
-0.063925,25,1527.810305
-0.209829,25,1529.064306
-0.026954,25,1530.198308
-0.222618,25,1531.424309
-0.084679,25,1532.573306
-0.130099,25,1540.017089
-0.017565,25,1541.197086
-0.113252,25,1542.452088
-0.109045,25,1543.638087
-0.012191,25,1544.813085
-0.006902,25,1546.048116
-0.212315,25,1547.245085
-0.013491,25,1548.449087
-0.053111,25,1549.605088
-0.062044,25,1550.836086
-0.019802,25,1552.01113
-0.01324,25,1553.306087
-0.230322,25,1555.037744
-0.133643,25,1556.209713
-0.020833,25,1557.482752
-0.024383,25,1558.652712
-0.052732,25,1559.857712
-0.061366,25,1561.051713
-0.028879,25,1562.325713
-0.14328,25,1563.502742
-0.071014,25,1564.738715
-0.115146,25,1565.900715
-0.02272,25,1567.354715
-0.186448,25,1568.517713
-0.180264,25,1569.744717
-0.013264,25,1570.930743
-0.014844,25,1572.163716
-0.204022,25,1573.329749
-0.176083,25,1574.570713
-0.24468,25,1575.734741
-0.157474,25,1576.912712
-0.125607,25,1578.152742
-0.029195,25,1579.321748
-0.015676,25,1580.548743
-0.107971,25,1581.729722
-0.198895,25,1583.002717
-0.012095,25,1584.170715
-0.140574,25,1585.407748
-0.160702,25,1586.609743
-0.183667,25,1587.839742
-0.22689,25,1589.031732
-0.260932,25,1590.303753
-0.019521,25,1591.539727
-0.007721,25,1592.697715
-0.021569,25,1593.858712
-0.029939,25,1595.083715
-0.021724,25,1596.317745
-0.086468,25,1597.468742
-0.170474,25,1598.659712
-0.132557,25,1599.899758
-0.000996,25,1601.091713
-0.044488,25,1602.359377
-0.022021,25,1604.493454
-0.092132,25,1605.731554
-0.018886,25,1606.906792
-0.2109,25,1608.221905
-0.216084,25,1609.430904
-0.236167,25,1610.732069
-0.189424,25,1611.965721
-0.010914,25,1613.267801
-0.146636,25,1614.428761
-0.120991,25,1615.595786
-0.27729,25,1616.839789
-0.147944,25,1618.008761
-0.137466,25,1619.22479
-0.009064,25,1620.400805
-0.095777,25,1621.67176
-0.242179,25,1622.86276
-0.119682,25,1624.121761
-0.286079,25,1625.25676
-0.22105,25,1626.490803
-0.144979,25,1627.648761
-0.105001,25,1628.882795
-0.020701,25,1630.050791
-0.101941,25,1631.295761
-0.014799,25,1632.452805
-0.015584,25,1633.68079
-0.158019,25,1634.873791
-0.020401,25,1636.106789
-0.092779,25,1637.286763
-0.119679,25,1638.452779
-0.147365,25,1639.696795
-0.012271,25,1647.958446
-0.004588,25,1649.17744
-0.179248,25,1650.337413
-0.014353,25,1651.59344
-0.282916,25,1652.76741
-0.002423,25,1653.981412
-0.001059,25,1655.130414
-0.009234,25,1656.347438
-0.009007,25,1657.50341
-0.192213,25,1658.724413
-0.017784,25,1660.804305
-0.137248,25,1662.022303
-0.003177,25,1663.212264
-0.072909,25,1664.467265
-0.035239,25,1665.707304
-0.139356,25,1666.882294
-0.124303,25,1668.070294
-0.028547,25,1669.300268
-0.010284,25,1670.475294
-0.199883,25,1671.740294
-0.024076,25,1672.895295
-0.010211,25,1674.150294
-0.060916,25,1675.313264
-0.023921,25,1676.540264
-0.037373,25,1677.730264
-0.085516,25,1678.953299
-0.078689,25,1680.122264
-0.126261,25,1681.356264
-0.006919,25,1682.523294
-0.129219,25,1683.699264
-0.023814,25,1684.9463
-0.030066,25,1686.132305
-0.079009,25,1687.377296
-0.127512,25,1688.557293
-0.131549,25,1689.820298
-0.053147,25,1690.991264
-0.038182,25,1692.217295
-0.02125,25,1693.386267
-0.079705,25,1694.635294
-0.167834,25,1695.810264
-0.068987,25,1697.043296
-0.037971,25,1698.234268
-0.153471,25,1699.492264
-0.03499,25,1700.684264
-0.229116,25,1701.948264
-0.026979,25,1703.142264
-0.120671,25,1704.387264
-0.065563,25,1705.598267
-0.081568,25,1707.051266
-0.006715,25,1708.285266
-0.012557,25,1710.231557
-0.000558,25,1711.473584
-0.009057,25,1712.623554
-0.032754,25,1713.850557
-0.050445,25,1715.007584
-0.039573,25,1716.245555
-0.052412,25,1717.430584
-0.121392,25,1718.720599
-0.008946,25,1719.894554
-0.016442,25,1721.160554
-0.038191,25,1722.429557
-0.001027,25,1723.583565
-0.095539,25,1724.761599
-0.040333,25,1726.015581
-0.172347,25,1727.279587
-0.01402,25,1728.469554
-0.144302,25,1729.656584
-0.108573,25,1730.902554
-0.011462,25,1732.092585
-0.024099,25,1733.352597
-0.027701,25,1734.528555
-0.008591,25,1735.762558
-0.038806,25,1736.948583
-0.005312,25,1738.164584
-0.011067,25,1739.365557
-0.097177,25,1740.610589
-0.14862,25,1741.788555
-0.012745,25,1743.040584
-0.026116,25,1744.213557
-0.010935,25,1745.376585
-0.060517,25,1746.612554
-0.007945,25,1747.892584
-0.012122,25,1752.39408
-0.015174,25,1753.56308
-0.186744,25,1754.75408
-0.123096,25,1755.88908
-0.004073,25,1757.071079
-0.182975,25,1758.291092
-0.069517,25,1759.528051
-0.174622,25,1760.678051
-0.02649,25,1762.015051
-0.054913,25,1763.261054
-0.024362,25,1764.502081
-0.141805,25,1765.686074
-0.003617,25,1766.93208
-0.097117,25,1768.12605
-0.187207,25,1769.385051
-0.070328,25,1770.586051
-0.114766,25,1771.84608
-0.227043,25,1772.974051
-0.112997,25,1774.230081
-0.056238,25,1775.483088
-0.023857,25,1776.675079
-0.210796,25,1777.954052
-0.009384,25,1779.197051
-0.027072,25,1780.470072
-0.21506,25,1781.662052
-0.003138,25,1782.928053
-0.138636,25,1784.15005
-0.212384,25,1785.41005
-0.051968,25,1786.589086
-0.09193,25,1787.814079
-0.002232,25,1789.03805
-0.054356,25,1790.298079
-0.174532,25,1791.509051
-0.122154,25,1792.780053
-2.4e-05,25,1794.036053
-0.024702,25,1795.322052
-0.001773,25,1796.507052
-0.071879,25,1797.76805
-0.196829,25,1798.95905
-0.000464,25,1800.21808
-0.032008,25,1801.44808
-0.088964,25,1802.63405
-0.002048,25,1803.86408
-0.139588,25,1805.09208
-0.143325,25,1806.324086
-0.031476,25,1807.46908
-0.205943,25,1808.708083
-0.208042,25,1809.86108
-0.113457,25,1811.210053
-0.166407,25,1812.40008
-0.191921,25,1813.61708
-0.094365,25,1814.773079
-0.012501,25,1816.00006
-0.029951,25,1817.213059
-0.174064,25,1818.362051
-0.23624,25,1819.487051
-0.015706,25,1820.693079
-0.174986,25,1821.881086
-0.101733,25,1823.022079
-0.009616,25,1824.163051
-0.021847,25,1825.377051
-0.042774,25,1826.53605
-0.115161,25,1827.724079
-0.061978,25,1828.865078
-0.005661,25,1830.045079
-0.222466,25,1831.24209
-0.031332,25,1832.421052
-0.019887,25,1833.55905
-0.037696,25,1834.813051
-0.073956,25,1835.93406
-0.007908,25,1837.11808
-0.218477,25,1838.248051
-0.056527,25,1839.367087
-0.075665,25,1840.536094
-0.014044,25,1841.73208
-0.211806,25,1842.902085
-0.000169,25,1844.001081
-0.059225,25,1845.214081
-0.049752,25,1846.38308
-0.121338,25,1847.612051
-0.149498,25,1848.76008
-0.110028,25,1849.944052
-0.011572,25,1852.268053
-0.031465,25,1853.48008
-0.018026,25,1854.63908
-0.043126,25,1855.86108
-0.005534,25,1857.046051
-0.0305,25,1858.272084
-0.181441,25,1859.478051
-0.01954,25,1860.75508
-0.057596,25,1861.904079
-0.015207,25,1863.018053
-0.085652,25,1864.258053
-0.148036,25,1865.440079
-0.065654,25,1866.67505
-0.0132,25,1867.833052
-0.014089,25,1869.05805
-0.153208,25,1870.22308
-0.041321,25,1871.447051
-0.010109,25,1872.633051
-0.046552,25,1873.860079
-0.187501,25,1875.049079
-0.149877,25,1876.30508
-0.058503,25,1877.478091
-0.010456,25,1878.62008
-0.136174,25,1879.813051
-0.033554,25,1881.04308
-0.204063,25,1882.265087
-0.049564,25,1883.451053
-0.140916,25,1884.615053
-0.018561,25,1885.829084
-0.027347,25,1887.000081
-0.161822,25,1888.249091
-0.195544,25,1889.40605
-0.215757,25,1890.618081
-0.004593,25,1891.818053
-0.015751,25,1893.033081
-0.056316,25,1894.190086
-0.07807,25,1895.44405
-0.004435,25,1896.624054
-0.201542,25,1897.852053
-0.208194,25,1899.009053
-0.190656,25,1900.18008
-0.009758,25,1901.395077
-0.219706,25,1902.56705
-0.030431,25,1903.80708
-0.070764,25,1904.957054
-0.000181,25,1906.184081
-0.006443,25,1907.931741
-0.080273,25,1909.162743
-0.006901,25,1910.324743
-0.013778,25,1911.542785
-0.009772,25,1912.69477
-0.171271,25,1913.960776
-0.01911,25,1915.11577
-0.007047,25,1916.335771
-0.167383,25,1917.503741
-0.046951,25,1918.783741
-0.035475,25,1919.954792
-0.028233,25,1921.172771
-0.020022,25,1922.333741
-0.000483,25,1923.475781
-0.124919,25,1924.682742
-0.144787,25,1925.824771
-0.025432,25,1927.050745
-0.114167,25,1928.213772
-0.022691,25,1929.422771
-0.02796,25,1930.603772
-0.029897,25,1931.81777
-0.092419,25,1932.99277
-0.033234,25,1934.254779
-0.036064,25,1935.428741
-0.206836,25,1936.644741
-0.020487,25,1937.895741
-0.012486,25,1939.064744
-0.123292,25,1940.259768
-0.036801,25,1941.481743
-0.008171,25,1942.722746
-0.174894,25,1943.890744
-0.057256,25,1945.057771
-0.181798,25,1946.26177
-0.046903,25,1947.430741
-0.005497,25,1948.649781
-0.061352,25,1949.81878
-0.025639,25,1956.541991
-0.139856,25,1957.71195
-0.009353,25,1958.945948
-0.128874,25,1960.111976
-0.007993,25,1961.86113
-0.076607,25,1963.037129
-0.011452,25,1964.32013
-0.013585,25,1965.482101
-0.106412,25,1966.64713
-0.03908,25,1967.858102
-0.012248,25,1969.008102
-0.12128,25,1970.261101
-0.021174,25,1971.433131
-0.213885,25,1972.663129
-0.113682,25,1974.067101
-0.009485,25,1975.3141
-0.034248,25,1976.47313
-0.073357,25,1977.7221
-0.005358,25,1978.883145
-0.200793,25,1980.134113
-0.194475,25,1981.301135
-0.237331,25,1982.5361
-0.197424,25,1983.71813
-0.009219,25,1984.994109
-0.079041,25,1986.192131
-0.174243,25,1987.447129
-0.096579,25,1988.614129
-0.002009,25,1989.790144
-0.117783,25,1991.03713
-0.114233,25,1992.198103
-0.054221,25,1993.427129
-0.2283,25,1994.60113
-0.008575,25,1995.816129
-0.03855,25,1997.012141
-0.131516,25,1998.266129
-0.16221,25,1999.4391
-0.108537,25,2000.693103
-0.053373,25,2001.8511
-0.174868,25,2003.087137
-0.03706,25,2004.3181
-0.101932,25,2005.528131
-0.05757,25,2006.7081
-0.018214,25,2007.9401
-0.063502,25,2009.172105
-0.049256,25,2011.007082
-0.224188,25,2012.17708
-0.184765,25,2013.398107
-0.014835,25,2014.546079
-0.159,25,2015.787082
-0.006295,25,2016.955078
-0.030137,25,2018.165108
-0.060987,25,2019.320123
-0.019644,25,2020.534113
-0.032326,25,2021.751078
-0.03175,25,2023.12008
-0.102171,25,2024.309081
-0.047803,25,2025.49908
-0.007984,25,2026.787078
-0.109062,25,2027.972081
-0.010567,25,2029.204117
-0.143401,25,2030.375081
-0.077628,25,2031.610108
-0.076592,25,2032.813081
-0.096284,25,2034.09508
-0.020805,25,2035.275081
-0.13268,25,2036.51408
-0.009559,25,2037.692082
-0.03813,25,2038.899107
-0.013567,25,2040.045078
-0.141425,25,2041.272081
-0.054061,25,2042.416079
-0.233044,25,2043.649078
-0.18539,25,2044.815079
-0.120451,25,2046.024081
-0.023925,25,2047.152078
-0.090665,25,2048.359078
-0.02457,25,2049.511107
-0.063061,25,2050.661078
-0.111159,25,2051.889078
-0.017952,25,2053.040078
-0.044599,25,2054.242078
-0.216287,25,2055.397078
-0.005531,25,2064.331964
-0.000244,25,2065.494968
-0.002053,25,2067.382926
-0.004699,25,2068.536896
-0.075182,25,2069.742896
-0.041721,25,2070.881896
-0.053683,25,2072.089896
-0.170609,25,2073.439896
-0.00806,25,2074.689895
-0.000869,25,2075.828898
-0.067459,25,2077.027898
-0.03134,25,2078.235897
-0.035369,25,2079.376925
-0.007667,25,2080.533897
-0.009508,25,2081.737901
-0.147104,25,2082.892895
-0.173665,25,2084.133926
-0.002409,25,2085.296897
-0.035386,25,2086.532896
-0.163504,25,2087.707916
-0.052364,25,2088.950896
-0.037935,25,2090.143916
-0.040464,25,2091.389899
-0.145229,25,2092.696896
-0.079929,25,2094.004926
-0.143175,25,2095.179895
-0.18188,25,2096.332898
-0.136734,25,2097.528896
-0.017791,25,2098.697916
-0.014997,25,2099.921925
-0.072629,25,2101.074896
-0.143518,25,2102.292926
-0.007846,25,2103.459932
-0.001988,25,2104.70394
-0.179149,25,2105.872896
-0.164468,25,2107.122898
-0.118137,25,2108.271896
-0.109243,25,2109.498896
-0.037476,25,2110.620899
-0.009813,25,2111.886896
-0.031409,25,2113.111898
-0.081495,25,2114.357899
-0.044743,25,2116.212857
-0.122627,25,2117.463828
-0.000119,25,2118.617831
-0.189658,25,2119.78883
-0.025842,25,2121.014858
-0.031801,25,2122.159857
-0.007118,25,2123.380858
-0.110944,25,2124.53086
-0.112976,25,2125.756828
-0.19193,25,2126.925858
-0.030729,25,2128.143858
-0.169991,25,2129.294831
-0.049975,25,2130.497858
-0.02896,25,2131.65583
-0.014693,25,2132.874858
-0.082055,25,2134.123862
-0.038617,25,2135.273831
-0.174784,25,2136.441831
-0.029664,25,2137.63483
-0.020526,25,2138.833862
-0.058176,25,2139.995856
-0.000328,25,2141.152831
-0.19219,25,2142.372858
-0.01191,25,2143.56386
-0.048518,25,2144.789831
-0.205343,25,2145.946866
-0.039592,25,2147.142857
-0.025247,25,2148.297863
-0.131849,25,2149.51783
-0.045494,25,2150.663831
-0.148965,25,2151.908828
-0.16879,25,2153.075831
-0.127751,25,2154.327832
-0.014641,25,2155.44886
-0.02072,25,2156.640835
-0.010875,25,2157.875858
-0.079866,25,2159.017831
-0.009109,25,2160.207858
-0.006929,25,2161.395859
-0.195924,25,2162.615872
-0.046486,25,2170.467045
-0.004086,25,2171.706008
-0.132504,25,2172.880036
-2.5e-05,25,2174.141006
-0.110126,25,2175.298008
-0.005971,25,2176.492006
-0.096128,25,2177.641046
-0.041681,25,2178.872006
-0.058289,25,2180.038035
-0.181567,25,2181.269006
-0.013133,25,2182.423035
-0.000277,25,2183.635033
-0.025814,25,2184.791005
-0.018541,25,2185.913033
-0.055794,25,2187.145006
-0.007054,25,2188.279006
-0.199345,25,2189.464033
-0.020763,25,2190.629006
-0.119194,25,2191.835005
-0.171179,25,2192.976006
-0.192979,25,2194.168036
-0.149855,25,2195.345036
-0.060357,25,2196.576006
-0.063946,25,2197.744005
-0.037408,25,2199.085008
-0.186211,25,2200.311041
-0.185656,25,2201.483006
-0.012118,25,2202.675057
-0.028409,25,2203.909036
-0.036528,25,2205.124007
-0.019824,25,2206.361009
-0.197779,25,2207.544036
-0.1778,25,2208.787009
-0.016541,25,2209.927017
-0.017623,25,2211.218005
-0.207503,25,2212.331034
-0.140155,25,2213.640026
-0.092202,25,2214.805034
-0.045245,25,2216.023015
-0.200225,25,2217.173012
-0.185581,25,2218.365019
-0.213668,25,2219.645013
-0.008205,25,2220.909015
-0.003339,25,2222.063014
-0.02954,25,2223.181012
-0.079747,25,2224.390013
-0.021342,25,2225.584043
-0.143965,25,2226.837012
-8.7e-05,25,2228.030057
-0.185127,25,2229.291013
-0.229801,25,2230.424013
-0.045252,25,2231.680012
-0.05339,25,2232.862013
-0.005749,25,2234.130042
-0.124215,25,2235.330034
-0.117172,25,2236.561013
-0.150343,25,2237.697016
-0.043392,25,2238.925016
-0.107391,25,2240.089033
-0.133311,25,2241.329012
-0.052374,25,2242.521019
-0.055194,25,2243.676013
-0.048906,25,2244.866013
-0.05665,25,2246.026016
-0.023757,25,2247.267012
-0.019185,25,2248.429049
-0.156334,25,2249.672014
-0.118173,25,2250.834012
-0.10775,25,2252.041049
-0.001868,25,2253.166054
-0.120381,25,2254.372013
-0.028618,25,2255.511013
-0.049813,25,2256.726012
-0.035274,25,2257.902012
-0.160291,25,2259.120069
-0.18462,25,2260.375042
-0.034161,25,2261.559013
-0.185589,25,2262.785016
-0.105443,25,2264.163012
-0.004556,25,2265.568013
-0.098083,25,2266.885017
-0.075019,25,2268.149043
-0.082134,25,2270.895013
-0.12767,25,2272.205012
-0.084594,25,2273.534016
-0.167478,25,2274.82102
-0.011989,25,2276.139013
-0.038191,25,2277.310012
-0.198409,25,2278.510012
-0.094392,25,2279.636013
-0.021478,25,2280.880013
-0.102446,25,2282.029013
-0.180967,25,2283.205041
-0.015833,25,2284.370053
-0.035868,25,2285.538013
-0.007349,25,2286.766015
-0.09647,25,2287.954013
-0.089613,25,2289.188012
-0.124289,25,2290.361013
-0.136914,25,2291.525016
-0.037626,25,2292.617014
-0.125762,25,2293.846013
-0.015109,25,2295.000015
-0.04495,25,2296.212017
-0.199503,25,2297.363015
-0.089751,25,2298.565016
-0.121982,25,2299.716017
-0.041697,25,2300.913015
-0.039349,25,2302.042013
-0.0055,25,2303.270016
-0.088913,25,2304.399016
-0.116774,25,2305.650012
-0.192229,25,2306.830016
-0.212339,25,2307.972042
-0.070415,25,2309.177049
-0.116106,25,2310.328015
-0.063535,25,2311.538015
-0.046935,25,2312.682014
-0.017575,25,2313.889015
-0.226962,25,2315.040066
-0.056388,25,2317.172227
-0.128434,25,2318.33323
-0.021814,25,2319.56224
-0.065334,25,2320.703272
-0.106382,25,2321.929258
-0.173023,25,2323.185227
-0.008503,25,2324.356253
-0.021525,25,2325.522227
-0.150802,25,2326.734269
-0.050019,25,2327.96323
-0.008193,25,2329.128257
-0.003568,25,2330.298257
-0.036636,25,2331.533256
-0.214057,25,2332.681262
-0.012246,25,2333.904256
-0.119416,25,2335.074258
-0.008308,25,2336.334255
-0.075605,25,2337.500227
-0.030608,25,2338.695226
-0.049417,25,2339.833256
-0.027896,25,2341.061257
-0.02978,25,2342.205227
-0.206282,25,2343.42623
-0.1529,25,2344.614257
-0.016762,25,2345.762257
-0.0113,25,2346.974227
-0.000897,25,2348.104256
-0.177172,25,2349.310229
-0.007006,25,2350.437226
-0.000887,25,2351.659257
-0.022828,25,2352.810227
-0.01778,25,2354.03623
-0.167355,25,2355.190227
-0.008728,25,2356.395227
-0.110465,25,2357.536258
-0.013213,25,2358.769263
-0.07227,25,2359.947228
-0.225697,25,2361.234227
-0.18923,25,2362.435257
-0.071657,25,2363.685256
-0.106634,25,2365.701117
-0.135711,25,2366.960088
-0.012326,25,2368.157122
-0.011272,25,2369.336126
-0.093698,25,2375.514159
-0.010236,25,2376.671159
-0.043764,25,2377.90516
-0.021027,25,2379.06113
-0.03886,25,2380.269165
-0.108378,25,2381.442174
-0.01005,25,2382.64913
-0.011064,25,2383.808159
-0.092677,25,2385.02413
-0.125306,25,2386.183133
-0.023679,25,2387.395159
-0.176194,25,2388.667133
-0.075546,25,2389.841133
-0.148187,25,2391.008165
-0.117317,25,2392.24516
-0.145262,25,2393.510162
-0.201881,25,2394.688133
-0.007693,25,2395.86716
-0.023179,25,2397.069132
-0.087023,25,2398.23713
-0.004113,25,2399.465175
-0.102073,25,2400.635129
-0.03317,25,2401.864133
-0.044784,25,2403.009159
-0.065087,25,2404.23813
-0.134311,25,2405.40916
-0.170484,25,2406.632174
-0.152228,25,2407.803174
-0.026558,25,2409.035132
-0.031776,25,2410.212132
-0.051314,25,2411.382174
-0.102542,25,2412.620133
-0.018735,25,2413.81416
-0.141916,25,2415.063132
-0.012773,25,2416.23616
-0.128907,25,2417.463159
-0.005261,25,2419.198171
-0.011603,25,2420.448174
-0.014277,25,2421.604174
-0.008951,25,2422.83717
-0.171241,25,2423.999172
-0.062402,25,2425.283171
-0.001299,25,2426.49317
-0.20959,25,2427.732215
-0.009488,25,2428.896199
-0.004423,25,2430.127206
-0.07135,25,2431.283173
-0.108625,25,2432.48721
-0.147635,25,2433.6392
-0.144716,25,2434.81317
-0.000157,25,2436.02817
-0.205281,25,2437.191173
-0.103936,25,2438.421199
-0.010736,25,2439.589215
-0.192509,25,2440.812173
-0.111806,25,2441.994214
-0.018977,25,2443.241173
-0.019667,25,2444.413199
-0.01218,25,2445.6352
-0.011036,25,2446.787208
-0.154201,25,2447.99917
-0.148857,25,2449.234206
-0.028459,25,2450.405173
-0.006823,25,2451.56317
-0.079698,25,2452.783173
-0.011813,25,2454.048171
-0.051408,25,2455.234214
-0.142935,25,2456.403174
-0.006234,25,2457.631173
-0.22666,25,2458.7912
-0.018364,25,2460.009173
-0.088456,25,2461.157176
-0.038576,25,2462.38017
-0.067464,25,2463.547173
-0.181534,25,2464.816171
-0.078507,25,2465.983171
-0.000901,25,2467.712911
-0.205494,25,2468.88188
-0.013488,25,2470.084879
-0.160946,25,2471.257877
-0.014498,25,2472.397877
-0.09175,25,2473.622877
-0.193092,25,2480.16523
-8.9e-05,25,2481.375258
-0.019424,25,2482.557258
-0.150748,25,2483.786259
-0.081192,25,2484.962258
-0.009339,25,2486.183229
-0.080379,25,2487.348258
-0.036247,25,2488.570242
-0.099222,25,2489.730258
-0.056055,25,2490.938229
-0.109416,25,2492.133259
-0.147151,25,2493.354259
-0.095932,25,2494.50923
-0.032798,25,2495.731232
-0.027082,25,2496.907231
-0.05995,25,2498.139229
-0.210908,25,2499.307258
-0.04685,25,2500.459229
-0.060181,25,2501.670258
-0.010968,25,2502.819229
-0.00106,25,2504.054259
-0.009546,25,2505.195265
-0.118317,25,2506.441258
-0.063787,25,2507.580234
-0.002874,25,2508.801265
-0.116913,25,2509.95727
-0.011953,25,2511.174229
-0.015985,25,2512.336229
-0.040588,25,2513.581229
-0.003146,25,2514.815231
-0.00202,25,2515.988258
-0.038412,25,2517.130231
-0.09539,25,2518.38426
-0.070696,25,2519.601262
-0.059251,25,2521.643092
-0.004511,25,2522.819106
-0.008255,25,2524.031116
-0.146535,25,2525.184077
-0.10706,25,2526.410078
-0.078353,25,2527.568077
-0.056593,25,2528.791106
-0.020664,25,2529.944106
-0.086796,25,2531.187077
-0.015792,25,2532.367105
-0.012739,25,2533.593079
-0.056528,25,2534.777109
-0.186894,25,2535.954106
-0.147293,25,2537.172096
-0.041239,25,2538.339107
-0.22991,25,2539.576109
-0.000877,25,2540.764079
-0.144005,25,2541.997106
-0.031263,25,2543.158077
-0.082051,25,2544.425078
-0.184258,25,2545.591115
-0.121231,25,2546.838109
-0.008941,25,2548.003107
-0.171146,25,2549.235076
-0.20902,25,2550.391083
-0.219161,25,2551.608115
-0.001165,25,2552.781105
-0.053675,25,2554.034121
-0.013593,25,2555.202106
-0.173769,25,2556.437092
-0.005556,25,2557.604076
-0.029957,25,2558.826077
-0.197988,25,2560.019077
-0.018438,25,2561.165077
-0.008505,25,2562.415077
-0.220403,25,2563.570077
-0.194287,25,2564.782107
-0.088859,25,2565.960106
-0.119882,25,2567.178106
-0.159189,25,2568.351077
-0.095082,25,2570.181251
-0.006509,25,2571.376248
-0.079171,25,2572.595248
-0.05603,25,2573.795252
-0.154872,25,2575.043289
-7e-05,25,2576.298248
-0.162579,25,2577.482251
