#{"t_start": 1619735014.7641199, "env_id": "seir-v0"}
r,l,t
-7.4e-05,25,2394.110268
-0.150613,25,2396.549698
-0.05368,25,2398.874297
-0.271385,25,2401.072974
-0.020752,25,2402.952294
-0.134946,25,2405.007417
-0.08851,25,2407.450254
-0.061862,25,2409.326
-0.169871,25,2410.865234
-0.000575,25,2412.289684
-0.000841,25,2414.689878
-0.247231,25,2417.10152
-0.063086,25,2419.326277
-0.039006,25,2421.694571
-0.029306,25,2423.165546
-0.237704,25,2425.281429
-0.009663,25,2427.266666
-0.083138,25,2428.760834
-0.075228,25,2430.678579
-0.211351,25,2433.399488
-0.046158,25,2435.115937
-0.190863,25,2436.866791
-0.239305,25,2438.706535
-0.257722,25,2441.450185
-0.088773,25,2443.780805
-0.165643,25,2445.459066
-0.021312,25,2447.703198
-0.038254,25,2450.353448
-0.038221,25,2452.521248
-0.176725,25,2454.77089
-0.014926,25,2456.649717
-0.008211,25,2458.819218
-0.025468,25,2460.84634
-0.07074,25,2463.26588
-0.021807,25,2465.826472
-0.062219,25,2468.890343
-0.267119,25,2470.796642
-0.000489,25,2473.619031
-0.146777,25,2476.620141
-0.034479,25,2485.127404
-0.047831,25,2486.930367
-0.068298,25,2489.108561
-0.025155,25,2491.756591
-0.194414,25,2494.184275
-0.230207,25,2496.817336
-0.011155,25,2499.339581
-0.046422,25,2501.097465
-0.151842,25,2503.479136
-0.168772,25,2506.421689
-0.123065,25,2508.792995
-0.089198,25,2510.464535
-0.091834,25,2512.498125
-0.12853,25,2514.287405
-0.028262,25,2516.470242
-0.046099,25,2519.371568
-0.174598,25,2522.098495
-0.087974,25,2525.079442
-0.107335,25,2526.986659
-0.057903,25,2528.868251
-0.033819,25,2530.39386
-0.060463,25,2531.812018
-0.238389,25,2533.306217
-0.094393,25,2534.711226
-0.00072,25,2536.40658
-0.146248,25,2538.413115
-0.004091,25,2541.138582
-0.009553,25,2543.504321
-0.128278,25,2545.632916
-0.026027,25,2547.228537
-0.049675,25,2548.833864
-0.111753,25,2550.347677
-0.23839,25,2551.824228
-0.178655,25,2553.279722
-0.111136,25,2555.469332
-0.20533,25,2558.526742
-0.206782,25,2561.416241
-0.028816,25,2564.079857
-0.115105,25,2566.267307
-0.074338,25,2567.990205
-0.052229,25,2570.091405
-0.138655,25,2572.857553
-0.105522,25,2574.61892
-0.005883,25,2577.499738
-0.009627,25,2580.114029
-0.110312,25,2582.276833
-0.01257,25,2584.740949
-0.139014,25,2587.053485
-0.009013,25,2589.470899
-0.034166,25,2590.885735
-0.007554,25,2592.951643
-0.15045,25,2595.191158
-0.236579,25,2597.538084
-0.073994,25,2599.738411
-0.022829,25,2602.349067
-0.005977,25,2604.300067
-0.02138,25,2606.799071
-0.057329,25,2608.787841
-0.086006,25,2611.210484
-0.086645,25,2613.73246
-0.150389,25,2616.305809
-0.071076,25,2618.588794
-0.010734,25,2621.334376
-0.02109,25,2623.86771
-0.237669,25,2626.479191
-0.102407,25,2629.06371
-0.152319,25,2631.746167
-0.204315,25,2634.091561
-0.03938,25,2636.635961
-0.127497,25,2639.116086
-0.244063,25,2641.444161
-0.017458,25,2643.302715
-0.186512,25,2645.401546
-0.066104,25,2647.741039
-0.018432,25,2649.883441
-0.123909,25,2651.506684
-0.228257,25,2654.037021
-0.099949,25,2655.944225
-0.022711,25,2658.709882
-0.002623,25,2660.989839
-0.242247,25,2663.47548
-0.163546,25,2665.760779
-0.039469,25,2674.57784
-0.007628,25,2677.595185
-0.088372,25,2680.108934
-0.065414,25,2683.018032
-0.150949,25,2685.69526
-0.211752,25,2687.830765
-0.01134,25,2690.350017
-0.104776,25,2692.926326
-0.05581,25,2695.209217
-0.004155,25,2697.612242
-0.012894,25,2700.249268
-0.167243,25,2702.719172
-0.228044,25,2704.756027
-0.229399,25,2707.482208
-0.030764,25,2709.779108
-0.088886,25,2712.027153
-0.052751,25,2714.970651
-0.08396,25,2717.23809
-0.241661,25,2719.391345
-0.123669,25,2721.480071
-0.045819,25,2723.976124
-0.261118,25,2725.69882
-0.094844,25,2728.105665
-0.120045,25,2730.242938
-0.15765,25,2732.288929
-0.163282,25,2734.613312
-0.210325,25,2736.309987
-0.045921,25,2739.018531
-0.004212,25,2741.659688
-0.053108,25,2743.776619
-1.9e-05,25,2746.352734
-0.234539,25,2749.040835
-0.056062,25,2751.336648
-0.136959,25,2753.164967
-0.120722,25,2755.111555
-0.006512,25,2757.41906
-0.1933,25,2759.920202
-0.012494,25,2762.831646
-0.218257,25,2764.652531
-0.011666,25,2767.191574
-0.021621,25,2769.677951
-0.16829,25,2771.781877
-0.131076,25,2774.124093
-0.00078,25,2776.532471
-0.233366,25,2779.223431
-0.021197,25,2781.982569
-0.260536,25,2784.768313
-0.129619,25,2787.396466
-0.161651,25,2789.714014
-0.141895,25,2792.002508
-0.00471,25,2793.791495
-0.111581,25,2796.143232
-0.016535,25,2797.890613
-0.106109,25,2800.348276
-0.123048,25,2803.100061
-0.040851,25,2805.494077
-0.116135,25,2807.5208
-0.027817,25,2809.887301
-0.043338,25,2811.831943
-0.02537,25,2813.858461
-0.007492,25,2816.252245
-0.013918,25,2818.838403
-4.7e-05,25,2821.360149
-0.226983,25,2824.080263
-0.0197,25,2826.753773
-0.219891,25,2829.384506
-0.006727,25,2831.506301
-0.191352,25,2833.218429
-0.271521,25,2835.772792
-0.220801,25,2838.047433
-0.136513,25,2839.637911
-0.226642,25,2841.998786
-0.226818,25,2844.015424
-0.002096,25,2846.624373
-0.187822,25,2848.770774
-0.061558,25,2851.0802
-0.028714,25,2853.536824
-0.207898,25,2855.316233
-0.01527,25,2857.349007
-0.027687,25,2859.515774
-0.065148,25,2862.205142
-0.207051,25,2864.850328
-0.262571,25,2872.925415
-0.013906,25,2875.482477
-0.095566,25,2877.621906
-0.265478,25,2879.188698
-0.14267,25,2880.694516
-0.044404,25,2882.910045
-0.049075,25,2885.274622
-0.112172,25,2887.763828
-0.266982,25,2890.266625
-0.086987,25,2892.496248
-0.006556,25,2895.068399
-0.204199,25,2897.743964
-0.072537,25,2900.093047
-0.190838,25,2902.596767
-0.215291,25,2905.093083
-0.103216,25,2907.599888
-0.202815,25,2910.125725
-0.185675,25,2912.234106
-0.196208,25,2914.734596
-0.000331,25,2917.169109
-0.150432,25,2919.129619
-0.100662,25,2921.18914
-0.199241,25,2923.810596
-0.228997,25,2926.582874
-0.030983,25,2929.120987
-0.002259,25,2931.565934
-0.230898,25,2934.119035
-0.036034,25,2936.870312
-0.092773,25,2939.548418
-0.015858,25,2941.525166
-0.015614,25,2943.470169
-0.035974,25,2946.044225
-0.204219,25,2948.247918
-0.236662,25,2950.621665
-0.214963,25,2952.769038
-0.158057,25,2954.865448
-0.242534,25,2957.511313
-0.004931,25,2959.740088
-0.140515,25,2962.073167
-0.004201,25,2964.205493
-0.259283,25,2966.765732
-0.016247,25,2968.827332
-0.11296,25,2971.272634
-3.1e-05,25,2973.126608
-0.214279,25,2974.542996
-0.005068,25,2976.89804
-0.069947,25,2979.192908
-0.01592,25,2981.412917
-0.02138,25,2983.774869
-0.258492,25,2986.293049
-0.111865,25,2988.485646
-0.126636,25,2990.629573
-0.032632,25,2993.390826
-0.244915,25,2995.765342
-0.003568,25,2998.079022
-0.206527,25,2999.789848
-0.003736,25,3001.344588
-0.004235,25,3002.809984
-0.030442,25,3005.05203
-0.114093,25,3007.417103
-0.238535,25,3009.377573
-0.193936,25,3011.778237
-0.202734,25,3014.146741
-0.062564,25,3016.178873
-0.236324,25,3018.153935
-0.169075,25,3020.16011
-0.266246,25,3022.438384
-0.102038,25,3024.100626
-0.094913,25,3025.494874
-0.092523,25,3027.062678
-0.037958,25,3028.527608
-0.241919,25,3030.216343
-0.209296,25,3032.864722
-0.025319,25,3035.621517
-0.219981,25,3038.423795
-0.114535,25,3041.11348
-0.059861,25,3043.979657
-0.020779,25,3047.079239
-0.133211,25,3049.631375
-0.007947,25,3052.392998
-0.020202,25,3055.471253
-0.011382,25,3058.020728
-0.023865,25,3065.819999
-0.154942,25,3067.278244
-0.020963,25,3069.124658
-0.070888,25,3071.580863
-0.097402,25,3073.867406
-0.014196,25,3076.397784
-0.022824,25,3078.216293
-0.101232,25,3080.893786
-0.274926,25,3083.98308
-0.111582,25,3086.087655
-0.311087,25,3087.51438
-0.028592,25,3089.527021
-0.260459,25,3092.11047
-0.114733,25,3094.058279
-0.107014,25,3095.971083
-0.159647,25,3097.963231
-0.082326,25,3100.142072
-0.060952,25,3101.931251
-0.01434,25,3104.499031
-0.04829,25,3107.254823
-0.173644,25,3109.748058
-0.132705,25,3112.097205
-0.000211,25,3114.834581
-0.224913,25,3117.059142
-0.079619,25,3119.715076
-0.035185,25,3121.651132
-0.138147,25,3124.158007
-0.11162,25,3127.025544
-0.055696,25,3129.609006
-0.206093,25,3131.510765
-0.000512,25,3134.262395
-0.19564,25,3136.952628
-0.313167,25,3139.62896
-0.072246,25,3142.228189
-0.201827,25,3144.799155
-0.145985,25,3147.338013
-0.124201,25,3150.406535
-0.000471,25,3153.142478
-0.210087,25,3155.087394
-0.061003,25,3157.329013
-0.0848,25,3159.850332
-0.084344,25,3161.765898
-0.074574,25,3163.743699
-0.007337,25,3166.225777
-0.214332,25,3168.536653
-0.294782,25,3170.967989
-0.111078,25,3173.550218
-0.208156,25,3176.170868
-0.053119,25,3178.761705
-0.104656,25,3181.081798
-0.191565,25,3183.824142
-0.065945,25,3185.248136
-0.088096,25,3186.75145
-0.029834,25,3188.99304
-0.006803,25,3191.47051
-0.035997,25,3194.020517
-0.006205,25,3196.866837
-0.119009,25,3198.812033
-0.092232,25,3200.818897
-0.135763,25,3203.060493
-0.127494,25,3205.462749
-0.010277,25,3207.550339
-0.191654,25,3209.676808
-0.175998,25,3212.30676
-0.007118,25,3214.985265
-0.000674,25,3217.709501
-0.001393,25,3219.87432
-0.139721,25,3221.882078
-0.124298,25,3224.42002
-0.1096,25,3227.316889
-0.116751,25,3229.946967
-0.000169,25,3232.377684
-0.092255,25,3234.743733
-0.302697,25,3237.434578
-0.168671,25,3240.225542
-0.262314,25,3242.15174
-0.196839,25,3243.91593
-0.014818,25,3245.761188
-0.016599,25,3248.483353
-0.000113,25,3250.079087
-0.049763,25,3252.197627
-0.238019,25,3254.677285
-0.067257,25,3262.534939
-0.025381,25,3264.635417
-0.018532,25,3267.039425
-0.093415,25,3269.124887
-0.101,25,3271.783049
-0.055353,25,3274.117486
-0.00523,25,3276.640516
-0.2433,25,3279.333192
-0.084829,25,3281.66835
-0.000435,25,3283.925051
-0.216543,25,3286.213042
-0.27006,25,3288.828337
-0.146365,25,3290.726672
-0.068585,25,3292.981644
-0.039052,25,3295.228711
-0.180995,25,3297.372472
-0.108661,25,3299.944798
-0.260313,25,3302.228499
-0.015178,25,3303.987908
-0.138918,25,3305.632105
-0.15067,25,3307.397549
-0.062807,25,3309.027179
-0.326922,25,3311.197191
-0.277015,25,3313.610226
-0.279521,25,3316.346176
-0.091783,25,3318.481534
-0.183321,25,3321.125483
-0.011711,25,3323.492996
-0.133107,25,3325.344805
-0.125964,25,3327.63166
-0.204444,25,3329.555066
-0.20639,25,3332.09899
-0.119219,25,3334.179967
-0.040542,25,3336.983243
-0.059635,25,3339.192434
-0.304753,25,3341.398961
-0.009079,25,3343.820616
-0.14961,25,3346.305027
-0.030833,25,3348.774415
-0.060652,25,3350.320751
-0.278068,25,3352.44579
-4.5e-05,25,3354.461244
-0.101739,25,3357.130304
-0.295549,25,3359.00742
-0.005617,25,3361.252191
-0.123412,25,3363.196712
-0.119332,25,3365.634677
-0.018221,25,3368.244823
-0.006077,25,3370.643592
-0.204264,25,3373.195642
-0.184622,25,3375.336268
-0.17411,25,3377.883259
-0.007975,25,3380.237206
-0.038534,25,3382.434451
-0.20815,25,3384.669798
-0.199575,25,3387.336386
-0.136705,25,3389.859772
-0.054098,25,3392.242556
-0.072237,25,3394.76127
-0.009858,25,3397.024109
-0.031105,25,3399.416848
-0.05132,25,3402.169336
-0.011444,25,3404.856403
-0.195803,25,3407.138539
-0.091326,25,3409.739213
-0.070409,25,3412.134386
-0.108646,25,3414.596154
-0.06922,25,3416.083714
-0.005953,25,3417.615683
-0.051957,25,3419.064248
-0.000111,25,3420.541847
-0.05905,25,3421.898634
-0.266384,25,3423.421438
-0.207178,25,3424.899555
-0.008771,25,3426.470249
-0.00653,25,3427.935602
-0.00793,25,3429.445287
-0.040637,25,3430.948075
-0.028507,25,3432.294956
-0.284916,25,3433.823384
-0.103673,25,3435.309603
-0.0005,25,3436.855407
-0.017075,25,3444.125372
-0.022837,25,3446.185768
-0.012777,25,3448.500733
-0.03928,25,3451.231083
-0.109941,25,3453.633772
-0.128171,25,3456.000457
-0.007245,25,3458.475265
-0.073666,25,3460.180336
-0.077341,25,3462.495187
-0.19612,25,3464.595307
-0.008445,25,3467.176423
-0.067642,25,3470.178098
-0.163115,25,3472.952407
-0.076921,25,3475.456984
-0.16842,25,3478.215243
-0.050341,25,3480.65055
-0.020665,25,3482.757391
-0.136854,25,3485.471769
-0.191174,25,3488.210122
-0.141201,25,3489.880148
-0.097115,25,3491.313869
-0.011167,25,3493.144482
-0.154706,25,3495.121326
-0.034771,25,3497.206939
-0.221494,25,3499.339309
-0.088513,25,3501.502886
-0.099506,25,3503.697232
-0.017847,25,3505.211625
-0.234823,25,3506.697068
-0.084365,25,3508.493712
-0.172369,25,3510.531772
-0.180448,25,3512.231131
-0.237335,25,3514.331335
-0.049121,25,3516.886316
-0.23418,25,3519.252014
-0.23452,25,3520.746795
-0.027116,25,3522.874249
-0.099586,25,3525.215199
-0.16703,25,3527.721635
-0.042094,25,3529.726831
-0.080186,25,3531.921448
-0.103811,25,3534.505802
-0.05961,25,3537.243644
-0.082311,25,3539.50241
-0.001743,25,3541.409215
-0.056181,25,3544.10457
-0.081003,25,3546.616531
-0.090403,25,3549.587546
-0.167578,25,3551.989975
-0.012567,25,3554.340037
-0.098047,25,3557.078981
-0.022254,25,3559.537085
-0.268546,25,3561.612657
-0.131738,25,3563.478556
-0.198112,25,3565.449804
-0.047873,25,3567.950447
-0.146278,25,3570.464779
-0.107549,25,3572.896996
-0.02828,25,3575.676363
-0.110246,25,3578.592975
-0.01672,25,3581.509235
-0.274913,25,3583.729452
-0.022983,25,3585.581425
-0.000409,25,3587.04694
-0.007175,25,3588.571323
-0.059043,25,3589.954357
-0.150696,25,3591.883708
-0.006768,25,3593.957838
-0.017535,25,3595.971408
-0.066994,25,3598.191298
-0.119021,25,3600.693486
-0.022576,25,3603.325763
-0.028866,25,3605.990031
-0.13079,25,3608.559654
-0.208406,25,3609.989757
-0.099257,25,3611.458958
-0.032164,25,3613.932919
-0.093275,25,3616.126257
-0.174911,25,3618.644083
-0.007356,25,3621.291034
-0.00864,25,3623.700236
-0.223771,25,3626.07246
-0.007604,25,3633.855746
-0.084583,25,3636.382987
-0.232922,25,3638.584401
-0.081304,25,3641.084108
-0.239884,25,3643.554431
-0.18287,25,3645.593994
-0.009808,25,3647.853094
-0.009049,25,3650.202357
-0.092084,25,3652.398554
-0.138087,25,3654.389379
-0.101332,25,3656.624258
-0.009225,25,3659.076937
-0.234796,25,3661.416198
-0.008018,25,3663.386942
-0.002996,25,3665.052276
-0.20657,25,3666.778259
-0.145682,25,3668.796856
-0.045684,25,3671.106276
-0.013281,25,3674.453617
-0.097178,25,3676.758463
-0.021743,25,3678.905554
-0.094512,25,3680.444992
-0.123588,25,3682.178037
-0.021914,25,3684.404473
-0.176832,25,3686.177428
-0.003879,25,3688.309893
-0.014133,25,3690.930137
-0.290018,25,3692.742418
-0.00672,25,3695.217643
-0.00658,25,3697.478247
-0.030631,25,3700.099163
-0.021858,25,3701.992877
-0.065666,25,3703.923836
-0.03139,25,3705.636287
-0.095124,25,3708.032089
-0.21063,25,3710.349611
-0.223794,25,3712.11334
-0.169574,25,3713.980091
-0.00074,25,3716.098387
-0.139399,25,3718.325002
-0.105755,25,3720.284173
-0.142426,25,3722.417662
-0.104118,25,3724.424786
-0.067747,25,3726.603628
-0.000602,25,3728.588997
-0.010458,25,3731.132888
-0.118098,25,3733.079733
-0.082602,25,3735.040744
-0.202296,25,3737.779872
-0.17631,25,3740.456907
-0.102681,25,3743.05601
-0.012351,25,3745.19294
-0.220597,25,3747.359609
-0.005978,25,3749.462259
-0.17253,25,3752.088799
-0.003907,25,3754.704187
-0.004199,25,3757.118333
-0.229131,25,3758.931013
-0.0576,25,3761.337035
-0.027394,25,3763.727683
-0.135761,25,3766.212051
-0.135979,25,3768.712313
-0.054551,25,3771.415209
-0.004043,25,3773.758967
-0.047201,25,3775.942298
-0.127072,25,3778.743312
-0.012674,25,3781.118383
-0.06873,25,3783.385223
-0.193118,25,3785.399589
-0.079819,25,3788.03946
-0.1078,25,3790.601578
-0.134211,25,3793.040286
-0.12129,25,3795.557463
-0.059253,25,3797.937703
-0.232671,25,3800.227916
-0.032654,25,3802.526761
-0.046089,25,3804.743369
-0.102788,25,3807.149778
-0.130013,25,3809.415236
-0.110453,25,3811.509035
-0.010977,25,3814.102823
-0.06431,25,3816.634075
-0.151932,25,3825.291439
-0.026823,25,3827.884068
-0.01237,25,3829.993779
-0.210145,25,3832.041744
-0.114918,25,3834.227839
-0.091214,25,3836.572172
-0.14292,25,3838.837223
-0.051208,25,3841.321625
-0.031086,25,3844.02467
-0.000921,25,3846.119345
-0.218751,25,3848.505581
-0.151279,25,3850.870659
-0.035595,25,3853.095235
-0.16339,25,3855.744982
-0.118995,25,3858.21235
-0.027991,25,3860.431872
-0.147123,25,3863.074608
-0.027259,25,3865.493492
-0.10281,25,3867.899807
-0.058274,25,3870.118556
-0.191631,25,3872.837278
-0.199364,25,3875.337391
-0.000551,25,3877.868553
-0.028678,25,3880.384148
-0.001575,25,3883.196173
-0.122764,25,3885.599422
-0.002555,25,3887.852905
-0.150449,25,3890.274955
-0.088599,25,3892.727911
-0.108531,25,3895.477138
-0.010316,25,3897.868599
-0.209889,25,3900.071664
-0.226688,25,3902.712378
-0.004235,25,3904.915496
-0.086648,25,3907.462483
-0.146449,25,3909.977987
-0.043693,25,3912.337344
-0.056688,25,3914.837392
-0.035118,25,3917.189714
-0.005249,25,3919.400031
-0.112759,25,3921.696788
-0.068495,25,3923.993587
-0.00573,25,3926.4
-0.104983,25,3928.848492
-0.022865,25,3931.520046
-0.036594,25,3934.197891
-0.040243,25,3936.384386
-0.013999,25,3938.649941
-0.001559,25,3940.996331
-0.005225,25,3943.556353
-0.103222,25,3946.039288
-0.042924,25,3948.156764
-0.132214,25,3950.50507
-0.096016,25,3953.240296
-0.062732,25,3955.767844
-0.004836,25,3958.487384
-0.160465,25,3961.22492
-0.003426,25,3964.044868
-0.030388,25,3966.080839
-0.176363,25,3968.607999
-0.002994,25,3971.404432
-0.088504,25,3973.791991
-0.249458,25,3975.978506
-0.244132,25,3978.483932
-0.04417,25,3980.744419
-0.065357,25,3982.969526
-0.035677,25,3985.725818
-0.018595,25,3987.702391
-0.000285,25,3989.500528
-0.005019,25,3991.582031
-0.20422,25,3994.346915
-0.064774,25,3996.494317
-0.109237,25,3998.748291
-0.133034,25,4001.537748
-0.033201,25,4003.88765
-0.190529,25,4006.087754
-0.100116,25,4008.587714
-0.214194,25,4011.056507
-0.111886,25,4013.509033
-0.183605,25,4016.431274
-0.200729,25,4018.868786
-0.001918,25,4021.634418
-0.228087,25,4029.447274
-0.025517,25,4031.743878
-0.017494,25,4033.743829
-0.217338,25,4036.321955
-0.074336,25,4038.665068
-0.122948,25,4041.410545
-0.106044,25,4043.884502
-0.200667,25,4046.291041
-0.117845,25,4048.134692
-0.223747,25,4050.790723
-0.087859,25,4052.868911
-0.187077,25,4055.206149
-0.025578,25,4057.342839
-0.19417,25,4060.081296
-0.007221,25,4062.561829
-0.115121,25,4065.039727
-0.033923,25,4067.510294
-0.003731,25,4070.112982
-0.083646,25,4072.720943
-0.117696,25,4075.20736
-0.007717,25,4077.500309
-0.014461,25,4080.088444
-0.142375,25,4082.712662
-0.223125,25,4085.244001
-0.075015,25,4087.560411
-0.004214,25,4089.734669
-0.006641,25,4091.805065
-0.013145,25,4093.787243
-0.041429,25,4095.185281
-0.045075,25,4097.055303
-0.108997,25,4099.108889
-0.15529,25,4101.766334
-0.231228,25,4104.292366
-0.09532,25,4106.75596
-0.191549,25,4109.467863
-0.144465,25,4112.103372
-0.209924,25,4114.084607
-0.079315,25,4116.571851
-0.131032,25,4118.870251
-0.042167,25,4121.353379
-0.146997,25,4124.081784
-0.028116,25,4126.748503
-0.007069,25,4128.952364
-0.039965,25,4131.392064
-0.234631,25,4132.883007
-0.096626,25,4134.506839
-0.003044,25,4136.78483
-0.010438,25,4138.361325
-0.176242,25,4140.717089
-0.012735,25,4143.50114
-0.011767,25,4145.626554
-0.191674,25,4147.46908
-0.213176,25,4149.356423
-0.000772,25,4152.113629
-0.230907,25,4154.164649
-0.147106,25,4156.065387
-0.076675,25,4158.191798
-0.07548,25,4160.697378
-0.228155,25,4162.696816
-0.22133,25,4164.704691
-0.013028,25,4166.962548
-0.056028,25,4169.468539
-0.001725,25,4171.713118
-0.033563,25,4174.342784
-0.23084,25,4176.61912
-0.170463,25,4179.076479
-0.045836,25,4181.517625
-0.037052,25,4183.977085
-0.010264,25,4186.167607
-0.167007,25,4188.400397
-0.019844,25,4190.730141
-0.042962,25,4193.218801
-0.045844,25,4195.275547
-0.054715,25,4197.619289
-0.205708,25,4199.776905
-0.003445,25,4201.582545
-0.088372,25,4204.197416
-0.053204,25,4206.681049
-0.099593,25,4209.472605
-0.185612,25,4212.306839
-0.222843,25,4214.449322
-0.200316,25,4216.880086
-0.057784,25,4224.96749
-0.000186,25,4227.747313
-0.214913,25,4230.865582
-0.006188,25,4233.526915
-0.003156,25,4235.136128
-0.025206,25,4236.588399
-0.058601,25,4238.306741
-0.163424,25,4241.13485
-0.029294,25,4243.744369
-0.113118,25,4246.056747
-0.010669,25,4248.728638
-0.098394,25,4251.166286
-0.091965,25,4253.481006
-0.004866,25,4255.978641
-0.002815,25,4258.548267
-0.109,25,4260.55089
-0.167052,25,4262.978668
-0.071167,25,4265.603657
-0.190432,25,4267.681907
-0.012281,25,4270.348916
-0.090196,25,4272.694824
-0.034014,25,4275.541642
-0.216819,25,4277.807008
-0.139014,25,4280.338068
-0.102698,25,4282.831107
-0.237733,25,4284.744317
-0.110842,25,4287.329687
-0.099939,25,4289.792223
-0.016874,25,4292.306898
-0.105172,25,4294.931676
-0.047161,25,4297.352996
-0.050087,25,4299.900592
-0.146974,25,4302.439486
-0.108697,25,4304.588103
-0.081791,25,4306.588179
-0.018324,25,4309.10387
-0.006734,25,4311.525631
-0.104904,25,4314.025627
-0.03497,25,4316.416389
-0.146556,25,4318.799291
-0.236399,25,4320.9948
-0.010359,25,4323.312795
-0.198786,25,4325.479226
-0.131454,25,4327.713449
-0.021433,25,4330.128911
-0.048063,25,4332.728822
-0.026996,25,4335.135061
-0.040146,25,4337.197721
-0.178217,25,4339.588485
-0.126691,25,4342.135126
-0.023809,25,4344.506311
-0.045233,25,4346.869426
-0.019475,25,4349.354241
-0.007767,25,4351.866147
-0.070149,25,4354.150689
-0.012105,25,4356.353842
-0.120836,25,4358.478839
-0.062225,25,4360.517763
-0.112105,25,4362.963246
-0.141781,25,4365.47891
-0.006157,25,4367.713224
-0.039088,25,4370.352195
-0.000693,25,4372.989597
-5.9e-05,25,4375.650857
-0.060612,25,4378.104307
-0.09638,25,4380.3383
-0.172686,25,4382.666567
-0.019334,25,4385.072671
-0.12255,25,4387.541565
-0.032231,25,4389.804412
-0.015372,25,4392.10395
-0.032333,25,4394.51044
-0.012198,25,4396.557184
-9.2e-05,25,4399.10868
-0.081473,25,4401.636182
-0.091,25,4403.741757
-0.003555,25,4405.553599
-0.096592,25,4407.609813
-0.00749,25,4410.07416
-0.225348,25,4412.611033
-0.025382,25,4414.900811
-0.02607,25,4417.433142
-0.104155,25,4425.23836
-0.001522,25,4427.791971
-0.068883,25,4430.045677
-0.044897,25,4432.494799
-0.105073,25,4435.10436
-0.140522,25,4437.328537
-0.068922,25,4439.651118
-0.000802,25,4442.178624
-0.113084,25,4444.854013
-0.208367,25,4447.252188
-0.09043,25,4449.457559
-0.003276,25,4451.792251
-0.089497,25,4453.947829
-0.085917,25,4456.448262
-0.191505,25,4459.082896
-0.079121,25,4460.950785
-0.064503,25,4462.859117
-0.013753,25,4465.372727
-0.120511,25,4467.633258
-0.001484,25,4469.912065
-0.225608,25,4472.601762
-0.040053,25,4474.823562
-0.018798,25,4477.598904
-0.109575,25,4480.283419
-0.048217,25,4482.735732
-0.010472,25,4484.805283
-0.005069,25,4486.846449
-0.036754,25,4488.79138
-0.071354,25,4490.355367
-8e-06,25,4492.119847
-0.013274,25,4493.801625
-0.027965,25,4495.302058
-0.004999,25,4496.768034
-0.143819,25,4498.411085
-0.018508,25,4499.936446
-0.019909,25,4501.579002
-0.103419,25,4503.500306
-0.001273,25,4506.097588
-0.016063,25,4509.045273
-0.111029,25,4511.268009
-0.068437,25,4513.68827
-0.066877,25,4515.168866
-0.064094,25,4517.31702
-0.126933,25,4519.442421
-3.3e-05,25,4522.227998
-0.106521,25,4524.329048
-0.092947,25,4526.897233
-0.003303,25,4528.607995
-0.18974,25,4531.109293
-0.041697,25,4533.311165
-0.098183,25,4535.328123
-0.023205,25,4537.060565
-0.213407,25,4539.780339
-0.006539,25,4542.35399
-0.000389,25,4544.44479
-0.237693,25,4546.665815
-0.057536,25,4548.958769
-0.001063,25,4551.236803
-0.190928,25,4552.755845
-0.002849,25,4554.546775
-0.007824,25,4556.10175
-0.069557,25,4557.672495
-0.002032,25,4559.65451
-0.083181,25,4562.376615
-0.172033,25,4564.370739
-0.137103,25,4566.921042
-0.020054,25,4569.242064
-0.038876,25,4571.266784
-0.163659,25,4573.546235
-1.2e-05,25,4575.758703
-0.134674,25,4578.035563
-0.037398,25,4580.489677
-0.232854,25,4582.872988
-0.14811,25,4585.2979
-0.051949,25,4587.431398
-0.20277,25,4589.265429
-0.046707,25,4591.822164
-0.024463,25,4594.576782
-0.134523,25,4597.262577
-0.025685,25,4599.460223
-0.189072,25,4601.701883
-0.142533,25,4603.839164
-0.056819,25,4611.551664
-0.12188,25,4613.471806
-0.004725,25,4615.873212
-0.224573,25,4617.921506
-0.010054,25,4619.648813
-0.093698,25,4622.202361
-0.179929,25,4624.833974
-0.048947,25,4627.234444
-0.007093,25,4629.564562
-0.19969,25,4631.592454
-0.141623,25,4633.613436
-0.007449,25,4636.182828
-0.037796,25,4638.687768
-0.001617,25,4641.116355
-0.039653,25,4643.610345
-3.7e-05,25,4645.575497
-0.031336,25,4648.109714
-0.0051,25,4650.242334
-0.117186,25,4653.041598
-0.213181,25,4655.557961
-0.108479,25,4658.478284
-0.227168,25,4661.106726
-0.089445,25,4663.503827
-0.090349,25,4666.263914
-0.175778,25,4668.834606
-0.002192,25,4671.354731
-0.180252,25,4673.375152
-0.217849,25,4675.901664
-0.090264,25,4678.023848
-0.002253,25,4680.382123
-0.097277,25,4682.9287
-0.004063,25,4685.049589
-0.122152,25,4687.130362
-0.004358,25,4689.010998
-0.170445,25,4691.288915
-0.146129,25,4693.651651
-0.113651,25,4695.679269
-0.078659,25,4697.783432
-0.157294,25,4700.410917
-0.068219,25,4702.461933
-0.017265,25,4704.957187
-0.046996,25,4707.666127
-0.015913,25,4709.860866
-0.232952,25,4711.83622
-0.024751,25,4714.376601
-0.097598,25,4716.445296
-0.002574,25,4718.998144
-0.280736,25,4721.178445
-0.005892,25,4723.434906
-0.158512,25,4725.547266
-0.01016,25,4727.373405
-0.198206,25,4729.628067
-0.069058,25,4732.15074
-0.003943,25,4734.499968
-0.089344,25,4737.44488
