#{"t_start": 1620205361.0180395, "env_id": "seir-v0"}
r,l,t
-0.037168,25,1695.327761
-0.031402,25,1697.225211
-0.183838,25,1699.032488
-0.013156,25,1700.71762
-0.083306,25,1702.407844
-0.074838,25,1704.020818
-0.143601,25,1705.644845
-0.046954,25,1707.20152
-0.145969,25,1708.993894
-0.161463,25,1710.847173
-0.181462,25,1712.867194
-0.097808,25,1714.583632
-0.135558,25,1716.25916
-0.026902,25,1717.985928
-0.046811,25,1719.614056
-0.03893,25,1721.312767
-0.137849,25,1722.904194
-0.014872,25,1724.564436
-0.013789,25,1726.091183
-0.033227,25,1727.679836
-0.050536,25,1729.238469
-0.022786,25,1730.853332
-0.061126,25,1732.379032
-0.197697,25,1733.882959
-0.010665,25,1735.441085
-0.1367,25,1736.989715
-0.042167,25,1743.200019
-0.046179,25,1744.791731
-0.07111,25,1746.550201
-0.033461,25,1748.036496
-0.137759,25,1749.56818
-0.198468,25,1751.050586
-0.01364,25,1752.635716
-0.052372,25,1754.042304
-0.12772,25,1755.531056
-0.139878,25,1756.978726
-0.120101,25,1758.551379
-0.091827,25,1760.436935
-0.058181,25,1761.938431
-0.1084,25,1763.728081
-0.034077,25,1765.641723
-0.054837,25,1767.384423
-0.138536,25,1769.063004
-0.081938,25,1770.762497
-0.105323,25,1772.27106
-0.059509,25,1773.950459
-0.041791,25,1775.532933
-0.053125,25,1777.065039
-0.162842,25,1778.647234
-0.088867,25,1780.067897
-0.000959,25,1781.577888
-0.114558,25,1783.046815
-0.005454,25,1784.607746
-0.013708,25,1786.079553
-0.117669,25,1787.638257
-0.025164,25,1789.087063
-0.047089,25,1790.525002
-0.109275,25,1791.962517
-0.16185,25,1793.492703
-0.173668,25,1794.965602
-0.128363,25,1796.701623
-0.15474,25,1798.366065
-0.164325,25,1800.085338
-0.03534,25,1801.80183
-0.106718,25,1803.405659
-0.07068,25,1804.977345
-0.060382,25,1806.513055
-0.122768,25,1808.117778
-0.104434,25,1809.684619
-0.008809,25,1811.33217
-0.014382,25,1812.891535
-0.105868,25,1814.415123
-0.020409,25,1815.944634
-0.1407,25,1817.696794
-0.012017,25,1819.133853
-0.042313,25,1820.608551
-0.010072,25,1822.134547
-0.132633,25,1823.607472
-0.204901,25,1825.163931
-0.080115,25,1826.642488
-0.03202,25,1828.184383
-0.013155,25,1829.696355
-0.02184,25,1831.291147
-0.062709,25,1832.723743
-0.0929,25,1834.341941
-0.091446,25,1835.957852
-0.121617,25,1837.620737
-0.070757,25,1839.279445
-0.012608,25,1840.762561
-0.031352,25,1842.353239
-0.171464,25,1843.89483
-0.099394,25,1845.497014
-0.118029,25,1847.03857
-0.144126,25,1848.624636
-0.044316,25,1850.174986
-0.099748,25,1851.981744
-0.158776,25,1853.695245
-0.022844,25,1855.597497
-0.135062,25,1857.461423
-0.067383,25,1859.417912
-0.02736,25,1861.367673
-0.112571,25,1863.240314
-0.154769,25,1865.205723
-0.090736,25,1867.033425
-0.029229,25,1868.777901
-0.009813,25,1870.425019
-0.177253,25,1872.122694
-0.115469,25,1873.785614
-0.043842,25,1880.591711
-0.01017,25,1882.080512
-0.094652,25,1883.635368
-0.069868,25,1885.288507
-0.115199,25,1886.871566
-0.15266,25,1888.540183
-0.013655,25,1890.123555
-0.161974,25,1891.790807
-0.05097,25,1893.371503
-0.008436,25,1895.034905
-0.02096,25,1896.614657
-0.12773,25,1898.274953
-0.150043,25,1899.859459
-0.143615,25,1901.521938
-0.034322,25,1903.116646
-0.101798,25,1904.783332
-0.050806,25,1906.453946
-0.081596,25,1907.915756
-0.17235,25,1909.418703
-0.095378,25,1910.821948
-0.044646,25,1912.279157
-0.167247,25,1913.677266
-0.096228,25,1915.207885
-0.103446,25,1916.741125
-0.140706,25,1918.342703
-0.125908,25,1919.868825
-0.153353,25,1921.466147
-0.052745,25,1923.073982
-0.006067,25,1924.578182
-0.063368,25,1926.176118
-2.5e-05,25,1927.70295
-0.159108,25,1929.306644
-0.067617,25,1930.83068
-0.111966,25,1932.417483
-0.096968,25,1934.023213
-0.011872,25,1935.775104
-0.150965,25,1937.439745
-0.015922,25,1939.182039
-0.158057,25,1940.827555
-0.015555,25,1942.556022
-0.024321,25,1944.299075
-0.135884,25,1945.706646
-0.121948,25,1947.190061
-0.007641,25,1948.622098
-0.161788,25,1950.174196
-0.024676,25,1951.605588
-0.156589,25,1953.110352
-0.120592,25,1954.516944
-0.135249,25,1956.019031
-0.120298,25,1957.434764
-0.010583,25,1958.933362
-0.101104,25,1960.46289
-0.023638,25,1961.888706
-0.099746,25,1963.386873
-0.112763,25,1965.018351
-0.050686,25,1966.701732
-0.110403,25,1968.300383
-0.033995,25,1969.985877
-0.050569,25,1971.605618
-0.032743,25,1973.304662
-0.013253,25,1974.90226
-0.018279,25,1976.586736
-6.3e-05,25,1978.143583
-0.150894,25,1979.734548
-0.024695,25,1981.329414
-0.15194,25,1982.918194
-0.010412,25,1984.525608
-0.14186,25,1986.092389
-0.173097,25,1987.712461
-0.148841,25,1989.22156
-0.09587,25,1990.826905
-0.167902,25,1992.361486
-0.149827,25,1994.011365
-0.002795,25,1995.645941
-0.152742,25,1997.275863
-0.071376,25,1998.72357
-0.028666,25,2000.370859
-0.15288,25,2001.943143
-0.020315,25,2003.577054
-0.02934,25,2005.11099
-0.073964,25,2006.529717
-0.134078,25,2008.038695
-0.171832,25,2014.36522
-0.016983,25,2015.889542
-0.100185,25,2017.424901
-0.163079,25,2019.091907
-0.123819,25,2020.668103
-0.057438,25,2022.317473
-0.047804,25,2023.904553
-0.10831,25,2025.545018
-0.14466,25,2027.217988
-0.08797,25,2028.804914
-0.008839,25,2030.470461
-0.144165,25,2032.041983
-0.070168,25,2033.849777
-0.112291,25,2035.564743
-0.141357,25,2037.371992
-0.053338,25,2039.059577
-0.146331,25,2040.802948
-0.140839,25,2042.475085
-0.145551,25,2044.191424
-0.000441,25,2045.854756
-0.127185,25,2047.630565
-0.098853,25,2049.429395
-0.143384,25,2051.162572
-0.155866,25,2052.955817
-0.038561,25,2054.433607
-0.006226,25,2055.882929
-0.143811,25,2057.301707
-0.035492,25,2058.85924
-0.093753,25,2060.340106
-0.023557,25,2061.913262
-0.022596,25,2063.524612
-0.034106,25,2065.283722
-0.139774,25,2067.044738
-0.150364,25,2068.657455
-0.169932,25,2070.339546
-0.135562,25,2071.881094
-0.14788,25,2073.514131
-0.006978,25,2075.078485
-0.122788,25,2076.933778
-0.006038,25,2078.697035
-0.148876,25,2080.319762
-0.023601,25,2081.994469
-0.11014,25,2083.881625
-4.1e-05,25,2085.428611
-0.149531,25,2087.050572
-0.007105,25,2088.682915
-0.075955,25,2090.168137
-0.020528,25,2091.688626
-0.027379,25,2093.293017
-0.126694,25,2094.979551
-0.106531,25,2096.768165
-0.120548,25,2098.605494
-0.034396,25,2100.349521
-0.156499,25,2102.155021
-0.001927,25,2103.851528
-0.134265,25,2105.703141
-0.006163,25,2107.464127
-0.005647,25,2109.099213
-0.043126,25,2110.787137
-0.109121,25,2112.497752
-0.150137,25,2114.126918
-0.118796,25,2115.659371
-0.132438,25,2117.322268
-0.068637,25,2118.920496
-0.154858,25,2120.820954
-0.138743,25,2122.711826
-0.148252,25,2124.520977
-0.100749,25,2126.245186
-0.098069,25,2127.951252
-0.093236,25,2129.646719
-0.041931,25,2131.246949
-0.133761,25,2133.380125
-0.11812,25,2135.263277
-0.033809,25,2137.087515
-0.11756,25,2138.849912
-0.105468,25,2141.075059
-0.071796,25,2142.93274
-0.028477,25,2144.669001
-0.123654,25,2146.351017
-0.012786,25,2148.068156
-0.029554,25,2149.710899
-0.015539,25,2151.204086
-0.02594,25,2157.839002
-0.135039,25,2159.235716
-0.027222,25,2160.737418
-0.07387,25,2162.1306
-0.099713,25,2163.612204
-0.018181,25,2165.084308
-0.028009,25,2166.707157
-0.099353,25,2168.247932
-0.179675,25,2169.867267
-0.111282,25,2171.407291
-0.177678,25,2173.010121
-0.032758,25,2174.451653
-0.164244,25,2175.997595
-0.109424,25,2177.548499
-0.108519,25,2179.044404
-0.134066,25,2180.592819
-0.074129,25,2182.125477
-0.058809,25,2183.687972
-0.018162,25,2185.169903
-0.063783,25,2186.742003
-0.119754,25,2188.23604
-0.111778,25,2189.788696
-0.000281,25,2191.267002
-0.141815,25,2192.948787
-0.084492,25,2194.670728
-0.043192,25,2196.477931
-0.117377,25,2198.229912
-0.107696,25,2199.824029
-0.060538,25,2201.441417
-0.137331,25,2202.980698
-0.002336,25,2204.605271
-0.16869,25,2206.141811
-0.198987,25,2207.774778
-0.077948,25,2209.407112
-0.137623,25,2211.040301
-0.130768,25,2212.59836
-0.127099,25,2214.42243
-0.000627,25,2216.159831
-0.148574,25,2217.734883
-0.071665,25,2219.367776
-0.08888,25,2221.108713
-0.055626,25,2222.789361
-0.085331,25,2224.330318
-0.009909,25,2225.845058
-0.136744,25,2227.480894
-0.161226,25,2229.045553
-0.108276,25,2230.569105
-0.138781,25,2232.384528
-0.044585,25,2233.873824
-0.102043,25,2235.41937
-0.145625,25,2237.036709
-0.070416,25,2238.512369
-0.08451,25,2240.135384
-0.028195,25,2241.732053
-0.009291,25,2243.350072
-0.045334,25,2244.896718
-0.008951,25,2246.504513
-0.109359,25,2248.038515
-0.090876,25,2249.622704
-0.125365,25,2251.095209
-0.125411,25,2252.678195
-0.013702,25,2254.282499
-0.14595,25,2255.871414
-0.131866,25,2257.403025
-0.012272,25,2258.70456
-0.000898,25,2260.082554
-0.005115,25,2261.420686
-0.132774,25,2263.002097
-0.119975,25,2264.664408
-0.10727,25,2266.401917
-0.094016,25,2268.070324
-0.000225,25,2269.771162
-0.094461,25,2271.463503
-0.188087,25,2273.320839
-0.137897,25,2275.190559
-0.159232,25,2276.971108
-0.148211,25,2278.602972
-0.018795,25,2280.130426
-0.021981,25,2281.733785
-0.000151,25,2283.436662
-0.057357,25,2285.297691
-0.136638,25,2287.085296
-0.086589,25,2293.845214
-0.030231,25,2295.298499
-0.0215,25,2296.793608
-0.059819,25,2298.264225
-0.101928,25,2299.701576
-0.055979,25,2301.228338
-0.007345,25,2302.655352
-0.167273,25,2304.186788
-0.083065,25,2305.656922
-0.005606,25,2307.090815
-0.154752,25,2308.680307
-0.142289,25,2310.369983
-0.103612,25,2311.887545
-0.06478,25,2313.482643
-0.04447,25,2314.986197
-0.145988,25,2316.594331
-0.112742,25,2318.199939
-0.173468,25,2319.762437
-0.021637,25,2321.451809
-0.126198,25,2322.943148
-0.116728,25,2324.519683
-0.059593,25,2325.983024
-0.184995,25,2327.4974
-0.194292,25,2328.929435
-0.188744,25,2330.427935
-0.093,25,2331.873953
-0.152171,25,2333.372478
-0.01333,25,2334.949808
-0.108242,25,2336.37668
-0.121337,25,2337.886922
-0.148505,25,2339.315058
-0.123112,25,2340.855701
-0.110448,25,2342.584018
-0.048896,25,2344.369104
-0.048663,25,2345.940825
-0.191812,25,2347.531055
-0.015264,25,2348.956233
-0.130554,25,2350.458395
-0.040151,25,2351.892273
-0.055373,25,2353.434532
-0.17977,25,2355.036548
-6e-05,25,2356.716511
-0.101564,25,2358.505169
-0.147054,25,2360.166263
-0.007769,25,2361.668999
-0.108927,25,2363.163584
-0.10959,25,2364.767709
-0.018731,25,2366.436731
-0.010654,25,2368.497285
-0.157772,25,2370.164682
-0.1402,25,2372.066193
-0.14317,25,2373.728505
-0.014454,25,2375.474588
-0.048947,25,2377.112457
-0.131844,25,2378.721676
-0.144913,25,2380.411856
-0.105308,25,2382.006763
-0.056731,25,2383.677504
-0.077065,25,2385.222704
-0.013375,25,2386.829457
-0.033097,25,2388.36427
-0.06396,25,2389.970914
-0.015034,25,2391.556413
-0.134246,25,2393.221062
-0.094269,25,2394.806654
-0.078211,25,2396.462451
-0.101555,25,2398.129902
-0.063233,25,2399.675031
-0.008234,25,2401.283271
-0.04976,25,2402.810077
-0.000148,25,2404.4162
-0.05734,25,2405.946841
-0.154835,25,2407.594565
-0.144559,25,2409.173081
-0.012531,25,2410.803599
-0.010467,25,2412.383922
-0.009061,25,2413.92102
-0.048066,25,2415.4659
-0.037978,25,2417.14676
-0.147736,25,2418.782003
-0.102271,25,2420.173468
-0.004011,25,2421.668054
-0.023512,25,2427.940294
-0.027874,25,2429.609983
-0.014205,25,2431.179032
-0.049656,25,2432.827298
-0.106871,25,2434.356404
-0.114994,25,2435.9499
-0.006829,25,2437.491972
-0.059163,25,2439.049416
-0.07746,25,2440.580976
-0.139978,25,2442.009287
-0.014739,25,2443.489936
-0.067577,25,2444.868989
-0.130059,25,2446.332279
-0.080214,25,2447.721986
-0.114022,25,2449.126581
-0.047783,25,2450.424798
-0.02964,25,2451.807606
-0.10566,25,2453.163905
-0.136061,25,2454.694471
-0.126952,25,2456.173442
-0.099137,25,2457.717866
-0.018195,25,2459.274751
-0.128302,25,2460.915867
-0.049794,25,2462.724248
-0.140285,25,2464.462487
-0.067893,25,2466.271859
-0.094499,25,2467.812238
-0.021124,25,2469.325352
-0.176453,25,2470.747607
-0.087709,25,2472.242827
-0.14035,25,2473.702468
-0.134302,25,2475.216514
-0.149847,25,2476.835395
-0.052959,25,2478.498392
-0.162681,25,2480.08596
-0.149377,25,2481.559001
-0.033313,25,2483.108834
-0.099791,25,2484.582371
-0.109425,25,2486.13279
-0.04622,25,2487.602903
-0.083555,25,2489.15167
-0.100536,25,2490.628866
-0.063556,25,2492.215765
-0.084111,25,2493.747868
-0.002324,25,2495.343879
-0.059038,25,2496.946705
-0.085308,25,2498.479542
-0.090504,25,2500.088464
-0.118259,25,2501.613385
-0.016124,25,2503.226842
-0.101591,25,2504.754215
-0.028826,25,2506.359148
-0.178559,25,2507.832203
-0.112643,25,2509.334471
-0.1312,25,2510.772951
-0.05995,25,2512.321664
-0.13191,25,2513.882266
-0.107287,25,2515.356846
-0.034109,25,2516.965966
-0.106242,25,2518.525658
-0.023849,25,2520.187748
-0.170375,25,2521.774986
-0.030809,25,2523.433301
-0.000545,25,2525.002869
-0.009714,25,2526.585424
-0.069095,25,2528.057323
-0.123721,25,2529.611413
-0.009256,25,2531.097452
-0.022178,25,2532.667936
-0.070233,25,2534.203321
-0.109855,25,2535.751309
-0.027559,25,2537.293481
-0.038279,25,2538.730237
-0.115052,25,2540.230814
-0.152762,25,2541.713687
-0.100812,25,2543.317687
-0.042888,25,2544.863222
-0.096649,25,2546.485907
-0.128567,25,2548.015007
-0.009973,25,2549.546782
-0.012293,25,2551.00218
-0.143129,25,2552.619858
-0.008627,25,2558.980555
-0.091811,25,2560.739664
-0.16505,25,2562.700109
-0.084108,25,2564.509351
-0.16503,25,2566.283293
-0.12903,25,2567.770382
-0.012579,25,2569.329868
-0.013087,25,2570.853731
-0.093426,25,2572.42646
-0.105331,25,2573.884795
-0.10451,25,2575.554914
-0.01355,25,2577.17004
-0.161183,25,2578.833566
-0.011997,25,2580.374709
-0.006827,25,2581.746865
-0.150946,25,2583.265966
-0.109399,25,2584.780585
-0.045651,25,2586.331783
-0.020343,25,2587.79371
-0.09114,25,2589.362102
-0.021674,25,2590.84352
-0.086094,25,2592.361099
-0.11904,25,2593.810473
-0.027017,25,2595.340847
-0.13327,25,2597.069858
-0.00569,25,2598.873752
-0.018282,25,2600.528518
-0.166905,25,2601.995361
-0.011676,25,2603.544234
-0.009887,25,2604.984326
-0.033378,25,2606.496443
-0.030987,25,2607.931254
-0.069497,25,2609.449862
-0.03225,25,2611.044511
-0.086685,25,2612.709503
-0.141184,25,2614.177563
-0.149649,25,2615.701279
-0.128169,25,2617.207622
-0.000986,25,2618.665059
-0.114358,25,2620.306591
-0.099339,25,2621.909241
-0.124614,25,2623.485397
-0.108795,25,2624.94018
-0.07598,25,2626.512242
-0.000803,25,2628.007138
-0.014713,25,2629.601669
-0.117471,25,2631.162787
-0.085583,25,2632.766966
-0.129855,25,2634.27861
-0.122825,25,2635.905453
-0.104308,25,2637.469798
-0.016959,25,2638.931649
-0.140628,25,2640.594274
-0.007971,25,2642.196822
-0.127612,25,2643.864406
-0.005724,25,2645.405605
-0.005599,25,2647.155363
-0.162964,25,2648.70769
-0.058388,25,2650.313791
-0.026864,25,2652.000087
-0.11806,25,2653.598156
-0.118166,25,2655.207785
-0.06352,25,2656.692098
-0.00836,25,2658.25525
-0.055521,25,2659.747093
-0.114812,25,2661.260412
-0.018217,25,2662.670617
-0.077749,25,2664.19191
-0.135286,25,2665.668956
-0.08317,25,2667.195501
-0.110926,25,2668.660548
-0.122209,25,2670.19506
-0.091185,25,2671.670085
-0.060405,25,2673.225317
-0.16546,25,2674.780566
-0.030787,25,2676.310135
-0.044785,25,2677.916199
-0.097172,25,2679.448131
-0.101327,25,2681.054044
-0.105102,25,2682.579626
-0.015762,25,2684.340771
-0.0649,25,2686.132756
-0.125594,25,2693.275833
-0.032195,25,2695.06486
-0.016149,25,2696.968549
-0.175172,25,2698.839051
-0.106229,25,2700.629837
-0.089348,25,2702.360726
-0.135164,25,2704.078809
-0.059178,25,2705.883791
-0.029318,25,2707.474581
-0.004533,25,2709.049107
-0.154238,25,2710.578218
-0.12775,25,2712.191158
-0.043125,25,2713.628286
-0.13843,25,2715.097694
-0.107369,25,2716.476326
-0.026533,25,2718.005769
-0.157831,25,2719.440738
-0.034503,25,2720.979664
-0.096715,25,2722.534988
-0.06073,25,2724.002103
-0.129325,25,2725.559082
-0.134171,25,2727.047057
-0.000735,25,2728.655024
-0.037919,25,2730.302287
-0.0021,25,2732.081542
-0.103382,25,2733.631274
-0.003407,25,2735.12358
-0.122345,25,2736.589502
-0.09395,25,2738.090716
-0.101282,25,2739.533269
-0.013785,25,2741.050164
-0.151405,25,2742.623836
-0.191848,25,2744.170128
-0.004446,25,2745.652985
-0.060348,25,2747.207941
-0.108629,25,2748.870718
-0.048202,25,2750.476931
-0.057035,25,2752.107151
-0.043667,25,2753.651655
-0.006999,25,2755.195875
-0.104344,25,2756.66113
-0.076934,25,2758.237709
-0.007879,25,2759.863946
-0.09898,25,2761.388252
-0.031994,25,2762.988945
-0.045452,25,2764.579418
-0.036854,25,2766.204438
-0.015835,25,2767.64419
-0.002078,25,2769.185222
-0.009816,25,2770.635023
-0.09351,25,2772.302613
-0.040199,25,2773.781165
-0.098212,25,2775.230729
-0.057243,25,2776.635468
-0.066966,25,2778.199938
-0.00686,25,2779.820122
-0.121676,25,2781.353203
-0.004568,25,2782.955669
-0.038281,25,2784.473806
-0.128613,25,2786.023783
-0.003991,25,2787.461838
-0.092993,25,2789.043851
-0.165854,25,2790.650874
-0.160702,25,2792.211139
-0.041158,25,2793.816811
-0.067794,25,2795.429226
-0.04674,25,2797.004971
-0.023746,25,2798.514573
-0.00038,25,2800.103665
-0.009518,25,2801.576148
-0.144653,25,2803.126229
-0.073454,25,2804.564387
-0.111711,25,2806.110561
-0.157596,25,2807.616284
-0.043999,25,2809.19365
-0.135448,25,2810.57998
-0.100114,25,2812.099059
-0.151641,25,2813.585762
-0.107559,25,2815.187883
-0.175768,25,2816.809698
-0.151079,25,2818.345573
-0.005761,25,2819.962437
-0.163685,25,2826.404197
-0.028788,25,2827.976316
-0.021538,25,2829.576144
-0.14764,25,2831.26617
-0.065739,25,2832.836359
-0.091125,25,2834.380601
-0.104947,25,2835.807244
-0.153952,25,2837.317961
-0.111736,25,2838.898895
-0.153306,25,2840.37653
-0.090081,25,2841.93995
-0.133125,25,2843.465423
-0.034571,25,2845.056398
-0.132954,25,2846.548745
-0.009628,25,2848.160228
-0.095709,25,2849.680025
-0.032539,25,2851.235903
-0.005508,25,2852.723796
-0.085918,25,2854.282754
-0.109065,25,2855.687038
-0.01029,25,2857.194437
-0.01962,25,2858.710177
-0.124918,25,2860.144882
-0.160215,25,2861.709073
-0.077982,25,2863.193159
-0.004451,25,2864.803985
-0.007507,25,2866.332424
-0.015858,25,2867.903639
-0.036803,25,2869.3491
-0.052506,25,2870.866863
-0.103058,25,2872.326914
-0.126776,25,2873.963669
-0.174959,25,2875.712069
-0.095785,25,2877.298822
-0.134474,25,2878.960981
-0.120624,25,2880.543651
-0.14446,25,2882.206047
-0.075822,25,2883.751521
-0.124628,25,2885.366758
-0.043862,25,2886.902627
-0.129227,25,2888.555048
-0.034971,25,2890.086421
-0.009569,25,2891.691258
-0.04428,25,2893.200288
-0.179345,25,2894.769799
-0.096037,25,2896.305731
-0.004058,25,2897.879109
-0.01669,25,2899.451948
-0.122014,25,2900.923942
-0.019186,25,2902.436866
-0.014263,25,2903.883183
-0.151551,25,2905.39251
-0.148956,25,2906.867987
-0.00103,25,2908.442704
-0.16062,25,2909.988828
-0.11742,25,2911.616497
-0.077933,25,2913.149626
-0.078907,25,2914.81988
-0.17899,25,2916.445568
-0.174215,25,2918.124995
-0.015742,25,2919.733837
-0.050121,25,2921.224056
-0.005473,25,2922.840015
-0.044399,25,2924.46276
-0.185628,25,2926.199947
-0.13457,25,2927.770278
-0.050109,25,2929.492397
-0.041154,25,2931.046622
-0.016284,25,2932.576648
-0.122038,25,2934.062223
-0.029029,25,2935.619381
-0.050645,25,2937.190428
-0.046176,25,2938.731157
-0.05064,25,2940.30892
-0.141227,25,2941.794054
-0.007565,25,2943.363684
-0.099147,25,2944.850964
-0.047609,25,2946.397627
-0.073373,25,2947.836306
-0.133932,25,2949.370932
-0.166361,25,2950.904138
-0.142497,25,2952.535613
-0.057685,25,2958.796254
-0.010375,25,2960.323704
-0.151091,25,2961.866524
-0.011373,25,2963.362983
-0.011195,25,2964.997492
-0.02955,25,2966.543189
-0.058034,25,2968.229942
-0.133772,25,2969.802778
-0.034048,25,2971.433068
-0.108807,25,2972.920211
-0.019483,25,2974.484703
-0.098696,25,2975.963279
-0.097371,25,2977.514917
-0.009579,25,2979.07928
-0.008337,25,2980.56387
-0.074556,25,2982.144678
-0.133924,25,2983.623676
-0.075298,25,2985.179742
-0.135157,25,2986.67139
-0.019531,25,2988.230141
-0.086572,25,2989.695108
-0.043587,25,2991.211835
-0.150067,25,2992.659288
-0.104972,25,2994.222961
-0.106788,25,2995.689237
-0.16579,25,2997.207466
-0.093381,25,2998.735578
-0.083491,25,3000.202064
-0.027904,25,3001.720052
-0.101808,25,3003.193439
-0.045994,25,3004.716277
-0.060365,25,3006.253948
-0.116643,25,3007.863742
-0.105445,25,3009.414083
-0.084421,25,3011.024711
-0.023484,25,3012.526464
-0.012587,25,3014.134169
-0.103935,25,3015.767075
-0.037047,25,3017.225421
-0.12927,25,3018.745387
-0.172775,25,3020.2035
-0.01819,25,3021.717831
-0.132506,25,3023.135854
-0.120838,25,3024.636526
-0.022449,25,3026.181457
-0.04695,25,3027.740099
-0.02584,25,3029.256943
-0.038121,25,3030.868917
-0.140175,25,3032.403208
-0.113934,25,3034.012992
-0.035533,25,3035.603591
-0.040892,25,3037.095509
-0.028501,25,3038.658589
-0.014829,25,3040.142321
-0.069867,25,3041.703256
-0.020505,25,3043.192584
-0.10475,25,3044.819377
-0.039357,25,3046.459172
-0.113256,25,3048.170691
-0.120743,25,3049.730852
-0.007933,25,3051.294459
-0.048191,25,3052.912944
-0.00429,25,3054.447162
-7.8e-05,25,3056.057748
-0.054793,25,3057.59281
-0.099833,25,3059.210822
-0.119099,25,3060.80239
-0.019805,25,3062.48653
-0.108651,25,3064.078866
-0.042039,25,3065.746275
-0.027449,25,3067.435402
-0.035199,25,3069.135181
-0.018799,25,3070.855478
-0.000123,25,3072.656953
-0.05821,25,3074.109423
-0.088459,25,3075.620425
-0.006966,25,3077.196586
-0.094761,25,3078.660785
-0.014352,25,3080.241178
-0.153239,25,3081.707947
-0.031147,25,3083.267091
-0.037515,25,3084.80441
-0.103489,25,3091.306987
-0.008067,25,3092.7422
-0.073329,25,3094.271
-0.053257,25,3095.816473
-0.072134,25,3097.422648
-0.126531,25,3098.961635
-0.055786,25,3100.564636
-0.001069,25,3102.226656
-0.110627,25,3103.747706
-0.149984,25,3105.327283
-0.056489,25,3106.806184
-0.004368,25,3108.371635
-0.088552,25,3109.87692
-0.086515,25,3111.418134
-0.12941,25,3112.835869
-0.080908,25,3114.315452
-0.062156,25,3115.705311
-0.016168,25,3117.389778
-0.111413,25,3119.026182
-0.006895,25,3120.51076
-0.141562,25,3122.044129
-0.049806,25,3123.487837
-0.027815,25,3125.012341
-0.106721,25,3126.441487
-0.043464,25,3127.949206
-0.014527,25,3129.403678
-0.005558,25,3130.95115
-0.044936,25,3132.440945
-0.072424,25,3133.966035
-1e-05,25,3135.399957
-0.017413,25,3136.933113
-0.03685,25,3138.49508
-0.005415,25,3140.079365
-0.122589,25,3141.741171
-0.028303,25,3143.323809
-0.028611,25,3144.97693
-0.101924,25,3146.548903
-0.003166,25,3148.155108
-0.020928,25,3149.639161
-0.109201,25,3151.197018
-0.065827,25,3152.723932
-0.058005,25,3154.328434
-0.065955,25,3155.945347
-0.115647,25,3157.533824
-0.006833,25,3159.251542
-0.099757,25,3160.944441
-0.09503,25,3162.813529
-0.005594,25,3164.600231
-0.14667,25,3166.467439
-0.058106,25,3168.195562
-0.09887,25,3169.956475
-0.031037,25,3171.684179
-0.150934,25,3173.489866
-0.007446,25,3175.219093
-0.007268,25,3177.028018
-0.150188,25,3178.848403
-0.060801,25,3180.545204
-0.00302,25,3182.29898
-0.131059,25,3183.799655
-0.003798,25,3185.351343
-0.01313,25,3186.791437
-0.077819,25,3188.321345
-0.005646,25,3189.796624
-0.085015,25,3191.343968
-0.124888,25,3192.859157
-0.121045,25,3194.434963
-0.031242,25,3195.969137
-0.051896,25,3197.360842
-0.116918,25,3199.043169
-0.006808,25,3200.675354
-0.117309,25,3202.402514
-0.046579,25,3204.118802
-0.160209,25,3205.88764
-0.101453,25,3207.618617
-0.055903,25,3209.41675
-0.132163,25,3211.094148
-0.055478,25,3212.870405
-0.03569,25,3214.537875
-0.121139,25,3216.279178
-0.035202,25,3218.04697
-0.119855,25,3219.686964
-0.123872,25,3221.270374
-0.064496,25,3227.722109
-0.108807,25,3229.352877
-0.010801,25,3230.886678
-0.143367,25,3232.517963
-0.010575,25,3234.063347
-0.09704,25,3235.669987
-0.139625,25,3237.214264
-0.053567,25,3238.843472
-0.010964,25,3240.485902
-0.143056,25,3242.007337
-0.12517,25,3243.513914
-0.010363,25,3245.006212
-0.035611,25,3246.570077
-0.00544,25,3248.049989
-0.0488,25,3249.662768
-5e-05,25,3251.192905
-0.039451,25,3252.748532
-0.008359,25,3254.081705
-0.087792,25,3255.57477
-0.146592,25,3257.031878
-0.101509,25,3258.542006
-0.154984,25,3259.982611
-0.092205,25,3261.502229
-0.086396,25,3263.085608
-0.139867,25,3264.620941
-0.006112,25,3266.21522
-0.144943,25,3267.886733
-0.133946,25,3269.6476
-0.091101,25,3271.08306
-0.006179,25,3272.675685
-0.101378,25,3274.29634
-0.009384,25,3275.912299
-0.103002,25,3277.346833
-0.00628,25,3278.856825
-0.128414,25,3280.306749
-0.127526,25,3281.815035
-0.083791,25,3283.331768
-0.081925,25,3284.765319
-0.134445,25,3286.235895
-0.065919,25,3287.676404
-0.026738,25,3289.23322
-0.040013,25,3290.72117
-0.024238,25,3292.274509
-0.156232,25,3293.750533
-0.022502,25,3295.317114
-0.095922,25,3296.839494
-0.003431,25,3298.457604
-0.137329,25,3300.035578
-0.010048,25,3301.513275
-0.114063,25,3303.114197
-0.012575,25,3304.643324
-0.135078,25,3306.204249
-0.068011,25,3307.734277
-0.005257,25,3309.470144
-0.056841,25,3311.201818
-0.111808,25,3312.97265
-0.054426,25,3314.42754
-0.112847,25,3315.946736
-0.065087,25,3317.441151
-0.110928,25,3318.954853
-0.006821,25,3320.542391
-0.036678,25,3322.075593
-0.12737,25,3323.682097
-0.014223,25,3325.336039
-0.037232,25,3327.10929
-0.022074,25,3328.731513
-0.008168,25,3330.559404
-0.062905,25,3332.291624
